time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.942,0.0,130.0,0.0,8.94473,-2.06744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.73711,-1.80601,28.92721,0.0,0.22661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.959,0.0,130.0,0.0,8.93488,-2.07014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.77058,-1.77256,28.93453,0.0,0.22715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.975,0.0,130.0,0.0,8.92522,-2.07279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.80405,-1.73966,28.94178,0.0,0.22767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.992,0.0,130.0,0.0,8.91573,-2.07541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.83753,-1.70732,28.94896,0.0,0.22819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.009,0.0,130.0,0.0,8.90642,-2.07799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.87101,-1.67551,28.95607,0.0,0.22871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.025,0.0,130.0,0.0,8.89729,-2.08052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.9045,-1.64424,28.96311,0.0,0.22921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.042,0.0,130.0,0.0,8.88833,-2.08302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.93799,-1.6135,28.97009,0.0,0.22971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.059,0.0,130.0,0.0,8.87953,-2.08548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.97148,-1.58328,28.97698,0.0,0.2302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.075,0.0,130.0,0.0,8.8709,-2.08791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.00497,-1.55357,28.98381,0.0,0.23068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.092,0.0,130.0,0.0,8.86243,-2.09029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.03847,-1.52436,28.99057,0.0,0.23116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.109,0.0,130.0,0.0,8.85412,-2.09264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.07196,-1.49565,28.99725,0.0,0.23163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.125,0.0,130.0,0.0,8.84597,-2.09495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.10546,-1.46743,29.00387,0.0,0.23209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.142,0.0,130.0,0.0,8.83797,-2.09723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.13896,-1.4397,29.01041,0.0,0.23254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.159,0.0,130.0,0.0,8.83012,-2.09947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.17246,-1.41244,29.01687,0.0,0.23299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.175,0.0,130.0,0.0,8.82242,-2.10167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.20596,-1.38566,29.02327,0.0,0.23343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.192,0.0,130.0,0.0,8.82932,-2.10384,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.23945,1.24067,29.02959,0.0,0.23386,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.8672,0.02167
8.209,0.0,130.0,0.0,8.85066,-2.10572,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.27298,3.84167,29.08241,0.0,0.23392,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.04333
8.225,0.0,130.0,0.0,8.8863,-2.10706,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.30657,6.416,29.17774,0.0,0.23357,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.065
8.242,0.0,130.0,0.0,8.9361,-2.10766,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.34024,8.96233,29.31187,0.0,0.23281,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.08667
8.259,0.0,130.0,0.0,8.99987,-2.10732,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.374,11.47934,29.48122,0.0,0.23163,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.10833
8.276,0.0,130.0,0.0,9.07746,-2.10586,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.40786,13.96577,29.68233,0.0,0.23001,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.13
8.292,0.0,130.0,0.0,9.16868,-2.10313,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.44183,16.42036,29.91184,0.0,0.22796,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.15167
8.309,0.0,130.0,0.0,9.27336,-2.09898,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.47654,18.84191,30.16639,0.0,0.22548,-0.0,-0.30471,-2.0e-5,2.0e-5,-0.05002,-2.0e-5,2.0e-5,1.0,0.17333
8.326,0.0,130.0,0.0,9.3913,-2.0933,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.51202,21.22926,30.44267,0.0,0.22259,-0.0,-0.60159,-2.0e-5,2.0e-5,-0.10002,-2.0e-5,2.0e-5,1.0,0.195
8.342,0.0,130.0,0.0,9.52231,-2.08598,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.54828,23.5813,30.73739,0.0,0.21931,-0.0,-0.88284,-2.0e-5,2.0e-5,-0.15002,-2.0e-5,2.0e-5,1.0,0.21667
8.359,0.0,130.0,0.0,9.66618,-2.07694,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.58534,25.89699,31.04722,0.0,0.21566,-0.0,-1.0,-2.0e-5,2.0e-5,-0.20002,-2.0e-5,2.0e-5,1.0,0.23833
8.375,0.0,130.0,0.0,9.82271,-2.06612,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-5.62323,28.17537,31.36888,0.0,0.21165,-0.0,-1.0,-2.0e-5,2.0e-5,-0.25002,-2.0e-5,2.0e-5,1.0,0.26
8.392,0.0,130.0,0.0,9.99168,-2.05345,0.0,0.0,0.0,0.0,1.0,-0.00029,0.0,-5.66195,30.41553,31.69906,0.0,0.20732,-0.0,-1.0,-0.29689,2.0e-5,-0.30002,-0.05002,2.0e-5,1.0,0.28167
8.409,0.0,130.0,0.0,10.17289,-2.03893,0.0,0.0,0.0,0.0,1.0,-0.0009,0.0,-5.70152,32.61667,32.0345,0.0,0.20269,-0.0,-1.0,-0.53127,2.0e-5,-0.35002,-0.10002,2.0e-5,1.0,0.30333
8.425,0.0,130.0,0.0,10.3661,-2.02253,0.0,0.0,0.0,0.0,1.0,-0.00183,0.0,-5.74198,34.77806,32.37197,0.0,0.19781,-0.0,-1.0,-0.75784,2.0e-5,-0.40002,-0.15002,2.0e-5,1.0,0.325
8.442,0.0,130.0,0.0,10.57109,-2.00426,0.0,0.0,0.0,0.0,1.0,-0.00312,0.0,-5.78333,36.89905,32.70829,0.0,0.19269,-0.0,-1.0,-0.82034,2.0e-5,-0.45002,-0.20002,2.0e-5,1.0,0.34667
8.458,0.0,130.0,0.0,10.78764,-1.98415,0.0,0.0,0.0,0.0,1.0,-0.00479,0.0,-5.8256,38.97908,33.04037,0.0,0.18737,-0.0,-1.0,-0.95315,2.0e-5,-0.50002,-0.25002,2.0e-5,1.0,0.36833
8.475,0.0,130.0,0.0,11.01552,-1.96223,0.0,0.0,0.0,0.0,1.0,-0.00686,0.0,-5.86882,41.01766,33.36524,0.0,0.18189,-0.0,-1.0,-1.0,2.0e-5,-0.55002,-0.30002,2.0e-5,1.0,0.39
8.492,0.0,130.0,0.0,11.25449,-1.93856,0.0,0.0,0.0,0.0,1.0,-0.00938,0.0,-5.913,43.0144,33.68004,0.0,0.17628,-0.0,-1.0,-1.0,2.0e-5,-0.60002,-0.35002,2.0e-5,1.0,0.41167
8.509,0.0,130.0,0.0,11.50432,-1.91322,0.0,0.0,0.0,0.0,1.0,-0.01236,0.0,-5.95818,44.96895,33.9821,0.0,0.17057,-0.0,-1.0,-1.0,2.0e-5,-0.65002,-0.40002,2.0e-5,1.0,0.43333
8.525,0.0,130.0,0.0,11.76477,-1.88628,0.0,0.0,0.0,0.0,1.0,-0.01586,0.0,-6.00438,46.88104,34.26891,0.0,0.1648,-0.0,-1.0,-1.0,2.0e-5,-0.70002,-0.45002,2.0e-5,1.0,0.455
8.542,0.0,130.0,0.0,12.0356,-1.85784,0.0,0.0,0.0,0.0,1.0,-0.0199,0.0,-6.05165,48.75045,34.5382,0.0,0.15898,-0.0,-1.0,-1.0,2.0e-5,-0.75002,-0.50002,2.0e-5,1.0,0.47667
8.559,0.0,130.0,0.0,12.31658,-1.82802,0.0,0.0,0.0,0.0,1.0,-0.02454,0.0,-6.10001,50.57699,34.78794,0.0,0.15315,-0.0,-1.0,-1.0,2.0e-5,-0.80002,-0.55002,2.0e-5,1.0,0.49833
8.576,0.0,130.0,0.0,12.60748,-1.79693,0.0,0.0,0.0,0.0,1.0,-0.02981,0.0,-6.14952,52.36052,35.01635,0.0,0.14734,-0.0,-1.0,-1.0,2.0e-5,-0.85002,-0.60002,2.0e-5,1.0,0.52
8.592,0.0,130.0,0.0,12.90804,-1.7647,0.0,0.0,0.0,0.0,1.0,-0.03576,0.0,-6.20021,54.10089,35.22194,0.0,0.14158,-0.0,-1.0,-1.0,2.0e-5,-0.90002,-0.65002,2.0e-5,1.0,0.54167
8.609,0.0,130.0,0.0,13.21803,-1.73145,0.0,0.0,0.0,0.0,1.0,-0.04245,0.0,-6.25215,55.79798,35.40349,0.0,0.13587,-0.0,-1.0,-1.0,2.0e-5,-0.95002,-0.70002,2.0e-5,1.0,0.56333
8.626,0.0,130.0,0.0,13.5372,-1.69734,0.0,0.0,0.0,0.0,1.0,-0.04993,0.0,-6.3054,57.45168,35.5601,0.0,0.13025,-0.0,-1.0,-1.0,2.0e-5,-1.0,-0.75002,2.0e-5,1.0,0.585
8.642,0.0,130.0,0.0,13.86532,-1.6625,0.0,0.0,0.0,0.0,1.0,-0.05825,0.0,-6.35866,59.06183,35.69119,0.0,0.12473,-0.0,-1.0,-1.0,2.0e-5,-1.0,-0.80002,2.0e-5,1.0,0.60667
8.659,0.0,130.0,0.0,14.20215,-1.62708,0.0,0.0,0.0,0.0,1.0,-0.06748,0.0,-6.4119,60.62828,35.79645,0.0,0.11933,-0.0,-1.0,-1.0,2.0e-5,-1.0,-0.85002,2.0e-5,1.0,0.62833
8.675,0.0,130.0,0.0,14.54743,-1.59121,0.0,0.0,0.0,0.0,1.0,-0.07768,0.0,-6.46507,62.15085,35.87589,0.0,0.11407,-0.0,-1.0,-1.0,2.0e-5,-1.0,-0.90002,2.0e-5,1.0,0.65
8.692,0.0,130.0,0.0,14.90093,-1.55504,0.0,0.0,0.0,0.0,1.0,-0.08891,0.0,-6.51655,63.6293,35.92981,0.0,0.10895,-0.0,-0.92972,-1.0,2.0e-5,-0.95,-0.95002,2.0e-5,1.0,0.67167
8.709,0.0,130.0,0.0,15.26239,-1.51872,0.0,0.0,0.0,0.0,1.0,-0.10125,0.0,-6.56616,65.0634,35.95879,0.0,0.10398,-0.0,-0.88284,-1.0,2.0e-5,-0.9,-1.0,2.0e-5,1.0,0.69333
8.725,0.0,130.0,0.0,15.63157,-1.48236,0.0,0.0,0.0,0.0,1.0,-0.11408,0.0,-6.61368,66.45283,35.96363,0.0,0.09918,-0.0,-0.7969,-1.0,2.0e-5,-0.85,-1.0,2.0e-5,1.0,0.715
8.742,0.0,130.0,0.0,16.00822,-1.44611,0.0,0.0,0.0,0.0,1.0,-0.12742,0.0,-6.65891,67.79727,35.94539,0.0,0.09455,-0.0,-0.69534,-1.0,2.0e-5,-0.8,-1.0,2.0e-5,1.0,0.73667
8.759,0.0,130.0,0.0,16.39209,-1.41008,0.0,0.0,0.0,0.0,1.0,-0.14127,0.0,-6.70162,69.09636,35.90533,0.0,0.09009,-0.0,-0.55471,-1.0,2.0e-5,-0.75,-1.0,2.0e-5,1.0,0.75833
8.776,0.0,130.0,0.0,16.78292,-1.37439,0.0,0.0,0.0,0.0,1.0,-0.15566,0.0,-6.74158,70.34968,35.84487,0.0,0.08581,-0.0,-0.36721,-1.0,2.0e-5,-0.7,-1.0,2.0e-5,1.0,0.78
8.792,0.0,130.0,0.0,17.18046,-1.33913,0.0,0.0,0.0,0.0,1.0,-0.17059,0.0,-6.77854,71.55681,35.76559,0.0,0.08171,-0.0,-2.0e-5,-1.0,2.0e-5,-0.65,-1.0,2.0e-5,1.0,0.80167
8.809,0.0,130.0,0.0,17.58445,-1.30442,0.0,0.0,0.0,0.0,1.0,-0.18607,-0.00034,-6.81227,72.7173,35.66917,0.0,0.07779,-0.0,-2.0e-5,-1.0,-0.14061,-0.6,-1.0,-0.04998,1.0,0.82333
8.825,0.0,130.0,0.0,17.99462,-1.27032,0.0,0.0,0.0,0.0,1.0,-0.2012,-0.00106,-6.8425,73.8307,35.55736,0.0,0.07404,-0.0,0.11717,-0.92972,-0.39843,-0.55,-0.95,-0.09998,1.0,0.845
8.842,0.0,130.0,0.0,18.41071,-1.23692,0.0,0.0,0.0,0.0,1.0,-0.21593,-0.00217,-6.86897,74.89654,35.43197,0.0,0.07048,-0.0,0.42968,-0.71878,-0.58593,-0.5,-0.9,-0.14998,1.0,0.86667
8.859,0.0,130.0,0.0,18.83245,-1.20428,0.0,0.0,0.0,0.0,1.0,-0.23017,-0.00371,-6.8914,75.91436,35.29482,0.0,0.06708,-0.0,0.74218,-0.44533,-0.71093,-0.45,-0.85,-0.19998,1.0,0.88833
8.875,0.0,130.0,0.0,19.25959,-1.17246,0.0,0.0,0.0,0.0,1.0,-0.24386,-0.0057,-6.90951,76.88373,35.14772,0.0,0.06386,-0.0,1.0,-0.28127,-0.89062,-0.4,-0.8,-0.24998,1.0,0.91
8.892,0.0,130.0,0.0,19.69183,-1.1415,0.0,0.0,0.0,0.0,1.0,-0.25691,-0.00817,-6.92303,77.80423,34.99244,0.0,0.0608,-0.0,1.0,-0.03908,-0.98437,-0.35,-0.75,-0.29998,1.0,0.93167
8.909,0.0,130.0,0.0,20.12892,-1.11144,0.0,0.0,0.0,0.0,1.0,-0.26924,-0.01115,-6.93165,78.67549,34.83068,0.0,0.0579,-0.0,1.0,-2.0e-5,-1.0,-0.3,-0.7,-0.34998,1.0,0.95333
8.925,0.0,130.0,0.0,20.57057,-1.08231,0.0,0.0,0.0,0.0,1.0,-0.28077,-0.01466,-6.93507,79.49716,34.66407,0.0,0.05516,-0.0,1.0,-2.0e-5,-1.0,-0.25,-0.65,-0.39998,1.0,0.975
8.942,0.0,130.0,0.0,21.01651,-1.05412,0.0,0.0,0.0,0.0,1.0,-0.2914,-0.01874,-6.93299,80.26898,34.49413,0.0,0.05257,-0.0,1.0,-2.0e-5,-1.0,-0.2,-0.6,-0.44998,1.0,0.99667
8.958,0.0,130.0,0.0,21.45423,-1.02688,0.0,0.0,0.0,0.0,1.0,-0.30105,-0.0234,-6.9251,78.79072,34.32226,0.0,0.05011,-0.0,1.0,-2.0e-5,-1.0,-0.15,-0.55,-0.49998,1.0,1.0
8.975,0.0,130.0,0.0,21.88153,-1.00071,0.0,0.0,0.0,0.0,1.0,-0.3096,-0.02866,-6.91112,76.91301,34.13034,0.0,0.04783,-0.0,1.0,-2.0e-5,-1.0,-0.1,-0.5,-0.54998,1.0,1.0
8.992,0.0,130.0,0.0,22.28624,-0.9757,0.0,0.0,0.0,0.0,1.0,-0.31697,-0.03455,-6.8908,72.84742,33.92165,0.0,0.0457,-0.0,1.0,-2.0e-5,-1.0,-0.05,-0.45,-0.59998,0.86329,0.98167
9.009,0.0,130.0,0.0,22.66873,-0.95201,0.0,0.0,0.0,0.0,1.0,-0.32303,-0.04107,-6.86399,68.84901,33.68444,0.0,0.04375,-0.0,1.0,-2.0e-5,-1.0,0.0,-0.4,-0.64998,0.81251,0.96333
9.025,0.0,130.0,0.0,23.02941,-0.92974,0.0,0.0,0.0,0.0,1.0,-0.3277,-0.04821,-6.83054,64.92162,33.42959,0.0,0.04197,-0.0,1.0,-2.0e-5,-1.0,0.05,-0.35,-0.69998,0.72657,0.945
9.042,0.0,130.0,0.0,23.36868,-0.90893,0.0,0.0,0.0,0.0,1.0,-0.33089,-0.05598,-6.79037,61.06843,33.16594,0.0,0.04035,-0.0,1.0,-2.0e-5,-1.0,0.1,-0.3,-0.74998,0.58985,0.92667
9.059,0.0,130.0,0.0,23.68696,-0.88959,0.0,0.0,0.0,0.0,1.0,-0.33252,-0.06436,-6.74343,57.29198,32.90045,0.0,0.03888,-0.0,1.0,-2.0e-5,-1.0,0.15,-0.25,-0.79998,0.50001,0.90833
9.075,0.0,130.0,0.0,23.98471,-0.87171,0.0,0.0,0.0,0.0,1.0,-0.33254,-0.07335,-6.68969,53.59433,32.63845,0.0,0.03754,-0.0,1.0,-2.0e-5,-1.0,0.2,-0.2,-0.84998,0.50001,0.89
9.092,0.0,130.0,0.0,24.26236,-0.85524,0.0,0.0,0.0,0.0,1.0,-0.33088,-0.0816,-6.62915,49.97702,32.38387,0.0,0.03633,-0.0,1.0,0.10155,-0.65624,0.25,-0.15,-0.79998,0.50001,0.87167
9.109,0.0,130.0,0.0,24.52037,-0.84014,0.0,0.0,0.0,0.0,1.0,-0.32751,-0.08908,-6.56185,46.4412,32.13945,0.0,0.03524,-0.0,1.0,0.2578,-0.28124,0.3,-0.1,-0.74998,0.50001,0.85333
9.125,0.0,130.0,0.0,24.75919,-0.82632,0.0,0.0,0.0,0.0,1.0,-0.32239,-0.09575,-6.48784,42.98764,31.90698,0.0,0.03425,-0.0,1.0,0.41405,2.0e-5,0.35,-0.05,-0.69998,0.50001,0.835
9.142,0.0,130.0,0.0,24.97928,-0.81372,0.0,0.0,0.0,0.0,1.0,-0.31549,-0.1016,-6.40719,39.61676,31.68751,0.0,0.03336,-0.0,1.0,0.53906,2.0e-5,0.4,0.0,-0.64998,0.50001,0.81667
9.159,0.0,130.0,0.0,25.18111,-0.80227,0.0,0.0,0.0,0.0,1.0,-0.30682,-0.10662,-6.32,36.3287,31.48148,0.0,0.03256,-0.0,1.0,0.62499,2.0e-5,0.45,0.05,-0.59998,0.50001,0.79833
9.175,0.0,130.0,0.0,25.36513,-0.79188,0.0,0.0,0.0,0.0,1.0,-0.29634,-0.1108,-6.22638,33.1233,31.28888,0.0,0.03185,-0.0,1.0,0.71093,2.0e-5,0.5,0.1,-0.54998,0.50001,0.78
9.192,0.0,130.0,0.0,25.53179,-0.7825,0.0,0.0,0.0,0.0,1.0,-0.28409,-0.11414,-6.12646,30.0002,31.10938,0.0,0.03121,-0.0,1.0,0.76562,2.0e-5,0.55,0.15,-0.49998,0.50001,0.76167
9.209,0.0,130.0,0.0,25.68156,-0.77404,0.0,0.0,0.0,0.0,1.0,-0.27005,-0.11663,-6.02038,26.95877,30.94243,0.0,0.03064,-0.0,1.0,0.78125,2.0e-5,0.6,0.2,-0.44998,0.50001,0.74333
9.225,0.0,130.0,0.0,25.81489,-0.76644,0.0,0.0,0.0,0.0,1.0,-0.25426,-0.1183,-5.9083,23.99821,30.78732,0.0,0.03013,-0.0,1.0,0.78906,2.0e-5,0.65,0.25,-0.39998,0.50001,0.725
9.242,0.0,130.0,0.0,25.93221,-0.75965,0.0,0.0,0.0,0.0,1.0,-0.23673,-0.11914,-5.79039,21.11755,30.64327,0.0,0.02968,-0.0,1.0,0.79687,2.0e-5,0.7,0.3,-0.34998,0.50001,0.70667
9.259,0.0,130.0,0.0,26.03396,-0.7536,0.0,0.0,0.0,0.0,1.0,-0.2175,-0.11917,-5.66682,18.31565,30.50943,0.0,0.02929,-0.0,1.0,0.80468,2.0e-5,0.75,0.35,-0.29998,0.50001,0.68833
9.275,0.0,130.0,0.0,26.12058,-0.74823,0.0,0.0,0.0,0.0,1.0,-0.1966,-0.11841,-5.53779,15.59122,30.38498,0.0,0.02894,-0.0,1.0,0.82812,2.0e-5,0.8,0.4,-0.24998,0.50001,0.67
9.292,0.0,130.0,0.0,26.19248,-0.74352,0.0,0.0,0.0,0.0,1.0,-0.17408,-0.11689,-5.40348,12.94287,30.26908,0.0,0.02864,-0.0,1.0,0.85156,2.0e-5,0.85,0.45,-0.19998,0.50001,0.65167
9.309,0.0,130.0,0.0,26.25009,-0.7394,0.0,0.0,0.0,0.0,1.0,-0.14998,-0.11462,-5.26412,10.36908,30.16096,0.0,0.02838,-0.0,1.0,0.875,2.0e-5,0.9,0.5,-0.14998,0.50001,0.63333
9.326,0.0,130.0,0.0,26.2938,-0.73584,0.0,0.0,0.0,0.0,1.0,-0.12435,-0.11163,-5.1199,7.86826,30.05985,0.0,0.02816,-0.0,1.0,0.91406,2.0e-5,0.95,0.55,-0.09998,0.50001,0.615
9.342,0.0,130.0,0.0,26.32402,-0.73282,0.0,0.0,0.0,0.0,1.0,-0.09725,-0.10795,-4.97105,5.43871,29.96508,0.0,0.02798,-0.0,1.0,1.0,2.0e-5,1.0,0.6,-0.04998,0.50001,0.59667
9.359,0.0,130.0,0.0,26.34112,-0.73028,0.0,0.0,0.0,0.0,1.0,-0.06872,-0.1036,-4.82282,3.07869,29.876,0.0,0.02783,-0.0,1.0,0.99219,2.0e-5,1.0,0.65,2.0e-5,0.50001,0.57833
9.375,0.0,130.0,0.0,26.34549,-0.72822,0.0,0.0,0.0,0.0,1.0,-0.03884,-0.09943,-4.6754,0.78638,29.79201,0.0,0.02772,-0.0,1.0,0.97656,2.0e-5,1.0,0.7,2.0e-5,0.50001,0.56
9.392,0.0,130.0,0.0,26.33749,-0.72659,0.0,0.0,0.0,0.0,1.0,-0.00764,-0.09542,-4.529,-1.44007,29.71259,0.0,0.02763,-0.0,1.0,0.99219,2.0e-5,1.0,0.75,2.0e-5,0.50001,0.54167
9.409,0.0,130.0,0.0,26.31748,-0.72538,0.0,0.0,0.0,0.0,1.0,0.02479,-0.09157,-4.38378,-3.60255,29.63723,0.0,0.02758,-0.0,1.0,1.0,2.0e-5,1.0,0.8,2.0e-5,0.50001,0.52333
9.425,0.0,130.0,0.0,26.28579,-0.72457,0.0,0.0,0.0,0.0,1.0,0.0584,-0.08788,-4.23991,-5.70298,29.5655,0.0,0.02756,-0.0,1.0,1.0,2.0e-5,1.0,0.85,2.0e-5,0.50001,0.505
9.442,0.0,130.0,0.0,26.25167,-0.72415,0.0,0.0,0.0,0.0,1.0,0.09313,-0.08435,-4.09754,-6.14239,29.49699,0.0,0.02756,-0.0,1.0,1.0,2.0e-5,1.0,0.9,2.0e-5,0.50001,0.50001
9.459,0.0,130.0,0.0,26.2185,-0.72403,0.0,0.0,0.0,0.0,1.0,0.12894,-0.08098,-3.95671,-5.96974,29.4413,0.0,0.02758,-0.0,1.0,1.0,2.0e-5,1.0,0.95,2.0e-5,0.50001,0.50001
9.476,0.0,130.0,0.0,26.18627,-0.72414,0.0,0.0,0.0,0.0,1.0,0.1658,-0.07774,-3.81742,-5.80156,29.3993,0.0,0.02761,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.492,0.0,130.0,0.0,26.15495,-0.72443,0.0,0.0,0.0,0.0,1.0,0.20168,-0.07464,-3.67963,-5.63786,29.36782,0.0,0.02765,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.509,0.0,130.0,0.0,26.12451,-0.72485,0.0,0.0,0.0,0.0,1.0,0.23663,-0.07168,-3.54335,-5.47862,29.34444,0.0,0.02769,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.525,0.0,130.0,0.0,26.09494,-0.72537,0.0,0.0,0.0,0.0,1.0,0.27066,-0.06883,-3.40853,-5.32378,29.32728,0.0,0.02774,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.542,0.0,130.0,0.0,26.0662,-0.72595,0.0,0.0,0.0,0.0,1.0,0.3038,-0.06611,-3.27517,-5.17327,29.3149,0.0,0.02779,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.559,0.0,130.0,0.0,26.03827,-0.72658,0.0,0.0,0.0,0.0,1.0,0.33609,-0.0635,-3.14324,-5.02701,29.30619,0.0,0.02784,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.575,0.0,130.0,0.0,26.01113,-0.72725,0.0,0.0,0.0,0.0,1.0,0.36754,-0.061,-3.01271,-4.88491,29.3003,0.0,0.0279,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.50001,0.50001
9.592,0.0,130.0,0.0,25.97254,-0.72793,0.0,0.0,0.0,0.0,1.0,0.39819,-0.0586,-2.88357,-6.94687,29.29655,0.0,0.02795,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.28125,0.48167
9.609,0.0,130.0,0.0,25.92281,-0.72871,0.0,0.0,0.0,0.0,1.0,0.42803,-0.0563,-2.75594,-8.95132,29.28068,0.0,0.02802,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.05078,0.46334
9.625,0.0,130.0,0.0,25.86225,-0.72962,0.0,0.0,0.0,0.0,1.0,0.45705,-0.0541,-2.62991,-10.9,29.25571,0.0,0.0281,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.0,0.44501
9.642,0.0,130.0,0.0,25.79117,-0.73071,0.0,0.0,0.0,0.0,1.0,0.48526,-0.052,-2.50561,-12.79466,29.22395,0.0,0.0282,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.0,0.42667
9.659,0.0,130.0,0.0,25.70985,-0.732,0.0,0.0,0.0,0.0,1.0,0.51266,-0.04999,-2.38314,-14.63712,29.18716,0.0,0.02832,-0.0,1.0,1.0,2.0e-5,1.0,1.0,2.0e-5,0.0,0.40834
9.676,0.0,130.0,0.0,25.61858,-0.73352,0.0,0.0,0.0,0.0,1.0,0.53926,-0.04884,-2.26259,-16.42919,29.14668,0.0,0.02846,-0.0,1.0,1.0,-0.09374,1.0,1.0,-0.04998,0.0,0.39001
9.692,0.0,130.0,0.0,25.51762,-0.73528,0.0,0.0,0.0,0.0,1.0,0.56506,-0.0485,-2.14407,-18.17271,29.10349,0.0,0.02862,-0.0,1.0,1.0,-0.21093,1.0,1.0,-0.09998,0.0,0.37167
9.709,0.0,130.0,0.0,25.40723,-0.73729,0.0,0.0,0.0,0.0,1.0,0.59008,-0.04893,-2.02764,-19.86948,29.05834,0.0,0.02881,-0.0,1.0,1.0,-0.36718,1.0,1.0,-0.14998,0.0,0.35334
