time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
13.344,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.344,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.344,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.345,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.345,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.345,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.345,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.345,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.345,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.346,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.347,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.348,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.348,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.348,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.348,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.348,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.348,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.349,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.349,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.349,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.349,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.349,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.35,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.351,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.351,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.351,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.351,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.351,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.351,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.352,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.353,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.354,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.355,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.356,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.357,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.358,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.358,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.358,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.358,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.358,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.358,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.359,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.373,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.373,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.374,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.375,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.376,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.377,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.378,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.378,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
13.378,44.88281,131.32656,0.00232,29.45468,3.72908,0.00298,-0.00078,0.00024,0.07869,0.9969,-0.0015,-0.00035,0.15872,-0.79182,43.52687,-0.01432,1.81114,-0.037
