time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
9.093,55.7399,133.02947,0.00283,29.17925,5.47546,-0.00101,-0.00105,0.00018,0.10838,0.99411,-0.00157,-0.00018,0.16287,-3.39884,43.52546,-0.05046,1.81643,-0.02823
9.094,55.7399,133.02947,0.00283,29.17925,5.47546,-0.00101,-0.00105,0.00018,0.10838,0.99411,-0.00157,-0.00018,0.16287,-3.39884,43.52546,-0.05046,1.81643,-0.02823
9.109,56.03163,133.08446,0.00282,29.16774,5.52245,-0.00118,-0.00106,0.00018,0.10919,0.99402,-0.00157,-0.00017,0.16292,-3.45386,43.51774,-0.0515,1.81652,-0.02796
9.126,56.32325,133.13992,0.0028,29.15604,5.56941,-0.00135,-0.00107,0.00018,0.11,0.99393,-0.00157,-0.00016,0.16297,-3.50822,43.50975,-0.05255,1.81661,-0.02769
9.126,56.32325,133.13992,0.0028,29.15604,5.56941,-0.00135,-0.00107,0.00018,0.11,0.99393,-0.00157,-0.00016,0.16297,-3.50822,43.50975,-0.05255,1.81661,-0.02769
9.143,56.61475,133.19585,0.00279,29.14417,5.61635,-0.00153,-0.00107,0.00018,0.11081,0.99384,-0.00157,-0.00016,0.16302,-3.56195,43.50147,-0.05359,1.81669,-0.02742
9.143,56.61475,133.19585,0.00279,29.14417,5.61635,-0.00153,-0.00107,0.00018,0.11081,0.99384,-0.00157,-0.00016,0.16302,-3.56195,43.50147,-0.05359,1.81669,-0.02742
9.159,56.90613,133.25225,0.00277,29.13212,5.66326,-0.00171,-0.00108,0.00018,0.11162,0.99375,-0.00157,-0.00015,0.16306,-3.61504,43.49292,-0.05464,1.81678,-0.02716
9.176,57.19739,133.30912,0.00276,29.11989,5.71014,-0.0019,-0.00109,0.00018,0.11243,0.99366,-0.00157,-0.00014,0.16311,-3.66751,43.48411,-0.05569,1.81686,-0.02689
9.176,57.19739,133.30912,0.00276,29.11989,5.71014,-0.0019,-0.00109,0.00018,0.11243,0.99366,-0.00157,-0.00014,0.16311,-3.66751,43.48411,-0.05569,1.81686,-0.02689
9.193,57.48853,133.36645,0.00274,29.10749,5.75699,-0.00209,-0.0011,0.00018,0.11324,0.99357,-0.00157,-0.00013,0.16315,-3.71936,43.47505,-0.05673,1.81694,-0.02662
9.193,57.48853,133.36645,0.00274,29.10749,5.75699,-0.00209,-0.0011,0.00018,0.11324,0.99357,-0.00157,-0.00013,0.16315,-3.71936,43.47505,-0.05673,1.81694,-0.02662
9.209,57.77954,133.42426,0.00271,29.09493,5.80381,-0.00228,-0.0011,0.00018,0.11405,0.99347,-0.00157,-0.00012,0.16319,-3.77062,43.46573,-0.05778,1.81702,-0.02635
9.226,58.07043,133.48253,0.00269,29.08219,5.8506,-0.00248,-0.00111,0.00018,0.11487,0.99338,-0.00157,-0.00011,0.16323,-3.82129,43.45616,-0.05883,1.8171,-0.02608
9.226,58.07043,133.48253,0.00269,29.08219,5.8506,-0.00248,-0.00111,0.00018,0.11487,0.99338,-0.00157,-0.00011,0.16323,-3.82129,43.45616,-0.05883,1.8171,-0.02608
9.243,58.36118,133.54127,0.00266,29.06928,5.89736,-0.00268,-0.00112,0.00018,0.11568,0.99329,-0.00158,-0.0001,0.16326,-3.87137,43.44636,-0.05988,1.81718,-0.02581
9.243,58.36118,133.54127,0.00266,29.06928,5.89736,-0.00268,-0.00112,0.00018,0.11568,0.99329,-0.00158,-0.0001,0.16326,-3.87137,43.44636,-0.05988,1.81718,-0.02581
9.26,58.65181,133.60048,0.00264,29.05621,5.94408,-0.00288,-0.00113,0.00018,0.11649,0.99319,-0.00158,-9.0e-5,0.1633,-3.92088,43.43633,-0.06093,1.81725,-0.02554
9.276,58.94231,133.66015,0.00261,29.04298,5.99076,-0.00309,-0.00113,0.00017,0.1173,0.9931,-0.00158,-8.0e-5,0.16333,-3.96983,43.42608,-0.06198,1.81732,-0.02527
9.276,58.94231,133.66015,0.00261,29.04298,5.99076,-0.00309,-0.00113,0.00017,0.1173,0.9931,-0.00158,-8.0e-5,0.16333,-3.96983,43.42608,-0.06198,1.81732,-0.02527
9.293,59.23267,133.72029,0.00258,29.02959,6.03742,-0.0033,-0.00114,0.00017,0.11811,0.993,-0.00158,-7.0e-5,0.16336,-4.01822,43.4156,-0.06303,1.81739,-0.025
9.293,59.23267,133.72029,0.00258,29.02959,6.03742,-0.0033,-0.00114,0.00017,0.11811,0.993,-0.00158,-7.0e-5,0.16336,-4.01822,43.4156,-0.06303,1.81739,-0.025
9.309,59.5229,133.7809,0.00254,29.01603,6.08403,-0.00351,-0.00115,0.00017,0.11892,0.9929,-0.00158,-6.0e-5,0.16339,-4.06607,43.40492,-0.06408,1.81746,-0.02473
9.326,59.81299,133.84197,0.00251,29.00232,6.13061,-0.00373,-0.00116,0.00017,0.11973,0.99281,-0.00158,-5.0e-5,0.16341,-4.11338,43.39402,-0.06513,1.81753,-0.02447
9.326,59.81299,133.84197,0.00251,29.00232,6.13061,-0.00373,-0.00116,0.00017,0.11973,0.99281,-0.00158,-5.0e-5,0.16341,-4.11338,43.39402,-0.06513,1.81753,-0.02447
9.343,60.10295,133.90351,0.00247,28.98846,6.17716,-0.00395,-0.00116,0.00017,0.12054,0.99271,-0.00158,-4.0e-5,0.16344,-4.16016,43.38293,-0.06618,1.8176,-0.0242
9.343,60.10295,133.90351,0.00247,28.98846,6.17716,-0.00395,-0.00116,0.00017,0.12054,0.99271,-0.00158,-4.0e-5,0.16344,-4.16016,43.38293,-0.06618,1.8176,-0.0242
9.36,60.39276,133.96551,0.00243,28.97443,6.22366,-0.00417,-0.00117,0.00017,0.12135,0.99261,-0.00158,-3.0e-5,0.16346,-4.20643,43.37163,-0.06723,1.81766,-0.02393
9.376,60.68243,134.02798,0.00238,28.96026,6.27013,-0.0044,-0.00118,0.00017,0.12217,0.99251,-0.00158,-2.0e-5,0.16349,-4.25218,43.36015,-0.06828,1.81772,-0.02367
9.376,60.68243,134.02798,0.00238,28.96026,6.27013,-0.0044,-0.00118,0.00017,0.12217,0.99251,-0.00158,-2.0e-5,0.16349,-4.25218,43.36015,-0.06828,1.81772,-0.02367
9.393,60.97197,134.09092,0.00234,28.94594,6.31656,-0.00463,-0.00119,0.00017,0.12298,0.99241,-0.00158,-0.0,0.16351,-4.29744,43.34849,-0.06933,1.81778,-0.0234
9.393,60.97197,134.09092,0.00234,28.94594,6.31656,-0.00463,-0.00119,0.00017,0.12298,0.99241,-0.00158,-0.0,0.16351,-4.29744,43.34849,-0.06933,1.81778,-0.0234
9.409,61.26135,134.15431,0.00229,28.93146,6.36295,-0.00487,-0.0012,0.00017,0.12379,0.99231,-0.00158,1.0e-5,0.16353,-4.3422,43.33664,-0.07037,1.81784,-0.02314
9.426,61.55059,134.21818,0.00224,28.91684,6.4093,-0.0051,-0.0012,0.00017,0.1246,0.99221,-0.00159,2.0e-5,0.16355,-4.38647,43.32462,-0.07142,1.8179,-0.02287
9.426,61.55059,134.21818,0.00224,28.91684,6.4093,-0.0051,-0.0012,0.00017,0.1246,0.99221,-0.00159,2.0e-5,0.16355,-4.38647,43.32462,-0.07142,1.8179,-0.02287
9.443,61.83969,134.2825,0.00219,28.90207,6.4556,-0.00535,-0.00121,0.00017,0.12541,0.9921,-0.00159,3.0e-5,0.16356,-4.43026,43.31243,-0.07247,1.81795,-0.02261
9.443,61.83969,134.2825,0.00219,28.90207,6.4556,-0.00535,-0.00121,0.00017,0.12541,0.9921,-0.00159,3.0e-5,0.16356,-4.43026,43.31243,-0.07247,1.81795,-0.02261
9.459,62.12863,134.34729,0.00213,28.88716,6.50187,-0.00559,-0.00122,0.00017,0.12622,0.992,-0.00159,4.0e-5,0.16358,-4.47359,43.30008,-0.07351,1.81801,-0.02235
9.476,62.41743,134.41254,0.00208,28.87211,6.5481,-0.00584,-0.00123,0.00017,0.12703,0.9919,-0.00159,5.0e-5,0.16359,-4.51646,43.28756,-0.07456,1.81806,-0.02208
9.476,62.41743,134.41254,0.00208,28.87211,6.5481,-0.00584,-0.00123,0.00017,0.12703,0.9919,-0.00159,5.0e-5,0.16359,-4.51646,43.28756,-0.07456,1.81806,-0.02208
9.493,62.70608,134.47825,0.00202,28.85691,6.59428,-0.00609,-0.00123,0.00017,0.12784,0.99179,-0.00159,6.0e-5,0.16361,-4.55886,43.2749,-0.0756,1.81811,-0.02182
9.493,62.70608,134.47825,0.00202,28.85691,6.59428,-0.00609,-0.00123,0.00017,0.12784,0.99179,-0.00159,6.0e-5,0.16361,-4.55886,43.2749,-0.0756,1.81811,-0.02182
9.509,62.99457,134.54442,0.00195,28.84157,6.64042,-0.00635,-0.00124,0.00017,0.12866,0.99169,-0.00159,7.0e-5,0.16362,-4.60083,43.26208,-0.07664,1.81816,-0.02156
9.526,63.28291,134.61106,0.00189,28.8261,6.68652,-0.00661,-0.00125,0.00017,0.12947,0.99158,-0.00159,8.0e-5,0.16363,-4.64235,43.24911,-0.07768,1.81821,-0.02131
9.526,63.28291,134.61106,0.00189,28.8261,6.68652,-0.00661,-0.00125,0.00017,0.12947,0.99158,-0.00159,8.0e-5,0.16363,-4.64235,43.24911,-0.07768,1.81821,-0.02131
9.543,63.57109,134.67815,0.00182,28.81049,6.73257,-0.00687,-0.00126,0.00018,0.13028,0.99148,-0.00159,0.0001,0.16364,-4.68344,43.23601,-0.07872,1.81826,-0.02105
9.543,63.57109,134.67815,0.00182,28.81049,6.73257,-0.00687,-0.00126,0.00018,0.13028,0.99148,-0.00159,0.0001,0.16364,-4.68344,43.23601,-0.07872,1.81826,-0.02105
9.559,63.85912,134.74571,0.00175,28.79474,6.77858,-0.00713,-0.00127,0.00018,0.13109,0.99137,-0.00159,0.00011,0.16365,-4.72411,43.22277,-0.07976,1.8183,-0.02079
9.576,64.14698,134.81372,0.00168,28.77886,6.82454,-0.0074,-0.00127,0.00018,0.1319,0.99126,-0.00159,0.00012,0.16366,-4.76436,43.20939,-0.0808,1.81835,-0.02054
9.576,64.14698,134.81372,0.00168,28.77886,6.82454,-0.0074,-0.00127,0.00018,0.1319,0.99126,-0.00159,0.00012,0.16366,-4.76436,43.20939,-0.0808,1.81835,-0.02054
9.593,64.43469,134.8822,0.0016,28.76285,6.87046,-0.00768,-0.00128,0.00018,0.13271,0.99115,-0.00159,0.00013,0.16367,-4.80419,43.19589,-0.08184,1.81839,-0.02028
9.593,64.43469,134.8822,0.0016,28.76285,6.87046,-0.00768,-0.00128,0.00018,0.13271,0.99115,-0.00159,0.00013,0.16367,-4.80419,43.19589,-0.08184,1.81839,-0.02028
9.609,64.72224,134.95113,0.00153,28.7467,6.91634,-0.00795,-0.00129,0.00018,0.13352,0.99104,-0.00159,0.00014,0.16367,-4.84362,43.18226,-0.08287,1.81843,-0.02003
9.626,65.00963,135.02053,0.00145,28.73042,6.96217,-0.00823,-0.0013,0.00018,0.13433,0.99094,-0.00159,0.00015,0.16368,-4.88266,43.16852,-0.0839,1.81847,-0.01978
9.626,65.00963,135.02053,0.00145,28.73042,6.96217,-0.00823,-0.0013,0.00018,0.13433,0.99094,-0.00159,0.00015,0.16368,-4.88266,43.16852,-0.0839,1.81847,-0.01978
9.643,65.29685,135.09038,0.00136,28.71402,7.00795,-0.00852,-0.0013,0.00018,0.13514,0.99082,-0.00159,0.00017,0.16368,-4.9213,43.15465,-0.08494,1.81851,-0.01953
9.643,65.29685,135.09038,0.00136,28.71402,7.00795,-0.00852,-0.0013,0.00018,0.13514,0.99082,-0.00159,0.00017,0.16368,-4.9213,43.15465,-0.08494,1.81851,-0.01953
9.659,65.58391,135.16069,0.00128,28.69749,7.05369,-0.0088,-0.00131,0.00018,0.13596,0.99071,-0.0016,0.00018,0.16368,-4.95956,43.14068,-0.08597,1.81855,-0.01928
9.676,65.8708,135.23145,0.00119,28.68083,7.09937,-0.00909,-0.00132,0.00018,0.13677,0.9906,-0.0016,0.00019,0.16369,-4.99744,43.12659,-0.087,1.81859,-0.01903
9.676,65.8708,135.23145,0.00119,28.68083,7.09937,-0.00909,-0.00132,0.00018,0.13677,0.9906,-0.0016,0.00019,0.16369,-4.99744,43.12659,-0.087,1.81859,-0.01903
9.693,66.15752,135.30267,0.00109,28.66405,7.14502,-0.00939,-0.00133,0.00018,0.13758,0.99049,-0.0016,0.0002,0.16369,-5.03495,43.1124,-0.08802,1.81862,-0.01878
9.693,66.15752,135.30267,0.00109,28.66405,7.14502,-0.00939,-0.00133,0.00018,0.13758,0.99049,-0.0016,0.0002,0.16369,-5.03495,43.1124,-0.08802,1.81862,-0.01878
9.709,66.44408,135.37435,0.001,28.64714,7.19061,-0.00968,-0.00134,0.00018,0.13839,0.99038,-0.0016,0.00021,0.16369,-5.0721,43.09811,-0.08905,1.81866,-0.01854
9.726,66.73047,135.44648,0.0009,28.63011,7.23616,-0.00998,-0.00134,0.00018,0.1392,0.99026,-0.0016,0.00023,0.16369,-5.10888,43.08372,-0.09007,1.81869,-0.01829
9.726,66.73047,135.44648,0.0009,28.63011,7.23616,-0.00998,-0.00134,0.00018,0.1392,0.99026,-0.0016,0.00023,0.16369,-5.10888,43.08372,-0.09007,1.81869,-0.01829
9.743,67.01668,135.51907,0.0008,28.61296,7.28165,-0.01029,-0.00135,0.00018,0.14001,0.99015,-0.0016,0.00024,0.16369,-5.14531,43.06923,-0.0911,1.81872,-0.01805
9.743,67.01668,135.51907,0.0008,28.61296,7.28165,-0.01029,-0.00135,0.00018,0.14001,0.99015,-0.0016,0.00024,0.16369,-5.14531,43.06923,-0.0911,1.81872,-0.01805
9.759,67.30272,135.59212,0.00069,28.59569,7.3271,-0.01059,-0.00136,0.00019,0.14082,0.99003,-0.0016,0.00025,0.16369,-5.1814,43.05466,-0.09212,1.81875,-0.01781
9.776,67.58859,135.66562,0.00059,28.5783,7.3725,-0.0109,-0.00137,0.00019,0.14163,0.98992,-0.0016,0.00026,0.16369,-5.21714,43.03999,-0.09314,1.81878,-0.01757
9.776,67.58859,135.66562,0.00059,28.5783,7.3725,-0.0109,-0.00137,0.00019,0.14163,0.98992,-0.0016,0.00026,0.16369,-5.21714,43.03999,-0.09314,1.81878,-0.01757
9.793,67.87429,135.73957,0.00048,28.56079,7.41785,-0.01122,-0.00138,0.00019,0.14244,0.9898,-0.0016,0.00027,0.16369,-5.25254,43.02524,-0.09416,1.81881,-0.01733
9.793,67.87429,135.73957,0.00048,28.56079,7.41785,-0.01122,-0.00138,0.00019,0.14244,0.9898,-0.0016,0.00027,0.16369,-5.25254,43.02524,-0.09416,1.81881,-0.01733
9.81,68.15981,135.81397,0.00036,28.54316,7.46315,-0.01153,-0.00138,0.00019,0.14325,0.98969,-0.0016,0.00028,0.16369,-5.28762,43.01041,-0.09517,1.81884,-0.01709
9.826,68.44515,135.88883,0.00025,28.52542,7.50841,-0.01185,-0.00139,0.00019,0.14406,0.98957,-0.0016,0.0003,0.16368,-5.32237,42.9955,-0.09619,1.81886,-0.01686
9.827,68.44515,135.88883,0.00025,28.52542,7.50841,-0.01185,-0.00139,0.00019,0.14406,0.98957,-0.0016,0.0003,0.16368,-5.32237,42.9955,-0.09619,1.81886,-0.01686
9.843,68.73032,135.96414,0.00013,28.50757,7.55361,-0.01218,-0.0014,0.00019,0.14487,0.98945,-0.0016,0.00031,0.16368,-5.3568,42.98052,-0.0972,1.81889,-0.01662
9.843,68.73032,135.96414,0.00013,28.50757,7.55361,-0.01218,-0.0014,0.00019,0.14487,0.98945,-0.0016,0.00031,0.16368,-5.3568,42.98052,-0.0972,1.81889,-0.01662
9.86,69.0153,136.0399,0.0,28.4896,7.59876,-0.01251,-0.00141,0.00019,0.14568,0.98933,-0.0016,0.00032,0.16367,-5.39092,42.96546,-0.09821,1.81891,-0.01639
9.876,69.30011,136.11612,-0.00013,28.47151,7.64386,-0.01284,-0.00142,0.0002,0.14649,0.98921,-0.0016,0.00033,0.16367,-5.42473,42.95033,-0.09922,1.81894,-0.01616
9.876,69.30011,136.11612,-0.00013,28.47151,7.64386,-0.01284,-0.00142,0.0002,0.14649,0.98921,-0.0016,0.00033,0.16367,-5.42473,42.95033,-0.09922,1.81894,-0.01616
9.893,69.58473,136.19278,-0.00026,28.45332,7.68891,-0.01317,-0.00142,0.0002,0.1473,0.98909,-0.0016,0.00034,0.16367,-5.45824,42.93514,-0.10023,1.81896,-0.01593
9.893,69.58473,136.19278,-0.00026,28.45332,7.68891,-0.01317,-0.00142,0.0002,0.1473,0.98909,-0.0016,0.00034,0.16367,-5.45824,42.93514,-0.10023,1.81896,-0.01593
9.91,69.86918,136.26989,-0.00039,28.43501,7.73391,-0.01351,-0.00143,0.0002,0.14811,0.98897,-0.0016,0.00036,0.16366,-5.49145,42.91988,-0.10123,1.81898,-0.0157
9.926,70.15343,136.34746,-0.00053,28.4166,7.77886,-0.01385,-0.00144,0.0002,0.14892,0.98885,-0.0016,0.00037,0.16365,-5.52437,42.90456,-0.10224,1.819,-0.01547
9.926,70.15343,136.34746,-0.00053,28.4166,7.77886,-0.01385,-0.00144,0.0002,0.14892,0.98885,-0.0016,0.00037,0.16365,-5.52437,42.90456,-0.10224,1.819,-0.01547
9.943,70.43751,136.42547,-0.00067,28.39808,7.82376,-0.01419,-0.00145,0.0002,0.14973,0.98873,-0.0016,0.00038,0.16365,-5.557,42.88918,-0.10324,1.81902,-0.01524
9.943,70.43751,136.42547,-0.00067,28.39808,7.82376,-0.01419,-0.00145,0.0002,0.14973,0.98873,-0.0016,0.00038,0.16365,-5.557,42.88918,-0.10324,1.81902,-0.01524
9.959,70.72139,136.50393,-0.00081,28.37945,7.8686,-0.01454,-0.00146,0.00021,0.15053,0.9886,-0.0016,0.00039,0.16364,-5.58934,42.87374,-0.10424,1.81904,-0.01502
9.976,71.0051,136.58284,-0.00096,28.36071,7.9134,-0.01489,-0.00146,0.00021,0.15134,0.98848,-0.00161,0.0004,0.16363,-5.62141,42.85825,-0.10524,1.81906,-0.0148
9.976,71.0051,136.58284,-0.00096,28.36071,7.9134,-0.01489,-0.00146,0.00021,0.15134,0.98848,-0.00161,0.0004,0.16363,-5.62141,42.85825,-0.10524,1.81906,-0.0148
9.993,71.28861,136.6622,-0.00111,28.34186,7.95814,-0.01525,-0.00147,0.00021,0.15215,0.98836,-0.00161,0.00042,0.16363,-5.6532,42.84271,-0.10623,1.81907,-0.01458
9.993,71.28861,136.6622,-0.00111,28.34186,7.95814,-0.01525,-0.00147,0.00021,0.15215,0.98836,-0.00161,0.00042,0.16363,-5.6532,42.84271,-0.10623,1.81907,-0.01458
10.009,71.57193,136.74201,-0.00126,28.32291,8.00283,-0.0156,-0.00148,0.00021,0.15296,0.98823,-0.00161,0.00043,0.16362,-5.68473,42.82712,-0.10723,1.81909,-0.01436
10.026,71.85507,136.82226,-0.00142,28.30386,8.04747,-0.01596,-0.00149,0.00021,0.15377,0.98811,-0.00161,0.00044,0.16361,-5.71599,42.81148,-0.10822,1.8191,-0.01414
10.026,71.85507,136.82226,-0.00142,28.30386,8.04747,-0.01596,-0.00149,0.00021,0.15377,0.98811,-0.00161,0.00044,0.16361,-5.71599,42.81148,-0.10822,1.8191,-0.01414
10.043,72.13801,136.90295,-0.00158,28.2847,8.09206,-0.01633,-0.0015,0.00022,0.15458,0.98798,-0.00161,0.00045,0.1636,-5.74699,42.7958,-0.10921,1.81911,-0.01392
10.043,72.13801,136.90295,-0.00158,28.2847,8.09206,-0.01633,-0.0015,0.00022,0.15458,0.98798,-0.00161,0.00045,0.1636,-5.74699,42.7958,-0.10921,1.81911,-0.01392
10.059,72.42076,136.9841,-0.00175,28.26545,8.13659,-0.0167,-0.0015,0.00022,0.15539,0.98785,-0.00161,0.00046,0.1636,-5.77774,42.78007,-0.1102,1.81913,-0.0137
10.076,72.70332,137.06569,-0.00191,28.24608,8.18107,-0.01707,-0.00151,0.00022,0.15619,0.98773,-0.00161,0.00048,0.16359,-5.80824,42.76431,-0.11119,1.81914,-0.01349
10.076,72.70332,137.06569,-0.00191,28.24608,8.18107,-0.01707,-0.00151,0.00022,0.15619,0.98773,-0.00161,0.00048,0.16359,-5.80824,42.76431,-0.11119,1.81914,-0.01349
10.093,72.98568,137.14772,-0.00209,28.22662,8.2255,-0.01744,-0.00152,0.00022,0.157,0.9876,-0.00161,0.00049,0.16358,-5.83849,42.7485,-0.11218,1.81915,-0.01328
10.093,72.98568,137.14772,-0.00209,28.22662,8.2255,-0.01744,-0.00152,0.00022,0.157,0.9876,-0.00161,0.00049,0.16358,-5.83849,42.7485,-0.11218,1.81915,-0.01328
10.109,73.26785,137.2302,-0.00226,28.20706,8.26988,-0.01782,-0.00153,0.00022,0.15781,0.98747,-0.00161,0.0005,0.16357,-5.8685,42.73267,-0.11316,1.81916,-0.01306
10.126,73.54982,137.31312,-0.00244,28.1874,8.3142,-0.0182,-0.00154,0.00023,0.15862,0.98734,-0.00161,0.00051,0.16356,-5.89827,42.71679,-0.11415,1.81917,-0.01285
10.126,73.54982,137.31312,-0.00244,28.1874,8.3142,-0.0182,-0.00154,0.00023,0.15862,0.98734,-0.00161,0.00051,0.16356,-5.89827,42.71679,-0.11415,1.81917,-0.01285
10.143,73.8316,137.39648,-0.00263,28.16764,8.35847,-0.01858,-0.00155,0.00023,0.15942,0.98721,-0.00161,0.00052,0.16355,-5.92781,42.70089,-0.11513,1.81918,-0.01264
10.143,73.8316,137.39648,-0.00263,28.16764,8.35847,-0.01858,-0.00155,0.00023,0.15942,0.98721,-0.00161,0.00052,0.16355,-5.92781,42.70089,-0.11513,1.81918,-0.01264
10.159,74.11317,137.48029,-0.00281,28.14778,8.40268,-0.01897,-0.00155,0.00023,0.16023,0.98708,-0.00161,0.00053,0.16355,-5.95712,42.68496,-0.11611,1.81918,-0.01244
10.176,74.39455,137.56453,-0.00301,28.12783,8.44685,-0.01936,-0.00156,0.00023,0.16104,0.98695,-0.00161,0.00055,0.16354,-5.9862,42.66899,-0.11709,1.81919,-0.01223
10.176,74.39455,137.56453,-0.00301,28.12783,8.44685,-0.01936,-0.00156,0.00023,0.16104,0.98695,-0.00161,0.00055,0.16354,-5.9862,42.66899,-0.11709,1.81919,-0.01223
10.193,74.67573,137.64922,-0.0032,28.10778,8.49096,-0.01975,-0.00157,0.00024,0.16185,0.98681,-0.00161,0.00056,0.16353,-6.01506,42.653,-0.11807,1.8192,-0.01202
10.193,74.67573,137.64922,-0.0032,28.10778,8.49096,-0.01975,-0.00157,0.00024,0.16185,0.98681,-0.00161,0.00056,0.16353,-6.01506,42.653,-0.11807,1.8192,-0.01202
10.209,74.95671,137.73435,-0.0034,28.08763,8.53501,-0.02015,-0.00158,0.00024,0.16265,0.98668,-0.00161,0.00057,0.16352,-6.04371,42.63699,-0.11904,1.8192,-0.01182
10.226,75.23748,137.81992,-0.00361,28.06739,8.57902,-0.02055,-0.00159,0.00024,0.16346,0.98655,-0.00161,0.00058,0.16351,-6.07214,42.62096,-0.12002,1.8192,-0.01162
10.226,75.23748,137.81992,-0.00361,28.06739,8.57902,-0.02055,-0.00159,0.00024,0.16346,0.98655,-0.00161,0.00058,0.16351,-6.07214,42.62096,-0.12002,1.8192,-0.01162
10.243,75.51806,137.90593,-0.00381,28.04706,8.62297,-0.02095,-0.00159,0.00025,0.16427,0.98641,-0.00161,0.00059,0.1635,-6.10036,42.6049,-0.12099,1.81921,-0.01142
10.243,75.51806,137.90593,-0.00381,28.04706,8.62297,-0.02095,-0.00159,0.00025,0.16427,0.98641,-0.00161,0.00059,0.1635,-6.10036,42.6049,-0.12099,1.81921,-0.01142
10.26,75.79842,137.99238,-0.00402,28.02663,8.66686,-0.02136,-0.0016,0.00025,0.16507,0.98628,-0.00161,0.0006,0.16349,-6.12837,42.58882,-0.12196,1.81921,-0.01122
10.276,76.07859,138.07927,-0.00424,28.00611,8.71071,-0.02177,-0.00161,0.00025,0.16588,0.98615,-0.00161,0.00062,0.16348,-6.15619,42.57273,-0.12293,1.81921,-0.01102
10.276,76.07859,138.07927,-0.00424,28.00611,8.71071,-0.02177,-0.00161,0.00025,0.16588,0.98615,-0.00161,0.00062,0.16348,-6.15619,42.57273,-0.12293,1.81921,-0.01102
10.293,76.35855,138.1666,-0.00446,27.9855,8.7545,-0.02218,-0.00162,0.00026,0.16668,0.98601,-0.00161,0.00063,0.16347,-6.1838,42.55662,-0.1239,1.81921,-0.01082
10.293,76.35855,138.1666,-0.00446,27.9855,8.7545,-0.02218,-0.00162,0.00026,0.16668,0.98601,-0.00161,0.00063,0.16347,-6.1838,42.55662,-0.1239,1.81921,-0.01082
10.309,76.6383,138.25436,-0.00468,27.96479,8.79823,-0.0226,-0.00163,0.00026,0.16749,0.98587,-0.00161,0.00064,0.16346,-6.21122,42.5405,-0.12487,1.81921,-0.01062
10.326,76.91784,138.34256,-0.00491,27.944,8.84191,-0.02302,-0.00164,0.00026,0.1683,0.98574,-0.00161,0.00065,0.16345,-6.23844,42.52436,-0.12583,1.81921,-0.01043
10.326,76.91784,138.34256,-0.00491,27.944,8.84191,-0.02302,-0.00164,0.00026,0.1683,0.98574,-0.00161,0.00065,0.16345,-6.23844,42.52436,-0.12583,1.81921,-0.01043
10.343,77.19718,138.4312,-0.00514,27.92311,8.88554,-0.02344,-0.00164,0.00026,0.1691,0.9856,-0.00161,0.00066,0.16345,-6.26548,42.50821,-0.1268,1.81921,-0.01023
10.343,77.19718,138.4312,-0.00514,27.92311,8.88554,-0.02344,-0.00164,0.00026,0.1691,0.9856,-0.00161,0.00066,0.16345,-6.26548,42.50821,-0.1268,1.81921,-0.01023
10.36,77.4763,138.52027,-0.00538,27.90214,8.92911,-0.02387,-0.00165,0.00027,0.16991,0.98546,-0.00161,0.00067,0.16344,-6.29234,42.49205,-0.12776,1.81921,-0.01004
10.376,77.75522,138.60978,-0.00562,27.88108,8.97263,-0.0243,-0.00166,0.00027,0.17071,0.98532,-0.00161,0.00068,0.16343,-6.31901,42.47589,-0.12873,1.81921,-0.00985
10.376,77.75522,138.60978,-0.00562,27.88108,8.97263,-0.0243,-0.00166,0.00027,0.17071,0.98532,-0.00161,0.00068,0.16343,-6.31901,42.47589,-0.12873,1.81921,-0.00985
10.393,78.03393,138.69972,-0.00587,27.85992,9.0161,-0.02473,-0.00167,0.00027,0.17152,0.98518,-0.00161,0.00069,0.16342,-6.3455,42.45971,-0.12969,1.8192,-0.00966
10.393,78.03393,138.69972,-0.00587,27.85992,9.0161,-0.02473,-0.00167,0.00027,0.17152,0.98518,-0.00161,0.00069,0.16342,-6.3455,42.45971,-0.12969,1.8192,-0.00966
10.409,78.31242,138.7901,-0.00612,27.83869,9.05951,-0.02516,-0.00168,0.00028,0.17232,0.98504,-0.00161,0.00071,0.16341,-6.37182,42.44353,-0.13065,1.8192,-0.00947
10.426,78.5907,138.88091,-0.00637,27.81736,9.10287,-0.0256,-0.00169,0.00028,0.17313,0.9849,-0.00161,0.00072,0.1634,-6.39797,42.42735,-0.13161,1.81919,-0.00928
10.426,78.5907,138.88091,-0.00637,27.81736,9.10287,-0.0256,-0.00169,0.00028,0.17313,0.9849,-0.00161,0.00072,0.1634,-6.39797,42.42735,-0.13161,1.81919,-0.00928
10.443,78.86877,138.97216,-0.00663,27.79595,9.14617,-0.02604,-0.00169,0.00028,0.17393,0.98476,-0.00161,0.00073,0.1634,-6.42394,42.41116,-0.13257,1.81919,-0.00909
10.443,78.86877,138.97216,-0.00663,27.79595,9.14617,-0.02604,-0.00169,0.00028,0.17393,0.98476,-0.00161,0.00073,0.1634,-6.42394,42.41116,-0.13257,1.81919,-0.00909
10.459,79.14662,139.06384,-0.00689,27.77445,9.18942,-0.02649,-0.0017,0.00029,0.17474,0.98461,-0.00162,0.00074,0.16339,-6.44976,42.39497,-0.13352,1.81918,-0.00891
