time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.624,214.82052,116.92777,28.60739,45.14957,0.54968,28.19819,0.43476,-0.2423,0.20606,0.8438,0.17008,0.01334,0.2769,-5561.35027,7669.70614,9912.967,0.13367,-0.06229,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.25002,2.0e-5,0.50001,0.50001
9.64,215.57172,116.93732,29.07964,44.99417,0.59692,28.47128,0.43537,-0.24292,0.2084,0.84273,0.16677,0.01153,0.27391,-5594.52233,7584.52482,9831.0662,0.13269,-0.06544,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.30002,2.0e-5,0.50001,0.50001
9.657,216.32032,116.94765,29.55642,44.83792,0.64178,28.74205,0.43597,-0.24354,0.2107,0.84168,0.16295,0.00967,0.27094,-5625.12096,7498.87431,9747.92049,0.13169,-0.06856,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.35002,2.0e-5,0.50001,0.50001
9.674,217.06631,116.9587,30.03769,44.68088,0.68425,29.01049,0.43655,-0.24417,0.21296,0.84063,0.15862,0.00778,0.26801,-5653.20846,7413.00848,9663.6755,0.13068,-0.07164,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.40002,2.0e-5,0.50001,0.50001
9.691,217.80967,116.97043,30.52341,44.52314,0.72434,29.27656,0.4371,-0.24481,0.21519,0.83959,0.15377,0.00586,0.26511,-5678.85459,7327.17633,9578.47624,0.12966,-0.07468,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.45002,2.0e-5,0.50001,0.50001
9.707,218.55041,116.98282,31.01355,44.36475,0.76205,29.54024,0.43762,-0.24546,0.21738,0.83857,0.14842,0.0039,0.26225,-5702.13628,7241.62162,9492.46681,0.12863,-0.07768,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.50002,2.0e-5,0.50001,0.50001
9.724,219.28849,116.99582,31.50807,44.20577,0.7974,29.80151,0.43811,-0.24611,0.21952,0.83756,0.14255,0.00192,0.25942,-5723.13724,7156.58263,9405.79019,0.12759,-0.08063,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.55002,2.0e-5,0.50001,0.50001
9.741,220.02393,117.00938,32.00692,44.04627,0.83041,30.06036,0.43857,-0.24679,0.22163,0.83657,0.13617,-9.0e-5,0.25662,-5741.94757,7072.29182,9318.58796,0.12656,-0.08354,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.60002,2.0e-5,0.50001,0.50001
9.757,220.7567,117.02348,32.51006,43.88631,0.8611,30.31678,0.439,-0.24747,0.2237,0.8356,0.12929,-0.00213,0.25385,-5758.66337,6988.97572,9230.99999,0.12551,-0.08641,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.65002,2.0e-5,0.50001,0.50001
9.774,221.4868,117.03807,33.01746,43.72594,0.88951,30.57075,0.43938,-0.24817,0.22572,0.83465,0.12189,-0.0042,0.25113,-5773.3863,6906.85468,9143.16414,0.12447,-0.08923,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.70002,2.0e-5,0.50001,0.50001
9.79,222.21423,117.05311,33.52907,43.56521,0.91569,30.82229,0.43971,-0.24889,0.2277,0.83373,0.11398,-0.00629,0.24843,-5786.22309,6826.14278,9055.21597,0.12344,-0.092,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.75002,2.0e-5,0.50001,0.50001
9.807,222.93897,117.06857,34.04485,43.40417,0.93966,31.07138,0.44,-0.24963,0.22964,0.83283,0.10556,-0.0084,0.24577,-5797.28505,6747.04775,8967.28844,0.12241,-0.09473,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.80002,2.0e-5,0.50001,0.50001
9.824,223.66103,117.08441,34.56476,43.24288,0.96149,31.31803,0.44024,-0.25039,0.23153,0.83195,0.09664,-0.01052,0.24314,-5806.68759,6669.77088,8879.5115,0.12138,-0.0974,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.85002,2.0e-5,0.50001,0.50001
9.841,224.3804,117.1006,35.08876,43.08136,0.98122,31.56225,0.44042,-0.25116,0.23338,0.83111,0.0872,-0.01267,0.24054,-5814.54967,6594.50705,8792.01185,0.12037,-0.10002,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.90002,2.0e-5,0.50001,0.50001
9.857,225.09707,117.1171,35.61681,42.91967,0.99893,31.80406,0.44054,-0.25196,0.23518,0.8303,0.07726,-0.01484,0.23798,-5820.99326,6521.44478,8704.91252,0.11936,-0.10259,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.95002,2.0e-5,0.50001,0.50001
9.874,225.81105,117.13388,36.14888,42.75783,1.01467,32.04346,0.44061,-0.25279,0.23693,0.82952,0.06681,-0.01701,0.23545,-5826.14279,6450.76625,8618.33259,0.11837,-0.10511,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.891,226.52233,117.15091,36.68491,42.59588,1.02853,32.28047,0.44061,-0.25364,0.23864,0.82877,0.05636,-0.01921,0.23295,-5830.12456,6382.64748,8532.38677,0.1174,-0.10757,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.907,227.23092,117.16815,37.22487,42.43385,1.04056,32.51511,0.44054,-0.25451,0.24029,0.82806,0.04593,-0.02141,0.23048,-5833.06619,6317.25838,8447.1851,0.11644,-0.10997,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.924,227.9368,117.18558,37.76873,42.27177,1.05086,32.74741,0.44041,-0.25541,0.2419,0.82739,0.0355,-0.02362,0.22805,-5835.0729,6254.62376,8362.81137,0.1155,-0.11232,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.941,228.63997,117.20317,38.31643,42.10965,1.05949,32.97739,0.44022,-0.25634,0.24346,0.82675,0.02508,-0.02585,0.22564,-5836.2458,6194.76348,8279.34086,0.11458,-0.11461,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.957,229.34045,117.22088,38.86795,41.94752,1.06654,33.20508,0.43996,-0.25729,0.24497,0.82614,0.01467,-0.02808,0.22326,-5836.68174,6137.69292,8196.84067,0.11368,-0.11685,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.974,230.03822,117.23871,39.42325,41.78539,1.07208,33.43051,0.43964,-0.25828,0.24643,0.82557,0.00427,-0.03032,0.22091,-5836.47322,6083.4233,8115.37005,0.1128,-0.11903,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
9.991,230.7333,117.25661,39.98228,41.62329,1.07619,33.6537,0.43926,-0.25928,0.24785,0.82504,-0.00612,-0.03256,0.21859,-5835.70827,6031.96206,8034.98076,0.11195,-0.12116,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.008,231.42567,117.27457,40.54502,41.46122,1.07895,33.8747,0.43881,-0.26032,0.24922,0.82454,-0.01651,-0.03481,0.2163,-5834.47043,5983.31322,7955.71741,0.11111,-0.12323,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.024,232.11534,117.29256,41.11142,41.2992,1.08043,34.09352,0.4383,-0.26138,0.25054,0.82408,-0.02689,-0.03706,0.21403,-5832.83862,5937.47768,7877.61771,0.1103,-0.12524,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.041,232.80231,117.31057,41.68145,41.13723,1.08072,34.3102,0.43773,-0.26247,0.25181,0.82365,-0.03725,-0.03932,0.2118,-5830.88717,5894.45351,7800.71284,0.10951,-0.1272,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.057,233.48658,117.32858,42.25508,40.97532,1.0799,34.52479,0.4371,-0.26359,0.25304,0.82325,-0.04761,-0.04158,0.20958,-5828.68572,5854.23622,7725.02776,0.10874,-0.12911,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.074,234.16815,117.34656,42.83226,40.81348,1.07803,34.7373,0.4364,-0.26474,0.25422,0.82289,-0.05796,-0.04384,0.20739,-5826.29928,5816.81903,7650.58143,0.108,-0.13095,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.091,234.84703,117.3645,43.41297,40.65171,1.0752,34.94779,0.43564,-0.26592,0.25536,0.82257,-0.06831,-0.0461,0.20523,-5823.78818,5782.19309,7577.38719,0.10728,-0.13274,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.107,235.52321,117.38239,43.99717,40.49001,1.07149,35.15627,0.43481,-0.26712,0.25644,0.82228,-0.07864,-0.04835,0.20308,-5821.20805,5750.3477,7505.45294,0.10658,-0.13448,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.124,236.1967,117.40021,44.58483,40.32838,1.06697,35.36279,0.43393,-0.26836,0.25748,0.82202,-0.08896,-0.05061,0.20096,-5818.6099,5721.2705,7434.78149,0.10591,-0.13616,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.14,236.86749,117.41795,45.17592,40.16682,1.06172,35.56739,0.43298,-0.26962,0.25848,0.8218,-0.09928,-0.05286,0.19887,-5816.0401,5694.94766,7365.37078,0.10526,-0.13778,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.157,237.53559,117.4356,45.7704,40.00534,1.05581,35.77009,0.43197,-0.27091,0.25942,0.82161,-0.10959,-0.0551,0.19679,-5813.54044,5671.36401,7297.21412,0.10464,-0.13935,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.174,238.201,117.45314,46.36824,39.84392,1.04933,35.97093,0.43089,-0.27223,0.26032,0.82145,-0.11989,-0.05734,0.19473,-5811.14812,5650.50322,7230.30047,0.10404,-0.14086,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.191,238.86372,117.47057,46.96941,39.68256,1.04234,36.16995,0.42975,-0.27358,0.26118,0.82133,-0.13018,-0.05958,0.1927,-5808.89588,5632.34789,7164.61463,0.10347,-0.14232,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.207,239.52375,117.48788,47.57389,39.52126,1.03492,36.36717,0.42856,-0.27496,0.26199,0.82124,-0.14046,-0.0618,0.19068,-5806.81196,5616.87971,7100.13753,0.10291,-0.14372,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.224,240.1811,117.50507,48.18164,39.36001,1.02714,36.56264,0.42729,-0.27637,0.26275,0.82119,-0.15073,-0.06402,0.18868,-5804.92022,5604.07949,7036.84638,0.10239,-0.14506,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.241,240.83576,117.52212,48.79263,39.19881,1.01908,36.75638,0.42597,-0.27781,0.26346,0.82116,-0.161,-0.06623,0.1867,-5803.24017,5593.92733,6974.71495,0.10188,-0.14635,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.257,241.48773,117.53903,49.40683,39.03765,1.01082,36.94843,0.42458,-0.27928,0.26413,0.82117,-0.17125,-0.06843,0.18474,-5801.78707,5586.40258,6913.71373,0.1014,-0.14758,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.274,242.13701,117.55581,50.02423,38.87652,1.00241,37.13881,0.42313,-0.28077,0.26475,0.82121,-0.1815,-0.07062,0.18279,-5800.57197,5581.48401,6853.81014,0.10094,-0.14876,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.291,242.78361,117.57245,50.64478,38.71542,0.99395,37.32756,0.42162,-0.2823,0.26533,0.82128,-0.19173,-0.07279,0.18085,-5799.60178,5579.14976,6794.96874,0.10051,-0.14988,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.307,243.42752,117.58894,51.26847,38.55434,0.98549,37.51471,0.42005,-0.28386,0.26586,0.82139,-0.20196,-0.07495,0.17894,-5798.87939,5579.37744,6737.15143,0.1001,-0.15095,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.324,244.06875,117.6053,51.89526,38.39327,0.9771,37.70027,0.41841,-0.28544,0.26635,0.82152,-0.21218,-0.0771,0.17703,-5798.40368,5582.14412,6680.31757,0.09971,-0.15196,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.341,244.7073,117.62151,52.52513,38.23221,0.96886,37.88428,0.41671,-0.28705,0.26678,0.82168,-0.22239,-0.07923,0.17514,-5798.16968,5587.42631,6624.42422,0.09934,-0.15291,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.357,245.34316,117.63759,53.15806,38.07115,0.96084,38.06677,0.41494,-0.2887,0.26717,0.82188,-0.23259,-0.08134,0.17326,-5798.16859,5595.20005,6569.42629,0.099,-0.15381,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.374,245.97634,117.65354,53.79401,37.91009,0.9531,38.24775,0.41312,-0.29037,0.26752,0.8221,-0.24279,-0.08344,0.1714,-5798.38792,5605.4408,6515.27669,0.09867,-0.15466,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
10.391,246.60683,117.66937,54.43297,37.74901,0.94572,38.42724,0.41123,-0.29207,0.26782,0.82235,-0.25297,-0.08553,0.16931,-5798.81152,5618.12351,6461.9265,0.09837,-0.15544,-0.01564,-1.0,2.0e-5,-0.01564,-1.0,2.0e-5,0.50001,0.50001
10.407,247.23464,117.68507,55.07491,37.58791,0.93875,38.60528,0.40928,-0.2938,0.26807,0.82263,-0.26314,-0.08759,0.16651,-5799.41972,5633.22252,6409.32514,0.09809,-0.15618,-0.31252,-1.0,2.0e-5,-0.06564,-1.0,2.0e-5,0.50001,0.50001
10.424,247.85976,117.70066,55.7198,37.4268,0.93227,38.78187,0.40726,-0.29555,0.26827,0.82294,-0.27331,-0.08963,0.16298,-5799.94047,5650.48774,6357.19922,0.09782,-0.15685,-0.46096,-1.0,2.0e-5,-0.11564,-1.0,2.0e-5,0.50001,0.50001
10.44,248.4822,117.71615,56.36762,37.2657,0.9263,38.957,0.40519,-0.29733,0.26841,0.82328,-0.28346,-0.09166,0.15873,-5799.5596,5669.18043,6304.81017,0.09756,-0.15747,-0.61721,-1.0,2.0e-5,-0.16564,-1.0,2.0e-5,0.50001,0.50001
10.458,249.10195,117.73154,57.01835,37.10466,0.92087,39.13066,0.40306,-0.29913,0.26849,0.82366,-0.29361,-0.09367,0.15375,-5797.49312,5688.58463,6251.48085,0.09728,-0.15804,-0.88284,-1.0,2.0e-5,-0.21564,-1.0,2.0e-5,0.50001,0.50001
10.475,249.71902,117.74685,57.67196,36.94375,0.91598,39.30278,0.40087,-0.30094,0.26849,0.82407,-0.30374,-0.09566,0.14806,-5792.9876,5708.00494,6196.59322,0.09699,-0.15855,-0.97659,-1.0,2.0e-5,-0.26564,-1.0,2.0e-5,0.50001,0.50001
10.49,250.33341,117.76208,58.32843,36.78304,0.91162,39.47333,0.39863,-0.30277,0.26843,0.82451,-0.31387,-0.09763,0.14165,-5785.32038,5726.76448,6139.58598,0.09667,-0.159,-1.0,-1.0,2.0e-5,-0.31564,-1.0,2.0e-5,0.50001,0.50001
10.507,250.94513,117.77724,58.98773,36.62266,0.90773,39.64222,0.39634,-0.30461,0.26829,0.82499,-0.32398,-0.09958,0.13452,-5773.79997,5744.20302,6079.95227,0.09631,-0.1594,-1.0,-1.0,2.0e-5,-0.36564,-1.0,2.0e-5,0.50001,0.50001
10.524,251.55417,117.79234,59.64982,36.46272,0.90428,39.80936,0.394,-0.30646,0.26806,0.8255,-0.33408,-0.10152,0.12667,-5757.76634,5759.67523,6017.23733,0.0959,-0.15974,-1.0,-1.0,2.0e-5,-0.41564,-1.0,2.0e-5,0.50001,0.50001
10.541,252.16056,117.80739,60.31469,36.30337,0.90118,39.97467,0.3916,-0.30832,0.26775,0.82606,-0.34417,-0.10344,0.11811,-5736.59131,5772.54907,5951.03625,0.09543,-0.16003,-1.0,-1.0,2.0e-5,-0.46564,-1.0,2.0e-5,0.50001,0.50001
10.557,252.76429,117.82239,60.9823,36.14477,0.89836,40.13803,0.38916,-0.31018,0.26734,0.82665,-0.35425,-0.10535,0.10884,-5709.67897,5782.20429,5880.99157,0.0949,-0.16026,-1.0,-1.0,2.0e-5,-0.51564,-1.0,2.0e-5,0.50001,0.50001
10.574,253.36539,117.83734,61.65261,35.98709,0.89569,40.29933,0.38668,-0.31205,0.26683,0.82728,-0.36431,-0.10724,0.09887,-5676.46609,5788.03105,5806.79104,0.09428,-0.16044,-1.0,-1.0,2.0e-5,-0.56564,-1.0,2.0e-5,0.50001,0.50001
10.591,253.96387,117.85224,62.32559,35.83052,0.89306,40.45844,0.38415,-0.31391,0.26622,0.82796,-0.37384,-0.10911,0.08819,-5636.42267,5789.42861,5728.16528,0.09359,-0.16057,-1.0,-0.9219,2.0e-5,-0.61564,-0.95,2.0e-5,0.50001,0.50001
10.607,254.55975,117.8671,63.0012,35.67527,0.89034,40.61525,0.38159,-0.31578,0.2655,0.82867,-0.38282,-0.11097,0.07681,-5589.05246,5785.80413,5644.88538,0.09281,-0.16064,-1.0,-0.86722,2.0e-5,-0.66564,-0.9,2.0e-5,0.50001,0.50001
10.624,255.15306,117.88192,63.67941,35.52155,0.88735,40.7696,0.37899,-0.31763,0.26467,0.82943,-0.39126,-0.11282,0.06473,-5533.83739,5776.41216,5556.71998,0.09193,-0.16066,-1.0,-0.81253,2.0e-5,-0.71564,-0.85,2.0e-5,0.50001,0.50001
10.64,255.74382,117.89668,64.36017,35.3696,0.88392,40.92136,0.37637,-0.31948,0.26373,0.83022,-0.39916,-0.11466,0.05196,-5470.29827,5760.5181,5463.47878,0.09094,-0.16064,-1.0,-0.77346,2.0e-5,-0.76564,-0.8,2.0e-5,0.50001,0.50001
10.657,256.33206,117.91138,65.04343,35.21966,0.87985,41.07039,0.37372,-0.32131,0.26267,0.83105,-0.40652,-0.11649,0.0385,-5397.99537,5737.39809,5365.00964,0.08985,-0.16056,-1.0,-0.71096,2.0e-5,-0.81564,-0.75,2.0e-5,0.50001,0.50001
10.683,256.91782,117.926,65.72916,35.07198,0.87491,41.21653,0.37106,-0.32312,0.26149,0.83192,-0.41333,-0.1183,0.02435,-5316.52885,5706.33913,5261.19559,0.08863,-0.16044,-1.0,-0.62502,2.0e-5,-0.86564,-0.7,2.0e-5,0.50001,0.50001
10.691,257.50115,117.94053,66.41729,34.92682,0.86887,41.35964,0.36839,-0.32492,0.26018,0.83283,-0.4196,-0.12011,0.00952,-5225.53923,5666.6392,5151.95166,0.08729,-0.16027,-1.0,-0.59377,2.0e-5,-0.91564,-0.65,2.0e-5,0.50001,0.50001
10.707,258.08208,117.95495,67.10779,34.78447,0.86148,41.49957,0.36572,-0.32669,0.25874,0.83377,-0.42533,-0.12191,-0.00598,-5124.70771,5617.60757,5037.22164,0.08582,-0.16006,-1.0,-0.58596,2.0e-5,-0.96564,-0.6,2.0e-5,0.50001,0.50001
10.724,258.66066,117.96923,67.80058,34.6452,0.85244,41.63615,0.36305,-0.32843,0.25717,0.83474,-0.43082,-0.12371,-0.02193,-5013.7565,5558.56518,4916.97476,0.08421,-0.15982,-1.0,-0.57815,2.0e-5,-1.0,-0.57815,2.0e-5,0.50001,0.50001
10.74,259.23694,117.98335,68.49563,34.5093,0.84146,41.76924,0.36038,-0.33015,0.25547,0.83575,-0.43604,-0.1255,-0.0378,-4892.449,5488.84499,4791.20223,0.08246,-0.15953,-1.0,-0.55471,2.0e-5,-1.0,-0.55471,2.0e-5,0.50001,0.50001
10.757,259.811,117.99726,69.19286,34.37705,0.82824,41.89869,0.35772,-0.33183,0.25363,0.8368,-0.44109,-0.12728,-0.05359,-4760.87363,5408.14168,4660.12618,0.08057,-0.1592,-1.0,-0.53909,2.0e-5,-1.0,-0.53909,2.0e-5,0.50001,0.50001
10.774,260.38288,118.01094,69.89222,34.24873,0.81248,42.02436,0.35506,-0.33349,0.25166,0.83787,-0.44604,-0.12906,-0.0693,-4619.69383,5316.72667,4524.37787,0.07854,-0.15884,-1.0,-0.53127,2.0e-5,-1.0,-0.53127,2.0e-5,0.50001,0.50001
10.791,260.95265,118.02432,70.59364,34.12457,0.7939,42.14616,0.35241,-0.33512,0.24956,0.83898,-0.45089,-0.13083,-0.08493,-4469.57199,5214.88236,4384.54882,0.07639,-0.15845,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.807,261.5204,118.03737,71.29706,34.00482,0.7722,42.26397,0.34977,-0.33672,0.24732,0.84011,-0.45573,-0.13259,-0.10046,-4311.16902,5102.90139,4241.19202,0.07412,-0.15802,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.824,262.08619,118.05003,72.00241,33.88967,0.74712,42.37771,0.34714,-0.33829,0.24496,0.84127,-0.46055,-0.13435,-0.11591,-4145.13505,4981.06236,4094.81726,0.07174,-0.15757,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.84,262.6501,118.06225,72.70962,33.77934,0.71839,42.48732,0.34452,-0.33984,0.24246,0.84246,-0.46537,-0.1361,-0.13125,-3972.11839,4849.65381,3945.89924,0.06926,-0.15708,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.857,263.21221,118.07395,73.41862,33.67398,0.68575,42.59273,0.3419,-0.34135,0.23984,0.84368,-0.47017,-0.13784,-0.1465,-3792.75629,4708.9501,3794.87304,0.06668,-0.15657,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.874,263.7726,118.08507,74.12934,33.57377,0.64895,42.6939,0.33929,-0.34284,0.23708,0.84491,-0.47495,-0.13957,-0.16165,-3607.67497,4559.21217,3642.13615,0.06402,-0.15602,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.891,264.33138,118.09554,74.84171,33.47884,0.60775,42.7908,0.33669,-0.34431,0.23419,0.84618,-0.47973,-0.1413,-0.1767,-3417.48966,4400.68821,3488.0505,0.06127,-0.15546,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.907,264.88861,118.10529,75.55566,33.38932,0.5619,42.88338,0.33409,-0.34574,0.23118,0.84746,-0.48449,-0.14302,-0.19164,-3222.80466,4233.61445,3332.94444,0.05845,-0.15486,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.924,265.4444,118.11423,76.27112,33.30531,0.51119,42.97163,0.3315,-0.34715,0.22804,0.84876,-0.48923,-0.14473,-0.20647,-3024.21333,4058.21587,3177.11464,0.05555,-0.15424,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.941,265.99883,118.12229,76.98801,33.22691,0.45537,43.05554,0.32892,-0.34853,0.22476,0.85009,-0.49397,-0.14643,-0.2212,-2822.29814,3874.707,3020.82796,0.0526,-0.1536,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.958,266.55201,118.12937,77.70627,33.1542,0.39424,43.13511,0.32634,-0.34988,0.22137,0.85143,-0.49868,-0.14813,-0.23581,-2617.63071,3683.29264,2864.32324,0.04958,-0.15294,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.974,267.10402,118.13538,78.42581,33.08724,0.32758,43.21032,0.32376,-0.35121,0.21784,0.85279,-0.50339,-0.14981,-0.25032,-2410.7718,3484.16866,2707.81308,0.04651,-0.15225,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
10.991,267.65497,118.14024,79.14658,33.02606,0.25518,43.2812,0.3212,-0.35251,0.21419,0.85416,-0.50808,-0.15149,-0.26471,-2202.27139,3277.52267,2551.4855,0.04339,-0.15154,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
11.008,268.20494,118.14384,79.86848,32.97071,0.17683,43.34774,0.31863,-0.35379,0.21041,0.85554,-0.51284,-0.15316,-0.27899,-1992.6687,3063.53486,2395.50559,0.04022,-0.15081,-1.0,-0.53127,2.0e-5,-1.0,-0.53127,2.0e-5,0.50001,0.50001
11.024,268.75404,118.14608,80.59147,32.9212,0.09234,43.40996,0.31607,-0.35504,0.20651,0.85694,-0.5175,-0.15482,-0.29315,-1782.49229,2842.37862,2240.01703,0.03701,-0.15006,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
11.041,269.30236,118.14686,81.31545,32.87752,0.00152,43.46788,0.31351,-0.35626,0.20249,0.85835,-0.52223,-0.15647,-0.3072,-1572.26974,2614.2413,2085.15065,0.03377,-0.14929,-1.0,-0.53127,2.0e-5,-1.0,-0.53127,2.0e-5,0.50001,0.50001
11.057,269.85001,118.14608,82.04036,32.83967,-0.09584,43.52152,0.31096,-0.35745,0.19833,0.85976,-0.52695,-0.15812,-0.32113,-1362.49849,2379.26362,1931.00464,0.03049,-0.1485,-1.0,-0.53127,2.0e-5,-1.0,-0.53127,2.0e-5,0.50001,0.50001
11.074,270.39707,118.14361,82.76613,32.80763,-0.1999,43.5709,0.3084,-0.35862,0.19406,0.86119,-0.53157,-0.15975,-0.33494,-1153.68535,2137.6223,1777.67458,0.02719,-0.14769,-1.0,-0.52346,2.0e-5,-1.0,-0.52346,2.0e-5,0.50001,0.50001
11.091,270.94364,118.13936,83.49269,32.78134,-0.31086,43.61605,0.30585,-0.35977,0.18966,0.86262,-0.53592,-0.16138,-0.34864,-946.31678,1889.46905,1625.23306,0.02385,-0.14686,-1.0,-0.50002,2.0e-5,-1.0,-0.50002,2.0e-5,0.50001,0.50001
11.107,271.48982,118.13319,84.21996,32.76076,-0.42889,43.65698,0.3033,-0.36088,0.18515,0.86405,-0.53972,-0.16299,-0.36221,-740.85901,1634.93347,1473.73071,0.0205,-0.14602,-1.0,-0.44533,2.0e-5,-1.0,-0.45002,2.0e-5,0.50001,0.50001
11.124,272.03571,118.125,84.94789,32.74582,-0.55416,43.69374,0.30076,-0.36197,0.18051,0.86548,-0.54297,-0.1646,-0.37567,-537.74803,1374.10738,1323.18947,0.01712,-0.14515,-1.0,-0.35158,2.0e-5,-1.0,-0.40002,2.0e-5,0.50001,0.50001
11.141,272.5814,118.11466,85.67639,32.73645,-0.68686,43.72634,0.29823,-0.36303,0.17576,0.8669,-0.54567,-0.16619,-0.38826,-337.37514,1107.02442,1173.59197,0.01372,-0.14427,-0.90628,-0.10158,2.0e-5,-0.95,-0.35002,2.0e-5,0.50001,0.50001
