time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
8.92,43.9635,129.67539,0.00992,8.74421,-2.19144,0.0097,0.00025,-0.00011,-0.07234,0.99738,0.03764,-0.00071,-0.57551,-31.60076,17.30561,0.00425,5.73312,-0.05296
8.92,43.9635,129.67539,0.00992,8.74421,-2.19144,0.0097,0.00025,-0.00011,-0.07234,0.99738,0.03764,-0.00071,-0.57551,-31.60076,17.30561,0.00425,5.73312,-0.05296
8.936,44.05042,129.65327,0.01002,8.63973,-2.23157,0.00973,0.00045,-0.00013,-0.07522,0.99717,0.04038,-0.00071,-0.58291,-31.34516,17.38,0.00903,5.81365,-0.05574
8.953,44.1363,129.63076,0.01012,8.53609,-2.27145,0.00977,0.00065,-0.00015,-0.07815,0.99694,0.04306,-0.00072,-0.59031,-31.0917,17.45649,0.0142,5.89546,-0.05899
8.953,44.1363,129.63076,0.01012,8.53609,-2.27145,0.00977,0.00065,-0.00015,-0.07815,0.99694,0.04306,-0.00072,-0.59031,-31.0917,17.45649,0.0142,5.89546,-0.05899
8.97,44.22115,129.60784,0.01022,8.43329,-2.31107,0.00984,0.00088,-0.00017,-0.08111,0.9967,0.04568,-0.00072,-0.59772,-30.84031,17.53499,0.01976,5.97853,-0.06274
8.97,44.22115,129.60784,0.01022,8.43329,-2.31107,0.00984,0.00088,-0.00017,-0.08111,0.9967,0.04568,-0.00072,-0.59772,-30.84031,17.53499,0.01976,5.97853,-0.06274
8.986,44.30497,129.58454,0.01032,8.33132,-2.35042,0.00992,0.00111,-0.00019,-0.08411,0.99646,0.04824,-0.00072,-0.60513,-30.59088,17.61545,0.02571,6.06285,-0.06701
9.003,44.38778,129.56084,0.01041,8.23017,-2.38949,0.01003,0.00136,-0.00021,-0.08714,0.9962,0.05075,-0.00073,-0.61255,-30.34335,17.6978,0.03204,6.14839,-0.07185
9.003,44.38778,129.56084,0.01041,8.23017,-2.38949,0.01003,0.00136,-0.00021,-0.08714,0.9962,0.05075,-0.00073,-0.61255,-30.34335,17.6978,0.03204,6.14839,-0.07185
9.02,44.46958,129.53675,0.01052,8.12985,-2.42828,0.01016,0.00162,-0.00023,-0.09021,0.99592,0.0532,-0.00073,-0.61996,-30.09762,17.78198,0.03875,6.23514,-0.07728
9.02,44.46958,129.53675,0.01052,8.12985,-2.42828,0.01016,0.00162,-0.00023,-0.09021,0.99592,0.0532,-0.00073,-0.61996,-30.09762,17.78198,0.03875,6.23514,-0.07728
9.036,44.55038,129.51227,0.01062,8.03034,-2.46679,0.01031,0.00189,-0.00025,-0.09331,0.99564,0.05561,-0.00073,-0.62738,-29.85361,17.86792,0.04582,6.32306,-0.08333
9.053,44.63019,129.48741,0.01072,7.93163,-2.505,0.01049,0.00217,-0.00028,-0.09645,0.99534,0.05796,-0.00074,-0.6348,-29.61125,17.95557,0.05325,6.41213,-0.09003
9.053,44.63019,129.48741,0.01072,7.93163,-2.505,0.01049,0.00217,-0.00028,-0.09645,0.99534,0.05796,-0.00074,-0.6348,-29.61125,17.95557,0.05325,6.41213,-0.09003
9.07,44.70901,129.46217,0.01083,7.83373,-2.54292,0.01069,0.00247,-0.0003,-0.09963,0.99502,0.06026,-0.00075,-0.64222,-29.37046,18.04486,0.06105,6.50231,-0.09742
9.07,44.70901,129.46217,0.01083,7.83373,-2.54292,0.01069,0.00247,-0.0003,-0.09963,0.99502,0.06026,-0.00075,-0.64222,-29.37046,18.04486,0.06105,6.50231,-0.09742
9.086,44.78686,129.43656,0.01094,7.73663,-2.58054,0.01092,0.00277,-0.00033,-0.10284,0.99469,0.06251,-0.00075,-0.64965,-29.13117,18.13573,0.06919,6.59358,-0.10552
9.103,44.86375,129.41056,0.01105,7.64032,-2.61784,0.01118,0.00309,-0.00036,-0.10609,0.99435,0.06472,-0.00076,-0.65707,-28.89331,18.22812,0.07768,6.68589,-0.11436
9.103,44.86375,129.41056,0.01105,7.64032,-2.61784,0.01118,0.00309,-0.00036,-0.10609,0.99435,0.06472,-0.00076,-0.65707,-28.89331,18.22812,0.07768,6.68589,-0.11436
9.12,44.93967,129.3842,0.01116,7.54479,-2.65484,0.01147,0.00342,-0.00038,-0.10938,0.99399,0.06688,-0.00077,-0.66449,-28.6568,18.32197,0.08652,6.7792,-0.12398
9.12,44.93967,129.3842,0.01116,7.54479,-2.65484,0.01147,0.00342,-0.00038,-0.10938,0.99399,0.06688,-0.00077,-0.66449,-28.6568,18.32197,0.08652,6.7792,-0.12398
9.136,45.01465,129.35747,0.01128,7.45005,-2.69151,0.01179,0.00375,-0.00041,-0.1127,0.99362,0.069,-0.00078,-0.67191,-28.42159,18.41722,0.0957,6.87346,-0.13441
9.153,45.08868,129.33037,0.0114,7.3561,-2.72786,0.01214,0.0041,-0.00044,-0.11605,0.99323,0.07107,-0.00079,-0.67934,-28.18761,18.51382,0.10521,6.96862,-0.14569
9.153,45.08868,129.33037,0.0114,7.3561,-2.72786,0.01214,0.0041,-0.00044,-0.11605,0.99323,0.07107,-0.00079,-0.67934,-28.18761,18.51382,0.10521,6.96862,-0.14569
9.17,45.16177,129.30291,0.01152,7.26291,-2.76389,0.01253,0.00446,-0.00048,-0.11944,0.99283,0.07311,-0.00081,-0.68676,-27.95479,18.61171,0.11506,7.06464,-0.15784
9.17,45.16177,129.30291,0.01152,7.26291,-2.76389,0.01253,0.00446,-0.00048,-0.11944,0.99283,0.07311,-0.00081,-0.68676,-27.95479,18.61171,0.11506,7.06464,-0.15784
9.187,45.23394,129.27509,0.01165,7.1705,-2.79959,0.01294,0.00483,-0.00051,-0.12287,0.99241,0.0751,-0.00082,-0.69417,-27.72309,18.71082,0.12523,7.16145,-0.17089
9.203,45.30518,129.24692,0.01178,7.07886,-2.83495,0.0134,0.00521,-0.00054,-0.12633,0.99197,0.07705,-0.00084,-0.70159,-27.49243,18.81111,0.13573,7.25899,-0.18489
9.203,45.30518,129.24692,0.01178,7.07886,-2.83495,0.0134,0.00521,-0.00054,-0.12633,0.99197,0.07705,-0.00084,-0.70159,-27.49243,18.81111,0.13573,7.25899,-0.18489
9.22,45.37552,129.2184,0.01191,6.98798,-2.86998,0.01388,0.0056,-0.00058,-0.12983,0.99152,0.07896,-0.00085,-0.709,-27.26278,18.91251,0.14655,7.3572,-0.19986
9.22,45.37552,129.2184,0.01191,6.98798,-2.86998,0.01388,0.0056,-0.00058,-0.12983,0.99152,0.07896,-0.00085,-0.709,-27.26278,18.91251,0.14655,7.3572,-0.19986
9.236,45.44494,129.18952,0.01206,6.89787,-2.90466,0.01441,0.006,-0.00061,-0.13336,0.99105,0.08084,-0.00087,-0.71641,-27.03407,19.01498,0.15768,7.45601,-0.21583
9.253,45.51348,129.1603,0.0122,6.80852,-2.939,0.01497,0.0064,-0.00065,-0.13693,0.99056,0.08268,-0.00089,-0.72381,-26.80626,19.11845,0.16914,7.55533,-0.23285
9.253,45.51348,129.1603,0.0122,6.80852,-2.939,0.01497,0.0064,-0.00065,-0.13693,0.99056,0.08268,-0.00089,-0.72381,-26.80626,19.11845,0.16914,7.55533,-0.23285
9.27,45.58112,129.13074,0.01236,6.71992,-2.97299,0.01558,0.00682,-0.00069,-0.14053,0.99005,0.08448,-0.00091,-0.73121,-26.5793,19.22287,0.1809,7.6551,-0.25093
9.27,45.58112,129.13074,0.01236,6.71992,-2.97299,0.01558,0.00682,-0.00069,-0.14053,0.99005,0.08448,-0.00091,-0.73121,-26.5793,19.22287,0.1809,7.6551,-0.25093
9.286,45.64788,129.10085,0.01251,6.63208,-3.00663,0.01622,0.00724,-0.00073,-0.14417,0.98953,0.08625,-0.00093,-0.7386,-26.35315,19.3282,0.19297,7.75523,-0.27012
9.303,45.71376,129.07061,0.01268,6.54498,-3.03991,0.0169,0.00768,-0.00077,-0.14784,0.98898,0.08799,-0.00095,-0.74599,-26.12777,19.43437,0.20534,7.85563,-0.29044
9.303,45.71376,129.07061,0.01268,6.54498,-3.03991,0.0169,0.00768,-0.00077,-0.14784,0.98898,0.08799,-0.00095,-0.74599,-26.12777,19.43437,0.20534,7.85563,-0.29044
9.319,45.77878,129.04005,0.01285,6.45864,-3.07284,0.01763,0.00812,-0.00081,-0.15155,0.98842,0.08969,-0.00098,-0.75337,-25.90311,19.54133,0.21801,7.95621,-0.31193
9.319,45.77878,129.04005,0.01285,6.45864,-3.07284,0.01763,0.00812,-0.00081,-0.15155,0.98842,0.08969,-0.00098,-0.75337,-25.90311,19.54133,0.21801,7.95621,-0.31193
9.336,45.84294,129.00916,0.01303,6.37304,-3.10541,0.0184,0.00857,-0.00085,-0.15529,0.98783,0.09136,-0.001,-0.76073,-25.67914,19.64904,0.23099,8.05687,-0.33461
9.353,45.90624,128.97794,0.01322,6.28819,-3.13762,0.01921,0.00903,-0.0009,-0.15906,0.98723,0.093,-0.00103,-0.76809,-25.45583,19.75744,0.24426,8.15751,-0.35853
9.353,45.90624,128.97794,0.01322,6.28819,-3.13762,0.01921,0.00903,-0.0009,-0.15906,0.98723,0.093,-0.00103,-0.76809,-25.45583,19.75744,0.24426,8.15751,-0.35853
9.37,45.9687,128.94641,0.01342,6.20408,-3.16946,0.02007,0.00949,-0.00094,-0.16287,0.9866,0.09461,-0.00106,-0.77544,-25.23314,19.86648,0.25782,8.25803,-0.3837
9.37,45.9687,128.94641,0.01342,6.20408,-3.16946,0.02007,0.00949,-0.00094,-0.16287,0.9866,0.09461,-0.00106,-0.77544,-25.23314,19.86648,0.25782,8.25803,-0.3837
9.387,46.03033,128.91455,0.01362,6.12071,-3.20094,0.02098,0.00996,-0.00099,-0.16671,0.98596,0.09619,-0.00109,-0.78278,-25.01105,19.97611,0.27168,8.35831,-0.41016
9.403,46.09112,128.88239,0.01384,6.03808,-3.23206,0.02193,0.01044,-0.00104,-0.17058,0.98529,0.09774,-0.00113,-0.79011,-24.78953,20.08628,0.28582,8.45824,-0.43794
9.403,46.09112,128.88239,0.01384,6.03808,-3.23206,0.02193,0.01044,-0.00104,-0.17058,0.98529,0.09774,-0.00113,-0.79011,-24.78953,20.08628,0.28582,8.45824,-0.43794
9.42,46.15109,128.84991,0.01406,5.95618,-3.2628,0.02293,0.01093,-0.00108,-0.17449,0.9846,0.09927,-0.00116,-0.79742,-24.56855,20.19695,0.30024,8.55769,-0.46707
9.42,46.15109,128.84991,0.01406,5.95618,-3.2628,0.02293,0.01093,-0.00108,-0.17449,0.9846,0.09927,-0.00116,-0.79742,-24.56855,20.19695,0.30024,8.55769,-0.46707
9.436,46.21025,128.81713,0.0143,5.87502,-3.29317,0.02398,0.01143,-0.00113,-0.17843,0.98388,0.10077,-0.0012,-0.80473,-24.3481,20.30806,0.31495,8.65655,-0.49758
9.453,46.26859,128.78405,0.01454,5.79459,-3.32317,0.02508,0.01193,-0.00118,-0.18241,0.98315,0.10224,-0.00124,-0.81201,-24.12815,20.41957,0.32994,8.75468,-0.52949
9.453,46.26859,128.78405,0.01454,5.79459,-3.32317,0.02508,0.01193,-0.00118,-0.18241,0.98315,0.10224,-0.00124,-0.81201,-24.12815,20.41957,0.32994,8.75468,-0.52949
9.47,46.32614,128.75067,0.0148,5.7149,-3.3528,0.02623,0.01244,-0.00124,-0.18642,0.98239,0.10369,-0.00128,-0.81928,-23.90869,20.53143,0.34521,8.85195,-0.56282
9.47,46.32614,128.75067,0.0148,5.7149,-3.3528,0.02623,0.01244,-0.00124,-0.18642,0.98239,0.10369,-0.00128,-0.81928,-23.90869,20.53143,0.34521,8.85195,-0.56282
9.487,46.38289,128.717,0.01507,5.63593,-3.38206,0.02744,0.01296,-0.00129,-0.19046,0.98161,0.10511,-0.00132,-0.82654,-23.6897,20.6436,0.36075,8.94823,-0.59761
9.503,46.43886,128.68303,0.01535,5.5577,-3.41094,0.02869,0.01348,-0.00134,-0.19453,0.9808,0.10651,-0.00137,-0.83377,-23.47117,20.75603,0.37656,9.04336,-0.63388
9.503,46.43886,128.68303,0.01535,5.5577,-3.41094,0.02869,0.01348,-0.00134,-0.19453,0.9808,0.10651,-0.00137,-0.83377,-23.47117,20.75603,0.37656,9.04336,-0.63388
9.52,46.49405,128.64878,0.01564,5.48019,-3.43944,0.03,0.01401,-0.0014,-0.19863,0.97997,0.10788,-0.00142,-0.84099,-23.2531,20.86868,0.39265,9.13721,-0.67165
9.52,46.49405,128.64878,0.01564,5.48019,-3.43944,0.03,0.01401,-0.0014,-0.19863,0.97997,0.10788,-0.00142,-0.84099,-23.2531,20.86868,0.39265,9.13721,-0.67165
9.537,46.54847,128.61424,0.01595,5.4034,-3.46757,0.03136,0.01455,-0.00145,-0.20277,0.97912,0.10924,-0.00147,-0.84819,-23.03548,20.9815,0.409,9.22962,-0.71095
9.553,46.60212,128.57943,0.01627,5.32734,-3.49532,0.03278,0.01509,-0.00151,-0.20694,0.97824,0.11057,-0.00152,-0.85536,-22.81829,21.09445,0.42562,9.32044,-0.75179
9.553,46.60212,128.57943,0.01627,5.32734,-3.49532,0.03278,0.01509,-0.00151,-0.20694,0.97824,0.11057,-0.00152,-0.85536,-22.81829,21.09445,0.42562,9.32044,-0.75179
9.57,46.65502,128.54434,0.0166,5.252,-3.5227,0.03426,0.01564,-0.00157,-0.21114,0.97733,0.11188,-0.00157,-0.86251,-22.60155,21.20749,0.44251,9.40951,-0.79419
9.57,46.65502,128.54434,0.0166,5.252,-3.5227,0.03426,0.01564,-0.00157,-0.21114,0.97733,0.11188,-0.00157,-0.86251,-22.60155,21.20749,0.44251,9.40951,-0.79419
9.587,46.70716,128.50898,0.01695,5.17738,-3.54969,0.03579,0.01619,-0.00162,-0.21536,0.9764,0.11317,-0.00163,-0.86964,-22.38524,21.32058,0.45966,9.49668,-0.83818
9.603,46.75857,128.47335,0.01732,5.10349,-3.57631,0.03738,0.01675,-0.00168,-0.21962,0.97544,0.11444,-0.00169,-0.87675,-22.16938,21.43368,0.47707,9.58177,-0.88377
9.603,46.75857,128.47335,0.01732,5.10349,-3.57631,0.03738,0.01675,-0.00168,-0.21962,0.97544,0.11444,-0.00169,-0.87675,-22.16938,21.43368,0.47707,9.58177,-0.88377
9.62,46.80923,128.43745,0.0177,5.03031,-3.60256,0.03903,0.01732,-0.00175,-0.22391,0.97445,0.11569,-0.00175,-0.88383,-21.95397,21.54674,0.49474,9.66463,-0.93098
9.62,46.80923,128.43745,0.0177,5.03031,-3.60256,0.03903,0.01732,-0.00175,-0.22391,0.97445,0.11569,-0.00175,-0.88383,-21.95397,21.54674,0.49474,9.66463,-0.93098
9.637,46.85918,128.4013,0.0181,4.95784,-3.62843,0.04074,0.01789,-0.00181,-0.22824,0.97344,0.11692,-0.00181,-0.89088,-21.73901,21.65973,0.51267,9.74509,-0.97981
9.653,46.90839,128.36488,0.01852,4.88609,-3.65392,0.04251,0.01847,-0.00187,-0.23259,0.9724,0.11813,-0.00188,-0.8979,-21.52451,21.7726,0.53085,9.82296,-1.03029
9.653,46.90839,128.36488,0.01852,4.88609,-3.65392,0.04251,0.01847,-0.00187,-0.23259,0.9724,0.11813,-0.00188,-0.8979,-21.52451,21.7726,0.53085,9.82296,-1.03029
9.67,46.9569,128.32822,0.01895,4.81506,-3.67903,0.04434,0.01905,-0.00194,-0.23696,0.97133,0.11933,-0.00195,-0.9049,-21.31049,21.88533,0.54929,9.89809,-1.08242
9.67,46.9569,128.32822,0.01895,4.81506,-3.67903,0.04434,0.01905,-0.00194,-0.23696,0.97133,0.11933,-0.00195,-0.9049,-21.31049,21.88533,0.54929,9.89809,-1.08242
9.686,47.0047,128.2913,0.0194,4.74474,-3.70377,0.04623,0.01964,-0.002,-0.24137,0.97023,0.12051,-0.00202,-0.91186,-21.09696,21.99788,0.56799,9.97029,-1.13621
9.703,47.0518,128.25414,0.01987,4.67512,-3.72814,0.04819,0.02024,-0.00207,-0.24581,0.9691,0.12167,-0.00209,-0.91878,-20.88393,22.1102,0.58694,10.03939,-1.19167
9.703,47.0518,128.25414,0.01987,4.67512,-3.72814,0.04819,0.02024,-0.00207,-0.24581,0.9691,0.12167,-0.00209,-0.91878,-20.88393,22.1102,0.58694,10.03939,-1.19167
9.72,47.0982,128.21674,0.02037,4.60622,-3.75213,0.05021,0.02084,-0.00213,-0.25027,0.96795,0.12282,-0.00217,-0.92568,-20.67141,22.22227,0.60615,10.10521,-1.24882
9.72,47.0982,128.21674,0.02037,4.60622,-3.75213,0.05021,0.02084,-0.00213,-0.25027,0.96795,0.12282,-0.00217,-0.92568,-20.67141,22.22227,0.60615,10.10521,-1.24882
9.736,47.14392,128.1791,0.02088,4.53802,-3.77575,0.05229,0.02144,-0.0022,-0.25477,0.96676,0.12395,-0.00225,-0.93253,-20.45944,22.33405,0.6256,10.16758,-1.30764
9.753,47.18897,128.14123,0.02141,4.47053,-3.799,0.05444,0.02205,-0.00227,-0.25929,0.96555,0.12507,-0.00233,-0.93935,-20.24802,22.4455,0.64531,10.22632,-1.36814
9.753,47.18897,128.14123,0.02141,4.47053,-3.799,0.05444,0.02205,-0.00227,-0.25929,0.96555,0.12507,-0.00233,-0.93935,-20.24802,22.4455,0.64531,10.22632,-1.36814
9.77,47.23334,128.10312,0.02197,4.40374,-3.82188,0.05666,0.02266,-0.00234,-0.26383,0.9643,0.12617,-0.00241,-0.94613,-20.03718,22.5566,0.66527,10.28124,-1.43034
9.77,47.23334,128.10312,0.02197,4.40374,-3.82188,0.05666,0.02266,-0.00234,-0.26383,0.9643,0.12617,-0.00241,-0.94613,-20.03718,22.5566,0.66527,10.28124,-1.43034
9.786,47.27704,128.06479,0.02255,4.33765,-3.84439,0.05895,0.02328,-0.00241,-0.26841,0.96302,0.12726,-0.0025,-0.95287,-19.82695,22.66731,0.68547,10.33218,-1.49421
9.803,47.32009,128.02624,0.02315,4.27225,-3.86653,0.0613,0.0239,-0.00249,-0.27301,0.96171,0.12834,-0.00259,-0.95957,-19.61734,22.77759,0.70593,10.37895,-1.55977
9.803,47.32009,128.02624,0.02315,4.27225,-3.86653,0.0613,0.0239,-0.00249,-0.27301,0.96171,0.12834,-0.00259,-0.95957,-19.61734,22.77759,0.70593,10.37895,-1.55977
9.82,47.36249,127.98746,0.02377,4.20756,-3.8883,0.06372,0.02453,-0.00256,-0.27763,0.96037,0.1294,-0.00268,-0.96622,-19.40839,22.88742,0.72664,10.42138,-1.62701
9.82,47.36249,127.98746,0.02377,4.20756,-3.8883,0.06372,0.02453,-0.00256,-0.27763,0.96037,0.1294,-0.00268,-0.96622,-19.40839,22.88742,0.72664,10.42138,-1.62701
9.837,47.40424,127.94847,0.02442,4.14356,-3.90971,0.06621,0.02516,-0.00263,-0.28228,0.959,0.13045,-0.00278,-0.97282,-19.20013,22.99678,0.7476,10.4593,-1.69591
9.853,47.44536,127.90927,0.0251,4.08025,-3.93076,0.06878,0.0258,-0.00271,-0.28696,0.95759,0.13148,-0.00288,-0.97938,-18.99257,23.10561,0.7688,10.49253,-1.76648
9.853,47.44536,127.90927,0.0251,4.08025,-3.93076,0.06878,0.0258,-0.00271,-0.28696,0.95759,0.13148,-0.00288,-0.97938,-18.99257,23.10561,0.7688,10.49253,-1.76648
9.87,47.48585,127.86986,0.0258,4.01763,-3.95145,0.07141,0.02644,-0.00279,-0.29166,0.95615,0.13251,-0.00298,-0.98588,-18.78575,23.21391,0.79025,10.52091,-1.83871
9.87,47.48585,127.86986,0.0258,4.01763,-3.95145,0.07141,0.02644,-0.00279,-0.29166,0.95615,0.13251,-0.00298,-0.98588,-18.78575,23.21391,0.79025,10.52091,-1.83871
9.886,47.52572,127.83024,0.02653,3.9557,-3.97177,0.07412,0.02709,-0.00286,-0.29638,0.95468,0.13352,-0.00309,-0.99233,-18.57971,23.32164,0.81195,10.54426,-1.91258
9.903,47.56497,127.79043,0.02728,3.89445,-3.99174,0.0769,0.02774,-0.00294,-0.30113,0.95317,0.13452,-0.00319,-0.99873,-18.37446,23.42878,0.8339,10.56243,-1.98808
9.903,47.56497,127.79043,0.02728,3.89445,-3.99174,0.0769,0.02774,-0.00294,-0.30113,0.95317,0.13452,-0.00319,-0.99873,-18.37446,23.42878,0.8339,10.56243,-1.98808
9.92,47.60361,127.75041,0.02806,3.83388,-4.01136,0.07975,0.02839,-0.00302,-0.3059,0.95164,0.13551,-0.0033,-1.00507,-18.17006,23.53528,0.8561,10.57525,-2.0652
9.92,47.60361,127.75041,0.02806,3.83388,-4.01136,0.07975,0.02839,-0.00302,-0.3059,0.95164,0.13551,-0.0033,-1.00507,-18.17006,23.53528,0.8561,10.57525,-2.0652
9.936,47.64165,127.7102,0.02888,3.774,-4.03062,0.08268,0.02905,-0.0031,-0.31069,0.95006,0.13649,-0.00342,-1.01136,-17.96652,23.64114,0.87854,10.58257,-2.14393
9.953,47.67909,127.6698,0.02972,3.71478,-4.04954,0.08568,0.02971,-0.00318,-0.31551,0.94845,0.13746,-0.00354,-1.01758,-17.76388,23.74632,0.90123,10.58423,-2.22423
9.953,47.67909,127.6698,0.02972,3.71478,-4.04954,0.08568,0.02971,-0.00318,-0.31551,0.94845,0.13746,-0.00354,-1.01758,-17.76388,23.74632,0.90123,10.58423,-2.22423
9.97,47.71595,127.62921,0.03059,3.65624,-4.0681,0.08876,0.03037,-0.00327,-0.32034,0.94681,0.13843,-0.00366,-1.02374,-17.56218,23.8508,0.92416,10.58009,-2.30611
9.97,47.71595,127.62921,0.03059,3.65624,-4.0681,0.08876,0.03037,-0.00327,-0.32034,0.94681,0.13843,-0.00366,-1.02374,-17.56218,23.8508,0.92416,10.58009,-2.30611
9.987,47.75222,127.58844,0.03149,3.59837,-4.08632,0.09192,0.03104,-0.00335,-0.32519,0.94513,0.13938,-0.00378,-1.02984,-17.36145,23.95456,0.94734,10.57001,-2.38953
10.003,47.78792,127.54748,0.03243,3.54117,-4.10419,0.09516,0.03171,-0.00344,-0.33007,0.94342,0.14014,-0.00391,-1.03586,-17.16173,24.05756,0.97076,10.55385,-2.47447
10.003,47.78792,127.54748,0.03243,3.54117,-4.10419,0.09516,0.03171,-0.00344,-0.33007,0.94342,0.14014,-0.00391,-1.03586,-17.16173,24.05756,0.97076,10.55385,-2.47447
10.02,47.82304,127.50635,0.0334,3.48462,-4.12173,0.09847,0.03238,-0.00352,-0.33496,0.94167,0.14089,-0.00404,-1.04182,-16.96304,24.15978,0.99441,10.53147,-2.5609
10.02,47.82304,127.50635,0.0334,3.48462,-4.12173,0.09847,0.03238,-0.00352,-0.33496,0.94167,0.14089,-0.00404,-1.04182,-16.96304,24.15978,0.99441,10.53147,-2.5609
10.037,47.85761,127.46505,0.0344,3.42874,-4.13892,0.10187,0.03306,-0.00361,-0.33988,0.93988,0.14164,-0.00418,-1.04771,-16.76542,24.26121,1.01828,10.50275,-2.64879
10.053,47.89162,127.42358,0.03543,3.37351,-4.15578,0.10534,0.03374,-0.0037,-0.34481,0.93806,0.14197,-0.00431,-1.05351,-16.56891,24.36182,1.04237,10.46758,-2.73811
10.053,47.89162,127.42358,0.03543,3.37351,-4.15578,0.10534,0.03374,-0.0037,-0.34481,0.93806,0.14197,-0.00431,-1.05351,-16.56891,24.36182,1.04237,10.46758,-2.73811
10.07,47.92508,127.38194,0.0365,3.31893,-4.17231,0.1089,0.03442,-0.00378,-0.34975,0.9362,0.1423,-0.00446,-1.05923,-16.37352,24.46159,1.06665,10.42586,-2.8288
10.07,47.92508,127.38194,0.0365,3.31893,-4.17231,0.1089,0.03442,-0.00378,-0.34975,0.9362,0.1423,-0.00446,-1.05923,-16.37352,24.46159,1.06665,10.42586,-2.8288
10.086,47.958,127.34013,0.03761,3.265,-4.18851,0.11253,0.03509,-0.00387,-0.35472,0.93431,0.14263,-0.0046,-1.06487,-16.1793,24.5605,1.09111,10.37747,-2.92082
10.103,47.99038,127.29817,0.03876,3.21171,-4.20438,0.11625,0.03577,-0.00396,-0.3597,0.93237,0.14255,-0.00475,-1.07044,-15.98627,24.65853,1.11575,10.32232,-3.01413
10.103,47.99038,127.29817,0.03876,3.21171,-4.20438,0.11625,0.03577,-0.00396,-0.3597,0.93237,0.14255,-0.00475,-1.07044,-15.98627,24.65853,1.11575,10.32232,-3.01413
10.12,48.02224,127.25605,0.03994,3.15906,-4.21993,0.12005,0.03645,-0.00405,-0.3647,0.9304,0.14246,-0.0049,-1.07593,-15.79446,24.75565,1.14055,10.26033,-3.10868
10.12,48.02224,127.25605,0.03994,3.15906,-4.21993,0.12005,0.03645,-0.00405,-0.3647,0.9304,0.14246,-0.0049,-1.07593,-15.79446,24.75565,1.14055,10.26033,-3.10868
10.136,48.05357,127.21377,0.04116,3.10705,-4.23515,0.12394,0.03712,-0.00413,-0.36971,0.9284,0.14238,-0.00506,-1.08134,-15.60391,24.85186,1.16548,10.19139,-3.20442
10.153,48.08438,127.17134,0.04242,3.05567,-4.25006,0.12791,0.0378,-0.00422,-0.37473,0.92635,0.1423,-0.00522,-1.08665,-15.41464,24.94711,1.19055,10.11544,-3.30132
10.153,48.08438,127.17134,0.04242,3.05567,-4.25006,0.12791,0.0378,-0.00422,-0.37473,0.92635,0.1423,-0.00522,-1.08665,-15.41464,24.94711,1.19055,10.11544,-3.30132
10.169,48.11468,127.12877,0.04372,3.00491,-4.26466,0.13196,0.03847,-0.0043,-0.37977,0.92427,0.14221,-0.00538,-1.09187,-15.22668,25.0414,1.21575,10.03241,-3.39935
10.169,48.11468,127.12877,0.04372,3.00491,-4.26466,0.13196,0.03847,-0.0043,-0.37977,0.92427,0.14221,-0.00538,-1.09187,-15.22668,25.0414,1.21575,10.03241,-3.39935
10.186,48.14448,127.08605,0.04506,2.95478,-4.27894,0.1361,0.03914,-0.00439,-0.38482,0.92215,0.14213,-0.00555,-1.097,-15.04007,25.1347,1.24108,9.94222,-3.49846
10.203,48.17378,127.04319,0.04644,2.90526,-4.29292,0.14032,0.0398,-0.00447,-0.38988,0.91999,0.14204,-0.00572,-1.10203,-14.85483,25.22698,1.26653,9.84483,-3.59863
10.203,48.17378,127.04319,0.04644,2.90526,-4.29292,0.14032,0.0398,-0.00447,-0.38988,0.91999,0.14204,-0.00572,-1.10203,-14.85483,25.22698,1.26653,9.84483,-3.59863
10.22,48.20259,127.00019,0.04786,2.85636,-4.30659,0.14463,0.04047,-0.00455,-0.39495,0.9178,0.14196,-0.00589,-1.10696,-14.67099,25.31824,1.29209,9.74017,-3.69982
10.22,48.20259,127.00019,0.04786,2.85636,-4.30659,0.14463,0.04047,-0.00455,-0.39495,0.9178,0.14196,-0.00589,-1.10696,-14.67099,25.31824,1.29209,9.74017,-3.69982
10.237,48.23091,126.95706,0.04933,2.80806,-4.31996,0.14902,0.04113,-0.00464,-0.40003,0.91556,0.14188,-0.00607,-1.11179,-14.48857,25.40843,1.31776,9.62822,-3.80199
10.253,48.25875,126.9138,0.05084,2.76037,-4.33304,0.1535,0.0418,-0.00472,-0.40513,0.91329,0.1418,-0.00625,-1.11651,-14.30761,25.49754,1.34352,9.50894,-3.90512
10.253,48.25875,126.9138,0.05084,2.76037,-4.33304,0.1535,0.0418,-0.00472,-0.40513,0.91329,0.1418,-0.00625,-1.11651,-14.30761,25.49754,1.34352,9.50894,-3.90512
10.27,48.28612,126.8704,0.0524,2.71328,-4.34582,0.15806,0.04246,-0.0048,-0.41023,0.91098,0.14154,-0.00643,-1.12124,-14.12813,25.58556,1.36937,9.38228,-4.00917
10.27,48.28612,126.8704,0.0524,2.71328,-4.34582,0.15806,0.04246,-0.0048,-0.41023,0.91098,0.14154,-0.00643,-1.12124,-14.12813,25.58556,1.36937,9.38228,-4.00917
10.286,48.31302,126.82688,0.054,2.66678,-4.35831,0.16271,0.04311,-0.00488,-0.41534,0.90863,0.14127,-0.00662,-1.12587,-13.95016,25.67244,1.39529,9.24819,-4.11408
