time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.659,178.3659,181.59184,-10.22952,18.77246,35.78293,-2.56873,0.16082,0.15335,0.57932,0.7862,0.48297,-0.03364,0.34616,-7799.15735,7138.52136,4074.56927,0.18068,-0.07415,-2.0e-5,-2.0e-5,2.0e-5,0.0578,0.85,2.0e-5,1.0,1.0
9.675,178.67698,182.18849,-10.27137,18.55733,35.8152,-2.45384,0.16458,0.15499,0.58092,0.78392,0.48507,-0.0351,0.34264,-7744.92019,7046.01025,4136.03854,0.18011,-0.07541,-2.0e-5,-2.0e-5,2.0e-5,0.0078,0.8,2.0e-5,1.0,1.0
9.692,178.98449,182.78566,-10.3113,18.34379,35.84489,-2.3373,0.16836,0.15664,0.58248,0.78165,0.48695,-0.03657,0.33905,-7687.44493,6952.85543,4195.46638,0.17949,-0.07666,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.75,2.0e-5,1.0,1.0
9.709,179.28846,183.3833,-10.34927,18.13194,35.87198,-2.21917,0.17214,0.15829,0.584,0.77937,0.48861,-0.03804,0.33549,-7626.33361,6858.93293,4252.52826,0.17882,-0.07791,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.7,2.0e-5,1.0,1.0
9.725,179.5889,183.98137,-10.38526,17.9219,35.89643,-2.09953,0.17594,0.15993,0.58548,0.77709,0.49004,-0.03951,0.33196,-7561.69993,6764.37619,4307.14557,0.1781,-0.07914,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.65,2.0e-5,1.0,1.0
9.742,179.88587,184.57982,-10.41924,17.71374,35.91825,-1.97844,0.17974,0.16158,0.58692,0.77481,0.49126,-0.04098,0.32846,-7493.74795,6669.35667,4359.29063,0.17733,-0.08036,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.6,2.0e-5,1.0,1.0
9.759,180.17938,185.17862,-10.4512,17.50755,35.93742,-1.85597,0.18355,0.16322,0.58831,0.77253,0.49226,-0.04245,0.325,-7422.67854,6574.03702,4408.94137,0.1765,-0.08157,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.55,2.0e-5,1.0,1.0
9.775,180.46947,185.7777,-10.4811,17.30303,35.95246,-1.73213,0.18736,0.16486,0.58967,0.77024,0.49304,-0.04392,0.32158,-7362.81891,6425.45439,4458.06692,0.17563,-0.08277,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.5,2.0e-5,0.87501,0.98167
9.792,180.75616,186.377,-10.50892,17.10027,35.96336,-1.60702,0.19118,0.1665,0.59098,0.76796,0.49362,-0.04539,0.31819,-7299.44068,6276.66861,4504.12765,0.17473,-0.08395,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.45,2.0e-5,0.6797,0.96333
9.809,181.03949,186.97645,-10.53465,16.89936,35.97014,-1.48071,0.19499,0.16813,0.59226,0.76567,0.49399,-0.04686,0.31485,-7232.76083,6127.83637,4547.11045,0.17379,-0.08512,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.4,2.0e-5,0.50001,0.945
9.826,181.31949,187.57597,-10.55827,16.70039,35.97278,-1.35329,0.19881,0.16975,0.5935,0.76338,0.49415,-0.04833,0.31154,-7162.99294,5979.10586,4587.00828,0.17282,-0.08628,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.35,2.0e-5,0.50001,0.92667
9.842,181.59619,188.17551,-10.57975,16.50343,35.9713,-1.22485,0.20263,0.17137,0.5947,0.76109,0.4941,-0.04979,0.30827,-7090.34698,5830.61702,4623.81994,0.17181,-0.08743,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.3,2.0e-5,0.50001,0.90833
9.859,181.86962,188.77498,-10.59909,16.30857,35.9657,-1.09548,0.20644,0.17298,0.59586,0.75881,0.49386,-0.05126,0.30504,-7015.02903,5682.50168,4657.5499,0.17079,-0.08856,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.25,2.0e-5,0.50001,0.89
9.875,182.13982,189.37433,-10.61626,16.11587,35.956,-0.96525,0.21025,0.17458,0.59699,0.75652,0.49341,-0.05272,0.30185,-6937.24105,5534.88379,4688.20812,0.16973,-0.08968,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.2,2.0e-5,0.50001,0.87167
9.892,182.40684,189.97348,-10.63126,15.92539,35.94222,-0.83425,0.21406,0.17617,0.59808,0.75424,0.49276,-0.05417,0.2987,-6857.18072,5387.87961,4715.8098,0.16865,-0.09078,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.15,2.0e-5,0.50001,0.85333
9.909,182.67069,190.57237,-10.64407,15.7372,35.92438,-0.70258,0.21786,0.17775,0.59914,0.75195,0.49193,-0.05563,0.29559,-6775.04114,5241.5979,4740.37515,0.16755,-0.09187,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.1,2.0e-5,0.50001,0.835
9.925,182.93143,191.17093,-10.65467,15.55133,35.90249,-0.5703,0.22165,0.17932,0.60016,0.74967,0.49089,-0.05707,0.29252,-6691.01076,5096.14013,4761.92923,0.16644,-0.09293,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.05,2.0e-5,0.50001,0.81667
9.942,183.18909,191.76909,-10.66307,15.36785,35.87659,-0.43751,0.22543,0.18088,0.60114,0.74739,0.48967,-0.05852,0.2895,-6605.27312,4951.60075,4780.5016,0.1653,-0.09399,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.0,2.0e-5,0.50001,0.79833
9.959,183.44371,192.36678,-10.66925,15.1868,35.84671,-0.30428,0.22921,0.18242,0.6021,0.74511,0.48846,-0.05996,0.28651,-6518.00673,4808.06733,4796.12619,0.16415,-0.09502,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.78
9.975,183.69534,192.96394,-10.67321,15.0082,35.81286,-0.1707,0.23297,0.18395,0.60302,0.74283,0.48725,-0.06139,0.28357,-6429.38497,4665.62082,4808.84095,0.16298,-0.09604,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.76167
9.992,183.944,193.56051,-10.67494,14.83211,35.77509,-0.03685,0.23672,0.18546,0.6039,0.74056,0.48605,-0.06282,0.28067,-6339.54866,4524.32498,4818.70171,0.16181,-0.09704,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.74333
10.009,184.18976,194.15641,-10.67444,14.65853,35.73343,0.0972,0.24046,0.18696,0.60476,0.73829,0.48486,-0.06424,0.27782,-6248.63375,4384.23798,4825.76566,0.16062,-0.09802,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.725
10.025,184.43264,194.75159,-10.6717,14.48751,35.68792,0.23137,0.2442,0.18845,0.60558,0.73602,0.48368,-0.06566,0.275,-6156.77133,4245.41263,4830.09116,0.15942,-0.09899,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.70667
10.042,184.6727,195.34598,-10.66673,14.31906,35.63858,0.36558,0.24792,0.18993,0.60638,0.73376,0.4825,-0.06707,0.27223,-6064.0877,4107.89667,4831.73752,0.15821,-0.09994,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.68833
10.059,184.90997,195.93951,-10.65951,14.15321,35.58546,0.49977,0.25163,0.19139,0.60714,0.7315,0.48134,-0.06847,0.2695,-5970.70438,3971.733,4830.76487,0.157,-0.10087,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.67
10.075,185.14449,196.53213,-10.65007,13.98997,35.5286,0.63386,0.25534,0.19284,0.60787,0.72924,0.48018,-0.06987,0.26681,-5876.73819,3836.95992,4827.234,0.15578,-0.10178,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.65167
10.092,185.37632,197.12377,-10.63839,13.82935,35.46804,0.76778,0.25903,0.19428,0.60857,0.72698,0.47903,-0.07126,0.26417,-5782.30133,3703.61138,4821.20617,0.15455,-0.10268,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.63333
10.109,185.60549,197.71437,-10.62448,13.67136,35.40381,0.90147,0.26272,0.1957,0.60924,0.72473,0.47789,-0.07264,0.26157,-5687.50138,3571.71719,4812.74297,0.15332,-0.10356,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.615
10.125,185.83206,198.30386,-10.60834,13.51602,35.33595,1.03486,0.26639,0.19712,0.60988,0.72247,0.47675,-0.07402,0.25901,-5592.44146,3441.30327,4801.9062,0.15208,-0.10443,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.59667
10.142,186.05605,198.8922,-10.58998,13.36332,35.26452,1.16788,0.27006,0.19852,0.61049,0.72023,0.47563,-0.07539,0.25649,-5497.22025,3312.39185,4788.75775,0.15085,-0.10528,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.57833
10.159,186.27752,199.47932,-10.56942,13.21326,35.18955,1.30047,0.27371,0.1999,0.61107,0.71798,0.47451,-0.07675,0.25401,-5401.93209,3185.00169,4773.35943,0.14961,-0.10612,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.56
10.176,186.49651,200.06516,-10.54664,13.06586,35.11108,1.43258,0.27736,0.20128,0.61162,0.71574,0.4734,-0.07811,0.25158,-5306.66709,3059.14827,4755.77291,0.14836,-0.10694,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.54167
10.192,186.71307,200.64966,-10.52167,12.92109,35.02916,1.56413,0.28099,0.20264,0.61215,0.71349,0.4723,-0.07946,0.24918,-5211.51117,2934.84399,4736.05959,0.14712,-0.10775,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.52333
10.209,186.92724,201.23277,-10.49451,12.77897,34.94383,1.69509,0.28462,0.20399,0.61264,0.71126,0.47121,-0.0808,0.24683,-5116.54623,2812.09838,4714.28048,0.14588,-0.10854,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.505
10.225,187.13906,201.81444,-10.46517,12.63966,34.85623,1.82544,0.28824,0.20533,0.61311,0.70902,0.47013,-0.08213,0.24452,-5015.07436,2730.29424,4692.83101,0.14464,-0.10931,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.242,187.34858,202.39463,-10.43366,12.50322,34.76681,1.95519,0.29185,0.20666,0.61356,0.70679,0.46905,-0.08345,0.24224,-4911.77916,2664.81046,4670.80263,0.1434,-0.11007,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.259,187.55586,202.97331,-10.4,12.36963,34.67561,2.08428,0.29545,0.20797,0.61397,0.70456,0.46799,-0.08477,0.24001,-4809.3377,2600.90705,4647.48685,0.14215,-0.11082,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.275,187.76093,203.55047,-10.36419,12.23885,34.58268,2.2127,0.29904,0.20928,0.61436,0.70233,0.46693,-0.08608,0.23782,-4707.79202,2538.57306,4622.93899,0.1409,-0.11154,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.292,187.96384,204.12606,-10.32625,12.11088,34.48806,2.3404,0.30262,0.21057,0.61472,0.7001,0.46588,-0.08738,0.23567,-4607.18117,2477.79605,4597.21327,0.13965,-0.11225,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.309,188.16465,204.70007,-10.28619,11.98595,34.39358,2.46749,0.30619,0.21185,0.61506,0.69787,0.46484,-0.08867,0.23356,-4497.2148,2482.54164,4575.36225,0.13839,-0.11293,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.57032,0.52167
10.325,188.3634,205.27251,-10.24401,11.86405,34.29927,2.59397,0.30976,0.21312,0.61537,0.69565,0.46381,-0.08996,0.23148,-4388.73186,2488.80752,4553.14655,0.13713,-0.1136,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.82814,0.54334
10.342,188.56014,205.84338,-10.19973,11.74511,34.20517,2.71982,0.31331,0.21437,0.61566,0.69343,0.46278,-0.09123,0.22945,-4281.73493,2496.56581,4530.61216,0.13586,-0.11424,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.56501
10.359,188.75493,206.41268,-10.15335,11.6291,34.11133,2.84504,0.31685,0.21562,0.61592,0.69121,0.46176,-0.0925,0.22745,-4176.22468,2505.78817,4507.8036,0.13458,-0.11485,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.58667
10.375,188.9478,206.98043,-10.1049,11.51599,34.01779,2.96961,0.32039,0.21685,0.61615,0.689,0.46075,-0.09376,0.22549,-4072.2,2516.4459,4484.76395,0.13329,-0.11545,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.60834
10.392,189.13882,207.54661,-10.05437,11.40572,33.92458,3.09354,0.32392,0.21808,0.61636,0.68678,0.45975,-0.09501,0.22356,-3969.65807,2528.51003,4461.5349,0.132,-0.11602,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.63001
10.409,189.32802,208.11125,-10.00178,11.29826,33.83175,3.21683,0.32744,0.21929,0.61655,0.68457,0.45876,-0.09626,0.22167,-3868.59449,2541.95139,4438.15675,0.1307,-0.11656,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.65167
10.425,189.51545,208.67434,-9.94715,11.19356,33.73933,3.33946,0.33095,0.22049,0.61671,0.68236,0.45777,-0.09749,0.21982,-3769.00336,2556.74062,4414.66841,0.1294,-0.11708,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.67334
10.442,189.70116,209.2359,-9.89047,11.09159,33.64735,3.46143,0.33445,0.22168,0.61685,0.68015,0.45679,-0.09872,0.218,-3670.8774,2572.84828,4391.10748,0.1281,-0.11758,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.69501
10.459,189.88519,209.79592,-9.83177,10.99231,33.55586,3.58275,0.33794,0.22286,0.61697,0.67795,0.45582,-0.09993,0.21622,-3574.20801,2590.24489,4367.51022,0.12678,-0.11805,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.71667
10.475,190.06759,210.35443,-9.77105,10.89567,33.46488,3.70341,0.34142,0.22402,0.61706,0.67574,0.45485,-0.10114,0.21447,-3478.98535,2608.90095,4343.91163,0.12547,-0.1185,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.73834
10.492,190.2484,210.91143,-9.70833,10.80164,33.37446,3.82342,0.3449,0.22518,0.61713,0.67354,0.45389,-0.10234,0.21275,-3385.19846,2628.78704,4320.34542,0.12415,-0.11892,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.76001
10.509,190.42767,211.46692,-9.64361,10.71017,33.28462,3.94278,0.34836,0.22633,0.61718,0.67134,0.45294,-0.10354,0.21107,-3292.8353,2649.87378,4296.84408,0.12283,-0.11932,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.78167
10.525,190.60543,212.02092,-9.57691,10.62123,33.1954,4.06149,0.35182,0.22746,0.61721,0.66914,0.45199,-0.10472,0.20942,-3201.88285,2672.13194,4273.43889,0.1215,-0.1197,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.80334
10.542,190.78173,212.57344,-9.50823,10.53478,33.10684,4.17955,0.35527,0.22859,0.61721,0.66694,0.45105,-0.10589,0.20781,-3112.32714,2695.53243,4250.15995,0.12017,-0.12005,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.82501
10.559,190.95661,213.12448,-9.4376,10.45077,33.01895,4.29696,0.35871,0.2297,0.61719,0.66474,0.45012,-0.10706,0.20622,-3024.15338,2720.04635,4227.03621,0.11885,-0.12038,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.84667
10.575,191.13011,213.67407,-9.36501,10.36918,32.93177,4.41375,0.36214,0.2308,0.61715,0.66254,0.44919,-0.10822,0.20467,-2937.34597,2745.64501,4204.09548,0.11751,-0.12068,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.86834
10.592,191.30227,214.22222,-9.29048,10.28996,32.84534,4.52989,0.36556,0.2319,0.61709,0.66035,0.44827,-0.10937,0.20315,-2851.88858,2772.29995,4181.36448,0.11618,-0.12096,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.89001
10.609,191.47313,214.76892,-9.21402,10.21308,32.75967,4.64542,0.36898,0.23298,0.61701,0.65815,0.44735,-0.11051,0.20166,-2767.7642,2799.98297,4158.86888,0.11485,-0.12121,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.91167
10.625,191.64272,215.31421,-9.13564,10.13849,32.6748,4.76033,0.37238,0.23405,0.61691,0.65596,0.44644,-0.11164,0.2002,-2684.95523,2828.66613,4136.63328,0.11351,-0.12144,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.93334
10.642,191.8111,215.85809,-9.05534,10.06618,32.59075,4.87462,0.37578,0.23511,0.61679,0.65377,0.44553,-0.11276,0.19877,-2603.44348,2858.3218,4114.68128,0.11218,-0.12164,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.95501
10.659,191.97828,216.40058,-8.97315,9.99609,32.50756,4.98832,0.37917,0.23616,0.61664,0.65158,0.44463,-0.11387,0.19736,-2523.21025,2888.92267,4093.03549,0.11084,-0.12182,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.97667
10.675,192.14432,216.94168,-8.88907,9.92819,32.42524,5.10142,0.38255,0.2372,0.61648,0.64939,0.44374,-0.11498,0.19599,-2444.23638,2920.44171,4071.71755,0.10951,-0.12197,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.99834
10.692,192.30924,217.4814,-8.80311,9.86202,32.34056,5.2134,0.38592,0.23823,0.6163,0.6472,0.44285,-0.11607,0.19465,-2382.24135,2835.50572,4031.20159,0.10817,-0.1221,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.89845,0.98001
10.709,192.47306,218.01968,-8.7153,9.79754,32.25355,5.32423,0.38929,0.23925,0.6161,0.64501,0.44197,-0.11716,0.19333,-2321.07759,2751.63914,3989.82551,0.10685,-0.12221,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.65235,0.96167
10.725,192.63583,218.5565,-8.62565,9.73475,32.16424,5.43388,0.39264,0.24026,0.61588,0.64282,0.44109,-0.11824,0.19205,-2260.76342,2668.82821,3947.6229,0.10554,-0.12232,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.94334
10.742,192.79757,219.09181,-8.53418,9.6736,32.07266,5.54234,0.39599,0.24126,0.61563,0.64063,0.44021,-0.11931,0.19079,-2201.31569,2587.05892,3904.62645,0.10423,-0.12241,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.92501
10.759,192.9583,219.62557,-8.44092,9.61408,31.97883,5.64959,0.39933,0.24225,0.61538,0.63845,0.43935,-0.12037,0.18955,-2142.74992,2506.31703,3860.86803,0.10294,-0.12249,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.90667
10.775,193.11805,220.15775,-8.34587,9.55616,31.88279,5.7556,0.40266,0.24323,0.6151,0.63626,0.43848,-0.12142,0.18835,-2085.08031,2426.58816,3816.37862,0.10166,-0.12256,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.88834
10.792,193.27685,220.68831,-8.24907,9.49982,31.78457,5.86036,0.40598,0.2442,0.6148,0.63407,0.43763,-0.12246,0.18717,-2028.31979,2347.85777,3771.18836,0.1004,-0.12261,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.87001
10.809,193.43473,221.21722,-8.15054,9.44502,31.68418,5.96384,0.40929,0.24516,0.61448,0.63189,0.43677,-0.12349,0.18602,-1972.48011,2270.11126,3725.32652,0.09914,-0.12266,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.85167
10.825,193.5917,221.74443,-8.05029,9.39176,31.58166,6.06603,0.4126,0.24611,0.61415,0.6297,0.43593,-0.12451,0.18489,-1917.57187,2193.33393,3678.82154,0.09789,-0.12269,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.83334
10.842,193.7478,222.26992,-7.94835,9.33999,31.47704,6.16691,0.41589,0.24705,0.6138,0.62752,0.43509,-0.12553,0.18379,-1863.60457,2117.51106,3631.70101,0.09665,-0.12271,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.81501
10.859,193.90304,222.79365,-7.84474,9.2897,31.37033,6.26646,0.41918,0.24798,0.61343,0.62533,0.43425,-0.12653,0.18271,-1810.58666,2042.62793,3583.9917,0.09543,-0.12273,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.79667
10.875,194.05747,223.31558,-7.73948,9.24085,31.26157,6.36468,0.42246,0.2489,0.61305,0.62315,0.43342,-0.12753,0.18166,-1758.52563,1968.66984,3535.71954,0.09421,-0.12273,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.77834
10.892,194.21108,223.83568,-7.63259,9.19342,31.15079,6.46154,0.42573,0.24981,0.61264,0.62096,0.4326,-0.12851,0.18064,-1707.42799,1895.62212,3486.90966,0.09301,-0.12272,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.76001
10.909,194.36393,224.35392,-7.5241,9.14739,31.03799,6.55703,0.429,0.25071,0.61222,0.61878,0.43178,-0.12949,0.17964,-1657.29938,1823.47019,3437.5864,0.09181,-0.1227,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.74167
10.926,194.51601,224.87027,-7.41404,9.10271,30.92322,6.65113,0.43225,0.2516,0.61178,0.6166,0.43097,-0.13046,0.17866,-1608.14458,1752.19954,3387.77329,0.09063,-0.12268,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.72334
10.942,194.66736,225.38468,-7.30241,9.05938,30.8065,6.74384,0.4355,0.25249,0.61133,0.61441,0.43016,-0.13142,0.1777,-1559.96757,1681.79579,3337.4931,0.08945,-0.12264,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.70501
10.959,194.818,225.89713,-7.18925,9.01736,30.68784,6.83514,0.43874,0.25336,0.61086,0.61223,0.42936,-0.13237,0.17677,-1512.77156,1612.24467,3286.76785,0.08829,-0.1226,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.68667
10.975,194.96795,226.40759,-7.07458,8.97662,30.56727,6.92502,0.44197,0.25422,0.61037,0.61004,0.42856,-0.13331,0.17587,-1466.55906,1543.53206,3235.61881,0.08713,-0.12255,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.66834
10.992,195.11723,226.91603,-6.95843,8.93714,30.44481,7.01346,0.44519,0.25507,0.60987,0.60786,0.42777,-0.13424,0.17498,-1421.33188,1475.64401,3184.0665,0.08599,-0.12249,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.65001
11.009,195.26586,227.42241,-6.84081,8.89889,30.3205,7.10047,0.4484,0.25591,0.60935,0.60567,0.42699,-0.13516,0.17412,-1377.09119,1408.56673,3132.13075,0.08485,-0.12242,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.63167
11.025,195.41387,227.9267,-6.72176,8.86184,30.19434,7.18602,0.45161,0.25675,0.60881,0.60348,0.42621,-0.13607,0.17328,-1333.83759,1342.28661,3079.83069,0.08373,-0.12234,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.61334
11.043,195.56127,228.42887,-6.60129,8.82596,30.06636,7.2701,0.4548,0.25757,0.60826,0.6013,0.42544,-0.13697,0.17246,-1291.57108,1276.79026,3027.18478,0.08261,-0.12226,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.59501
11.059,195.70808,228.92889,-6.47944,8.79123,29.93658,7.35272,0.45799,0.25839,0.60769,0.59911,0.42467,-0.13787,0.17167,-1250.29116,1212.06448,2974.21079,0.0815,-0.12217,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.57667
11.075,195.85432,229.42674,-6.35621,8.75762,29.80503,7.43386,0.46117,0.25919,0.60711,0.59692,0.42391,-0.13875,0.17089,-1209.9968,1148.0963,2920.92586,0.0804,-0.12207,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.55834
11.092,196.00001,229.92238,-6.23165,8.7251,29.67172,7.51351,0.46435,0.25999,0.60651,0.59473,0.42315,-0.13963,0.17014,-1170.68653,1084.87297,2867.34651,0.0793,-0.12197,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.54001
11.109,196.14516,230.41578,-6.10578,8.69365,29.53668,7.59166,0.46751,0.26077,0.6059,0.59254,0.4224,-0.14049,0.1694,-1132.35846,1022.38196,2813.48864,0.07822,-0.12186,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.52167
11.125,196.28981,230.90692,-5.97861,8.66323,29.39992,7.66831,0.47066,0.26155,0.60527,0.59035,0.42166,-0.14135,0.16869,-1095.01028,960.61101,2759.36757,0.07714,-0.12174,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50334
