time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
9.155,15.9272,122.56018,-0.00076,0.62598,-4.82301,-0.01167,-0.0056,0.00244,-0.72338,0.69043,-0.01491,0.00098,-0.98979,-5.05329,28.48757,-0.0685,-9.88451,0.29397
9.171,15.93337,122.51193,-0.00088,0.60931,-4.82618,-0.0119,-0.00566,0.00247,-0.72678,0.68685,-0.0149,0.001,-0.9841,-5.00174,28.47045,-0.06747,-10.25111,0.29734
9.188,15.93938,122.46365,-0.001,0.5928,-4.82941,-0.01212,-0.00571,0.0025,-0.73014,0.68327,-0.01489,0.00101,-0.97821,-4.95181,28.45227,-0.06636,-10.61647,0.30061
9.188,15.93938,122.46365,-0.001,0.5928,-4.82941,-0.01212,-0.00571,0.0025,-0.73014,0.68327,-0.01489,0.00101,-0.97821,-4.95181,28.45227,-0.06636,-10.61647,0.30061
9.205,15.94523,122.41534,-0.00112,0.57646,-4.83269,-0.01234,-0.00577,0.00253,-0.73346,0.6797,-0.01489,0.00102,-0.9721,-4.9035,28.43308,-0.06518,-10.98037,0.3038
9.205,15.94523,122.41534,-0.00112,0.57646,-4.83269,-0.01234,-0.00577,0.00253,-0.73346,0.6797,-0.01489,0.00102,-0.9721,-4.9035,28.43308,-0.06518,-10.98037,0.3038
9.221,15.95091,122.367,-0.00124,0.56027,-4.83605,-0.01255,-0.00583,0.00256,-0.73674,0.67614,-0.01488,0.00104,-0.96494,-4.8568,28.41293,-0.06392,-11.34256,0.3069
9.238,15.95643,122.31862,-0.00137,0.54423,-4.83948,-0.01276,-0.00589,0.00259,-0.73998,0.67259,-0.01488,0.00105,-0.95758,-4.81167,28.3919,-0.06258,-11.70253,0.3099
9.238,15.95643,122.31862,-0.00137,0.54423,-4.83948,-0.01276,-0.00589,0.00259,-0.73998,0.67259,-0.01488,0.00105,-0.95758,-4.81167,28.3919,-0.06258,-11.70253,0.3099
9.255,15.9618,122.27021,-0.0015,0.52833,-4.84298,-0.01296,-0.00595,0.00262,-0.74318,0.66906,-0.01487,0.00107,-0.95,-4.7681,28.37006,-0.06118,-12.06004,0.3128
9.255,15.9618,122.27021,-0.0015,0.52833,-4.84298,-0.01296,-0.00595,0.00262,-0.74318,0.66906,-0.01487,0.00107,-0.95,-4.7681,28.37006,-0.06118,-12.06004,0.3128
9.271,15.967,122.22176,-0.00163,0.51258,-4.84655,-0.01316,-0.00601,0.00265,-0.74634,0.66554,-0.01486,0.00108,-0.94159,-4.72607,28.34744,-0.0597,-12.41486,0.3156
9.288,15.97205,122.17328,-0.00176,0.49696,-4.85021,-0.01335,-0.00607,0.00268,-0.74945,0.66203,-0.01486,0.00109,-0.93297,-4.68556,28.32415,-0.05816,-12.76658,0.31829
9.288,15.97205,122.17328,-0.00176,0.49696,-4.85021,-0.01335,-0.00607,0.00268,-0.74945,0.66203,-0.01486,0.00109,-0.93297,-4.68556,28.32415,-0.05816,-12.76658,0.31829
9.305,15.97694,122.12476,-0.0019,0.48147,-4.85394,-0.01354,-0.00612,0.00272,-0.75251,0.65854,-0.01485,0.00111,-0.92414,-4.64656,28.30025,-0.05654,-13.11496,0.32087
9.305,15.97694,122.12476,-0.0019,0.48147,-4.85394,-0.01354,-0.00612,0.00272,-0.75251,0.65854,-0.01485,0.00111,-0.92414,-4.64656,28.30025,-0.05654,-13.11496,0.32087
9.321,15.98168,122.0762,-0.00203,0.46611,-4.85775,-0.01373,-0.00618,0.00275,-0.75553,0.65508,-0.01487,0.00112,-0.91486,-4.60904,28.27578,-0.05486,-13.45983,0.32334
9.321,15.98168,122.0762,-0.00203,0.46611,-4.85775,-0.01373,-0.00618,0.00275,-0.75553,0.65508,-0.01487,0.00112,-0.91486,-4.60904,28.27578,-0.05486,-13.45983,0.32334
9.338,15.98626,122.0276,-0.00217,0.45087,-4.86165,-0.0139,-0.00624,0.00278,-0.75851,0.65163,-0.01488,0.00114,-0.90538,-4.57298,28.25083,-0.05311,-13.80091,0.32569
9.355,15.9907,121.97896,-0.00231,0.43574,-4.86563,-0.01407,-0.00629,0.00281,-0.76143,0.64821,-0.0149,0.00115,-0.89569,-4.53838,28.22547,-0.05129,-14.13803,0.32792
9.355,15.9907,121.97896,-0.00231,0.43574,-4.86563,-0.01407,-0.00629,0.00281,-0.76143,0.64821,-0.0149,0.00115,-0.89569,-4.53838,28.22547,-0.05129,-14.13803,0.32792
9.372,15.99498,121.93029,-0.00245,0.42072,-4.8697,-0.01424,-0.00635,0.00284,-0.76431,0.64481,-0.01507,0.00117,-0.88521,-4.5052,28.19975,-0.04941,-14.47096,0.33002
9.372,15.99498,121.93029,-0.00245,0.42072,-4.8697,-0.01424,-0.00635,0.00284,-0.76431,0.64481,-0.01507,0.00117,-0.88521,-4.5052,28.19975,-0.04941,-14.47096,0.33002
9.388,15.99911,121.88157,-0.0026,0.40581,-4.87385,-0.0144,-0.00641,0.00288,-0.76714,0.64144,-0.01524,0.00118,-0.87452,-4.4734,28.17378,-0.04745,-14.79931,0.33197
9.405,16.0031,121.83281,-0.00274,0.39126,-4.87807,-0.01455,-0.00646,0.00291,-0.76992,0.6381,-0.01541,0.0012,-0.86364,-4.36475,28.15325,-0.04662,-15.12385,0.33377
9.405,16.0031,121.83281,-0.00274,0.39126,-4.87807,-0.01455,-0.00646,0.00291,-0.76992,0.6381,-0.01541,0.0012,-0.86364,-4.36475,28.15325,-0.04662,-15.12385,0.33377
9.421,16.00694,121.78401,-0.00289,0.37744,-4.88234,-0.01471,-0.00652,0.00295,-0.77265,0.63479,-0.01572,0.00121,-0.85198,-4.14648,28.13916,-0.04746,-15.44912,0.33543
9.438,16.01065,121.73516,-0.00303,0.36435,-4.88667,-0.01487,-0.00658,0.00299,-0.77533,0.63152,-0.01603,0.00123,-0.84011,-3.92854,28.12275,-0.04828,-15.77648,0.33692
9.438,16.01065,121.73516,-0.00303,0.36435,-4.88667,-0.01487,-0.00658,0.00299,-0.77533,0.63152,-0.01603,0.00123,-0.84011,-3.92854,28.12275,-0.04828,-15.77648,0.33692
9.455,16.01423,121.68628,-0.00318,0.35196,-4.89105,-0.01503,-0.00664,0.00303,-0.77795,0.62828,-0.01635,0.00124,-0.82804,-3.71486,28.10386,-0.04903,-16.1056,0.33825
9.455,16.01423,121.68628,-0.00318,0.35196,-4.89105,-0.01503,-0.00664,0.00303,-0.77795,0.62828,-0.01635,0.00124,-0.82804,-3.71486,28.10386,-0.04903,-16.1056,0.33825
9.471,16.01769,121.63734,-0.00333,0.34028,-4.89551,-0.0152,-0.0067,0.00307,-0.78053,0.62508,-0.01673,0.00126,-0.81527,-3.50554,28.08261,-0.0497,-16.43612,0.33939
9.488,16.02104,121.58836,-0.00349,0.32927,-4.90005,-0.01537,-0.00676,0.00311,-0.78305,0.62191,-0.01711,0.00127,-0.80229,-3.30071,28.05916,-0.0503,-16.76756,0.34035
9.488,16.02104,121.58836,-0.00349,0.32927,-4.90005,-0.01537,-0.00676,0.00311,-0.78305,0.62191,-0.01711,0.00127,-0.80229,-3.30071,28.05916,-0.0503,-16.76756,0.34035
9.505,16.02428,121.53934,-0.00364,0.31894,-4.90467,-0.01554,-0.00682,0.00315,-0.78552,0.61879,-0.0175,0.00129,-0.78909,-3.10047,28.03363,-0.0508,-17.09957,0.3411
9.505,16.02428,121.53934,-0.00364,0.31894,-4.90467,-0.01554,-0.00682,0.00315,-0.78552,0.61879,-0.0175,0.00129,-0.78909,-3.10047,28.03363,-0.0508,-17.09957,0.3411
9.521,16.02742,121.49027,-0.0038,0.30926,-4.90938,-0.01571,-0.00688,0.0032,-0.78793,0.61572,-0.01791,0.0013,-0.7755,-2.90488,28.00615,-0.05123,-17.4318,0.34164
9.538,16.03046,121.44115,-0.00396,0.30021,-4.91419,-0.01588,-0.00694,0.00325,-0.79029,0.61268,-0.01832,0.00132,-0.76168,-2.71403,27.97688,-0.05157,-17.76388,0.34196
9.538,16.03046,121.44115,-0.00396,0.30021,-4.91419,-0.01588,-0.00694,0.00325,-0.79029,0.61268,-0.01832,0.00132,-0.76168,-2.71403,27.97688,-0.05157,-17.76388,0.34196
9.555,16.03342,121.39199,-0.00412,0.29178,-4.91911,-0.01605,-0.00701,0.0033,-0.7926,0.60969,-0.01872,0.00133,-0.74765,-2.52798,27.94594,-0.05182,-18.09545,0.34206
9.555,16.03342,121.39199,-0.00412,0.29178,-4.91911,-0.01605,-0.00701,0.0033,-0.7926,0.60969,-0.01872,0.00133,-0.74765,-2.52798,27.94594,-0.05182,-18.09545,0.34206
9.572,16.0363,121.34277,-0.00428,0.28396,-4.92413,-0.01623,-0.00707,0.00335,-0.79485,0.60676,-0.01914,0.00135,-0.73341,-2.34679,27.91346,-0.05199,-18.42621,0.34192
9.588,16.0391,121.2935,-0.00444,0.27673,-4.92926,-0.0164,-0.00714,0.00341,-0.79705,0.60386,-0.01955,0.00136,-0.71894,-2.1705,27.87958,-0.05207,-18.75581,0.34154
9.588,16.0391,121.2935,-0.00444,0.27673,-4.92926,-0.0164,-0.00714,0.00341,-0.79705,0.60386,-0.01955,0.00136,-0.71894,-2.1705,27.87958,-0.05207,-18.75581,0.34154
9.605,16.04184,121.24419,-0.00461,0.27006,-4.93451,-0.01657,-0.0072,0.00347,-0.79919,0.60102,-0.01996,0.00138,-0.70425,-1.99917,27.84443,-0.05206,-19.08393,0.34091
9.605,16.04184,121.24419,-0.00461,0.27006,-4.93451,-0.01657,-0.0072,0.00347,-0.79919,0.60102,-0.01996,0.00138,-0.70425,-1.99917,27.84443,-0.05206,-19.08393,0.34091
9.622,16.04451,121.19481,-0.00477,0.26395,-4.93989,-0.01675,-0.00727,0.00353,-0.80128,0.59824,-0.02038,0.0014,-0.68934,-1.83284,27.80815,-0.05197,-19.41023,0.34002
9.638,16.04712,121.14539,-0.00494,0.25838,-4.94538,-0.01692,-0.00734,0.00359,-0.80331,0.5955,-0.02079,0.00141,-0.67421,-1.67156,27.77086,-0.05178,-19.73439,0.33887
9.638,16.04712,121.14539,-0.00494,0.25838,-4.94538,-0.01692,-0.00734,0.00359,-0.80331,0.5955,-0.02079,0.00141,-0.67421,-1.67156,27.77086,-0.05178,-19.73439,0.33887
9.655,16.04968,121.09591,-0.00511,0.25333,-4.95101,-0.01709,-0.00741,0.00365,-0.80529,0.59282,-0.0212,0.00143,-0.65885,-1.51537,27.73269,-0.05151,-20.05605,0.33745
9.655,16.04968,121.09591,-0.00511,0.25333,-4.95101,-0.01709,-0.00741,0.00365,-0.80529,0.59282,-0.0212,0.00143,-0.65885,-1.51537,27.73269,-0.05151,-20.05605,0.33745
9.672,16.05219,121.04637,-0.00528,0.24878,-4.95676,-0.01726,-0.00748,0.00372,-0.80722,0.59019,-0.02162,0.00144,-0.64328,-1.3643,27.69379,-0.05115,-20.37489,0.33575
9.688,16.05465,120.99677,-0.00546,0.24472,-4.96265,-0.01743,-0.00755,0.00379,-0.80909,0.58762,-0.02204,0.00146,-0.62748,-1.2184,27.65427,-0.0507,-20.69057,0.33377
9.688,16.05465,120.99677,-0.00546,0.24472,-4.96265,-0.01743,-0.00755,0.00379,-0.80909,0.58762,-0.02204,0.00146,-0.62748,-1.2184,27.65427,-0.0507,-20.69057,0.33377
9.705,16.05708,120.94711,-0.00563,0.24113,-4.96867,-0.0176,-0.00762,0.00386,-0.81091,0.58511,-0.02245,0.00147,-0.61146,-1.07771,27.61427,-0.05015,-21.00273,0.33149
9.705,16.05708,120.94711,-0.00563,0.24113,-4.96867,-0.0176,-0.00762,0.00386,-0.81091,0.58511,-0.02245,0.00147,-0.61146,-1.07771,27.61427,-0.05015,-21.00273,0.33149
9.722,16.05948,120.8974,-0.00581,0.23799,-4.97482,-0.01776,-0.00769,0.00393,-0.81267,0.58266,-0.02287,0.00149,-0.59522,-0.94225,27.57392,-0.04952,-21.31104,0.32892
9.738,16.06184,120.84762,-0.00599,0.23528,-4.98111,-0.01793,-0.00776,0.00401,-0.81437,0.58028,-0.02329,0.0015,-0.57875,-0.81206,27.53334,-0.04879,-21.61516,0.32604
9.738,16.06184,120.84762,-0.00599,0.23528,-4.98111,-0.01793,-0.00776,0.00401,-0.81437,0.58028,-0.02329,0.0015,-0.57875,-0.81206,27.53334,-0.04879,-21.61516,0.32604
9.755,16.06419,120.79777,-0.00617,0.23299,-4.98753,-0.01808,-0.00784,0.00408,-0.81602,0.57795,-0.02371,0.00152,-0.56207,-0.68717,27.49267,-0.04797,-21.91474,0.32284
9.755,16.06419,120.79777,-0.00617,0.23299,-4.98753,-0.01808,-0.00784,0.00408,-0.81602,0.57795,-0.02371,0.00152,-0.56207,-0.68717,27.49267,-0.04797,-21.91474,0.32284
9.771,16.06651,120.74787,-0.00635,0.2311,-4.99409,-0.01824,-0.00791,0.00416,-0.81762,0.57569,-0.02413,0.00153,-0.54517,-0.5676,27.45202,-0.04705,-22.20943,0.31933
9.788,16.06881,120.69789,-0.00653,0.22959,-5.00079,-0.0184,-0.00799,0.00425,-0.81916,0.57349,-0.02455,0.00154,-0.52805,-0.45338,27.41152,-0.04604,-22.4989,0.3155
9.788,16.06881,120.69789,-0.00653,0.22959,-5.00079,-0.0184,-0.00799,0.00425,-0.81916,0.57349,-0.02455,0.00154,-0.52805,-0.45338,27.41152,-0.04604,-22.4989,0.3155
9.805,16.0711,120.64785,-0.00672,0.22844,-5.00762,-0.01855,-0.00806,0.00433,-0.82065,0.57136,-0.02498,0.00156,-0.51072,-0.34454,27.3713,-0.04494,-22.7828,0.31134
9.805,16.0711,120.64785,-0.00672,0.22844,-5.00762,-0.01855,-0.00806,0.00433,-0.82065,0.57136,-0.02498,0.00156,-0.51072,-0.34454,27.3713,-0.04494,-22.7828,0.31134
9.822,16.07338,120.59774,-0.0069,0.22763,-5.01458,-0.01869,-0.00814,0.00442,-0.82208,0.5693,-0.0254,0.00157,-0.49317,-0.24109,27.33148,-0.04374,-23.06078,0.30684
9.838,16.07565,120.54756,-0.00709,0.22716,-5.02167,-0.01883,-0.00822,0.00451,-0.82345,0.5673,-0.02582,0.00159,-0.4754,-0.14306,27.29217,-0.04243,-23.3325,0.302
9.838,16.07565,120.54756,-0.00709,0.22716,-5.02167,-0.01883,-0.00822,0.00451,-0.82345,0.5673,-0.02582,0.00159,-0.4754,-0.14306,27.29217,-0.04243,-23.3325,0.302
9.855,16.07792,120.4973,-0.00728,0.22699,-5.02889,-0.01897,-0.00829,0.0046,-0.82477,0.56538,-0.02625,0.0016,-0.45743,-0.05045,27.25349,-0.04103,-23.59762,0.29681
9.855,16.07792,120.4973,-0.00728,0.22699,-5.02889,-0.01897,-0.00829,0.0046,-0.82477,0.56538,-0.02625,0.0016,-0.45743,-0.05045,27.25349,-0.04103,-23.59762,0.29681
9.871,16.08019,120.44698,-0.00747,0.22711,-5.03624,-0.0191,-0.00837,0.0047,-0.82604,0.56353,-0.02668,0.00161,-0.43925,0.03671,27.21556,-0.03953,-23.8558,0.29128
9.888,16.08247,120.39658,-0.00766,0.22751,-5.04371,-0.01923,-0.00845,0.0048,-0.82725,0.56175,-0.0271,0.00163,-0.42086,0.11842,27.1785,-0.03792,-24.1067,0.28539
9.888,16.08247,120.39658,-0.00766,0.22751,-5.04371,-0.01923,-0.00845,0.0048,-0.82725,0.56175,-0.0271,0.00163,-0.42086,0.11842,27.1785,-0.03792,-24.1067,0.28539
9.905,16.08474,120.3461,-0.00785,0.22816,-5.0513,-0.01935,-0.00853,0.0049,-0.8284,0.56005,-0.02753,0.00164,-0.40227,0.19466,27.14241,-0.0362,-24.34999,0.27914
9.905,16.08474,120.3461,-0.00785,0.22816,-5.0513,-0.01935,-0.00853,0.0049,-0.8284,0.56005,-0.02753,0.00164,-0.40227,0.19466,27.14241,-0.0362,-24.34999,0.27914
9.921,16.08703,120.29555,-0.00805,0.22904,-5.05901,-0.01946,-0.00861,0.005,-0.8295,0.55842,-0.02797,0.00165,-0.38348,0.26542,27.1074,-0.03438,-24.58533,0.27253
9.938,16.08933,120.24492,-0.00824,0.23014,-5.06683,-0.01957,-0.00869,0.0051,-0.83054,0.55686,-0.0284,0.00167,-0.36449,0.3307,27.07359,-0.03245,-24.81238,0.26556
9.938,16.08933,120.24492,-0.00824,0.23014,-5.06683,-0.01957,-0.00869,0.0051,-0.83054,0.55686,-0.0284,0.00167,-0.36449,0.3307,27.07359,-0.03245,-24.81238,0.26556
9.955,16.09163,120.19422,-0.00844,0.23144,-5.07476,-0.01967,-0.00877,0.00521,-0.83153,0.55539,-0.02884,0.00168,-0.34531,0.39049,27.04107,-0.03041,-25.03083,0.25822
9.955,16.09163,120.19422,-0.00844,0.23144,-5.07476,-0.01967,-0.00877,0.00521,-0.83153,0.55539,-0.02884,0.00168,-0.34531,0.39049,27.04107,-0.03041,-25.03083,0.25822
9.971,16.09395,120.14343,-0.00864,0.23293,-5.08279,-0.01977,-0.00886,0.00532,-0.83246,0.55399,-0.02928,0.00169,-0.32594,0.4448,27.00995,-0.02825,-25.24034,0.25051
9.988,16.09629,120.09256,-0.00883,0.23457,-5.09093,-0.01985,-0.00894,0.00544,-0.83333,0.55267,-0.02972,0.0017,-0.30638,0.49362,26.98033,-0.02597,-25.44059,0.24243
9.988,16.09629,120.09256,-0.00883,0.23457,-5.09093,-0.01985,-0.00894,0.00544,-0.83333,0.55267,-0.02972,0.0017,-0.30638,0.49362,26.98033,-0.02597,-25.44059,0.24243
10.005,16.09865,120.04161,-0.00903,0.23636,-5.09915,-0.01993,-0.00902,0.00555,-0.83415,0.55143,-0.03017,0.00171,-0.28665,0.53694,26.9523,-0.02358,-25.63126,0.23398
10.005,16.09865,120.04161,-0.00903,0.23636,-5.09915,-0.01993,-0.00902,0.00555,-0.83415,0.55143,-0.03017,0.00171,-0.28665,0.53694,26.9523,-0.02358,-25.63126,0.23398
10.021,16.10102,119.99058,-0.00923,0.23828,-5.10747,-0.02,-0.00911,0.00567,-0.83491,0.55028,-0.03062,0.00172,-0.26673,0.57478,26.92596,-0.02105,-25.81204,0.22515
10.021,16.10102,119.99058,-0.00923,0.23828,-5.10747,-0.02,-0.00911,0.00567,-0.83491,0.55028,-0.03062,0.00172,-0.26673,0.57478,26.92596,-0.02105,-25.81204,0.22515
10.038,16.10341,119.93946,-0.00943,0.2403,-5.11586,-0.02006,-0.00919,0.00579,-0.83562,0.5492,-0.03107,0.00173,-0.24665,0.60714,26.90139,-0.01841,-25.98262,0.21595
10.055,16.10583,119.88826,-0.00963,0.24242,-5.12433,-0.02012,-0.00928,0.00592,-0.83627,0.54821,-0.03151,0.00174,-0.2264,0.63403,26.87869,-0.01563,-26.1427,0.20638
10.055,16.10583,119.88826,-0.00963,0.24242,-5.12433,-0.02012,-0.00928,0.00592,-0.83627,0.54821,-0.03151,0.00174,-0.2264,0.63403,26.87869,-0.01563,-26.1427,0.20638
10.071,16.10826,119.83697,-0.00984,0.2446,-5.13287,-0.02016,-0.00936,0.00605,-0.83686,0.54731,-0.03197,0.00175,-0.20599,0.65545,26.85794,-0.01272,-26.29196,0.19644
10.088,16.11072,119.7856,-0.01004,0.24684,-5.14147,-0.02019,-0.00945,0.00618,-0.83739,0.54649,-0.03242,0.00176,-0.18543,0.67142,26.83921,-0.00967,-26.43012,0.18613
10.088,16.11072,119.7856,-0.01004,0.24684,-5.14147,-0.02019,-0.00945,0.00618,-0.83739,0.54649,-0.03242,0.00176,-0.18543,0.67142,26.83921,-0.00967,-26.43012,0.18613
10.104,16.1132,119.73414,-0.01024,0.24911,-5.15013,-0.02021,-0.00954,0.00631,-0.83787,0.54575,-0.03287,0.00177,-0.16472,0.68194,26.82259,-0.00647,-26.55688,0.17546
10.104,16.1132,119.73414,-0.01024,0.24911,-5.15013,-0.02021,-0.00954,0.00631,-0.83787,0.54575,-0.03287,0.00177,-0.16472,0.68194,26.82259,-0.00647,-26.55688,0.17546
10.121,16.1157,119.6826,-0.01044,0.2514,-5.15884,-0.02022,-0.00963,0.00645,-0.83829,0.5451,-0.03333,0.00178,-0.14387,0.68703,26.80814,-0.00314,-26.67196,0.16442
10.138,16.11823,119.63097,-0.01064,0.25369,-5.16758,-0.02022,-0.00971,0.00658,-0.83865,0.54454,-0.03378,0.00178,-0.12288,0.68671,26.79595,0.00035,-26.77509,0.15303
10.138,16.11823,119.63097,-0.01064,0.25369,-5.16758,-0.02022,-0.00971,0.00658,-0.83865,0.54454,-0.03378,0.00178,-0.12288,0.68671,26.79595,0.00035,-26.77509,0.15303
10.155,16.12077,119.57925,-0.01085,0.25596,-5.17636,-0.02021,-0.0098,0.00673,-0.83895,0.54407,-0.03424,0.00179,-0.10176,0.68099,26.78606,0.004,-26.86598,0.14128
10.155,16.12077,119.57925,-0.01085,0.25596,-5.17636,-0.02021,-0.0098,0.00673,-0.83895,0.54407,-0.03424,0.00179,-0.10176,0.68099,26.78606,0.004,-26.86598,0.14128
10.172,16.12335,119.52744,-0.01105,0.25819,-5.18517,-0.02018,-0.00989,0.00687,-0.8392,0.54369,-0.0347,0.0018,-0.08053,0.66989,26.77855,0.0078,-26.94437,0.12919
10.188,16.12594,119.47554,-0.01125,0.26037,-5.19399,-0.02014,-0.00998,0.00702,-0.83939,0.54339,-0.03517,0.0018,-0.05918,0.65343,26.77346,0.01177,-27.01001,0.11675
10.188,16.12594,119.47554,-0.01125,0.26037,-5.19399,-0.02014,-0.00998,0.00702,-0.83939,0.54339,-0.03517,0.0018,-0.05918,0.65343,26.77346,0.01177,-27.01001,0.11675
10.205,16.12855,119.42356,-0.01145,0.26248,-5.20282,-0.02009,-0.01007,0.00717,-0.83952,0.54319,-0.03563,0.00181,-0.03773,0.63163,26.77086,0.01591,-27.06263,0.10398
10.205,16.12855,119.42356,-0.01145,0.26248,-5.20282,-0.02009,-0.01007,0.00717,-0.83952,0.54319,-0.03563,0.00181,-0.03773,0.63163,26.77086,0.01591,-27.06263,0.10398
10.221,16.13119,119.37149,-0.01165,0.26449,-5.21165,-0.02002,-0.01016,0.00732,-0.83959,0.54307,-0.0361,0.00181,-0.01618,0.60452,26.7708,0.02023,-27.10199,0.09088
10.221,16.13119,119.37149,-0.01165,0.26449,-5.21165,-0.02002,-0.01016,0.00732,-0.83959,0.54307,-0.0361,0.00181,-0.01618,0.60452,26.7708,0.02023,-27.10199,0.09088
10.238,16.13384,119.31933,-0.01185,0.2664,-5.22047,-0.01994,-0.01025,0.00748,-0.83961,0.54305,-0.03657,0.00181,0.00545,0.57212,26.77331,0.02474,-27.12785,0.07746
10.255,16.13651,119.26708,-0.01205,0.26818,-5.22928,-0.01984,-0.01035,0.00764,-0.83956,0.54311,-0.03704,0.00182,0.02716,0.53445,26.77843,0.02943,-27.13999,0.06373
10.255,16.13651,119.26708,-0.01205,0.26818,-5.22928,-0.01984,-0.01035,0.00764,-0.83956,0.54311,-0.03704,0.00182,0.02716,0.53445,26.77843,0.02943,-27.13999,0.06373
10.272,16.1392,119.21474,-0.01225,0.26982,-5.23806,-0.01973,-0.01044,0.00781,-0.83946,0.54327,-0.03751,0.00182,0.04894,0.49155,26.78621,0.03431,-27.13817,0.0497
10.288,16.14191,119.16232,-0.01244,0.2713,-5.2468,-0.0196,-0.01053,0.00797,-0.83929,0.54352,-0.03798,0.00182,0.07078,0.44343,26.79667,0.0394,-27.12218,0.03537
10.288,16.14191,119.16232,-0.01244,0.2713,-5.2468,-0.0196,-0.01053,0.00797,-0.83929,0.54352,-0.03798,0.00182,0.07078,0.44343,26.79667,0.0394,-27.12218,0.03537
10.305,16.14463,119.1098,-0.01264,0.2726,-5.2555,-0.01945,-0.01062,0.00814,-0.83907,0.54386,-0.03845,0.00182,0.09267,0.39014,26.80984,0.0447,-27.09181,0.02076
10.305,16.14463,119.1098,-0.01264,0.2726,-5.2555,-0.01945,-0.01062,0.00814,-0.83907,0.54386,-0.03845,0.00182,0.09267,0.39014,26.80984,0.0447,-27.09181,0.02076
10.321,16.14736,119.05721,-0.01283,0.2737,-5.26415,-0.01928,-0.01072,0.00831,-0.83879,0.54429,-0.03892,0.00182,0.1146,0.33171,26.82574,0.05021,-27.04686,0.00588
10.338,16.1501,119.00452,-0.01302,0.2746,-5.27274,-0.01909,-0.01081,0.00849,-0.83844,0.54482,-0.0394,0.00182,0.13655,0.26816,26.84438,0.05594,-26.98715,-0.00926
10.338,16.1501,119.00452,-0.01302,0.2746,-5.27274,-0.01909,-0.01081,0.00849,-0.83844,0.54482,-0.0394,0.00182,0.13655,0.26816,26.84438,0.05594,-26.98715,-0.00926
10.355,16.15285,118.95175,-0.01321,0.27526,-5.28125,-0.01889,-0.0109,0.00867,-0.83804,0.54543,-0.03988,0.00182,0.15852,0.19953,26.86578,0.0619,-26.91247,-0.02464
10.355,16.15285,118.95175,-0.01321,0.27526,-5.28125,-0.01889,-0.0109,0.00867,-0.83804,0.54543,-0.03988,0.00182,0.15852,0.19953,26.86578,0.0619,-26.91247,-0.02464
10.372,16.15561,118.8989,-0.0134,0.27568,-5.28968,-0.01866,-0.011,0.00885,-0.83757,0.54614,-0.04035,0.00182,0.1805,0.12586,26.88995,0.06811,-26.82267,-0.04027
10.388,16.15837,118.84596,-0.01359,0.27584,-5.29803,-0.01841,-0.01109,0.00904,-0.83705,0.54694,-0.04083,0.00181,0.20246,0.04719,26.91688,0.07455,-26.71756,-0.05611
10.388,16.15837,118.84596,-0.01359,0.27584,-5.29803,-0.01841,-0.01109,0.00904,-0.83705,0.54694,-0.04083,0.00181,0.20246,0.04719,26.91688,0.07455,-26.71756,-0.05611
10.405,16.16112,118.79294,-0.01377,0.27572,-5.30627,-0.01814,-0.01119,0.00923,-0.83646,0.54783,-0.04131,0.00181,0.22441,-0.03644,26.94657,0.08125,-26.59701,-0.07217
10.405,16.16112,118.79294,-0.01377,0.27572,-5.30627,-0.01814,-0.01119,0.00923,-0.83646,0.54783,-0.04131,0.00181,0.22441,-0.03644,26.94657,0.08125,-26.59701,-0.07217
10.421,16.16388,118.73983,-0.01395,0.2753,-5.31441,-0.01785,-0.01128,0.00942,-0.83582,0.54881,-0.04179,0.00181,0.24633,-0.125,26.97901,0.08821,-26.46084,-0.08843
10.438,16.16663,118.68665,-0.01413,0.27457,-5.32243,-0.01753,-0.01138,0.00961,-0.83511,0.54989,-0.04228,0.0018,0.26821,-0.21843,27.0142,0.09543,-26.30894,-0.10487
10.438,16.16663,118.68665,-0.01413,0.27457,-5.32243,-0.01753,-0.01138,0.00961,-0.83511,0.54989,-0.04228,0.0018,0.26821,-0.21843,27.0142,0.09543,-26.30894,-0.10487
10.455,16.16937,118.63339,-0.0143,0.27352,-5.33032,-0.01718,-0.01148,0.00981,-0.83434,0.55105,-0.04276,0.00179,0.29003,-0.31671,27.0521,0.10293,-26.14115,-0.12149
10.455,16.16937,118.63339,-0.0143,0.27352,-5.33032,-0.01718,-0.01148,0.00981,-0.83434,0.55105,-0.04276,0.00179,0.29003,-0.31671,27.0521,0.10293,-26.14115,-0.12149
10.471,16.1721,118.58004,-0.01447,0.27212,-5.33808,-0.01682,-0.01157,0.01001,-0.8335,0.5523,-0.04325,0.00179,0.31179,-0.41978,27.0927,0.11072,-25.95737,-0.13826
10.488,16.17481,118.52662,-0.01464,0.27036,-5.34569,-0.01642,-0.01167,0.01022,-0.83261,0.55364,-0.04373,0.00178,0.33346,-0.52759,27.13597,0.11879,-25.75748,-0.15518
10.488,16.17481,118.52662,-0.01464,0.27036,-5.34569,-0.01642,-0.01167,0.01022,-0.83261,0.55364,-0.04373,0.00178,0.33346,-0.52759,27.13597,0.11879,-25.75748,-0.15518
10.505,16.1775,118.47313,-0.0148,0.26823,-5.35315,-0.016,-0.01177,0.01043,-0.83165,0.55507,-0.04422,0.00177,0.35504,-0.64009,27.18188,0.12717,-25.54138,-0.17222
