time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.809,31.63246,110.08613,-0.0,8.50631,-14.34171,-0.0,-0.0,0.0,-0.44473,0.89733,-0.0,0.0,-0.02034,18.58156,-6.50941,-0.0,0.11408,-0.0,1.0,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,1.0,0.34667
7.826,31.77515,109.84538,-0.0,8.61746,-14.54867,-0.0,-0.0,0.0,-0.44488,0.89726,-0.0,0.0,-0.05963,20.00749,-7.83352,-0.0,0.11519,-0.0,1.0,-2.0e-5,2.0e-5,0.34998,-2.0e-5,2.0e-5,1.0,0.36833
7.843,31.91977,109.60112,-0.0,8.73632,-14.76285,-0.0,-0.0,0.0,-0.44533,0.89704,-0.0,0.0,-0.09799,21.39467,-9.132,-1.0e-5,0.11544,-0.0,1.0,-2.0e-5,2.0e-5,0.39998,-2.0e-5,2.0e-5,1.0,0.39
7.859,32.06643,109.35323,-0.0,8.86265,-14.98411,-0.0,-0.0,0.0,-0.44606,0.89667,-0.0,0.0,-0.13479,22.73906,-10.40714,-1.0e-5,0.11485,-0.0,1.0,-2.0e-5,2.0e-5,0.44998,-2.0e-5,2.0e-5,1.0,0.41167
7.876,32.21525,109.10159,-0.0,8.99618,-15.21234,-0.0,-0.0,0.0,-0.44706,0.89617,-0.0,0.0,-0.16937,24.03706,-11.66078,-1.0e-5,0.11345,-0.0,1.0,-2.0e-5,2.0e-5,0.49998,-2.0e-5,2.0e-5,1.0,0.43333
7.892,32.36636,108.84609,-0.0,9.13666,-15.44742,-0.0,-0.0,0.0,-0.44833,0.89554,-0.0,0.0,-0.20103,25.28563,-12.89423,-1.0e-5,0.11128,-0.0,1.0,-2.0e-5,2.0e-5,0.54998,-2.0e-5,2.0e-5,1.0,0.455
7.909,32.51986,108.58662,-0.0,9.28378,-15.68924,-0.0,-0.0,0.0,-0.44982,0.89479,-0.0,0.0,-0.22906,26.48244,-14.10818,-1.0e-5,0.10839,-0.0,1.0,-2.0e-5,2.0e-5,0.59998,-2.0e-5,2.0e-5,1.0,0.47667
7.926,32.67587,108.32306,-0.0,9.43726,-15.9377,-0.0,-0.0,0.0,-0.45153,0.89394,-0.0,0.0,-0.25272,27.62602,-15.30263,-1.0e-5,0.10485,-0.0,1.0,-2.0e-5,2.0e-5,0.64998,-2.0e-5,2.0e-5,1.0,0.49833
7.943,32.83449,108.05531,-0.0,9.5968,-16.19268,-0.0,-0.0,0.0,-0.45341,0.89299,-0.0,0.0,-0.27126,28.71587,-16.47678,-1.0e-5,0.10074,-0.0,1.0,-2.0e-5,2.0e-5,0.69998,-2.0e-5,2.0e-5,1.0,0.52
7.959,32.99581,107.78325,-0.0,9.76209,-16.45406,-0.0,-0.0,0.0,-0.45542,0.89196,-1.0e-5,0.0,-0.28397,29.75266,-17.62897,-2.0e-5,0.09614,-0.0,1.0,-2.0e-5,2.0e-5,0.74998,-2.0e-5,2.0e-5,1.0,0.54167
7.976,33.15994,107.50679,-0.0,9.93286,-16.72171,-0.0,-0.0,0.0,-0.45753,0.89089,-1.0e-5,0.0,-0.29014,30.73833,-18.75663,-2.0e-5,0.09116,-0.0,1.0,-2.0e-5,2.0e-5,0.79998,-2.0e-5,2.0e-5,1.0,0.56333
7.992,33.32695,107.22581,-0.0,10.10884,-16.99547,-0.0,-0.0,0.0,-0.45968,0.88978,-1.0e-5,0.0,-0.28911,31.67628,-19.85626,-2.0e-5,0.08591,-0.0,1.0,-2.0e-5,2.0e-5,0.84998,-2.0e-5,2.0e-5,1.0,0.585
8.009,33.49694,106.94022,-0.0,10.28979,-17.27515,-0.0,-0.0,0.0,-0.46182,0.88868,-1.0e-5,0.0,-0.28028,32.5714,-20.92339,-2.0e-5,0.0805,-0.0,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,1.0,0.60667
8.026,33.66998,106.64992,-0.0,10.47551,-17.56056,-0.0,-0.0,0.0,-0.4639,0.8876,-1.0e-5,0.0,-0.26314,33.43027,-21.95261,-2.0e-5,0.07506,-0.0,1.0,-2.0e-5,2.0e-5,0.94998,-2.0e-5,2.0e-5,1.0,0.62833
8.043,33.84616,106.35482,-0.0,10.66585,-17.85143,-0.0,-0.0,0.0,-0.46584,0.88658,-1.0e-5,0.0,-0.23727,34.26111,-22.93753,-3.0e-5,0.06974,-0.0,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,1.0,0.65
8.059,34.02555,106.05483,-0.0,10.86071,-18.14749,-0.0,-0.0,0.0,-0.46759,0.88566,-1.0e-5,0.0,-0.20553,35.07387,-23.87089,-3.0e-5,0.06466,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.67167
8.076,34.20822,105.74987,-0.0,11.06004,-18.4484,-0.0,-0.0,0.0,-0.4691,0.88486,-1.0e-5,0.0,-0.168,35.88014,-24.74455,-3.0e-5,0.05998,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.69333
8.093,34.39425,105.43985,-0.0,11.26387,-18.7538,-0.0,-0.0,0.0,-0.47034,0.88421,-1.0e-5,0.0,-0.12487,36.68933,-25.55211,-3.0e-5,0.0558,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.715
8.109,34.58372,105.12471,-0.0,11.47227,-19.06329,-0.0,-0.0,0.0,-0.47126,0.88372,-1.0e-5,0.0,-0.07647,37.51151,-26.28687,-4.0e-5,0.05219,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.73667
8.126,34.7767,104.80438,-0.0,11.68536,-19.37641,-0.0,-0.0,0.0,-0.47182,0.88342,-1.0e-5,0.0,-0.02329,38.35722,-26.94188,-4.0e-5,0.04924,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.75833
8.143,34.97327,104.4788,-0.0,11.90335,-19.69269,-0.0,-0.0,0.0,-0.47199,0.88333,-1.0e-5,0.0,0.03403,39.23719,-27.51007,-4.0e-5,0.04704,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.78
8.16,35.17352,104.14793,-0.0,12.12647,-20.0116,-0.0,-0.0,0.0,-0.47174,0.88346,-1.0e-5,0.0,0.09469,40.162,-27.98439,-5.0e-5,0.04563,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.80167
8.176,35.37754,103.81173,-0.0,12.35503,-20.33259,-0.0,-0.0,0.0,-0.47105,0.88383,-1.0e-5,0.0,0.15771,41.14176,-28.35789,-5.0e-5,0.04509,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.82333
8.193,35.58541,103.47017,-0.0,12.5894,-20.65505,-0.0,-0.0,0.0,-0.46989,0.88445,-1.0e-5,0.0,0.222,42.18566,-28.6239,-5.0e-5,0.04544,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.845
8.209,35.79723,103.12322,-0.0,12.82996,-20.97837,-0.0,-0.0,0.0,-0.46825,0.88532,-1.0e-5,0.0,0.28629,43.3016,-28.77627,-6.0e-5,0.04671,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.86667
8.226,36.01313,102.77089,-0.0,13.07716,-21.30186,-0.0,-0.0,0.0,-0.46614,0.88644,-1.0e-5,0.0,0.3492,44.49571,-28.80948,-7.0e-5,0.04889,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.88833
8.243,36.2332,102.41316,-0.0,13.33145,-21.62486,-0.0,-0.0,0.0,-0.46357,0.88779,-1.0e-5,0.0,0.40926,45.77195,-28.71902,-7.0e-5,0.05197,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.91
8.259,36.45757,102.05007,-0.0,13.59329,-21.94664,-0.0,-0.0,0.0,-0.46055,0.88937,-1.0e-5,0.0,0.46495,47.13171,-28.50156,-8.0e-5,0.0559,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.93167
8.276,36.68637,101.68162,-0.0,13.86315,-22.26651,-1.0e-5,-0.0,0.0,-0.45711,0.89115,-1.0e-5,0.0,0.5147,48.57345,-28.15537,-9.0e-5,0.06062,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.95333
8.293,36.91975,101.30787,-0.0,14.14144,-22.58373,-1.0e-5,-0.0,0.0,-0.45329,0.89311,-1.0e-5,0.0,0.55699,50.0925,-27.68058,-0.0001,0.06603,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.975
8.309,37.15783,100.92886,-0.0,14.42855,-22.89762,-1.0e-5,-0.0,0.0,-0.44915,0.89521,-1.0e-5,0.0,0.59038,51.68081,-27.0796,-0.00011,0.07203,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.99667
8.326,37.40071,100.54473,-0.0,14.71751,-23.19769,-1.0e-5,-0.0,0.0,-0.44475,0.89742,-1.0e-5,0.0,0.61356,52.01184,-24.59375,-0.00011,0.07846,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.343,37.64842,100.15574,-0.0,15.00712,-23.48207,-1.0e-5,-0.0,0.0,-0.44017,0.89969,-1.0e-5,0.0,0.62539,52.12993,-21.76696,-0.00012,0.08521,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.359,37.90096,99.76213,-0.0,15.29744,-23.75078,-1.0e-5,-0.0,0.0,-0.43549,0.90198,-1.0e-5,0.0,0.62496,52.25701,-18.94785,-0.00013,0.09211,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.376,38.15834,99.36417,-0.0,15.5884,-24.00395,-1.0e-5,-0.0,0.0,-0.4308,0.90424,-1.0e-5,0.0,0.61176,52.3742,-16.15214,-0.00014,0.09898,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.392,38.42057,98.96212,-0.0,15.87986,-24.24183,-1.0e-5,-0.0,0.0,-0.4262,0.90643,-1.0e-5,0.0,0.58565,52.46217,-13.39704,-0.00015,0.10562,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.409,38.68767,98.55624,-0.0,16.17154,-24.46472,-1.0e-5,-0.0,0.0,-0.42178,0.90851,-1.0e-5,0.0,0.54698,52.50181,-10.70083,-0.00016,0.11184,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.426,38.95962,98.14676,-0.0,16.46306,-24.67306,-1.0e-5,-0.0,0.0,-0.41765,0.91043,-1.0e-5,0.0,0.49657,52.4749,-8.08231,-0.00017,0.11742,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.443,39.23643,97.73392,-0.0,16.75398,-24.8674,-1.0e-5,-0.0,0.0,-0.41389,0.91215,-1.0e-5,0.0,0.43573,52.36479,-5.56011,-0.00018,0.1222,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.459,39.51808,97.31795,-0.0,17.04374,-25.04835,-1.0e-5,-0.0,0.0,-0.41058,0.91365,-1.0e-5,0.0,0.36624,52.157,-3.15189,-0.00019,0.12599,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.476,39.80454,96.89908,-0.0,17.33174,-25.21665,-2.0e-5,-0.0,0.0,-0.4078,0.91491,-2.0e-5,0.0,0.29037,51.83979,-0.87348,-0.0002,0.12865,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.492,40.09578,96.4775,-0.0,17.61732,-25.37308,-2.0e-5,-0.0,0.0,-0.40559,0.91589,-2.0e-5,0.0,0.21073,51.40466,1.26196,-0.00021,0.13005,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.509,40.39176,96.0534,-0.0,17.8998,-25.5185,-2.0e-5,-0.0,0.0,-0.40398,0.9166,-2.0e-5,0.0,0.13027,50.84671,3.24473,-0.00022,0.13013,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.526,40.69241,95.62697,-0.0,18.1785,-25.65378,-2.0e-5,-0.0,0.0,-0.40299,0.91704,-2.0e-5,0.0,0.05214,50.16495,5.06928,-0.00023,0.12886,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.543,40.99767,95.19835,-0.0,18.45273,-25.77981,-2.0e-5,-0.0,0.0,-0.40259,0.91721,-2.0e-5,0.0,-0.02042,49.36251,6.73471,-0.00024,0.12624,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.559,41.30746,94.76771,-0.0,18.72188,-25.89745,-2.0e-5,-0.0,0.0,-0.40274,0.91715,-2.0e-5,0.0,-0.08423,48.44679,8.245,-0.00025,0.12235,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.576,41.62169,94.33517,-0.0,18.98538,-26.00751,-2.0e-5,-0.0,0.0,-0.40339,0.91686,-2.0e-5,0.0,-0.1363,47.42943,9.60913,-0.00026,0.1173,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.593,41.94026,93.90085,-0.0,19.24275,-26.11073,-2.0e-5,-0.0,0.0,-0.40443,0.91641,-2.0e-5,0.0,-0.17397,46.32626,10.84073,-0.00026,0.11127,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.61,42.26306,93.46486,-1.0e-5,19.49362,-26.20774,-3.0e-5,-0.0,0.0,-0.40575,0.91582,-2.0e-5,0.0,-0.19506,45.15699,11.95766,-0.00027,0.10447,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.626,42.58999,93.0273,-1.0e-5,19.73776,-26.29907,-3.0e-5,-0.0,0.0,-0.40724,0.91516,-2.0e-5,0.0,-0.19798,43.94483,12.98125,-0.00027,0.09715,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.643,42.92093,92.58827,-1.0e-5,19.97507,-26.38509,-3.0e-5,-0.0,0.0,-0.40875,0.91449,-2.0e-5,0.0,-0.18189,42.71586,13.93541,-0.00027,0.08961,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.659,43.25577,92.14784,-1.0e-5,20.20561,-26.46606,-3.0e-5,-0.0,0.0,-0.41013,0.91387,-2.0e-5,0.0,-0.14674,41.49816,14.84562,-0.00027,0.08214,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.676,43.59439,91.70611,-1.0e-5,20.42962,-26.54207,-3.0e-5,-0.0,0.0,-0.41125,0.91337,-2.0e-5,0.0,-0.0933,40.32075,15.73788,-0.00028,0.07506,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.693,43.9367,91.26315,-1.0e-5,20.64746,-26.61309,-3.0e-5,-0.0,0.0,-0.41195,0.91305,-2.0e-5,0.0,-0.02324,39.21238,16.63764,-0.00028,0.06868,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.71,44.2826,90.81905,-1.0e-5,20.85969,-26.67892,-3.0e-5,-0.0,0.0,-0.41213,0.91297,-2.0e-5,0.0,0.06096,38.20006,17.5688,-0.00028,0.06329,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.726,44.63198,90.3739,-1.0e-5,21.06695,-26.7393,-4.0e-5,-0.0,0.0,-0.41167,0.91318,-2.0e-5,0.0,0.15603,37.30765,18.55281,-0.00029,0.05914,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.743,44.98479,89.92779,-1.0e-5,21.27003,-26.79381,-4.0e-5,-0.0,0.0,-0.41048,0.91372,-2.0e-5,0.0,0.25808,36.55438,19.60787,-0.0003,0.05645,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.76,45.34096,89.48082,-1.0e-5,21.46977,-26.84199,-4.0e-5,-0.0,0.0,-0.40852,0.9146,-2.0e-5,0.0,0.3627,35.9536,20.74821,-0.0003,0.05537,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.776,45.70043,89.03311,-1.0e-5,21.66706,-26.8833,-4.0e-5,-0.0,0.0,-0.40576,0.91583,-2.0e-5,0.0,0.46519,35.51171,21.98345,-0.00032,0.05598,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.792,46.06318,88.58477,-1.0e-5,21.86277,-26.9172,-4.0e-5,-0.0,0.0,-0.40222,0.9174,-2.0e-5,0.0,0.56074,35.22749,23.31808,-0.00033,0.0583,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.809,46.42918,88.13594,-1.0e-5,22.05772,-26.94314,-5.0e-5,-0.0,0.0,-0.39794,0.91928,-2.0e-5,0.0,0.64468,35.09191,24.75095,-0.00035,0.06226,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.826,46.79844,87.68674,-1.0e-5,22.25266,-26.96061,-5.0e-5,-0.0,0.0,-0.39301,0.92141,-2.0e-5,0.0,0.71271,35.08833,26.27495,-0.00037,0.06772,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.843,47.17094,87.23733,-1.0e-5,22.44818,-26.96918,-5.0e-5,-0.0,0.0,-0.38754,0.92374,-2.0e-5,0.0,0.76114,35.19334,27.87673,-0.00039,0.07445,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.859,47.54672,86.78784,-1.0e-5,22.64472,-26.96853,-5.0e-5,-1.0e-5,0.0,-0.3817,0.9262,-2.0e-5,0.0,0.78708,35.37794,29.53682,-0.00042,0.08216,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.876,47.92578,86.33845,-2.0e-5,22.84255,-26.95848,-5.0e-5,-1.0e-5,0.0,-0.37563,0.9287,-2.0e-5,0.0,0.78864,35.60914,31.22992,-0.00044,0.09052,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.892,48.30815,85.88931,-2.0e-5,23.04173,-26.939,-6.0e-5,-1.0e-5,0.0,-0.36954,0.93116,-2.0e-5,0.0,0.76508,35.8518,32.92562,-0.00047,0.09915,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.909,48.69385,85.44056,-2.0e-5,23.24212,-26.91028,-6.0e-5,-1.0e-5,0.0,-0.36361,0.93351,-2.0e-5,0.0,0.71686,36.07057,34.58963,-0.0005,0.10763,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.926,49.08289,84.99237,-2.0e-5,23.44341,-26.8727,-6.0e-5,-1.0e-5,0.0,-0.35805,0.93568,-2.0e-5,0.0,0.64569,36.23174,36.18532,-0.00054,0.11555,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.943,49.4753,84.54488,-2.0e-5,23.6451,-26.82683,-7.0e-5,-1.0e-5,0.0,-0.35302,0.9376,-2.0e-5,0.0,0.55449,36.30494,37.67569,-0.00057,0.12251,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.968,49.87106,84.09821,-2.0e-5,23.84657,-26.77347,-7.0e-5,-1.0e-5,1.0e-5,-0.3487,0.93923,-2.0e-5,0.0,0.4473,36.26448,39.02562,-0.0006,0.12816,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.976,50.27017,83.65248,-2.0e-5,24.04707,-26.71355,-7.0e-5,-1.0e-5,1.0e-5,-0.3452,0.94053,-2.0e-5,0.0,0.32908,36.0904,40.20418,-0.00062,0.13218,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.993,50.67261,83.2078,-2.0e-5,24.24579,-26.64818,-8.0e-5,-1.0e-5,1.0e-5,-0.34263,0.94147,-2.0e-5,0.0,0.20551,35.76913,41.18677,-0.00065,0.13435,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.009,51.07835,82.76424,-2.0e-5,24.44187,-26.57853,-8.0e-5,-1.0e-5,1.0e-5,-0.34102,0.94206,-2.0e-5,0.0,0.08274,35.29387,41.9571,-0.00067,0.13451,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.026,51.48731,82.32187,-3.0e-5,24.63445,-26.50582,-8.0e-5,-1.0e-5,1.0e-5,-0.34037,0.94229,-2.0e-5,0.0,-0.03296,34.66477,42.50856,-0.00069,0.13262,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.043,51.89946,81.88073,-3.0e-5,24.82272,-26.43123,-9.0e-5,-1.0e-5,1.0e-5,-0.34063,0.9422,-2.0e-5,0.0,-0.13547,33.88885,42.84504,-0.00071,0.12871,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.059,52.3147,81.44084,-3.0e-5,25.00594,-26.35589,-9.0e-5,-1.0e-5,1.0e-5,-0.34169,0.94182,-2.0e-5,0.0,-0.21918,32.97995,42.98104,-0.00072,0.12296,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.076,52.73294,81.0022,-3.0e-5,25.18349,-26.28078,-0.0001,-1.0e-5,1.0e-5,-0.34341,0.94119,-2.0e-5,0.0,-0.27929,31.95838,42.94101,-0.00072,0.11561,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.093,53.15409,80.56481,-3.0e-5,25.35488,-26.20668,-0.0001,-1.0e-5,1.0e-5,-0.34559,0.9404,-2.0e-5,0.0,-0.3121,30.85055,42.75812,-0.00073,0.10701,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.109,53.57805,80.12863,-3.0e-5,25.51981,-26.13416,-0.0001,-1.0e-5,1.0e-5,-0.34803,0.9395,-2.0e-5,0.0,-0.31521,29.68826,42.47239,-0.00073,0.09756,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.126,54.0047,79.69365,-4.0e-5,25.67819,-26.06356,-0.00011,-1.0e-5,1.0e-5,-0.3505,0.93859,-2.0e-5,0.0,-0.28771,28.50767,42.12851,-0.00073,0.08774,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.143,54.43394,79.25983,-4.0e-5,25.83012,-25.99493,-0.00011,-1.0e-5,1.0e-5,-0.35274,0.93775,-2.0e-5,0.0,-0.23027,27.34791,41.77338,-0.00073,0.07806,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.159,54.86565,78.82714,-4.0e-5,25.97595,-25.92808,-0.00012,-1.0e-5,1.0e-5,-0.35454,0.93707,-2.0e-5,0.0,-0.14517,26.2492,41.45367,-0.00073,0.069,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.176,55.29976,78.39555,-4.0e-5,26.11623,-25.86256,-0.00012,-1.0e-5,1.0e-5,-0.35567,0.93664,-2.0e-5,0.0,-0.0362,25.25065,41.21357,-0.00073,0.06107,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.193,55.73616,77.96505,-4.0e-5,26.25172,-25.79771,-0.00012,-1.0e-5,1.0e-5,-0.35595,0.93654,-2.0e-5,0.0,0.09147,24.38778,41.09275,-0.00073,0.0547,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.209,56.17478,77.53563,-5.0e-5,26.38333,-25.73268,-0.00013,-1.0e-5,1.0e-5,-0.35524,0.93681,-2.0e-5,0.0,0.23153,23.69006,41.12462,-0.00074,0.05025,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.226,56.61558,77.1073,-5.0e-5,26.5121,-25.66649,-0.00013,-1.0e-5,1.0e-5,-0.35344,0.93749,-2.0e-5,0.0,0.37685,23.17857,41.33499,-0.00075,0.04801,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.243,57.0585,76.6801,-5.0e-5,26.63913,-25.59804,-0.00014,-1.0e-5,1.0e-5,-0.3505,0.9386,-2.0e-5,0.0,0.51982,22.86414,41.74091,-0.00077,0.04814,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.259,57.50354,76.25406,-5.0e-5,26.76549,-25.5262,-0.00014,-1.0e-5,1.0e-5,-0.34644,0.94011,-2.0e-5,0.0,0.65274,22.74623,42.34982,-0.00079,0.05069,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.276,57.95069,75.82926,-5.0e-5,26.89223,-25.44988,-0.00015,-1.0e-5,1.0e-5,-0.34134,0.942,-2.0e-5,0.0,0.76826,22.81253,43.15883,-0.00082,0.05557,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.293,58.39996,75.40578,-6.0e-5,27.02023,-25.36802,-0.00015,-1.0e-5,1.0e-5,-0.33532,0.94418,-2.0e-5,0.0,0.85976,23.03967,44.15434,-0.00086,0.06257,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.309,58.85138,74.98371,-6.0e-5,27.1502,-25.27973,-0.00016,-1.0e-5,1.0e-5,-0.32857,0.94657,-2.0e-5,0.0,0.92176,23.39465,45.31187,-0.0009,0.07137,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.326,59.30499,74.56318,-6.0e-5,27.28263,-25.18431,-0.00016,-1.0e-5,1.0e-5,-0.32131,0.94909,-2.0e-5,0.0,0.95019,23.83725,46.59644,-0.00095,0.08154,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
