time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.665,199.79408,101.16165,3.41481,51.01208,-10.42633,6.09116,0.31266,-0.0462,-0.02854,0.9488,0.26092,-0.07616,0.06268,2826.3901,5060.84059,4107.14428,0.06694,-0.10752,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.65002,2.0e-5,1.0,1.0
9.682,200.64494,100.98768,3.51728,51.09008,-10.45029,6.20555,0.31468,-0.04703,-0.02814,0.94811,0.25264,-0.07744,0.06201,2807.89872,5021.28523,4117.82463,0.06641,-0.10823,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.70002,2.0e-5,1.0,1.0
9.699,201.49708,100.8133,3.62166,51.16757,-10.47533,6.32021,0.31663,-0.04786,-0.02776,0.94743,0.24386,-0.07873,0.06136,2789.73291,4982.67815,4127.9097,0.06589,-0.10892,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.75002,2.0e-5,1.0,1.0
9.716,202.35052,100.63849,3.72796,51.24457,-10.50141,6.43514,0.31852,-0.0487,-0.02738,0.94677,0.2346,-0.08002,0.06072,2771.91051,4945.15777,4137.4584,0.06537,-0.10958,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.80002,2.0e-5,1.0,1.0
9.732,203.20523,100.46324,3.83617,51.32108,-10.52849,6.55032,0.32032,-0.04955,-0.02702,0.94613,0.22485,-0.0813,0.06009,2754.44807,4908.85933,4146.53039,0.06487,-0.11022,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.85002,2.0e-5,1.0,1.0
9.749,204.06122,100.28753,3.9463,51.39712,-10.55655,6.66574,0.32205,-0.0504,-0.02667,0.94551,0.21461,-0.08258,0.05948,2737.36092,4873.91487,4155.18571,0.06439,-0.11083,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.90002,2.0e-5,1.0,1.0
9.766,204.91846,100.11135,4.05836,51.47269,-10.58554,6.7814,0.3237,-0.05126,-0.02634,0.94491,0.20387,-0.08385,0.05888,2720.66327,4840.45326,4163.48441,0.06391,-0.11142,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.95002,2.0e-5,1.0,1.0
9.782,205.77697,99.93468,4.17235,51.54781,-10.61541,6.89727,0.32526,-0.05212,-0.02601,0.94434,0.19265,-0.08512,0.05829,2704.36828,4808.60021,4171.48615,0.06346,-0.11197,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.799,206.63672,99.7575,4.28828,51.62249,-10.64612,7.01336,0.32673,-0.05299,-0.0257,0.94379,0.18144,-0.08638,0.05771,2688.48818,4778.47831,4179.2498,0.06302,-0.1125,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.816,207.49772,99.5798,4.40613,51.69674,-10.67761,7.12966,0.32811,-0.05387,-0.0254,0.94327,0.17024,-0.08764,0.05714,2673.03431,4750.20706,4186.833,0.06259,-0.11299,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.832,208.35994,99.40157,4.52593,51.77058,-10.70984,7.24617,0.32941,-0.05475,-0.02512,0.94278,0.15907,-0.08889,0.05659,2657.99875,4723.79212,4194.27239,0.06219,-0.11346,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.849,209.2234,99.2228,4.64767,51.844,-10.74275,7.36288,0.33061,-0.05563,-0.02484,0.94232,0.14791,-0.09013,0.05604,2643.37362,4699.23723,4201.60139,0.0618,-0.1139,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.866,210.08807,99.04347,4.77136,51.91704,-10.77629,7.47979,0.33173,-0.05653,-0.02458,0.94188,0.13678,-0.09137,0.0555,2629.15111,4676.54439,4208.85015,0.06143,-0.11431,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.882,210.95396,98.86358,4.897,51.98968,-10.81041,7.59691,0.33276,-0.05742,-0.02433,0.94147,0.12566,-0.09259,0.05498,2615.32358,4655.7139,4216.04561,0.06107,-0.11468,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.899,211.82106,98.68312,5.0246,52.06196,-10.84506,7.71422,0.3337,-0.05833,-0.0241,0.94109,0.11456,-0.09381,0.05446,2601.88353,4636.74449,4223.21148,0.06074,-0.11503,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.916,212.68936,98.50208,5.15414,52.13387,-10.88018,7.83173,0.33455,-0.05924,-0.02388,0.94073,0.10348,-0.09502,0.05395,2588.82366,4619.63337,4230.36828,0.06041,-0.11535,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.932,213.55885,98.32045,5.28565,52.20543,-10.91572,7.94944,0.33531,-0.06015,-0.02367,0.94041,0.09241,-0.09622,0.05345,2576.13691,4604.37639,4237.53338,0.06011,-0.11563,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.949,214.42954,98.13822,5.41913,52.27665,-10.95164,8.06735,0.33599,-0.06107,-0.02347,0.94011,0.08137,-0.09741,0.05296,2563.81647,4590.96802,4244.72099,0.05982,-0.11589,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.966,215.3014,97.95539,5.55457,52.34753,-10.98788,8.18546,0.33658,-0.062,-0.02329,0.93985,0.07035,-0.09858,0.05247,2551.85584,4579.4015,4251.94224,0.05955,-0.11611,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.982,216.17445,97.77195,5.69198,52.41809,-11.02439,8.30377,0.33709,-0.06293,-0.02312,0.93961,0.05934,-0.09975,0.05199,2540.24879,4569.66887,4259.20521,0.05929,-0.11631,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
9.999,217.04867,97.58791,5.83136,52.48834,-11.06112,8.42228,0.33751,-0.06387,-0.02296,0.9394,0.04836,-0.1009,0.05152,2528.98945,4561.76103,4266.51495,0.05905,-0.11647,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
10.016,217.92406,97.40325,5.97272,52.55829,-11.09801,8.541,0.33784,-0.06482,-0.02282,0.93922,0.0374,-0.10204,0.05129,2518.07229,4555.66779,4273.87357,0.05883,-0.1166,0.01561,-1.0,2.0e-5,0.01561,-1.0,2.0e-5,1.0,1.0
10.033,218.80061,97.21797,6.11606,52.62794,-11.13503,8.65992,0.33808,-0.06576,-0.02268,0.93907,0.02646,-0.10316,0.05165,2507.49215,4551.37791,4281.28027,0.05861,-0.1167,0.05467,-1.0,2.0e-5,0.05467,-1.0,2.0e-5,1.0,1.0
10.049,219.67832,97.03208,6.26139,52.69731,-11.17211,8.77906,0.33824,-0.06672,-0.02255,0.93895,0.01554,-0.10427,0.0526,2497.26263,4549.20747,4288.99981,0.05842,-0.11677,0.09374,-1.0,2.0e-5,0.09374,-1.0,2.0e-5,1.0,1.0
10.066,220.55719,96.84557,6.4087,52.76641,-11.20916,8.89844,0.33832,-0.06769,-0.02243,0.93886,0.00464,-0.10537,0.05403,2487.42111,4549.95487,4297.69043,0.05826,-0.11681,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.082,221.4372,96.65844,6.55801,52.83524,-11.2461,9.01811,0.3383,-0.06867,-0.0223,0.93879,-0.00624,-0.10645,0.05547,2477.99634,4554.38781,4307.98334,0.05813,-0.11682,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.099,222.31836,96.4707,6.70931,52.90382,-11.28279,9.13812,0.3382,-0.06965,-0.02217,0.93876,-0.0171,-0.10752,0.05691,2469.00051,4563.07788,4320.34496,0.05804,-0.1168,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.116,223.20066,96.28235,6.86261,52.97217,-11.31912,9.25853,0.33801,-0.07065,-0.02204,0.93876,-0.02794,-0.10857,0.05836,2460.40604,4575.90169,4334.6665,0.058,-0.11674,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.132,224.0841,96.0934,7.01793,53.04028,-11.35499,9.37938,0.33774,-0.07166,-0.0219,0.93878,-0.03875,-0.1096,0.05981,2452.18764,4592.7409,4350.83726,0.05799,-0.11666,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.149,224.96867,95.90386,7.17526,53.10818,-11.39028,9.50074,0.33738,-0.07268,-0.02177,0.93884,-0.04955,-0.11061,0.06125,2444.32214,4613.48194,4368.74481,0.05803,-0.11654,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.166,225.85437,95.71373,7.33462,53.17587,-11.4249,9.62263,0.33694,-0.07371,-0.02163,0.93892,-0.06032,-0.11161,0.0627,2436.78839,4638.01577,4388.27513,0.05809,-0.11639,0.12499,-1.0,2.0e-5,0.12499,-1.0,2.0e-5,1.0,1.0
10.182,226.74119,95.52303,7.49602,53.24336,-11.45872,9.74511,0.33641,-0.07474,-0.02149,0.93903,-0.07107,-0.11259,0.06439,2429.56708,4666.23757,4409.31277,0.05819,-0.11621,0.14061,-1.0,2.0e-5,0.14061,-1.0,2.0e-5,1.0,1.0
10.199,227.62914,95.33178,7.65947,53.31065,-11.49166,9.86822,0.33579,-0.07579,-0.02134,0.93917,-0.0818,-0.11354,0.06645,2422.64068,4698.04648,4431.74102,0.05832,-0.116,0.16405,-1.0,2.0e-5,0.16405,-1.0,2.0e-5,1.0,1.0
10.216,228.51821,95.13999,7.82497,53.37777,-11.52362,9.99199,0.33509,-0.07685,-0.02119,0.93934,-0.09195,-0.11447,0.06849,2416.00905,4733.69791,4455.72785,0.05849,-0.11576,0.16405,-0.81253,2.0e-5,0.16405,-0.95,2.0e-5,1.0,1.0
10.232,229.4084,94.94767,7.99254,53.4447,-11.55446,10.11648,0.33431,-0.07792,-0.02104,0.93954,-0.10152,-0.11539,0.06976,2409.67794,4773.61671,4481.57088,0.05869,-0.11548,0.10936,-0.5469,2.0e-5,0.11405,-0.9,2.0e-5,1.0,1.0
10.249,230.2997,94.75485,8.16219,53.51147,-11.58408,10.24173,0.33345,-0.079,-0.02088,0.93976,-0.11051,-0.11628,0.07023,2403.60613,4817.54599,4509.08446,0.05893,-0.11518,-2.0e-5,-0.32815,2.0e-5,0.06405,-0.85,2.0e-5,1.0,1.0
10.266,231.19212,94.56154,8.33394,53.57807,-11.61242,10.36776,0.33252,-0.08009,-0.02072,0.94,-0.11891,-0.11715,0.06991,2397.70587,4864.08015,4537.16005,0.05919,-0.11484,-2.0e-5,-2.0e-5,2.0e-5,0.01405,-0.8,2.0e-5,1.0,1.0
10.282,232.08564,94.36778,8.50779,53.64451,-11.63942,10.49456,0.33152,-0.08118,-0.02058,0.94026,-0.12674,-0.11799,0.06936,2391.90157,4911.85696,4564.73952,0.05945,-0.11447,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.75,2.0e-5,1.0,1.0
10.299,232.98026,94.17357,8.68376,53.71079,-11.6651,10.62208,0.33046,-0.08227,-0.02045,0.94055,-0.13398,-0.11882,0.0688,2386.129,4959.55488,4590.81581,0.05971,-0.11407,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.7,2.0e-5,1.0,1.0
10.316,233.876,93.97895,8.86186,53.77692,-11.68947,10.75028,0.32934,-0.08337,-0.02033,0.94085,-0.14063,-0.11962,0.06823,2380.36789,5006.7421,4615.10833,0.05994,-0.11364,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.65,2.0e-5,1.0,1.0
10.333,234.77283,93.78394,9.04211,53.84288,-11.71254,10.8791,0.32817,-0.08447,-0.02022,0.94116,-0.1467,-0.1204,0.06766,2374.6134,5053.33244,4637.61888,0.06016,-0.11318,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.6,2.0e-5,1.0,1.0
10.349,235.67076,93.58855,9.22451,53.90868,-11.73434,11.0085,0.32695,-0.08557,-0.02012,0.94149,-0.15218,-0.12116,0.06707,2368.86013,5099.23863,4658.35287,0.06037,-0.1127,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.55,2.0e-5,1.0,1.0
10.366,236.56978,93.3928,9.40906,53.97432,-11.75488,11.13843,0.32569,-0.08668,-0.02003,0.94183,-0.15708,-0.12189,0.06648,2363.10206,5144.37254,4677.31941,0.06056,-0.11218,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.5,2.0e-5,1.0,1.0
10.382,237.4699,93.19673,9.59579,54.0398,-11.7742,11.26883,0.32439,-0.08779,-0.01996,0.94218,-0.16139,-0.1226,0.06589,2357.33263,5188.6456,4694.53144,0.06073,-0.11164,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.45,2.0e-5,1.0,1.0
10.399,238.37111,93.00034,9.78469,54.10512,-11.79231,11.39966,0.32306,-0.0889,-0.01989,0.94253,-0.16511,-0.12328,0.06529,2351.54472,5231.96907,4710.00583,0.06089,-0.11108,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.4,2.0e-5,1.0,1.0
10.416,239.2734,92.80366,9.97578,54.17028,-11.80925,11.53088,0.32169,-0.09002,-0.01983,0.9429,-0.16824,-0.12394,0.06468,2345.73065,5274.25438,4723.76341,0.06103,-0.11048,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.35,2.0e-5,1.0,1.0
10.432,240.17678,92.60671,10.16906,54.23528,-11.82504,11.66243,0.3203,-0.09114,-0.01978,0.94327,-0.17078,-0.12458,0.06407,2339.8822,5315.41344,4735.829,0.06115,-0.10987,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.3,2.0e-5,1.0,1.0
10.449,241.08124,92.4095,10.36453,54.30011,-11.83972,11.79427,0.31889,-0.09226,-0.01974,0.94364,-0.17273,-0.12519,0.06345,2333.9906,5355.35897,4746.23145,0.06126,-0.10923,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.25,2.0e-5,1.0,1.0
10.466,241.98678,92.21206,10.5622,54.36478,-11.85334,11.92635,0.31746,-0.09338,-0.0197,0.94401,-0.17409,-0.12577,0.06283,2328.04659,5394.00475,4755.00357,0.06134,-0.10857,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.2,2.0e-5,1.0,1.0
10.482,242.8934,92.0144,10.76208,54.42928,-11.86591,12.05864,0.31603,-0.09451,-0.01968,0.94438,-0.17486,-0.12634,0.06221,2322.0404,5431.26597,4762.18214,0.06141,-0.10789,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.15,2.0e-5,1.0,1.0
10.499,243.80109,91.81654,10.96416,54.49361,-11.87749,12.19108,0.31458,-0.09564,-0.01966,0.94475,-0.17504,-0.12687,0.06158,2315.96174,5467.05943,4767.80779,0.06146,-0.10719,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.1,2.0e-5,1.0,1.0
10.516,244.70985,91.61849,11.16845,54.55777,-11.88812,12.32363,0.31313,-0.09677,-0.01965,0.94512,-0.17462,-0.12739,0.06096,2309.79991,5501.30387,4771.92493,0.0615,-0.10646,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.05,2.0e-5,1.0,1.0
10.532,245.61968,91.42027,11.37495,54.62176,-11.89785,12.45626,0.31169,-0.0979,-0.01964,0.94548,-0.17418,-0.12787,0.06033,2303.54372,5533.92018,4774.58162,0.06151,-0.10573,-2.0e-5,-0.04689,2.0e-5,-2.0e-5,-0.04689,2.0e-5,1.0,1.0
10.549,246.53058,91.2219,11.58366,54.68557,-11.90671,12.58892,0.31025,-0.09904,-0.01964,0.94584,-0.17432,-0.12833,0.06053,2297.18156,5564.8316,4775.82945,0.06151,-0.10497,0.21093,-0.24221,2.0e-5,0.04998,-0.09689,2.0e-5,1.0,1.0
10.566,247.44253,91.02339,11.79458,54.7492,-11.91477,12.72158,0.3088,-0.10018,-0.01964,0.9462,-0.17507,-0.12877,0.06157,2290.72459,5594.09613,4775.73931,0.06149,-0.1042,0.73437,-0.35158,2.0e-5,0.09998,-0.14689,2.0e-5,1.0,1.0
10.582,248.35555,90.82475,12.00771,54.81265,-11.92201,12.85423,0.30735,-0.10132,-0.01963,0.94655,-0.17641,-0.12918,0.06345,2284.2487,5623.27797,4775.3809,0.06147,-0.10341,1.0,-0.36721,2.0e-5,0.14998,-0.19689,2.0e-5,1.0,1.0
10.599,249.26962,90.626,12.22305,54.87593,-11.9284,12.98689,0.30589,-0.10247,-0.01961,0.9469,-0.17834,-0.12956,0.06617,2277.81867,5653.89017,4775.75814,0.06146,-0.1026,1.0,-0.3594,2.0e-5,0.19998,-0.24689,2.0e-5,1.0,1.0
10.616,250.18475,90.42714,12.44061,54.93902,-11.93386,13.1196,0.3044,-0.10364,-0.01957,0.94726,-0.18088,-0.12991,0.06974,2271.48877,5687.39597,4777.81122,0.06148,-0.10178,1.0,-0.3594,2.0e-5,0.24998,-0.29689,2.0e-5,1.0,1.0
10.632,251.10092,90.22821,12.66037,55.00195,-11.93827,13.25245,0.30289,-0.10481,-0.0195,0.94761,-0.18401,-0.13023,0.07415,2265.30325,5725.21037,4782.41839,0.06154,-0.10095,1.0,-0.3594,2.0e-5,0.29998,-0.34689,2.0e-5,1.0,1.0
10.649,252.01814,90.02921,12.88236,55.06471,-11.94147,13.38552,0.30135,-0.10599,-0.01941,0.94798,-0.18729,-0.13052,0.07941,2259.29686,5768.70189,4790.39727,0.06165,-0.10009,1.0,-0.3594,2.0e-5,0.34998,-0.3594,2.0e-5,1.0,1.0
10.666,252.93641,89.83017,13.10656,55.1273,-11.94327,13.51892,0.29978,-0.10719,-0.01927,0.94834,-0.19057,-0.13078,0.08553,2253.49529,5819.19437,4802.50586,0.06183,-0.09922,1.0,-0.3594,2.0e-5,0.39998,-0.3594,2.0e-5,1.0,1.0
10.682,253.85572,89.63112,13.33299,55.18975,-11.94344,13.65279,0.29818,-0.10841,-0.0191,0.94872,-0.19383,-0.13101,0.09249,2247.89583,5877.86249,4819.43547,0.06209,-0.09833,1.0,-0.3594,2.0e-5,0.44998,-0.3594,2.0e-5,1.0,1.0
10.699,254.77607,89.43207,13.56166,55.25204,-11.94173,13.78729,0.29655,-0.10964,-0.01887,0.9491,-0.19709,-0.1312,0.1003,2242.48031,5945.80806,4841.82259,0.06243,-0.09742,1.0,-0.3594,2.0e-5,0.49998,-0.3594,2.0e-5,1.0,1.0
10.716,255.69745,89.23308,13.79257,55.31418,-11.93783,13.92257,0.29488,-0.1109,-0.01858,0.94948,-0.20035,-0.13136,0.10896,2237.22133,6024.09829,4870.25399,0.06287,-0.0965,1.0,-0.3594,2.0e-5,0.54998,-0.3594,2.0e-5,1.0,1.0
10.732,256.61987,89.03417,14.02575,55.37618,-11.93145,14.05883,0.29317,-0.11217,-0.01822,0.94987,-0.20359,-0.13149,0.11847,2232.08177,6113.76725,4905.26758,0.06341,-0.09556,1.0,-0.3594,2.0e-5,0.59998,-0.3594,2.0e-5,1.0,1.0
10.749,257.54332,88.83538,14.26121,55.43805,-11.92223,14.19626,0.29143,-0.11347,-0.0178,0.95026,-0.20664,-0.13158,0.12884,2227.01402,6215.81731,4947.35319,0.06405,-0.0946,1.0,-0.34377,2.0e-5,0.64998,-0.34377,2.0e-5,1.0,1.0
10.766,258.46781,88.63678,14.49897,55.49977,-11.90981,14.33506,0.28965,-0.11479,-0.01729,0.95065,-0.20907,-0.13163,0.14005,2221.959,6331.22043,4996.9533,0.06482,-0.09363,1.0,-0.1172,2.0e-5,0.69998,-0.29377,2.0e-5,1.0,1.0
10.783,259.39331,88.43842,14.73906,55.56135,-11.89379,14.47546,0.28784,-0.11614,-0.0167,0.95105,-0.21087,-0.13165,0.15211,2216.83599,6460.87452,5054.46357,0.06571,-0.09264,0.85156,-2.0e-5,2.0e-5,0.74998,-0.24377,2.0e-5,1.0,1.0
10.799,260.31985,88.24036,14.9815,55.62278,-11.87374,14.61769,0.28601,-0.11752,-0.01601,0.95145,-0.21205,-0.13163,0.16327,2211.52957,6605.5514,5120.23845,0.06673,-0.09163,0.66406,-2.0e-5,2.0e-5,0.69998,-0.19377,2.0e-5,1.0,1.0
10.816,261.24741,88.04267,15.22633,55.68405,-11.84924,14.76198,0.28415,-0.11893,-0.01524,0.95185,-0.21261,-0.13157,0.17352,2205.90686,6765.99895,5194.59894,0.06789,-0.09061,0.4453,-2.0e-5,2.0e-5,0.64998,-0.14377,2.0e-5,1.0,1.0
10.832,262.17598,87.84542,15.47359,55.74516,-11.81991,14.90854,0.28228,-0.12035,-0.01439,0.95225,-0.21254,-0.13147,0.18286,2199.75931,6939.85638,5275.82399,0.06916,-0.08958,0.21874,-2.0e-5,2.0e-5,0.59998,-0.09377,2.0e-5,1.0,1.0
10.849,263.10558,87.64871,15.72331,55.80607,-11.78544,15.05749,0.28039,-0.1218,-0.01346,0.95263,-0.21185,-0.13134,0.19127,2192.88743,7124.84163,5362.3001,0.07052,-0.08853,-2.0e-5,-2.0e-5,2.0e-5,0.54998,-0.04377,2.0e-5,1.0,1.0
10.866,264.03618,87.45262,15.97553,55.86677,-11.74559,15.20895,0.2785,-0.12326,-0.01246,0.95302,-0.21061,-0.13118,0.19876,2185.1018,7318.7479,5452.51932,0.07194,-0.08747,-2.0e-5,-2.0e-5,2.0e-5,0.49998,-2.0e-5,2.0e-5,1.0,1.0
10.883,264.9678,87.25724,16.23029,55.92722,-11.70016,15.36298,0.27661,-0.12475,-0.01141,0.95339,-0.20938,-0.13099,0.20532,2176.22456,7519.44071,5545.07701,0.07341,-0.0864,-2.0e-5,-2.0e-5,2.0e-5,0.44998,-2.0e-5,2.0e-5,1.0,1.0
10.899,265.90042,87.06266,16.48765,55.98739,-11.64903,15.51961,0.27472,-0.12624,-0.0103,0.95376,-0.20815,-0.13077,0.21094,2166.09534,7724.87377,5638.66691,0.0749,-0.08532,-2.0e-5,-2.0e-5,2.0e-5,0.39998,-2.0e-5,2.0e-5,1.0,1.0
10.916,266.83404,86.86899,16.74763,56.04724,-11.5921,15.67883,0.27284,-0.12774,-0.00914,0.95411,-0.20694,-0.13052,0.21561,2154.59954,7933.19773,5732.06002,0.07641,-0.08422,-2.0e-5,-2.0e-5,2.0e-5,0.34998,-2.0e-5,2.0e-5,1.0,1.0
10.932,267.76866,86.67631,17.0103,56.10673,-11.52936,15.84061,0.27095,-0.12925,-0.00794,0.95446,-0.20572,-0.13024,0.21934,2141.64202,8142.62607,5824.1079,0.0779,-0.08312,-2.0e-5,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,1.0,1.0
10.949,268.70426,86.48472,17.27567,56.16581,-11.46082,16.00488,0.26907,-0.13077,-0.00671,0.9548,-0.20452,-0.12993,0.22213,2127.14907,8351.43344,5913.7397,0.07938,-0.08201,-2.0e-5,-2.0e-5,2.0e-5,0.24998,-2.0e-5,2.0e-5,1.0,1.0
10.966,269.64085,86.29433,17.54381,56.22446,-11.38655,16.17155,0.2672,-0.13229,-0.00546,0.95513,-0.20332,-0.12959,0.22396,2111.07001,8557.954,5999.95917,0.08081,-0.08089,-2.0e-5,-2.0e-5,2.0e-5,0.19998,-2.0e-5,2.0e-5,1.0,1.0
10.982,270.57841,86.10522,17.81475,56.2826,-11.30664,16.34049,0.26533,-0.13381,-0.00419,0.95545,-0.20212,-0.12923,0.22485,2093.37874,8760.57999,6081.84191,0.0822,-0.07976,-2.0e-5,-2.0e-5,2.0e-5,0.14998,-2.0e-5,2.0e-5,1.0,1.0
10.999,271.51693,85.91749,18.08851,56.34022,-11.22126,16.51156,0.26347,-0.13533,-0.00291,0.95576,-0.20093,-0.12884,0.22478,2074.07477,8957.76032,6158.53264,0.08352,-0.07863,-2.0e-5,-2.0e-5,2.0e-5,0.09998,-2.0e-5,2.0e-5,1.0,1.0
11.016,272.45641,85.73122,18.36515,56.39725,-11.13059,16.68459,0.26161,-0.13684,-0.00163,0.95606,-0.19974,-0.12843,0.22376,2053.1842,9147.99929,6229.24257,0.08477,-0.07749,-2.0e-5,-2.0e-5,2.0e-5,0.04998,-2.0e-5,2.0e-5,1.0,1.0
11.033,273.39683,85.54651,18.64468,56.45366,-11.03487,16.8594,0.25976,-0.13835,-0.00036,0.95635,-0.19855,-0.128,0.22179,2030.7601,9329.85538,6293.24688,0.08593,-0.07635,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.049,274.33819,85.36343,18.92714,56.50941,-10.93437,17.03579,0.25793,-0.13985,0.0009,0.95664,-0.19737,-0.12755,0.21978,2006.88276,9501.94012,6349.8822,0.08699,-0.0752,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.065,275.28048,85.18207,19.21255,56.56445,-10.8294,17.21353,0.2561,-0.14134,0.00215,0.95691,-0.19619,-0.12707,0.21773,1981.65946,9662.91706,6398.54423,0.08795,-0.07404,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.082,276.22367,85.00249,19.50093,56.61877,-10.72026,17.39241,0.25428,-0.14282,0.00338,0.95718,-0.19501,-0.12657,0.21565,1955.20757,9813.24422,6439.68357,0.0888,-0.07289,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.099,277.16776,84.82476,19.79231,56.67231,-10.60722,17.57223,0.25247,-0.14429,0.0046,0.95743,-0.19384,-0.12605,0.21355,1927.64361,9953.36413,6473.73053,0.08956,-0.07173,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.116,278.11274,84.64894,20.08668,56.72506,-10.49056,17.75282,0.25068,-0.14575,0.00581,0.95768,-0.19267,-0.12551,0.21141,1899.08244,10083.70437,6501.09592,0.09022,-0.07057,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.132,279.05859,84.4751,20.38407,56.777,-10.37054,17.93399,0.24889,-0.1472,0.007,0.95792,-0.1915,-0.12494,0.20926,1869.63652,10204.678,6522.17191,0.0908,-0.06941,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.149,280.0053,84.30328,20.68448,56.82809,-10.24741,18.11558,0.24711,-0.14864,0.00817,0.95815,-0.19033,-0.12436,0.20709,1839.41537,10316.68406,6537.33279,0.0913,-0.06825,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.166,280.95285,84.13354,20.98793,56.87833,-10.12141,18.29744,0.24534,-0.15008,0.00933,0.95837,-0.18917,-0.12375,0.2049,1808.52509,10420.10798,6546.93567,0.09172,-0.06709,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
11.182,281.90124,83.96593,21.2944,56.92769,-9.99276,18.47942,0.24359,-0.1515,0.01048,0.95859,-0.18801,-0.12313,0.20269,1777.06797,10515.32204,6551.32124,0.09207,-0.06594,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
