time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.825,114.63628,116.00448,-0.0,40.58884,-9.49024,-0.0,-0.0,0.0,-0.08981,0.99599,-0.0,0.0,-0.09659,1139.31523,2940.12852,-0.00024,0.04981,-0.0,1.0,-2.0e-5,2.0e-5,0.44998,-2.0e-5,2.0e-5,1.0,0.28167
7.841,115.31304,115.84562,-0.0,40.62244,-9.57214,-0.0,-0.0,0.0,-0.09061,0.99592,-0.0,0.0,-0.08966,1209.4878,2935.51774,-0.00029,0.04984,-0.0,1.0,-2.0e-5,2.0e-5,0.49998,-2.0e-5,2.0e-5,1.0,0.30333
7.858,115.99038,115.68541,-0.0,40.65802,-9.65401,-0.0,-0.0,0.0,-0.09135,0.99585,-0.0,0.0,-0.08198,1280.90547,2936.63312,-0.00034,0.04996,-0.0,1.0,-2.0e-5,2.0e-5,0.54998,-2.0e-5,2.0e-5,1.0,0.325
7.875,116.66833,115.52382,-0.0,40.69563,-9.73567,-0.0,-0.0,0.0,-0.09203,0.99579,-0.0,0.0,-0.07355,1353.71515,2944.05243,-0.0004,0.05017,-0.0,1.0,-2.0e-5,2.0e-5,0.59998,-2.0e-5,2.0e-5,1.0,0.34667
7.891,117.34692,115.36089,-0.0,40.73529,-9.81694,-0.0,-0.0,0.0,-0.09264,0.99574,-0.0,0.0,-0.06436,1428.06302,2958.34441,-0.00046,0.0505,-0.0,1.0,-2.0e-5,2.0e-5,0.64998,-2.0e-5,2.0e-5,1.0,0.36833
7.908,118.02619,115.1966,-0.0,40.77707,-9.89761,-0.0,-0.0,0.0,-0.09318,0.99569,-0.0,0.0,-0.05442,1504.09421,2980.06981,-0.00053,0.05094,-0.0,1.0,-2.0e-5,2.0e-5,0.69998,-2.0e-5,2.0e-5,1.0,0.39
7.925,118.70617,115.03097,-0.0,40.82102,-9.97745,-0.0,-0.0,0.0,-0.09363,0.99564,-0.0,0.0,-0.04373,1581.95223,3009.7824,-0.00061,0.0515,-0.0,1.0,-2.0e-5,2.0e-5,0.74998,-2.0e-5,2.0e-5,1.0,0.41167
7.941,119.38691,114.86403,-0.0,40.86718,-10.05622,-0.0,-0.0,0.0,-0.09399,0.99561,-0.0,0.0,-0.03227,1661.77837,3048.02996,-0.0007,0.0522,-0.0,1.0,-2.0e-5,2.0e-5,0.79998,-2.0e-5,2.0e-5,1.0,0.43333
7.958,120.06843,114.69578,-0.0,40.91561,-10.13368,-0.0,-0.0,0.0,-0.09426,0.99558,-0.0,0.0,-0.02005,1743.71103,3095.35524,-0.0008,0.05302,-0.0,1.0,-2.0e-5,2.0e-5,0.84998,-2.0e-5,2.0e-5,1.0,0.455
7.975,120.75078,114.52625,-0.0,40.96639,-10.20957,-0.0,-0.0,0.0,-0.09442,0.99557,-0.0,0.0,-0.00708,1827.88483,3152.29691,-0.00091,0.054,-0.0,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,1.0,0.47667
7.991,121.434,114.35547,-0.0,41.01957,-10.28358,-0.0,-0.0,0.0,-0.09448,0.99556,-0.0,0.0,0.00667,1914.42975,3219.39055,-0.00103,0.05512,-0.0,1.0,-2.0e-5,2.0e-5,0.94998,-2.0e-5,2.0e-5,1.0,0.49833
8.008,122.11812,114.18348,-0.0,41.07522,-10.35544,-0.0,-0.0,0.0,-0.09443,0.99557,-0.0,0.0,0.02118,2003.47004,3297.16947,-0.00116,0.05639,-0.0,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,1.0,0.52
8.025,122.80319,114.01031,-0.0,41.13342,-10.42482,-0.0,-0.0,0.0,-0.09425,0.99559,-0.0,0.0,0.03571,2095.12305,3386.16573,-0.00131,0.05783,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.54167
8.041,123.48926,113.83601,-0.0,41.19424,-10.49141,-0.0,-0.0,0.0,-0.09396,0.99561,-0.0,0.0,0.05024,2189.498,3486.91092,-0.00148,0.05943,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.56333
8.058,124.17636,113.66062,-0.0,41.25775,-10.55488,-0.0,-0.0,0.0,-0.09354,0.99565,-0.0,0.0,0.06478,2286.49995,3599.12486,-0.00166,0.0612,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.585
8.075,124.86454,113.48421,-0.0,41.32403,-10.61492,-0.0,-0.0,0.0,-0.093,0.9957,-0.0,0.0,0.07933,2386.02654,3722.54249,-0.00187,0.06311,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.60667
8.091,125.55385,113.30683,-0.0,41.39314,-10.67122,-0.0,-0.0,0.0,-0.09234,0.99576,-0.0,0.0,0.09388,2487.96755,3856.91359,-0.00209,0.06517,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.62833
8.108,126.24433,113.12854,-0.0,41.46514,-10.7235,-0.0,-0.0,0.0,-0.09156,0.99584,-0.0,0.0,0.10843,2592.2046,4002.00218,-0.00234,0.06736,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.65
8.125,126.93604,112.94941,-0.0,41.54011,-10.77146,-0.0,-0.0,0.0,-0.09067,0.99592,-0.0,0.0,0.12297,2698.61077,4157.58592,-0.00261,0.06969,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.67167
8.142,127.62903,112.76953,-0.0,41.61808,-10.81481,-0.0,-0.0,0.0,-0.08964,0.99601,-0.0,0.0,0.13751,2807.0504,4323.45554,-0.00291,0.07214,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.69333
8.158,128.32334,112.58896,-0.0,41.69912,-10.85327,-0.0,-0.0,0.0,-0.0885,0.99612,-0.0,0.0,0.15204,2917.3788,4499.41417,-0.00323,0.07471,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.715
8.175,129.01902,112.40779,-0.0,41.78327,-10.88656,-0.0,-0.0,0.0,-0.08724,0.99623,-0.0,0.0,0.16657,3029.44206,4685.2768,-0.00359,0.07739,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.73667
8.191,129.71614,112.22612,-0.0,41.87058,-10.91443,-0.0,-0.0,0.0,-0.08586,0.99635,-0.0,0.0,0.18108,3143.07692,4880.86963,-0.00398,0.08018,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.75833
8.208,130.41474,112.04403,-0.0,41.96108,-10.93659,-0.0,-0.0,0.0,-0.08436,0.99648,-0.0,0.0,0.19558,3258.11059,5086.02946,-0.0044,0.08307,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.78
8.225,131.11487,111.86161,-0.0,42.05481,-10.9528,-0.0,-0.0,0.0,-0.08273,0.99662,-0.0,0.0,0.21006,3374.36068,5300.60304,-0.00485,0.08606,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.80167
8.241,131.81659,111.67898,-0.0,42.1518,-10.96279,-0.0,-0.0,0.0,-0.08099,0.99676,-0.0,0.0,0.22453,3491.63508,5524.44647,-0.00535,0.08914,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.82333
8.258,132.51996,111.49624,-0.0,42.25207,-10.9663,-0.0,-0.0,0.0,-0.07912,0.99691,-0.0,0.0,0.23898,3609.73193,5757.42453,-0.00588,0.0923,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.845
8.275,133.22502,111.3135,-0.0,42.35564,-10.9631,-0.0,-0.0,0.0,-0.07714,0.99707,-0.0,0.0,0.25341,3728.43955,5999.41005,-0.00646,0.09554,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.86667
8.291,133.93184,111.13086,-0.0,42.46252,-10.95292,-0.0,-0.0,0.0,-0.07503,0.99723,-0.0,0.0,0.26782,3847.53645,6250.28326,-0.00708,0.09886,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.88833
8.308,134.64047,110.94846,-0.0,42.57271,-10.93553,-0.0,-0.0,0.0,-0.07281,0.9974,-0.0,0.0,0.28221,3966.7913,6509.93109,-0.00775,0.10225,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.91
8.325,135.35096,110.76641,-0.0,42.6862,-10.91069,-0.0,-0.0,0.0,-0.07046,0.99757,-0.0,0.0,0.29657,4085.96297,6778.24657,-0.00846,0.1057,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.93167
8.341,136.06337,110.58483,-0.0,42.803,-10.87816,-0.0,-0.0,0.0,-0.06799,0.99774,-0.0,0.0,0.3109,4204.80056,7055.12808,-0.00923,0.10922,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.95333
8.358,136.77775,110.40387,-0.0,42.92309,-10.8377,-0.0,-0.0,0.0,-0.06541,0.99792,-0.0,0.0,0.32521,4323.04342,7340.47872,-0.01004,0.11279,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.975
8.375,137.49416,110.22365,-0.0,43.04643,-10.78909,-0.0,-0.0,0.0,-0.06271,0.9981,-0.0,0.0,0.33949,4440.42127,7634.2056,-0.01092,0.11642,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.99667
8.391,138.21265,110.0443,-0.0,43.17149,-10.73189,-0.0,-0.0,0.0,-0.05988,0.99828,-0.0,0.0,0.35374,4502.08671,7943.10274,-0.01182,0.12009,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.408,138.93323,109.86599,-0.0,43.29794,-10.66588,-0.0,-0.0,0.0,-0.05694,0.99845,-0.0,0.0,0.36795,4552.3027,8260.46238,-0.01277,0.12382,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.425,139.65592,109.68885,-0.0,43.42574,-10.59085,-0.0,-0.0,0.0,-0.05388,0.99863,-0.0,0.0,0.38213,4600.68565,8584.75746,-0.01378,0.1276,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.441,140.38076,109.51304,-0.0,43.55482,-10.50664,-0.0,-0.0,0.0,-0.0507,0.9988,-0.0,0.0,0.39628,4646.93236,8915.81847,-0.01485,0.13141,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.458,141.10776,109.33871,-0.0,43.68512,-10.41304,-1.0e-5,-0.0,0.0,-0.0474,0.99897,-0.0,0.0,0.41039,4690.73266,9253.47371,-0.01598,0.13527,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.475,141.83694,109.16602,-0.0,43.81656,-10.30989,-1.0e-5,-0.0,0.0,-0.04398,0.99913,-0.0,0.0,0.42445,4731.76991,9597.5488,-0.01718,0.13917,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.492,142.56832,108.99513,-0.0,43.94905,-10.197,-1.0e-5,-0.0,0.0,-0.04045,0.99928,-0.0,0.0,0.43847,4769.72136,9947.86617,-0.01844,0.1431,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.508,143.30192,108.8262,-0.0,44.0825,-10.07422,-1.0e-5,-0.0,0.0,-0.0368,0.99943,-0.0,0.0,0.45244,4804.25866,10304.24456,-0.01977,0.14707,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.525,144.03774,108.6594,-0.0,44.21681,-9.94137,-1.0e-5,-0.0,0.0,-0.03303,0.99957,-0.0,0.0,0.46637,4835.04832,10666.49847,-0.02117,0.15106,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.541,144.77582,108.4949,-0.0,44.35186,-9.7983,-1.0e-5,-0.0,0.0,-0.02915,0.9997,-0.0,0.0,0.48024,4861.75222,11034.43774,-0.02264,0.15509,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.558,145.51615,108.33288,-0.0,44.48753,-9.64486,-1.0e-5,-0.0,0.0,-0.02515,0.99981,-0.0,0.0,0.49407,4884.02812,11407.86696,-0.02418,0.15913,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.575,146.25874,108.1735,-0.0,44.62368,-9.4809,-1.0e-5,-0.0,0.0,-0.02103,0.99992,-0.0,0.0,0.50783,4901.53023,11786.58501,-0.0258,0.1632,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.591,147.0036,108.01694,-0.0,44.76018,-9.30628,-1.0e-5,-0.0,0.0,-0.0168,1.00001,-0.0,0.0,0.52154,4913.90975,12170.38455,-0.02749,0.16729,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.608,147.75075,107.86338,-0.0,44.89687,-9.12086,-1.0e-5,-0.0,0.0,-0.01245,1.00008,-0.0,0.0,0.53519,4920.81547,12559.05156,-0.02926,0.1714,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.625,148.50017,107.713,-0.0,45.03359,-8.92451,-1.0e-5,-0.0,0.0,-0.008,1.00014,-0.0,0.0,0.54878,4921.89437,12952.36484,-0.03112,0.17552,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
8.641,149.25186,107.56599,-0.0,45.17016,-8.71712,-1.0e-5,-0.0,0.0,-0.00342,1.00017,-0.0,0.0,0.56142,4916.79224,13350.09554,-0.03305,0.17965,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.95,-2.0e-5,2.0e-5,1.0,1.0
8.658,150.00584,107.42252,-0.0,45.30642,-8.49857,-1.0e-5,-0.0,0.0,0.00126,1.00019,-0.0,0.0,0.5731,4905.15436,13752.00675,-0.03506,0.1838,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.9,-2.0e-5,2.0e-5,1.0,1.0
8.675,150.76207,107.28279,-0.0,45.44215,-8.26877,-1.0e-5,-0.0,0.0,0.00603,1.00018,-0.0,0.0,0.5838,4886.46318,14156.69497,-0.03716,0.18794,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.85,-2.0e-5,2.0e-5,1.0,1.0
8.692,151.52057,107.14699,-0.0,45.57716,-8.02769,-2.0e-5,-0.0,0.0,0.0109,1.00015,-0.0,0.0,0.59353,4860.2458,14562.76896,-0.03933,0.19206,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.8,-2.0e-5,2.0e-5,1.0,1.0
8.708,152.2813,107.0153,-0.0,45.71122,-7.77533,-2.0e-5,-0.0,0.0,0.01584,1.0001,-0.0,0.0,0.60227,4826.07734,14968.85043,-0.04159,0.19614,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.75,-2.0e-5,2.0e-5,1.0,1.0
8.725,153.04427,106.88791,-0.0,45.84409,-7.51173,-2.0e-5,-0.0,0.0,0.02086,1.00002,-0.0,0.0,0.61002,4783.58428,15373.57489,-0.04391,0.20016,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.7,-2.0e-5,2.0e-5,1.0,1.0
8.741,153.80943,106.765,-0.0,45.97555,-7.23697,-2.0e-5,-0.0,0.0,0.02594,0.99991,0.00027,0.0,0.61678,4732.44742,15775.59275,-0.04631,0.20413,-0.0,-2.0e-5,0.42187,2.0e-5,0.65,0.04998,2.0e-5,1.0,1.0
8.758,154.57677,106.64677,-0.0,46.10534,-6.95115,-2.0e-5,0.0,0.0,0.03108,0.99978,0.00083,0.0,0.62252,4672.40465,16173.57064,-0.04877,0.20801,-0.0,0.48437,1.0,2.0e-5,0.6,0.09998,2.0e-5,1.0,1.0
8.775,155.34626,106.53339,-0.0,46.23321,-6.65442,-2.0e-5,1.0e-5,0.0,0.03627,0.99962,0.00168,-0.0,0.62726,4603.25349,16566.19296,0.02182,0.2118,-0.0,0.43749,1.0,2.0e-5,0.55,0.14998,2.0e-5,1.0,1.0
8.792,156.11786,106.42504,-0.0,46.3589,-6.34697,-1.0e-5,2.0e-5,0.0,0.04149,0.99943,0.0028,-0.0,0.63099,4524.8532,16952.16355,0.24501,0.21548,-0.0,0.45312,1.0,2.0e-5,0.5,0.19998,2.0e-5,1.0,1.0
8.808,156.89153,106.32191,-0.0,46.48215,-6.02902,1.0e-5,5.0e-5,0.0,0.04674,0.99921,0.00422,-1.0e-5,0.63375,4437.1266,17330.2076,0.70644,0.21904,-1.0e-5,0.45312,1.0,2.0e-5,0.45312,0.24998,2.0e-5,1.0,1.0
8.825,157.66724,106.22416,-0.0,46.60271,-5.70082,5.0e-5,8.0e-5,0.0,0.05202,0.99896,0.00592,-2.0e-5,0.63643,4340.06156,17699.0737,1.49743,0.22248,-2.0e-5,0.45312,1.0,2.0e-5,0.45312,0.29998,2.0e-5,1.0,1.0
8.842,158.44493,106.13196,-0.0,46.72031,-5.36267,0.00012,0.00013,1.0e-5,0.05732,0.99869,0.00792,-0.00015,0.63901,4233.71725,18057.61432,2.71448,0.22578,-4.0e-5,0.45312,1.0,-0.11717,0.45312,0.34998,-0.04998,1.0,1.0
8.858,159.22456,106.04549,0.0,46.83471,-5.01483,0.00025,0.0002,1.0e-5,0.06263,0.99838,0.0102,-0.0004,0.64151,4118.28605,18405.89389,4.45898,0.22894,-6.0e-5,0.45312,1.0,-0.21093,0.45312,0.39998,-0.09998,1.0,1.0
8.875,160.00606,105.96488,1.0e-5,46.94565,-4.65761,0.00044,0.00028,1.0e-5,0.06797,0.99805,0.01278,-0.00077,0.64363,3993.96924,18743.97376,6.85492,0.23197,-9.0e-5,0.43749,1.0,-0.31249,0.43749,0.44998,-0.14998,1.0,1.0
8.892,160.78938,105.89031,2.0e-5,47.0529,-4.29128,0.00072,0.00039,1.0e-5,0.07332,0.99768,0.01565,-0.00126,0.64567,3860.97609,19071.91262,10.03168,0.23488,-0.00012,0.43749,1.0,-0.51562,0.43749,0.49998,-0.19998,1.0,1.0
8.908,161.57446,105.82191,3.0e-5,47.15622,-3.91613,0.00111,0.00052,0.0,0.07869,0.99729,0.01882,-0.00188,0.64763,3719.50945,19389.36368,14.1233,0.23766,-0.00016,0.43749,1.0,-0.58593,0.43749,0.54998,-0.24998,1.0,1.0
8.925,162.36122,105.75984,5.0e-5,47.25538,-3.53245,0.00164,0.00068,-0.0,0.08407,0.99687,0.02228,-0.00262,0.64952,3569.80755,19696.39592,19.26832,0.24033,-0.00021,0.43749,1.0,-0.60156,0.43749,0.59998,-0.29998,1.0,1.0
8.942,163.1496,105.70423,9.0e-5,47.35016,-3.14054,0.00236,0.00086,-1.0e-5,0.08946,0.99641,0.02604,-0.00349,0.65148,3412.11397,19993.07712,25.6092,0.24287,-0.00025,0.4453,1.0,-0.60156,0.4453,0.64998,-0.34998,1.0,1.0
8.958,163.93952,105.65522,0.00013,47.44035,-2.74066,0.00328,0.00108,-3.0e-5,0.09487,0.99593,0.0301,-0.00448,0.65337,3246.67678,20279.47414,33.29191,0.24531,-0.0003,0.4453,1.0,-0.60156,0.4453,0.69998,-0.39998,1.0,1.0
8.975,164.73091,105.61294,0.0002,47.52573,-2.33311,0.00446,0.00133,-4.0e-5,0.10029,0.99541,0.03446,-0.00561,0.6552,3073.74743,20555.85973,42.46591,0.24764,-0.00036,0.4453,1.0,-0.60156,0.4453,0.74998,-0.44998,1.0,1.0
8.992,165.52367,105.57751,0.00028,47.60611,-1.91816,0.00594,0.00162,-7.0e-5,0.10572,0.99486,0.03911,-0.00687,0.65697,2893.57271,20822.2918,53.28315,0.24987,-0.00042,0.4453,1.0,-0.60156,0.4453,0.79998,-0.49998,1.0,1.0
9.009,166.31773,105.54906,0.0004,47.68129,-1.49608,0.00777,0.00195,-0.0001,0.11116,0.99428,0.04407,-0.00826,0.65867,2706.402,21078.82795,65.89793,0.252,-0.00047,0.4453,1.0,-0.60156,0.4453,0.84998,-0.54998,1.0,1.0
9.025,167.113,105.5277,0.00055,47.75108,-1.06715,0.01001,0.00233,-0.00014,0.11662,0.99367,0.04933,-0.00978,0.66031,2512.48662,21325.52557,80.4665,0.25404,-0.00054,0.4453,1.0,-0.60156,0.4453,0.89998,-0.59998,1.0,1.0
9.041,167.90939,105.51355,0.00074,47.8153,-0.63163,0.0127,0.00274,-0.00019,0.12208,0.99303,0.05489,-0.01132,0.6619,2312.07931,21562.44196,97.14668,0.25599,-0.0006,0.4453,1.0,-0.60156,0.4453,0.94998,-0.60156,1.0,1.0
9.058,168.7068,105.5067,0.00098,47.87379,-0.18981,0.01593,0.00321,-0.00024,0.12756,0.99235,0.06076,-0.01288,0.66343,2105.43374,21789.63441,116.09751,0.25786,-0.00066,0.4453,1.0,-0.60156,0.4453,0.99998,-0.60156,1.0,1.0
9.075,169.50513,105.50727,0.00127,47.92636,0.25806,0.01975,0.00372,-0.0003,0.13304,0.99165,0.06663,-0.01446,0.66492,1892.80399,22007.16028,137.45667,0.25964,-0.00073,0.4453,1.0,-0.60156,0.4453,1.0,-0.60156,1.0,1.0
9.091,170.30429,105.51535,0.00164,47.97288,0.7117,0.02423,0.00429,-0.00036,0.13853,0.99091,0.07251,-0.01605,0.66635,1674.44417,22215.07687,161.36103,0.26134,-0.0008,0.4453,1.0,-0.60156,0.4453,1.0,-0.60156,1.0,1.0
9.108,171.10418,105.53104,0.00209,48.01317,1.17085,0.02945,0.0049,-0.00044,0.14403,0.99014,0.0784,-0.01767,0.66773,1450.60803,22413.44252,187.84844,0.26296,-0.00087,0.4453,1.0,-0.60156,0.4453,1.0,-0.60156,1.0,1.0
9.125,171.90468,105.55442,0.00263,48.0471,1.63525,0.03547,0.00557,-0.00052,0.14954,0.98933,0.08429,-0.0193,0.66907,1221.5486,22602.31609,216.95263,0.26452,-0.00095,0.4453,1.0,-0.60156,0.4453,1.0,-0.60156,1.0,1.0
9.142,172.70569,105.58559,0.00328,48.07453,2.10463,0.04238,0.00628,-0.0006,0.15505,0.9885,0.09019,-0.02095,0.67037,987.5178,22781.75701,248.70336,0.266,-0.00104,0.4453,1.0,-0.60156,0.4453,1.0,-0.60156,1.0,1.0
9.158,173.50711,105.62462,0.00405,48.09533,2.57874,0.05025,0.00705,-0.00069,0.16057,0.98763,0.09609,-0.02261,0.67177,748.76619,22951.82529,283.12653,0.26741,-0.00113,0.45312,1.0,-0.60156,0.45312,1.0,-0.60156,1.0,1.0
9.175,174.30882,105.67158,0.00496,48.10938,3.05731,0.05914,0.00787,-0.00079,0.16609,0.98672,0.10199,-0.0243,0.67314,505.54266,23112.58163,320.24427,0.26876,-0.00123,0.45312,1.0,-0.60156,0.45312,1.0,-0.60156,1.0,1.0
9.191,175.1107,105.72656,0.00603,48.11654,3.54009,0.06914,0.00873,-0.00089,0.17162,0.98578,0.1079,-0.026,0.67447,258.06616,23264.30447,360.07837,0.27004,-0.00133,0.45312,1.0,-0.60156,0.45312,1.0,-0.60156,1.0,1.0
9.208,175.91264,105.78962,0.00727,48.11673,4.02685,0.08033,0.00965,-0.001,0.17716,0.98481,0.11381,-0.02772,0.67576,6.57325,23407.04526,402.64469,0.27127,-0.00144,0.45312,1.0,-0.60156,0.45312,1.0,-0.60156,1.0,1.0
9.225,176.71453,105.86082,0.00872,48.10982,4.51731,0.09277,0.01062,-0.00111,0.1827,0.98381,0.11973,-0.02946,0.67717,-248.70149,23540.85613,447.95571,0.27245,-0.00155,0.46093,1.0,-0.60156,0.46093,1.0,-0.60156,1.0,1.0
9.242,177.51624,105.94022,0.01038,48.09572,5.01125,0.10655,0.01164,-0.00123,0.18825,0.98276,0.12565,-0.03121,0.67855,-507.5256,23665.78985,496.02059,0.27357,-0.00167,0.46093,1.0,-0.60156,0.46093,1.0,-0.60156,1.0,1.0
9.258,178.31766,106.02789,0.01228,48.07434,5.50842,0.12174,0.01271,-0.00136,0.1938,0.98169,0.13157,-0.03298,0.67989,-769.70637,23782.11837,546.85025,0.27464,-0.0018,0.46093,1.0,-0.60156,0.46093,1.0,-0.60156,1.0,1.0
9.275,179.11866,106.12386,0.01445,48.04559,6.00859,0.13842,0.01383,-0.00149,0.19935,0.98058,0.13749,-0.03477,0.68136,-1035.02413,23889.88442,600.44859,0.27567,-0.00194,0.46874,1.0,-0.60156,0.46874,1.0,-0.60156,1.0,1.0
9.292,179.91912,106.2282,0.01691,48.00939,6.51151,0.15667,0.015,-0.00162,0.20491,0.97943,0.14341,-0.03658,0.6828,-1303.26132,23989.13137,656.81651,0.27666,-0.00208,0.46874,1.0,-0.60156,0.46874,1.0,-0.60156,1.0,1.0
9.308,180.71891,106.34094,0.01968,47.96566,7.01696,0.17655,0.01623,-0.00176,0.21048,0.97825,0.14933,-0.03841,0.68421,-1574.24727,24080.12217,715.95839,0.2776,-0.00223,0.46874,1.0,-0.60156,0.46874,1.0,-0.60156,1.0,1.0
9.325,181.51791,106.46212,0.02281,47.91433,7.5247,0.19816,0.0175,-0.0019,0.21605,0.97703,0.15525,-0.04025,0.68574,-1847.77676,24162.88954,777.87048,0.2785,-0.00239,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
9.342,182.31599,106.59178,0.0263,47.85534,8.03452,0.22156,0.01882,-0.00205,0.22163,0.97577,0.16117,-0.04211,0.68725,-2123.64642,24237.4669,842.54625,0.27937,-0.00255,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
9.358,183.11302,106.72995,0.03021,47.78863,8.54619,0.24684,0.0202,-0.0022,0.22721,0.97447,0.16708,-0.04399,0.68874,-2401.70688,24304.10709,909.98453,0.28021,-0.00272,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
9.375,183.90888,106.87666,0.03455,47.71413,9.05949,0.27407,0.02163,-0.00236,0.23279,0.97314,0.173,-0.04588,0.6902,-2681.76627,24362.83237,980.17465,0.28101,-0.0029,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
9.391,184.70343,107.03194,0.03936,47.63181,9.57421,0.30332,0.0231,-0.00252,0.23838,0.97177,0.17891,-0.04779,0.69164,-2963.63424,24413.66578,1053.1033,0.28178,-0.00309,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
9.408,185.49654,107.19581,0.04468,47.54161,10.09011,0.33468,0.02463,-0.00268,0.24397,0.97036,0.18482,-0.04972,0.69305,-3247.12194,24456.63122,1128.75457,0.28253,-0.00328,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
9.425,186.28808,107.36829,0.05053,47.4435,10.607,0.36821,0.02621,-0.00285,0.24956,0.96892,0.19073,-0.05167,0.69445,-3532.04207,24491.7534,1207.10998,0.28324,-0.00349,0.47655,1.0,-0.60156,0.47655,1.0,-0.60156,1.0,1.0
