time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.441,192.63939,404.38895,-0.56511,50.0079,-12.18282,-0.08635,0.00986,-0.21446,-0.10845,0.97082,0.00425,0.0097,-0.06393,2191.12746,3686.0651,125.93458,1.9436,24.51669,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.458,193.47336,404.18539,-0.56652,50.06885,-12.2439,-0.08288,0.01002,-0.21438,-0.10896,0.97078,0.00423,0.01146,-0.06367,2194.34294,3685.33634,125.11009,1.93855,24.50092,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.475,194.30835,403.98082,-0.56787,50.1299,-12.30499,-0.07943,0.01018,-0.21429,-0.10947,0.97074,0.00421,0.01319,-0.0634,2197.53953,3684.69223,124.23239,1.93354,24.48348,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.491,195.14436,403.77522,-0.56917,50.19103,-12.3661,-0.076,0.01034,-0.21418,-0.10997,0.9707,0.00419,0.01489,-0.06314,2200.71744,3684.13382,123.30217,1.92858,24.4644,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.508,195.98139,403.56861,-0.57041,50.25225,-12.42722,-0.07261,0.0105,-0.21406,-0.11047,0.97067,0.00416,0.01657,-0.06286,2203.87685,3683.66214,122.32014,1.92366,24.44369,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.525,196.81944,403.36098,-0.57159,50.31355,-12.48835,-0.06924,0.01066,-0.21392,-0.11097,0.97064,0.00414,0.01823,-0.06259,2207.01798,3683.27824,121.28703,1.91879,24.42139,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.542,197.65851,403.15233,-0.57271,50.37495,-12.54949,-0.0659,0.01082,-0.21377,-0.11147,0.97062,0.00411,0.01986,-0.06231,2210.14104,3682.98316,120.2036,1.91396,24.39752,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.558,198.4986,402.94267,-0.57378,50.43642,-12.61063,-0.06259,0.01098,-0.21361,-0.11196,0.9706,0.00409,0.02146,-0.06203,2213.24628,3682.77796,119.07061,1.90918,24.37211,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.575,199.33972,402.73198,-0.5748,50.49799,-12.67178,-0.05932,0.01115,-0.21343,-0.11246,0.97058,0.00406,0.02303,-0.06175,2216.33392,3682.66366,117.88885,1.90444,24.34518,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.591,200.18187,402.52027,-0.57576,50.55964,-12.73293,-0.05607,0.01131,-0.21325,-0.11295,0.97056,0.00404,0.02458,-0.06147,2219.40422,3682.6413,116.65911,1.89976,24.31676,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.608,201.02505,402.30755,-0.57667,50.62137,-12.79407,-0.05287,0.01148,-0.21305,-0.11343,0.97054,0.00401,0.0261,-0.06118,2222.45743,3682.71191,115.38222,1.89511,24.28688,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.625,201.86925,402.09381,-0.57752,50.68319,-12.85522,-0.0497,0.01164,-0.21283,-0.11392,0.97053,0.00399,0.0276,-0.06089,2225.49383,3682.87652,114.05901,1.89052,24.25556,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.641,202.71449,401.87904,-0.57833,50.7451,-12.91635,-0.04657,0.01181,-0.21261,-0.1144,0.97052,0.00396,0.02906,-0.0606,2228.5137,3683.13615,112.69032,1.88597,24.22284,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.658,203.56075,401.66326,-0.57908,50.80708,-12.97748,-0.04348,0.01198,-0.21237,-0.11488,0.97052,0.00394,0.0305,-0.0603,2231.51731,3683.49179,111.27703,1.88147,24.18874,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.675,204.40806,401.44646,-0.57978,50.86915,-13.03859,-0.04043,0.01214,-0.21212,-0.11536,0.97051,0.00391,0.03191,-0.06,2234.50498,3683.94445,109.82,1.87702,24.15329,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.691,205.25639,401.22864,-0.58043,50.93131,-13.09968,-0.03742,0.01231,-0.21186,-0.11583,0.97051,0.00388,0.03329,-0.0597,2237.47699,3684.4951,108.32012,1.87261,24.11652,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.708,206.10577,401.0098,-0.58102,50.99354,-13.16076,-0.03445,0.01248,-0.21159,-0.11631,0.97051,0.00386,0.03464,-0.0594,2240.43368,3685.14473,106.7783,1.86825,24.07845,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.725,206.95618,400.78995,-0.58157,51.05586,-13.22182,-0.03153,0.01265,-0.21131,-0.11678,0.97051,0.00383,0.03596,-0.05909,2243.37537,3685.89428,105.19544,1.86394,24.03912,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.742,207.80763,400.56908,-0.58208,51.11825,-13.28286,-0.02866,0.01282,-0.21101,-0.11724,0.97052,0.0038,0.03725,-0.05878,2246.30237,3686.74471,103.57246,1.85968,23.99856,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.758,208.66012,400.34719,-0.58253,51.18073,-13.34386,-0.02582,0.01299,-0.21071,-0.11771,0.97053,0.00378,0.03851,-0.05847,2249.21505,3687.69693,101.91031,1.85547,23.95679,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.775,209.51365,400.12428,-0.58294,51.24329,-13.40484,-0.02304,0.01316,-0.2104,-0.11817,0.97054,0.00375,0.03974,-0.05816,2252.11375,3688.75187,100.20992,1.8513,23.91385,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.792,210.36823,399.90036,-0.5833,51.30593,-13.46579,-0.02031,0.01333,-0.21007,-0.11863,0.97055,0.00372,0.04095,-0.05784,2254.99882,3689.91039,98.47223,1.84718,23.86976,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.809,211.22385,399.67542,-0.58361,51.36865,-13.5267,-0.01762,0.0135,-0.20974,-0.11909,0.97056,0.00369,0.04212,-0.05752,2257.87063,3691.17339,96.69821,1.84312,23.82456,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.825,212.08052,399.44947,-0.58389,51.43145,-13.58758,-0.01498,0.01368,-0.20939,-0.11954,0.97058,0.00366,0.04326,-0.0572,2260.72956,3692.54171,94.88882,1.8391,23.77827,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.842,212.93823,399.2225,-0.58411,51.49432,-13.64841,-0.0124,0.01385,-0.20904,-0.11999,0.9706,0.00364,0.04437,-0.05688,2263.57599,3694.01617,93.04503,1.83513,23.73092,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.859,213.797,398.99452,-0.5843,51.55728,-13.7092,-0.00987,0.01402,-0.20868,-0.12044,0.97062,0.00361,0.04545,-0.05656,2266.41031,3695.5976,91.16783,1.83121,23.68255,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.875,214.65681,398.76553,-0.58444,51.62031,-13.76994,-0.00739,0.0142,-0.20831,-0.12089,0.97064,0.00358,0.0465,-0.05623,2269.2329,3697.28676,89.25817,1.82733,23.63319,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.892,215.51768,398.53553,-0.58455,51.68343,-13.83063,-0.00496,0.01437,-0.20793,-0.12133,0.97066,0.00355,0.04752,-0.0559,2272.04418,3699.08443,87.31707,1.82351,23.58286,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.908,216.37959,398.30451,-0.58461,51.74662,-13.89127,-0.00259,0.01454,-0.20754,-0.12177,0.97069,0.00352,0.0485,-0.05557,2274.84456,3700.99133,85.34549,1.81974,23.5316,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.925,217.24256,398.07248,-0.58463,51.80988,-13.95185,-0.00028,0.01472,-0.20715,-0.12221,0.97072,0.00349,0.04946,-0.05523,2277.63445,3703.00818,83.34443,1.81601,23.47943,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.941,218.10659,397.83945,-0.58462,51.87323,-14.01238,0.00198,0.01489,-0.20674,-0.12264,0.97074,0.00347,0.05039,-0.0549,2280.41427,3705.13565,81.3149,1.81234,23.4264,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.958,218.97167,397.60541,-0.58457,51.93665,-14.07284,0.00418,0.01506,-0.20633,-0.12307,0.97077,0.00344,0.05128,-0.05456,2283.18445,3707.37441,79.25787,1.80871,23.37252,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.975,219.83781,397.37035,-0.58448,52.00015,-14.13323,0.00633,0.01524,-0.20592,-0.1235,0.97081,0.00341,0.05214,-0.05422,2285.94543,3709.72509,77.17434,1.80513,23.31783,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
9.991,220.70501,397.1343,-0.58436,52.06372,-14.19356,0.00841,0.01541,-0.20549,-0.12393,0.97084,0.00338,0.05297,-0.05388,2288.69764,3712.18827,75.06531,1.80161,23.26236,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.008,221.57327,396.89724,-0.5842,52.12737,-14.25382,0.01044,0.01559,-0.20506,-0.12435,0.97087,0.00335,0.05377,-0.05353,2291.44153,3714.76454,72.93177,1.79813,23.20615,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.025,222.44259,396.65917,-0.58401,52.1911,-14.314,0.01241,0.01576,-0.20462,-0.12477,0.97091,0.00332,0.05454,-0.05319,2294.17755,3717.45444,70.77472,1.7947,23.14921,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.041,223.31297,396.4201,-0.58379,52.2549,-14.3741,0.01431,0.01594,-0.20417,-0.12519,0.97095,0.00329,0.05528,-0.05284,2296.90615,3720.25846,68.59514,1.79132,23.09159,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.058,224.18442,396.18004,-0.58353,52.31878,-14.43413,0.01615,0.01611,-0.20372,-0.1256,0.97099,0.00327,0.05598,-0.05249,2299.62779,3723.1771,66.39401,1.78799,23.03332,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.075,225.05693,395.93897,-0.58325,52.38274,-14.49406,0.01794,0.01628,-0.20327,-0.12601,0.97103,0.00324,0.05666,-0.05214,2302.34293,3726.21079,64.17233,1.78471,22.97441,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.091,225.93051,395.6969,-0.58294,52.44677,-14.55391,0.01966,0.01646,-0.20281,-0.12642,0.97107,0.00321,0.0573,-0.05178,2305.05203,3729.35997,61.93107,1.78148,22.91492,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.108,226.80516,395.45384,-0.58259,52.51087,-14.61367,0.02132,0.01663,-0.20234,-0.12683,0.97111,0.00318,0.05791,-0.05143,2307.75556,3732.625,59.67119,1.77829,22.85486,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.125,227.68088,395.20978,-0.58223,52.57505,-14.67334,0.02291,0.01681,-0.20187,-0.12723,0.97115,0.00315,0.05849,-0.05107,2310.454,3736.00624,57.39368,1.77516,22.79426,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.142,228.55766,394.96473,-0.58183,52.6393,-14.73291,0.02444,0.01698,-0.20139,-0.12763,0.97119,0.00312,0.05904,-0.05071,2313.14781,3739.50401,55.09949,1.77207,22.73316,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.158,229.43552,394.71868,-0.58141,52.70363,-14.79238,0.02591,0.01715,-0.20091,-0.12803,0.97124,0.0031,0.05956,-0.05035,2315.83748,3743.11859,52.78957,1.76904,22.67159,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.175,230.31445,394.47165,-0.58097,52.76804,-14.85174,0.02731,0.01732,-0.20042,-0.12842,0.97128,0.00307,0.06005,-0.04999,2318.52347,3746.85024,50.46488,1.76605,22.60958,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.191,231.19446,394.22363,-0.5805,52.83251,-14.911,0.02865,0.0175,-0.19993,-0.12881,0.97133,0.00304,0.06051,-0.04963,2321.20627,3750.69917,48.12634,1.76311,22.54715,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.208,232.07554,393.97462,-0.58001,52.89707,-14.97015,0.02992,0.01767,-0.19944,-0.1292,0.97138,0.00301,0.06094,-0.04926,2323.88635,3754.66557,45.7749,1.76022,22.48435,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.225,232.95769,393.72462,-0.5795,52.96169,-15.02918,0.03112,0.01784,-0.19894,-0.12959,0.97143,0.00298,0.06133,-0.04889,2326.5642,3758.74958,43.41147,1.75738,22.42119,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.241,233.84093,393.47364,-0.57898,53.02639,-15.0881,0.03226,0.01801,-0.19844,-0.12997,0.97147,0.00295,0.0617,-0.04852,2329.24029,3762.95132,41.03696,1.75458,22.35771,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.258,234.72524,393.22169,-0.57843,53.09117,-15.1469,0.03334,0.01818,-0.19794,-0.13035,0.97152,0.00293,0.06204,-0.04815,2331.91512,3767.27088,38.65227,1.75183,22.29393,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.275,235.61063,392.96875,-0.57787,53.15602,-15.20557,0.03434,0.01835,-0.19743,-0.13072,0.97157,0.0029,0.06234,-0.04778,2334.58914,3771.7083,36.2583,1.74913,22.22989,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.291,236.49711,392.71483,-0.57729,53.22094,-15.26412,0.03528,0.01852,-0.19692,-0.13109,0.97162,0.00287,0.06262,-0.04741,2337.26285,3776.26358,33.85592,1.74648,22.16562,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.308,237.38466,392.45995,-0.57669,53.28594,-15.32254,0.03616,0.01869,-0.19641,-0.13146,0.97167,0.00285,0.06287,-0.04703,2339.93673,3780.93672,31.44599,1.74387,22.10114,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.325,238.27331,392.20408,-0.57608,53.35101,-15.38082,0.03696,0.01886,-0.1959,-0.13183,0.97172,0.00282,0.06308,-0.04666,2342.61124,3785.72766,29.02938,1.74131,22.03648,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.341,239.16303,391.94725,-0.57546,53.41616,-15.43897,0.0377,0.01903,-0.19538,-0.13219,0.97178,0.00279,0.06327,-0.04628,2345.28686,3790.6363,26.60692,1.7388,21.97168,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.358,240.05384,391.68945,-0.57483,53.48138,-15.49698,0.03837,0.0192,-0.19487,-0.13255,0.97183,0.00276,0.06343,-0.0459,2347.96407,3795.66251,24.17945,1.73633,21.90676,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.375,240.94574,391.43069,-0.57418,53.54668,-15.55485,0.03898,0.01937,-0.19435,-0.13291,0.97188,0.00274,0.06356,-0.04552,2350.64333,3800.80616,21.74777,1.73391,21.84174,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.391,241.83873,391.17096,-0.57353,53.61205,-15.61257,0.03951,0.01953,-0.19383,-0.13326,0.97193,0.00271,0.06367,-0.04514,2353.32512,3806.06703,19.31269,1.73154,21.77666,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.408,242.73281,390.91027,-0.57286,53.67749,-15.67014,0.03998,0.0197,-0.19331,-0.13361,0.97198,0.00268,0.06374,-0.04476,2356.00988,3811.44491,16.875,1.72921,21.71154,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.425,243.62798,390.64862,-0.57219,53.74301,-15.72756,0.04038,0.01986,-0.19279,-0.13396,0.97204,0.00266,0.06379,-0.04438,2358.69809,3816.93954,14.43546,1.72692,21.64642,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.441,244.52425,390.38602,-0.57152,53.80861,-15.78482,0.04072,0.02003,-0.19227,-0.13431,0.97209,0.00263,0.06381,-0.04399,2361.39019,3822.55062,11.99483,1.72468,21.58131,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.458,245.42161,390.12246,-0.57084,53.87428,-15.84192,0.04098,0.02019,-0.19175,-0.13465,0.97214,0.00261,0.0638,-0.04361,2364.08664,3828.27784,9.55385,1.72249,21.51625,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.476,246.32006,389.85796,-0.57015,53.94002,-15.89886,0.04118,0.02035,-0.19122,-0.13499,0.97219,0.00258,0.06377,-0.04322,2366.78788,3834.12084,7.11326,1.72033,21.45126,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.491,247.21961,389.5925,-0.56947,54.00584,-15.95564,0.04131,0.02051,-0.1907,-0.13532,0.97225,0.00256,0.0637,-0.04283,2369.49435,3840.07923,4.67375,1.71823,21.38637,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.508,248.12025,389.3261,-0.56878,54.07173,-16.01225,0.04137,0.02067,-0.19018,-0.13565,0.9723,0.00253,0.06362,-0.04244,2372.20648,3846.15259,2.23602,1.71616,21.32159,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.525,249.022,389.05876,-0.56809,54.1377,-16.06868,0.04137,0.02083,-0.18966,-0.13598,0.97235,0.00251,0.0635,-0.04205,2374.92471,3852.34047,-0.19926,1.71414,21.25697,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.542,249.92484,388.79048,-0.5674,54.20375,-16.12494,0.04129,0.02099,-0.18914,-0.13631,0.9724,0.00248,0.06336,-0.04166,2377.64946,3858.6424,-2.63142,1.71216,21.19252,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.558,250.82879,388.52127,-0.56671,54.26987,-16.18102,0.04115,0.02115,-0.18863,-0.13663,0.97246,0.00246,0.0632,-0.04127,2380.38114,3865.05785,-5.05982,1.71022,21.12827,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.575,251.73384,388.25112,-0.56603,54.33607,-16.23692,0.04095,0.02131,-0.18811,-0.13695,0.97251,0.00243,0.06301,-0.04088,2383.12016,3871.5863,-7.48383,1.70832,21.06425,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.592,252.63999,387.98004,-0.56535,54.40234,-16.29264,0.04067,0.02146,-0.1876,-0.13727,0.97256,0.00241,0.0628,-0.04049,2385.86693,3878.22717,-9.90286,1.70647,21.00047,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.608,253.54725,387.70803,-0.56467,54.46869,-16.34817,0.04033,0.02162,-0.18708,-0.13758,0.97261,0.00239,0.06256,-0.04009,2388.62183,3884.97986,-12.3163,1.70465,20.93696,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.625,254.45562,387.4351,-0.564,54.53512,-16.4035,0.03992,0.02177,-0.18657,-0.13789,0.97266,0.00236,0.0623,-0.0397,2391.38525,3891.84376,-14.7236,1.70288,20.87374,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.641,255.36509,387.16125,-0.56334,54.60162,-16.45865,0.03944,0.02192,-0.18606,-0.1382,0.97271,0.00234,0.06201,-0.0393,2394.15758,3898.8182,-17.12418,1.70114,20.81085,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.658,256.27567,386.88648,-0.56269,54.66821,-16.51359,0.0389,0.02207,-0.18555,-0.1385,0.97276,0.00232,0.06171,-0.03891,2396.93917,3905.90251,-19.51752,1.69945,20.74829,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.675,257.18736,386.6108,-0.56205,54.73487,-16.56834,0.03829,0.02222,-0.18505,-0.1388,0.97281,0.00229,0.06138,-0.03851,2399.73039,3913.09598,-21.90309,1.69779,20.68609,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.691,258.10017,386.3342,-0.56141,54.8016,-16.62288,0.03762,0.02237,-0.18455,-0.1391,0.97286,0.00227,0.06102,-0.03811,2402.53159,3920.39788,-24.2804,1.69617,20.62428,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.708,259.01409,386.0567,-0.56079,54.86842,-16.67722,0.03688,0.02252,-0.18405,-0.13939,0.97291,0.00225,0.06065,-0.03771,2405.34312,3927.80745,-26.64896,1.69459,20.56288,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.725,259.92912,385.7783,-0.56018,54.93531,-16.73135,0.03607,0.02267,-0.18355,-0.13968,0.97296,0.00223,0.06025,-0.03732,2408.1653,3935.32392,-29.00832,1.69305,20.5019,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.742,260.84526,385.49899,-0.55959,55.00228,-16.78527,0.0352,0.02281,-0.18306,-0.13997,0.97301,0.0022,0.05984,-0.03692,2410.99846,3942.94648,-31.35801,1.69154,20.44137,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.758,261.76253,385.21879,-0.55901,55.06933,-16.83897,0.03427,0.02296,-0.18257,-0.14025,0.97306,0.00218,0.0594,-0.03652,2413.84291,3950.67431,-33.69762,1.69007,20.3813,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.775,262.68091,384.9377,-0.55845,55.13647,-16.89246,0.03326,0.0231,-0.18208,-0.14054,0.9731,0.00216,0.05894,-0.03612,2416.69896,3958.50655,-36.02674,1.68864,20.32172,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.791,263.60041,384.65571,-0.5579,55.20368,-16.94572,0.0322,0.02324,-0.1816,-0.14081,0.97315,0.00214,0.05847,-0.03572,2419.56689,3966.44234,-38.34497,1.68724,20.26265,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.808,264.52103,384.37284,-0.55738,55.27097,-16.99877,0.03107,0.02338,-0.18112,-0.14109,0.9732,0.00212,0.05797,-0.03532,2422.44698,3974.48079,-40.65194,1.68588,20.20411,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.825,265.44278,384.08909,-0.55687,55.33834,-17.05158,0.02988,0.02352,-0.18065,-0.14136,0.97324,0.0021,0.05746,-0.03491,2425.33951,3982.62098,-42.9473,1.68455,20.1461,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.841,266.36564,383.80446,-0.55638,55.40579,-17.10417,0.02862,0.02366,-0.18018,-0.14163,0.97329,0.00208,0.05693,-0.03451,2428.24473,3990.862,-45.23071,1.68326,20.08866,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.858,267.28964,383.51895,-0.55591,55.47332,-17.15652,0.0273,0.02379,-0.17971,-0.1419,0.97333,0.00206,0.05638,-0.03411,2431.16289,3999.20289,-47.50185,1.682,20.0318,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.875,268.21475,383.23257,-0.55547,55.54093,-17.20865,0.02592,0.02393,-0.17925,-0.14216,0.97338,0.00204,0.05581,-0.03371,2434.09423,4007.64268,-49.76041,1.68077,19.97553,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.891,269.141,382.94533,-0.55505,55.60863,-17.26053,0.02447,0.02406,-0.17879,-0.14242,0.97342,0.00202,0.05522,-0.03331,2437.03897,4016.18041,-52.00613,1.67957,19.91988,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.908,270.06838,382.65722,-0.55466,55.67641,-17.31217,0.02297,0.02419,-0.17834,-0.14267,0.97346,0.002,0.05462,-0.0329,2439.99731,4024.81506,-54.23872,1.67841,19.86486,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
10.925,270.99688,382.36826,-0.55429,55.74427,-17.36357,0.0214,0.02432,-0.17789,-0.14293,0.9735,0.00198,0.05401,-0.0325,2442.96947,4033.54562,-56.45794,1.67728,19.81048,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
