time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
8.842,30.42522,143.758,-27.34666,4.89429,-18.43409,-23.34959,-0.68707,0.0819,0.57287,-0.43937,-2.06669,0.28413,1.68683,57.29371,-111.32438,93.27128,6.3527,-7.97693
8.859,30.47515,143.57135,-27.57856,5.09272,-18.89531,-23.02882,-0.68258,0.08113,0.569,-0.45137,-2.06857,0.27818,1.67959,59.52788,-108.94636,96.22923,6.36256,-8.14963
8.859,30.47515,143.57135,-27.57856,5.09272,-18.89531,-23.02882,-0.68258,0.08113,0.569,-0.45137,-2.06857,0.27818,1.67959,59.52788,-108.94636,96.22923,6.36256,-8.14963
8.875,30.5271,143.38012,-27.8072,5.29851,-19.34822,-22.69837,-0.67795,0.08034,0.56507,-0.46328,-2.07043,0.2721,1.67214,61.73867,-106.45267,99.13424,6.37196,-8.3221
8.875,30.5271,143.38012,-27.8072,5.29851,-19.34822,-22.69837,-0.67795,0.08034,0.56507,-0.46328,-2.07043,0.2721,1.67214,61.73867,-106.45267,99.13424,6.37196,-8.3221
8.892,30.58114,143.18441,-28.0325,5.51159,-19.79243,-22.35843,-0.67318,0.07951,0.56108,-0.47508,-2.07226,0.26589,1.66451,63.92399,-103.84477,101.98277,6.38088,-8.4942
8.909,30.63736,142.9843,-28.25434,5.73187,-20.22758,-22.00919,-0.66827,0.07865,0.55702,-0.48678,-2.07407,0.25957,1.65671,66.08174,-101.12428,104.77131,6.38934,-8.66579
8.909,30.63736,142.9843,-28.25434,5.73187,-20.22758,-22.00919,-0.66827,0.07865,0.55702,-0.48678,-2.07407,0.25957,1.65671,66.08174,-101.12428,104.77131,6.38934,-8.66579
8.925,30.6958,142.77989,-28.47265,5.95923,-20.65329,-21.65087,-0.66323,0.07776,0.55291,-0.49837,-2.07584,0.25314,1.64874,68.20985,-98.293,107.49642,6.39732,-8.83673
8.925,30.6958,142.77989,-28.47265,5.95923,-20.65329,-21.65087,-0.66323,0.07776,0.55291,-0.49837,-2.07584,0.25314,1.64874,68.20985,-98.293,107.49642,6.39732,-8.83673
8.942,30.75656,142.57127,-28.68733,6.19359,-21.0692,-21.28369,-0.65805,0.07685,0.54874,-0.50986,-2.0776,0.2466,1.64061,70.30631,-95.35286,110.15474,6.40484,-9.00689
8.959,30.8197,142.35854,-28.89829,6.43482,-21.47495,-20.90788,-0.65273,0.0759,0.54452,-0.52123,-2.07932,0.23995,1.63233,72.36913,-92.30598,112.74295,6.41187,-9.17613
8.959,30.8197,142.35854,-28.89829,6.43482,-21.47495,-20.90788,-0.65273,0.0759,0.54452,-0.52123,-2.07932,0.23995,1.63233,72.36913,-92.30598,112.74295,6.41187,-9.17613
8.975,30.88528,142.14181,-29.10546,6.6828,-21.8702,-20.52369,-0.64728,0.07493,0.54025,-0.5325,-2.08102,0.23321,1.62392,74.39634,-89.15461,115.25782,6.41844,-9.34431
8.975,30.88528,142.14181,-29.10546,6.6828,-21.8702,-20.52369,-0.64728,0.07493,0.54025,-0.5325,-2.08102,0.23321,1.62392,74.39634,-89.15461,115.25782,6.41844,-9.34431
8.992,30.95338,141.92117,-29.30874,6.93742,-22.25461,-20.13137,-0.64169,0.07393,0.53592,-0.54365,-2.0827,0.22636,1.61539,76.38603,-85.90114,117.69621,6.42454,-9.5113
9.008,31.02405,141.69675,-29.50806,7.19855,-22.62783,-19.73118,-0.63597,0.0729,0.53155,-0.55469,-2.08435,0.21943,1.60674,78.33636,-82.54811,120.05505,6.43018,-9.67698
9.008,31.02405,141.69675,-29.50806,7.19855,-22.62783,-19.73118,-0.63597,0.0729,0.53155,-0.55469,-2.08435,0.21943,1.60674,78.33636,-82.54811,120.05505,6.43018,-9.67698
9.025,31.09737,141.46865,-29.70334,7.46603,-22.98956,-19.32341,-0.63012,0.07185,0.52714,-0.56561,-2.08598,0.2124,1.59799,80.24548,-79.09819,122.33137,6.43536,-9.84119
9.025,31.09737,141.46865,-29.70334,7.46603,-22.98956,-19.32341,-0.63012,0.07185,0.52714,-0.56561,-2.08598,0.2124,1.59799,80.24548,-79.09819,122.33137,6.43536,-9.84119
9.042,31.17339,141.237,-29.8945,7.73974,-23.33947,-18.90834,-0.62415,0.07077,0.52267,-0.57641,-2.08758,0.2053,1.58915,82.11165,-75.55417,124.52228,6.44008,-10.00383
9.059,31.25218,141.00191,-30.08148,8.01951,-23.67727,-18.48625,-0.61804,0.06967,0.51817,-0.58709,-2.08915,0.19812,1.58022,83.93314,-71.91897,126.62501,6.44435,-10.16476
9.059,31.25218,141.00191,-30.08148,8.01951,-23.67727,-18.48625,-0.61804,0.06967,0.51817,-0.58709,-2.08915,0.19812,1.58022,83.93314,-71.91897,126.62501,6.44435,-10.16476
9.075,31.3338,140.7635,-30.26421,8.30521,-24.00266,-18.05746,-0.61181,0.06855,0.51363,-0.59764,-2.09071,0.19087,1.57122,85.7083,-68.19563,128.63687,6.44819,-10.32385
9.075,31.3338,140.7635,-30.26421,8.30521,-24.00266,-18.05746,-0.61181,0.06855,0.51363,-0.59764,-2.09071,0.19087,1.57122,85.7083,-68.19563,128.63687,6.44819,-10.32385
9.092,31.41831,140.52189,-30.44261,8.59666,-24.31535,-17.62228,-0.60545,0.06741,0.50905,-0.60808,-2.09224,0.18355,1.56216,87.43551,-64.38727,130.55527,6.45159,-10.48098
9.109,31.50575,140.27723,-30.61663,8.8937,-24.61507,-17.18102,-0.59897,0.06624,0.50443,-0.61839,-2.09374,0.17617,1.55305,89.11323,-60.49714,132.37776,6.45457,-10.63604
9.109,31.50575,140.27723,-30.61663,8.8937,-24.61507,-17.18102,-0.59897,0.06624,0.50443,-0.61839,-2.09374,0.17617,1.55305,89.11323,-60.49714,132.37776,6.45457,-10.63604
9.126,31.5962,140.02964,-30.78621,9.19617,-24.90157,-16.73401,-0.59236,0.06506,0.49978,-0.62857,-2.09522,0.16874,1.5439,90.73996,-56.52857,134.10195,6.45714,-10.7889
9.126,31.5962,140.02964,-30.78621,9.19617,-24.90157,-16.73401,-0.59236,0.06506,0.49978,-0.62857,-2.09522,0.16874,1.5439,90.73996,-56.52857,134.10195,6.45714,-10.7889
9.142,31.6897,139.77925,-30.95129,9.50388,-25.17458,-16.2816,-0.58564,0.06386,0.49509,-0.63862,-2.09668,0.16125,1.53472,92.31428,-52.485,135.7256,6.4593,-10.93944
9.159,31.78629,139.52619,-31.11183,9.81667,-25.43388,-15.82411,-0.57879,0.06264,0.49037,-0.64855,-2.09811,0.15373,1.52551,93.8348,-48.36992,137.24655,6.46107,-11.08755
9.159,31.78629,139.52619,-31.11183,9.81667,-25.43388,-15.82411,-0.57879,0.06264,0.49037,-0.64855,-2.09811,0.15373,1.52551,93.8348,-48.36992,137.24655,6.46107,-11.08755
9.175,31.88605,139.27061,-31.26776,10.13433,-25.67924,-15.3619,-0.57183,0.0614,0.48562,-0.65834,-2.09952,0.14617,1.5163,95.3002,-44.18693,138.66279,6.46245,-11.23312
9.175,31.88605,139.27061,-31.26776,10.13433,-25.67924,-15.3619,-0.57183,0.0614,0.48562,-0.65834,-2.09952,0.14617,1.5163,95.3002,-44.18693,138.66279,6.46245,-11.23312
9.192,31.989,139.01265,-31.41905,10.4567,-25.91044,-14.89532,-0.56475,0.06015,0.48084,-0.66801,-2.10091,0.13858,1.50708,96.70923,-39.93969,139.97237,6.46347,-11.37604
9.209,32.09519,138.75245,-31.56565,10.78357,-26.12728,-14.42475,-0.55755,0.05889,0.47603,-0.67754,-2.10228,0.13096,1.49787,98.06069,-35.63193,141.17351,6.46412,-11.51621
9.209,32.09519,138.75245,-31.56565,10.78357,-26.12728,-14.42475,-0.55755,0.05889,0.47603,-0.67754,-2.10228,0.13096,1.49787,98.06069,-35.63193,141.17351,6.46412,-11.51621
9.225,32.20468,138.49016,-31.70753,11.11475,-26.32957,-13.95053,-0.55025,0.05761,0.4712,-0.68694,-2.10362,0.12333,1.48868,99.35343,-31.26743,142.2645,6.46443,-11.65352
9.225,32.20468,138.49016,-31.70753,11.11475,-26.32957,-13.95053,-0.55025,0.05761,0.4712,-0.68694,-2.10362,0.12333,1.48868,99.35343,-31.26743,142.2645,6.46443,-11.65352
9.242,32.3175,138.22591,-31.84465,11.45003,-26.51713,-13.47305,-0.54283,0.05632,0.46634,-0.6962,-2.10494,0.11568,1.47951,100.58637,-26.85005,143.24378,6.4644,-11.78787
9.259,32.4337,137.95986,-31.97698,11.78923,-26.68981,-12.99268,-0.5353,0.05502,0.46146,-0.70533,-2.10624,0.10803,1.47038,101.75848,-22.38369,144.10987,6.46404,-11.91916
9.259,32.4337,137.95986,-31.97698,11.78923,-26.68981,-12.99268,-0.5353,0.05502,0.46146,-0.70533,-2.10624,0.10803,1.47038,101.75848,-22.38369,144.10987,6.46404,-11.91916
9.275,32.5533,137.69217,-32.1045,12.13212,-26.84745,-12.50981,-0.52766,0.05371,0.45655,-0.71432,-2.10752,0.10037,1.46128,102.86879,-17.87229,144.86144,6.46338,-12.0473
9.275,32.5533,137.69217,-32.1045,12.13212,-26.84745,-12.50981,-0.52766,0.05371,0.45655,-0.71432,-2.10752,0.10037,1.46128,102.86879,-17.87229,144.86144,6.46338,-12.0473
9.292,32.67635,137.42297,-32.22717,12.47851,-26.98992,-12.02482,-0.51992,0.05239,0.45162,-0.72317,-2.10877,0.09273,1.45224,103.9164,-13.31985,145.49725,6.46242,-12.1722
9.309,32.80288,137.15242,-32.34499,12.82818,-27.11709,-11.5381,-0.51207,0.05107,0.44667,-0.73189,-2.11001,0.0851,1.44326,104.90043,-8.73041,146.01618,6.46117,-12.29377
9.309,32.80288,137.15242,-32.34499,12.82818,-27.11709,-11.5381,-0.51207,0.05107,0.44667,-0.73189,-2.11001,0.0851,1.44326,104.90043,-8.73041,146.01618,6.46117,-12.29377
9.325,32.93292,136.88068,-32.45793,13.18091,-27.22885,-11.05004,-0.50412,0.04973,0.4417,-0.74047,-2.11122,0.07749,1.43434,105.8201,-4.10803,146.41725,6.45964,-12.41193
9.325,32.93292,136.88068,-32.45793,13.18091,-27.22885,-11.05004,-0.50412,0.04973,0.4417,-0.74047,-2.11122,0.07749,1.43434,105.8201,-4.10803,146.41725,6.45964,-12.41193
9.342,33.06651,136.60789,-32.56599,13.5365,-27.3251,-10.56105,-0.49607,0.0484,0.43671,-0.7489,-2.11241,0.0699,1.4255,106.67465,0.54317,146.69956,6.45786,-12.52658
9.359,33.20366,136.33423,-32.66915,13.89471,-27.40577,-10.0715,-0.48792,0.04706,0.4317,-0.7572,-2.11358,0.06235,1.41673,107.46339,5.21908,146.86235,6.45582,-12.63766
9.359,33.20366,136.33423,-32.66915,13.89471,-27.40577,-10.0715,-0.48792,0.04706,0.4317,-0.7572,-2.11358,0.06235,1.41673,107.46339,5.21908,146.86235,6.45582,-12.63766
9.375,33.34441,136.05983,-32.76742,14.25533,-27.47079,-9.58182,-0.47967,0.04571,0.42667,-0.76536,-2.11473,0.05484,1.40805,108.18568,9.91552,146.90496,6.45355,-12.74509
9.375,33.34441,136.05983,-32.76742,14.25533,-27.47079,-9.58182,-0.47967,0.04571,0.42667,-0.76536,-2.11473,0.05484,1.40805,108.18568,9.91552,146.90496,6.45355,-12.74509
9.392,33.48878,135.78486,-32.86079,14.61813,-27.52009,-9.0924,-0.47132,0.04437,0.42163,-0.77338,-2.11586,0.04737,1.39947,108.84094,14.62832,146.82686,6.45105,-12.8488
9.409,33.63678,135.50948,-32.94927,14.98289,-27.55365,-8.60364,-0.46288,0.04302,0.41657,-0.78126,-2.11697,0.03996,1.39098,109.42863,19.35327,146.62763,6.44833,-12.94871
9.409,33.63678,135.50948,-32.94927,14.98289,-27.55365,-8.60364,-0.46288,0.04302,0.41657,-0.78126,-2.11697,0.03996,1.39098,109.42863,19.35327,146.62763,6.44833,-12.94871
9.426,33.78844,135.23384,-33.03286,15.34939,-27.57143,-8.11595,-0.45435,0.04168,0.41149,-0.78899,-2.11805,0.03261,1.3826,109.94828,24.08616,146.30696,6.44542,-13.04477
9.426,33.78844,135.23384,-33.03286,15.34939,-27.57143,-8.11595,-0.45435,0.04168,0.41149,-0.78899,-2.11805,0.03261,1.3826,109.94828,24.08616,146.30696,6.44542,-13.04477
9.442,33.94377,134.9581,-33.11159,15.71738,-27.57342,-7.62973,-0.44573,0.04033,0.40639,-0.79658,-2.11912,0.02532,1.37433,110.39945,28.82275,145.86467,6.44231,-13.13691
9.459,34.10279,134.68243,-33.18547,16.08666,-27.55962,-7.1454,-0.43702,0.03899,0.40128,-0.80403,-2.12017,0.0181,1.36618,110.78176,33.55879,145.30068,6.43902,-13.22507
9.459,34.10279,134.68243,-33.18547,16.08666,-27.55962,-7.1454,-0.43702,0.03899,0.40128,-0.80403,-2.12017,0.0181,1.36618,110.78176,33.55879,145.30068,6.43902,-13.22507
9.475,34.26551,134.40696,-33.25451,16.45697,-27.53006,-6.66335,-0.42822,0.03765,0.39616,-0.81134,-2.1212,0.01096,1.35815,111.09491,38.29004,144.61504,6.43555,-13.30919
9.476,34.26551,134.40696,-33.25451,16.45697,-27.53006,-6.66335,-0.42822,0.03765,0.39616,-0.81134,-2.1212,0.01096,1.35815,111.09491,38.29004,144.61504,6.43555,-13.30919
9.492,34.43193,134.13188,-33.31874,16.8281,-27.48475,-6.18399,-0.41934,0.03631,0.39101,-0.8185,-2.12221,0.0039,1.35024,111.3386,43.01223,143.80791,6.43193,-13.38924
9.509,34.60207,133.85732,-33.3782,17.19981,-27.42374,-5.70772,-0.41038,0.03498,0.38586,-0.82552,-2.1232,-0.00306,1.34246,111.51263,47.72111,142.87957,6.42816,-13.46514
9.509,34.60207,133.85732,-33.3782,17.19981,-27.42374,-5.70772,-0.41038,0.03498,0.38586,-0.82552,-2.1232,-0.00306,1.34246,111.51263,47.72111,142.87957,6.42816,-13.46514
9.525,34.77593,133.58345,-33.43291,17.57187,-27.3471,-5.23496,-0.40133,0.03366,0.38069,-0.83239,-2.12417,-0.00994,1.33482,111.61682,52.41241,141.83043,6.42424,-13.53687
9.525,34.77593,133.58345,-33.43291,17.57187,-27.3471,-5.23496,-0.40133,0.03366,0.38069,-0.83239,-2.12417,-0.00994,1.33482,111.61682,52.41241,141.83043,6.42424,-13.53687
9.542,34.95351,133.31043,-33.48291,17.94404,-27.2549,-4.76609,-0.39221,0.03234,0.3755,-0.83912,-2.12513,-0.0167,1.32732,111.65106,57.08189,140.661,6.4202,-13.60438
9.559,35.13481,133.03841,-33.52824,18.31609,-27.14721,-4.30151,-0.38301,0.03102,0.3703,-0.8457,-2.12606,-0.02337,1.31996,111.61529,61.72529,139.37191,6.41602,-13.66763
9.559,35.13481,133.03841,-33.52824,18.31609,-27.14721,-4.30151,-0.38301,0.03102,0.3703,-0.8457,-2.12606,-0.02337,1.31996,111.61529,61.72529,139.37191,6.41602,-13.66763
9.575,35.31983,132.76754,-33.56896,18.68779,-27.02415,-3.84163,-0.37373,0.02972,0.36509,-0.85214,-2.12698,-0.02991,1.31275,111.50949,66.33837,137.96393,6.41174,-13.72658
9.575,35.31983,132.76754,-33.56896,18.68779,-27.02415,-3.84163,-0.37373,0.02972,0.36509,-0.85214,-2.12698,-0.02991,1.31275,111.50949,66.33837,137.96393,6.41174,-13.72658
9.592,35.50857,132.49798,-33.60509,19.0589,-26.88583,-3.38684,-0.36439,0.02842,0.35986,-0.85844,-2.12788,-0.03634,1.30569,111.33371,70.9169,136.43793,6.40734,-13.78121
9.609,35.70101,132.22987,-33.63671,19.42919,-26.73237,-2.93752,-0.35497,0.02713,0.35462,-0.86459,-2.12876,-0.04265,1.29878,111.08804,75.45669,134.79491,6.40284,-13.83148
9.609,35.70101,132.22987,-33.63671,19.42919,-26.73237,-2.93752,-0.35497,0.02713,0.35462,-0.86459,-2.12876,-0.04265,1.29878,111.08804,75.45669,134.79491,6.40284,-13.83148
9.626,35.89715,131.96338,-33.66386,19.79843,-26.56393,-2.49407,-0.34548,0.02585,0.34936,-0.87059,-2.12962,-0.04883,1.29203,110.77264,79.95354,133.03599,6.39825,-13.87736
9.626,35.89715,131.96338,-33.66386,19.79843,-26.56393,-2.49407,-0.34548,0.02585,0.34936,-0.87059,-2.12962,-0.04883,1.29203,110.77264,79.95354,133.03599,6.39825,-13.87736
9.642,36.09697,131.69864,-33.68661,20.16639,-26.38065,-2.05686,-0.33592,0.02458,0.34409,-0.87644,-2.13047,-0.05487,1.28543,110.3877,84.4033,131.16241,6.39358,-13.91884
9.659,36.30047,131.43581,-33.70502,20.53284,-26.18271,-1.62628,-0.3263,0.02332,0.3388,-0.88215,-2.1313,-0.06077,1.279,109.9335,88.80182,129.17553,6.38882,-13.9559
9.659,36.30047,131.43581,-33.70502,20.53284,-26.18271,-1.62628,-0.3263,0.02332,0.3388,-0.88215,-2.1313,-0.06077,1.279,109.9335,88.80182,129.17553,6.38882,-13.9559
9.676,36.50762,131.17504,-33.71916,20.89754,-25.97029,-1.20269,-0.31662,0.02207,0.3335,-0.88772,-2.13211,-0.06653,1.27272,109.41034,93.14501,127.07683,6.38399,-13.98851
9.676,36.50762,131.17504,-33.71916,20.89754,-25.97029,-1.20269,-0.31662,0.02207,0.3335,-0.88772,-2.13211,-0.06653,1.27272,109.41034,93.14501,127.07683,6.38399,-13.98851
9.692,36.71841,130.91646,-33.7291,21.26027,-25.7436,-0.78646,-0.30687,0.02083,0.32818,-0.89314,-2.1329,-0.07214,1.26662,108.81861,97.4288,124.86792,6.37909,-14.01667
9.709,36.93282,130.66021,-33.73492,21.6208,-25.50283,-0.37796,-0.29707,0.0196,0.32285,-0.89841,-2.13368,-0.0776,1.26067,108.15872,101.64917,122.55052,6.37412,-14.04037
9.709,36.93282,130.66021,-33.73492,21.6208,-25.50283,-0.37796,-0.29707,0.0196,0.32285,-0.89841,-2.13368,-0.0776,1.26067,108.15872,101.64917,122.55052,6.37412,-14.04037
9.725,37.15082,130.40645,-33.73669,21.9789,-25.24822,0.02246,-0.28721,0.01838,0.31751,-0.90353,-2.13444,-0.0829,1.2549,107.43117,105.80215,120.12649,6.36909,-14.05959
9.725,37.15082,130.40645,-33.73669,21.9789,-25.24822,0.02246,-0.28721,0.01838,0.31751,-0.90353,-2.13444,-0.0829,1.2549,107.43117,105.80215,120.12649,6.36909,-14.05959
9.742,37.37239,130.15529,-33.7345,22.33436,-24.98001,0.41445,-0.27729,0.01717,0.31215,-0.9085,-2.13519,-0.08804,1.2493,106.63649,109.88381,117.5978,6.36401,-14.07433
9.759,37.5975,129.90689,-33.72843,22.68694,-24.69844,0.79768,-0.26732,0.01598,0.30677,-0.91333,-2.13592,-0.09301,1.24387,105.7753,113.89028,114.96653,6.35888,-14.08458
9.759,37.5975,129.90689,-33.72843,22.68694,-24.69844,0.79768,-0.26732,0.01598,0.30677,-0.91333,-2.13592,-0.09301,1.24387,105.7753,113.89028,114.96653,6.35888,-14.08458
9.775,37.82612,129.66137,-33.71857,23.03643,-24.40378,1.17179,-0.2573,0.0148,0.30137,-0.91802,-2.13664,-0.09781,1.23861,104.84825,117.81776,112.23489,6.35371,-14.09036
9.775,37.82612,129.66137,-33.71857,23.03643,-24.40378,1.17179,-0.2573,0.0148,0.30137,-0.91802,-2.13664,-0.09781,1.23861,104.84825,117.81776,112.23489,6.35371,-14.09036
9.792,38.05822,129.41886,-33.70502,23.38262,-24.09631,1.53648,-0.24723,0.01362,0.29597,-0.92255,-2.13734,-0.10244,1.23353,103.85607,121.66249,109.40521,6.34848,-14.09166
9.809,38.29376,129.17948,-33.68788,23.72529,-23.77631,1.89141,-0.23711,0.01246,0.29054,-0.92694,-2.13802,-0.10689,1.22862,102.79952,125.42082,106.47994,6.34322,-14.08849
9.809,38.29376,129.17948,-33.68788,23.72529,-23.77631,1.89141,-0.23711,0.01246,0.29054,-0.92694,-2.13802,-0.10689,1.22862,102.79952,125.42082,106.47994,6.34322,-14.08849
9.826,38.53271,128.94337,-33.66723,24.06422,-23.44408,2.23628,-0.22695,0.01132,0.2851,-0.93118,-2.13869,-0.11116,1.22388,101.67944,129.08914,103.46162,6.33792,-14.08086
9.826,38.53271,128.94337,-33.66723,24.06422,-23.44408,2.23628,-0.22695,0.01132,0.2851,-0.93118,-2.13869,-0.11116,1.22388,101.67944,129.08914,103.46162,6.33792,-14.08086
9.842,38.77503,128.71064,-33.64318,24.39921,-23.09993,2.57079,-0.21674,0.01018,0.27964,-0.93527,-2.13935,-0.11525,1.21933,100.49674,132.66394,100.35294,6.33258,-14.06877
9.859,39.02068,128.48141,-33.61585,24.73005,-22.74419,2.89465,-0.20649,0.00905,0.27416,-0.93921,-2.13999,-0.11915,1.21494,99.25236,136.14179,97.15668,6.32721,-14.05224
9.859,39.02068,128.48141,-33.61585,24.73005,-22.74419,2.89465,-0.20649,0.00905,0.27416,-0.93921,-2.13999,-0.11915,1.21494,99.25236,136.14179,97.15668,6.32721,-14.05224
9.875,39.26962,128.2558,-33.58533,25.05654,-22.37719,3.20757,-0.19621,0.00794,0.26867,-0.94301,-2.14062,-0.12287,1.21074,97.94731,139.51937,93.87573,6.3218,-14.03129
9.875,39.26962,128.2558,-33.58533,25.05654,-22.37719,3.20757,-0.19621,0.00794,0.26867,-0.94301,-2.14062,-0.12287,1.21074,97.94731,139.51937,93.87573,6.3218,-14.03129
9.892,39.52179,128.0339,-33.55173,25.37848,-21.99928,3.50928,-0.18588,0.00684,0.26315,-0.94665,-2.14123,-0.12639,1.20671,96.58267,142.79342,90.51309,6.31637,-14.00593
9.909,39.77717,127.81584,-33.51518,25.69568,-21.61081,3.79952,-0.17552,0.00575,0.25762,-0.95015,-2.14183,-0.12972,1.20286,95.15956,145.96083,87.07186,6.3109,-13.97618
9.909,39.77717,127.81584,-33.51518,25.69568,-21.61081,3.79952,-0.17552,0.00575,0.25762,-0.95015,-2.14183,-0.12972,1.20286,95.15956,145.96083,87.07186,6.3109,-13.97618
9.926,40.03569,127.60172,-33.47578,26.00794,-21.21215,4.07803,-0.16513,0.00466,0.25208,-0.9535,-2.14242,-0.13285,1.19919,93.67916,149.01855,83.55525,6.3054,-13.94207
9.926,40.03569,127.60172,-33.47578,26.00794,-21.21215,4.07803,-0.16513,0.00466,0.25208,-0.9535,-2.14242,-0.13285,1.19919,93.67916,149.01855,83.55525,6.3054,-13.94207
9.942,40.29731,127.39163,-33.43366,26.31509,-20.80367,4.34459,-0.1547,0.00359,0.24651,-0.95671,-2.14299,-0.13579,1.1957,92.14271,151.96369,79.96655,6.29988,-13.90363
9.959,40.56198,127.18568,-33.38893,26.61692,-20.38576,4.59895,-0.14425,0.00253,0.24092,-0.95976,-2.14355,-0.13852,1.19239,90.55151,154.79344,76.30915,6.29433,-13.86086
9.959,40.56198,127.18568,-33.38893,26.61692,-20.38576,4.59895,-0.14425,0.00253,0.24092,-0.95976,-2.14355,-0.13852,1.19239,90.55151,154.79344,76.30915,6.29433,-13.86086
9.975,40.82963,126.98395,-33.34172,26.91328,-19.95881,4.84091,-0.13377,0.00148,0.23532,-0.96267,-2.1441,-0.14106,1.18925,88.9069,157.50513,72.58654,6.28875,-13.81381
9.976,40.82963,126.98395,-33.34172,26.91328,-19.95881,4.84091,-0.13377,0.00148,0.23532,-0.96267,-2.1441,-0.14106,1.18925,88.9069,157.50513,72.58654,6.28875,-13.81381
9.992,41.10022,126.78653,-33.29216,27.20398,-19.52322,5.07025,-0.12326,0.00043,0.22969,-0.96543,-2.14463,-0.14339,1.18629,87.21029,160.09622,68.80229,6.28314,-13.76251
10.009,41.37369,126.59351,-33.24036,27.48886,-19.0794,5.28678,-0.11273,-0.0006,0.22405,-0.96804,-2.14515,-0.14552,1.18351,85.46311,162.5643,64.96004,6.2775,-13.70699
10.009,41.37369,126.59351,-33.24036,27.48886,-19.0794,5.28678,-0.11273,-0.0006,0.22405,-0.96804,-2.14515,-0.14552,1.18351,85.46311,162.5643,64.96004,6.2775,-13.70699
10.025,41.64998,126.40497,-33.18646,27.76775,-18.62778,5.49033,-0.10217,-0.00163,0.21839,-0.9705,-2.14566,-0.14744,1.18091,83.66688,164.9071,61.0635,6.27184,-13.64727
10.025,41.64998,126.40497,-33.18646,27.76775,-18.62778,5.49033,-0.10217,-0.00163,0.21839,-0.9705,-2.14566,-0.14744,1.18091,83.66688,164.9071,61.0635,6.27184,-13.64727
10.042,41.92903,126.22098,-33.1306,28.04049,-18.16877,5.68072,-0.0916,-0.00265,0.21271,-0.97281,-2.14616,-0.14916,1.17849,81.82313,167.12248,57.11647,6.26614,-13.5834
10.059,42.21077,126.04162,-33.07289,28.30694,-17.70281,5.85779,-0.08101,-0.00367,0.207,-0.97497,-2.14665,-0.15067,1.17625,79.93347,169.20846,53.12281,6.26041,-13.51542
10.059,42.21077,126.04162,-33.07289,28.30694,-17.70281,5.85779,-0.08101,-0.00367,0.207,-0.97497,-2.14665,-0.15067,1.17625,79.93347,169.20846,53.12281,6.26041,-13.51542
10.075,42.49514,125.86695,-33.01349,28.56694,-17.23033,6.02141,-0.0704,-0.00467,0.20128,-0.97699,-2.14713,-0.15197,1.17418,77.99952,171.16319,49.08643,6.25465,-13.44336
10.075,42.49514,125.86695,-33.01349,28.56694,-17.23033,6.02141,-0.0704,-0.00467,0.20128,-0.97699,-2.14713,-0.15197,1.17418,77.99952,171.16319,49.08643,6.25465,-13.44336
10.092,42.78209,125.69703,-32.95251,28.82035,-16.75178,6.17145,-0.05978,-0.00568,0.19554,-0.97886,-2.14759,-0.15307,1.17229,76.02297,172.985,45.0113,6.24886,-13.36727
10.109,43.07153,125.53193,-32.8901,29.06703,-16.26761,6.30779,-0.04915,-0.00667,0.18978,-0.98057,-2.14804,-0.15396,1.17058,74.00554,174.67235,40.90143,6.24303,-13.28719
10.109,43.07153,125.53193,-32.8901,29.06703,-16.26761,6.30779,-0.04915,-0.00667,0.18978,-0.98057,-2.14804,-0.15396,1.17058,74.00554,174.67235,40.90143,6.24303,-13.28719
10.126,43.3634,125.3717,-32.8264,29.30686,-15.77826,6.43033,-0.03851,-0.00767,0.18399,-0.98214,-2.14848,-0.15464,1.16904,71.94898,176.22387,36.76089,6.23717,-13.20315
10.126,43.3634,125.3717,-32.8264,29.30686,-15.77826,6.43033,-0.03851,-0.00767,0.18399,-0.98214,-2.14848,-0.15464,1.16904,71.94898,176.22387,36.76089,6.23717,-13.20315
10.142,43.65764,125.21638,-32.76154,29.53971,-15.2842,6.53897,-0.02786,-0.00866,0.17819,-0.98356,-2.14892,-0.15511,1.16768,69.85507,177.63835,32.59376,6.23127,-13.11522
10.159,43.95417,125.06603,-32.69567,29.76546,-14.78588,6.63365,-0.0172,-0.00965,0.17237,-0.98484,-2.14934,-0.15538,1.1665,67.72565,178.91474,28.40417,6.22533,-13.02342
10.159,43.95417,125.06603,-32.69567,29.76546,-14.78588,6.63365,-0.0172,-0.00965,0.17237,-0.98484,-2.14934,-0.15538,1.1665,67.72565,178.91474,28.40417,6.22533,-13.02342
10.175,44.25293,124.92068,-32.62892,29.984,-14.28378,6.71431,-0.00653,-0.01063,0.16652,-0.98596,-2.14975,-0.15544,1.1655,65.56255,180.05216,24.19626,6.21935,-12.92783
10.175,44.25293,124.92068,-32.62892,29.984,-14.28378,6.71431,-0.00653,-0.01063,0.16652,-0.98596,-2.14975,-0.15544,1.1655,65.56255,180.05216,24.19626,6.21935,-12.92783
10.192,44.55383,124.78036,-32.56143,30.19523,-13.77834,6.78089,0.00413,-0.01162,0.16066,-0.98693,-2.15015,-0.15529,1.16467,63.36767,181.0499,19.97419,6.21332,-12.82847
10.209,44.85681,124.64512,-32.49335,30.39904,-13.27005,6.83336,0.0148,-0.0126,0.15477,-0.98776,-2.15054,-0.15494,1.16401,61.1429,181.90741,15.74214,6.20725,-12.72541
