time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.51,3.13406,130.23115,-0.17037,10.7131,-6.05135,-0.12869,-0.01108,-0.02566,0.08206,-1.0433,-0.05375,-0.02877,3.51891,32.69416,83.54946,-0.04259,0.32793,-0.04603,-0.15627,-2.0e-5,2.0e-5,-0.13438,-2.0e-5,2.0e-5,0.0,0.0
7.528,3.31402,130.13284,-0.17252,10.88159,-5.74507,-0.1292,-0.01133,-0.02514,0.05283,-1.04561,-0.05346,-0.02972,3.3951,30.32814,84.55009,-0.09086,0.35721,-0.0458,-0.15627,-2.0e-5,2.0e-5,-0.15627,-2.0e-5,2.0e-5,0.0,0.0
7.543,3.49667,130.03968,-0.17468,11.03673,-5.43396,-0.12992,-0.01156,-0.02461,0.02458,-1.04705,-0.05318,-0.03066,3.26143,27.92527,85.41943,-0.12956,0.38481,-0.04549,-0.17189,-2.0e-5,2.0e-5,-0.17189,-2.0e-5,2.0e-5,0.0,0.0
7.56,3.6818,129.95174,-0.17685,11.17836,-5.11877,-0.13079,-0.01175,-0.02407,-0.00259,-1.0477,-0.0529,-0.03158,3.11791,25.49372,86.15584,-0.15755,0.41057,-0.04509,-0.32033,-2.0e-5,2.0e-5,-0.22189,-2.0e-5,2.0e-5,0.0,0.0
7.576,3.86917,129.86909,-0.17904,11.30637,-4.80022,-0.13176,-0.0119,-0.02351,-0.02858,-1.04764,-0.05262,-0.03248,2.96536,23.0417,86.75834,-0.17395,0.43435,-0.04459,-0.41408,-2.0e-5,2.0e-5,-0.27189,-2.0e-5,2.0e-5,0.0,0.0
7.593,4.05856,129.79176,-0.18125,11.42069,-4.47907,-0.13275,-0.01203,-0.02295,-0.05328,-1.04698,-0.05235,-0.03335,2.80468,20.57738,87.22651,-0.17807,0.45601,-0.044,-0.55471,-2.0e-5,2.0e-5,-0.32189,-2.0e-5,2.0e-5,0.0,0.0
7.609,4.24975,129.7198,-0.18347,11.5213,-4.15607,-0.13369,-0.01212,-0.02238,-0.07662,-1.0458,-0.05207,-0.03419,2.63681,18.10889,87.56059,-0.16951,0.4754,-0.04331,-0.6719,-2.0e-5,2.0e-5,-0.37189,-2.0e-5,2.0e-5,0.0,0.0
7.626,4.44249,129.65323,-0.1857,11.60821,-3.83195,-0.13451,-0.01217,-0.02181,-0.09853,-1.04421,-0.0518,-0.03501,2.46275,15.64426,87.76139,-0.14821,0.49241,-0.04252,-0.75003,-2.0e-5,2.0e-5,-0.42189,-2.0e-5,2.0e-5,0.0,0.0
7.643,4.63657,129.59207,-0.18795,11.68149,-3.50745,-0.13515,-0.0122,-0.02124,-0.11896,-1.04229,-0.05153,-0.03579,2.28353,13.19132,87.83028,-0.11441,0.50695,-0.04163,-0.83597,-2.0e-5,2.0e-5,-0.47189,-2.0e-5,2.0e-5,0.0,0.0
7.659,4.83176,129.53631,-0.1902,11.74126,-3.18328,-0.13553,-0.01219,-0.02068,-0.13787,-1.04015,-0.05126,-0.03653,2.10022,10.75772,87.76922,-0.06871,0.51892,-0.04064,-0.8594,-2.0e-5,2.0e-5,-0.52189,-2.0e-5,2.0e-5,0.0,0.0
7.676,5.02784,129.48595,-0.19246,11.78765,-2.86017,-0.1356,-0.01215,-0.02011,-0.15522,-1.03786,-0.051,-0.03724,1.91388,8.35085,87.58066,-0.01202,0.52825,-0.03957,-0.87503,-2.0e-5,2.0e-5,-0.57189,-2.0e-5,2.0e-5,0.0,0.0
7.693,5.22457,129.44096,-0.19472,11.82086,-2.53879,-0.1353,-0.01208,-0.01956,-0.171,-1.03551,-0.05074,-0.0379,1.72561,5.97784,87.26757,0.05446,0.53488,-0.03841,-0.92972,-2.0e-5,2.0e-5,-0.62189,-2.0e-5,2.0e-5,0.0,0.0
7.709,5.42176,129.40131,-0.19697,11.84112,-2.21983,-0.13458,-0.01198,-0.01901,-0.18518,-1.03318,-0.05048,-0.03853,1.53649,3.6455,86.8334,0.12926,0.53879,-0.03719,-0.97659,-2.0e-5,2.0e-5,-0.67189,-2.0e-5,2.0e-5,0.0,0.0
7.726,5.61917,129.36694,-0.1992,11.84867,-1.90393,-0.13341,-0.01186,-0.01848,-0.19779,-1.03093,-0.05022,-0.03911,1.34759,1.36029,86.282,0.21073,0.53994,-0.0359,-1.0,-2.0e-5,2.0e-5,-0.72189,-2.0e-5,2.0e-5,0.0,0.0
7.743,5.81661,129.33781,-0.20141,11.84383,-1.59172,-0.13176,-0.01171,-0.01795,-0.20882,-1.02883,-0.04997,-0.03965,1.15995,-0.87167,85.61767,0.29706,0.53834,-0.03457,-1.0,-2.0e-5,2.0e-5,-0.77189,-2.0e-5,2.0e-5,0.0,0.0
7.76,6.01387,129.31385,-0.20359,11.82692,-1.2838,-0.12961,-0.01153,-0.01744,-0.21829,-1.02692,-0.04972,-0.04015,0.9746,-3.04467,84.84505,0.3864,0.534,-0.03321,-1.0,-2.0e-5,2.0e-5,-0.82189,-2.0e-5,2.0e-5,0.0,0.0
7.776,6.21074,129.29498,-0.20573,11.79829,-0.98075,-0.12696,-0.01133,-0.01694,-0.22624,-1.02524,-0.04948,-0.0406,0.79252,-5.15339,83.96914,0.47687,0.52695,-0.03183,-1.0,-2.0e-5,2.0e-5,-0.87189,-2.0e-5,2.0e-5,0.0,0.0
7.793,6.40705,129.28111,-0.20782,11.75832,-0.68311,-0.12381,-0.01111,-0.01644,-0.23269,-1.02382,-0.04924,-0.04102,0.61463,-7.19291,82.99521,0.56666,0.51723,-0.03045,-1.0,-2.0e-5,2.0e-5,-0.92189,-2.0e-5,2.0e-5,0.0,0.0
7.809,6.6026,129.27216,-0.20985,11.70744,-0.3914,-0.12018,-0.01086,-0.01597,-0.23769,-1.0227,-0.049,-0.04139,0.44182,-9.15879,81.92883,0.65409,0.5049,-0.02908,-1.0,-2.0e-5,2.0e-5,-0.97189,-2.0e-5,2.0e-5,0.0,0.0
7.826,6.79721,129.26801,-0.21182,11.64607,-0.10609,-0.11608,-0.0106,-0.0155,-0.24127,-1.02188,-0.04877,-0.04172,0.27534,-11.047,80.77576,0.73762,0.49005,-0.02773,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.843,6.99071,129.26856,-0.21372,11.57466,0.17237,-0.11155,-0.01032,-0.01505,-0.24351,-1.02136,-0.04854,-0.04202,0.11648,-12.85397,79.54195,0.81593,0.47275,-0.02642,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.859,7.18295,129.2737,-0.21554,11.49368,0.44356,-0.10662,-0.01002,-0.0146,-0.24446,-1.02114,-0.04831,-0.04228,-0.0341,-14.57662,78.23351,0.88789,0.45312,-0.02514,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.876,7.37376,129.28329,-0.21727,11.40361,0.70709,-0.10132,-0.0097,-0.01417,-0.24418,-1.02122,-0.04809,-0.0425,-0.17582,-16.21231,76.85664,0.95259,0.43129,-0.02392,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.893,7.563,129.2972,-0.21891,11.30495,0.96264,-0.09572,-0.00938,-0.01374,-0.24276,-1.02157,-0.04787,-0.0427,-0.3082,-17.75887,75.41762,1.00937,0.4074,-0.02275,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.91,7.75053,129.3153,-0.22046,11.1982,1.20987,-0.08984,-0.00904,-0.01333,-0.24026,-1.02217,-0.04765,-0.04287,-0.43082,-19.2146,73.92271,1.05778,0.38159,-0.02165,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.926,7.93621,129.33746,-0.2219,11.08388,1.44853,-0.08374,-0.00869,-0.01292,-0.23677,-1.023,-0.04744,-0.04301,-0.54336,-20.57824,72.3782,1.0976,0.35402,-0.02061,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.943,8.11993,129.36351,-0.22325,10.96249,1.67837,-0.07747,-0.00833,-0.01252,-0.23236,-1.02403,-0.04724,-0.04312,-0.64558,-21.849,70.79027,1.12879,0.32486,-0.01964,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.959,8.30157,129.39333,-0.22449,10.83457,1.89917,-0.07107,-0.00796,-0.01213,-0.22712,-1.02522,-0.04703,-0.04321,-0.7373,-23.02648,69.16505,1.15147,0.29426,-0.01873,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.976,8.48103,129.42674,-0.22562,10.70062,2.11078,-0.0646,-0.00758,-0.01174,-0.22112,-1.02656,-0.04684,-0.04329,-0.81845,-24.11072,67.50852,1.1659,0.26242,-0.01789,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
7.993,8.65821,129.46361,-0.22664,10.56117,2.31303,-0.05808,-0.0072,-0.01135,-0.21446,-1.028,-0.04664,-0.04334,-0.88903,-25.10214,65.82653,1.17248,0.22948,-0.01712,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.01,8.83303,129.50377,-0.22755,10.41671,2.50584,-0.05157,-0.00682,-0.01097,-0.20721,-1.02952,-0.04645,-0.04338,-0.94909,-26.00154,64.12474,1.17166,0.19565,-0.01642,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.026,9.0054,129.54706,-0.22836,10.26777,2.68911,-0.04511,-0.00642,-0.01059,-0.19945,-1.03109,-0.04627,-0.04341,-0.99877,-26.81004,62.40859,1.164,0.16107,-0.01578,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.043,9.17525,129.59332,-0.22906,10.11483,2.86279,-0.03872,-0.00603,-0.01021,-0.19129,-1.03267,-0.04608,-0.04342,-1.03827,-27.52911,60.68333,1.15007,0.12594,-0.0152,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.059,9.34253,129.6424,-0.22965,9.95838,3.02687,-0.03244,-0.00563,-0.00983,-0.18278,-1.03426,-0.04591,-0.04343,-1.06785,-28.1605,58.95396,1.13051,0.09043,-0.01467,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.076,9.50717,129.69414,-0.23014,9.7989,3.18135,-0.02629,-0.00524,-0.00946,-0.17402,-1.03581,-0.04573,-0.04342,-1.08782,-28.70623,57.22522,1.10595,0.05469,-0.01421,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.093,9.66914,129.74837,-0.23053,9.63685,3.32624,-0.02031,-0.00484,-0.00908,-0.16508,-1.03732,-0.04556,-0.04341,-1.09853,-29.16857,55.50158,1.07702,0.0189,-0.0138,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.11,9.82839,129.80493,-0.23082,9.47268,3.46165,-0.01451,-0.00444,-0.00871,-0.15604,-1.03876,-0.0454,-0.04339,-1.1004,-29.55183,53.79241,1.04443,-0.01679,-0.01344,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.126,9.98488,129.86368,-0.23101,9.30679,3.58766,-0.0089,-0.00405,-0.00833,-0.14698,-1.04013,-0.04524,-0.04337,-1.09385,-29.85919,52.10165,1.00879,-0.05222,-0.01314,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.143,10.1386,129.92445,-0.23112,9.13962,3.70436,-0.00351,-0.00365,-0.00796,-0.13795,-1.04141,-0.04508,-0.04334,-1.07935,-30.09157,50.42687,0.97061,-0.08725,-0.01288,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.159,10.28953,129.98708,-0.23113,8.97155,3.81187,0.00166,-0.00326,-0.00758,-0.12904,-1.04259,-0.04493,-0.04331,-1.05741,-30.25181,48.77139,0.93042,-0.12174,-0.01266,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.176,10.43765,130.05143,-0.23106,8.80298,3.9103,0.0066,-0.00287,-0.00721,-0.12029,-1.04368,-0.04478,-0.04328,-1.02853,-30.34289,47.13826,0.88874,-0.15555,-0.01249,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.193,10.58296,130.11735,-0.23091,8.63427,3.99981,0.0113,-0.00248,-0.00683,-0.11178,-1.04466,-0.04464,-0.04325,-0.99325,-30.36788,45.53029,0.84601,-0.18857,-0.01237,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.21,10.72546,130.18469,-0.23069,8.46577,4.08053,0.01576,-0.00209,-0.00645,-0.10355,-1.04555,-0.0445,-0.04321,-0.9521,-30.3299,43.95001,0.80266,-0.22068,-0.01228,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.226,10.86516,130.2533,-0.23039,8.29781,4.15264,0.01997,-0.00171,-0.00607,-0.09566,-1.04633,-0.04436,-0.04318,-0.90564,-30.23216,42.39969,0.75905,-0.25176,-0.01223,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.243,11.00206,130.32304,-0.23002,8.13071,4.21631,0.02395,-0.00133,-0.00569,-0.08815,-1.04702,-0.04423,-0.04315,-0.85439,-30.07787,40.88134,0.71549,-0.28172,-0.01221,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.26,11.13619,130.39377,-0.22959,7.96477,4.27174,0.02768,-0.00096,-0.00531,-0.08105,-1.04762,-0.0441,-0.04311,-0.79892,-29.87028,39.39675,0.67226,-0.31046,-0.01223,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.276,11.26756,130.46536,-0.2291,7.80025,4.31911,0.03118,-0.00058,-0.00493,-0.07442,-1.04814,-0.04397,-0.04308,-0.73974,-29.61262,37.94746,0.62958,-0.3379,-0.01227,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.0,0.0
8.292,11.39621,130.53768,-0.22856,7.63743,4.35864,0.03444,-0.00022,-0.00455,-0.06827,-1.04858,-0.04385,-0.04306,-0.67681,-29.30812,36.53478,0.58763,-0.36397,-0.01235,-0.7344,-2.0e-5,2.0e-5,-0.95,-2.0e-5,2.0e-5,0.0,0.0
8.309,11.52216,130.61059,-0.22796,7.47654,4.39053,0.03748,0.00015,-0.00417,-0.06264,-1.04894,-0.04373,-0.04303,-0.61068,-28.95998,35.15981,0.54654,-0.3886,-0.01245,-0.41408,-2.0e-5,2.0e-5,-0.9,-2.0e-5,2.0e-5,0.0,0.0
8.326,11.64545,130.68396,-0.22731,7.31781,4.41499,0.04029,0.00051,-0.00379,-0.05756,-1.04925,-0.04362,-0.04301,-0.54186,-28.57134,33.82343,0.5064,-0.41171,-0.01257,-0.28127,-2.0e-5,2.0e-5,-0.85,-2.0e-5,2.0e-5,0.0,0.0
8.343,11.76611,130.75769,-0.22662,7.16145,4.43225,0.04289,0.00087,-0.00341,-0.05306,-1.0495,-0.04351,-0.04299,-0.47086,-28.14533,32.52634,0.46726,-0.43326,-0.01272,-2.0e-5,-2.0e-5,2.0e-5,-0.8,-2.0e-5,2.0e-5,0.0,0.0
8.359,11.88418,130.83165,-0.22588,7.00764,4.44252,0.04527,0.00123,-0.00303,-0.04914,-1.0497,-0.0434,-0.04297,-0.39818,-27.68498,31.26906,0.42915,-0.4532,-0.01288,-2.0e-5,-2.0e-5,2.0e-5,-0.75,-2.0e-5,2.0e-5,0.0,0.0
8.376,11.99972,130.90572,-0.22511,6.85657,4.44603,0.04745,0.00158,-0.00265,-0.04583,-1.04985,-0.04329,-0.04295,-0.32428,-27.19327,30.05191,0.39207,-0.47146,-0.01305,-2.0e-5,-2.0e-5,2.0e-5,-0.7,-2.0e-5,2.0e-5,0.0,0.0
8.393,12.11276,130.9798,-0.2243,6.70839,4.44301,0.04943,0.00193,-0.00227,-0.04313,-1.04997,-0.04319,-0.04294,-0.24959,-26.67309,28.87508,0.35599,-0.48803,-0.01323,-2.0e-5,-2.0e-5,2.0e-5,-0.65,-2.0e-5,2.0e-5,0.0,0.0
8.409,12.22336,131.05377,-0.22346,6.56324,4.43367,0.05121,0.00228,-0.0019,-0.04105,-1.05006,-0.0431,-0.04293,-0.17454,-26.12725,27.73857,0.32087,-0.50287,-0.01341,-2.0e-5,-2.0e-5,2.0e-5,-0.6,-2.0e-5,2.0e-5,0.0,0.0
8.426,12.33156,131.12753,-0.22259,6.42124,4.41823,0.05281,0.00263,-0.00152,-0.0396,-1.05011,-0.043,-0.04292,-0.09951,-25.55848,26.64227,0.28665,-0.51595,-0.0136,-2.0e-5,-2.0e-5,2.0e-5,-0.55,-2.0e-5,2.0e-5,0.0,0.0
8.443,12.43743,131.20099,-0.2217,6.28252,4.39693,0.05421,0.00298,-0.00115,-0.03877,-1.05014,-0.04291,-0.04292,-0.02486,-24.9694,25.58594,0.25328,-0.52726,-0.01378,-2.0e-5,-2.0e-5,2.0e-5,-0.5,-2.0e-5,2.0e-5,0.0,0.0
8.46,12.54101,131.27405,-0.22079,6.14718,4.36999,0.05544,0.00332,-0.00078,-0.03857,-1.05015,-0.04282,-0.04291,0.04906,-24.36254,24.56921,0.2207,-0.5368,-0.01395,-2.0e-5,-2.0e-5,2.0e-5,-0.45,-2.0e-5,2.0e-5,0.0,0.0
8.476,12.64236,131.34661,-0.21986,6.01529,4.33761,0.05649,0.00366,-0.00041,-0.03898,-1.05013,-0.04274,-0.04291,0.12197,-23.74033,23.5916,0.18884,-0.54454,-0.0141,-2.0e-5,-2.0e-5,2.0e-5,-0.4,-2.0e-5,2.0e-5,0.0,0.0
8.493,12.74155,131.41859,-0.21891,5.88693,4.30001,0.05736,0.00401,-4.0e-5,-0.03999,-1.0501,-0.04266,-0.04291,0.19357,-23.10511,22.65256,0.15765,-0.5505,-0.01424,-2.0e-5,-2.0e-5,2.0e-5,-0.35,-2.0e-5,2.0e-5,0.0,0.0
8.509,12.83862,131.48991,-0.21795,5.76215,4.25741,0.05807,0.00435,0.00032,-0.04161,-1.05003,-0.04258,-0.04291,0.26361,-22.4591,21.75143,0.12709,-0.55466,-0.01435,-2.0e-5,-2.0e-5,2.0e-5,-0.3,-2.0e-5,2.0e-5,0.0,0.0
8.526,12.93365,131.56047,-0.21697,5.64102,4.21,0.05861,0.00469,0.00068,-0.0438,-1.04994,-0.0425,-0.04291,0.33187,-21.80441,20.88749,0.09714,-0.55705,-0.01443,-2.0e-5,-2.0e-5,2.0e-5,-0.25,-2.0e-5,2.0e-5,0.0,0.0
8.543,13.02669,131.6302,-0.21599,5.52356,4.158,0.05899,0.00503,0.00104,-0.04657,-1.04983,-0.04243,-0.04291,0.39815,-21.14307,20.05993,0.06778,-0.55767,-0.01448,-2.0e-5,-2.0e-5,2.0e-5,-0.2,-2.0e-5,2.0e-5,0.0,0.0
8.56,13.1178,131.69903,-0.21501,5.40979,4.1016,0.0592,0.00537,0.0014,-0.04988,-1.04968,-0.04236,-0.04292,0.46228,-20.47699,19.2679,0.039,-0.55653,-0.01449,-2.0e-5,-2.0e-5,2.0e-5,-0.15,-2.0e-5,2.0e-5,0.0,0.0
8.576,13.20704,131.76689,-0.21402,5.29975,4.041,0.05926,0.00571,0.00175,-0.05373,-1.04949,-0.04229,-0.04292,0.5241,-19.80799,18.51052,0.01084,-0.55364,-0.01446,-2.0e-5,-2.0e-5,2.0e-5,-0.1,-2.0e-5,2.0e-5,0.0,0.0
8.592,13.29449,131.8337,-0.21303,5.19343,3.97637,0.05917,0.00605,0.00211,-0.0581,-1.04927,-0.04222,-0.04292,0.5835,-19.13777,17.78683,-0.01669,-0.54902,-0.01439,-2.0e-5,-2.0e-5,2.0e-5,-0.05,-2.0e-5,2.0e-5,0.0,0.0
8.609,13.38019,131.8994,-0.21205,5.09083,3.9079,0.05893,0.00639,0.00245,-0.06295,-1.049,-0.04216,-0.04292,0.64037,-18.46795,17.09587,-0.04353,-0.5427,-0.01427,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.635,13.46421,131.96393,-0.21107,4.99194,3.83577,0.05854,0.00674,0.0028,-0.06828,-1.04867,-0.0421,-0.04292,0.69432,-17.80005,16.43665,-0.06962,-0.53468,-0.0141,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.643,13.54662,132.02723,-0.2101,4.89674,3.76015,0.05801,0.00708,0.00314,-0.07406,-1.04829,-0.04204,-0.04291,0.74531,-17.1355,15.80815,-0.09489,-0.52499,-0.01387,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.659,13.62747,132.08924,-0.20914,4.80521,3.6812,0.05735,0.00742,0.00348,-0.08025,-1.04785,-0.04199,-0.04291,0.79333,-16.47561,15.20934,-0.11925,-0.51364,-0.01359,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.676,13.70682,132.14991,-0.20819,4.71731,3.59909,0.05656,0.00776,0.00382,-0.08684,-1.04734,-0.04193,-0.0429,0.83836,-15.82164,14.63921,-0.14264,-0.50068,-0.01325,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.693,13.78474,132.20919,-0.20725,4.63301,3.51396,0.05564,0.00811,0.00415,-0.09381,-1.04676,-0.04188,-0.04289,0.88042,-15.17473,14.09673,-0.16494,-0.48611,-0.01286,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.71,13.86129,132.26702,-0.20634,4.55225,3.42596,0.05461,0.00845,0.00448,-0.10112,-1.0461,-0.04183,-0.04288,0.91954,-14.53596,13.58088,-0.18609,-0.46996,-0.0124,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.726,13.93651,132.32336,-0.20544,4.475,3.33524,0.05346,0.0088,0.00481,-0.10875,-1.04536,-0.04179,-0.04287,0.95573,-13.90632,13.09065,-0.20598,-0.45225,-0.01189,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.742,14.01048,132.37817,-0.20455,4.40118,3.24194,0.05222,0.00914,0.00514,-0.11667,-1.04453,-0.04174,-0.04285,0.98906,-13.28671,12.62507,-0.22454,-0.43299,-0.01132,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.759,14.08325,132.43141,-0.2037,4.33075,3.14618,0.05087,0.00949,0.00546,-0.12486,-1.04361,-0.0417,-0.04283,1.01958,-12.67797,12.18317,-0.2417,-0.41222,-0.01068,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.776,14.15487,132.48302,-0.20286,4.26363,3.04809,0.04944,0.00984,0.00578,-0.1333,-1.0426,-0.04166,-0.04281,1.04735,-12.08086,11.76401,-0.25738,-0.38993,-0.00999,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.793,14.22539,132.53299,-0.20205,4.19977,2.9478,0.04794,0.01018,0.00609,-0.14196,-1.04149,-0.04162,-0.04279,1.07245,-11.49606,11.36669,-0.27153,-0.36614,-0.00923,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.809,14.29489,132.58127,-0.20126,4.13908,2.84541,0.04636,0.01053,0.00641,-0.15081,-1.04028,-0.04158,-0.04276,1.09495,-10.92418,10.99033,-0.2841,-0.34087,-0.00841,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.826,14.36339,132.62782,-0.2005,4.08149,2.74104,0.04472,0.01088,0.00672,-0.15984,-1.03896,-0.04154,-0.04273,1.11494,-10.36577,10.63412,-0.29505,-0.31412,-0.00753,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.843,14.43096,132.67262,-0.19977,4.02693,2.63481,0.04303,0.01123,0.00703,-0.16903,-1.03754,-0.04151,-0.0427,1.1325,-9.8213,10.29725,-0.30434,-0.28591,-0.00658,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.859,14.49765,132.71563,-0.19907,3.97531,2.5268,0.04129,0.01157,0.00733,-0.17834,-1.03602,-0.04147,-0.04266,1.14772,-9.29119,9.97898,-0.31198,-0.25623,-0.00557,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.876,14.56349,132.75683,-0.1984,3.92655,2.41713,0.03953,0.01192,0.00763,-0.18777,-1.03439,-0.04144,-0.04263,1.1607,-8.77577,9.67863,-0.31793,-0.22509,-0.0045,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.893,14.62855,132.79619,-0.19775,3.88058,2.30588,0.03774,0.01227,0.00794,-0.19729,-1.03266,-0.04141,-0.04259,1.17152,-8.27531,9.39554,-0.32221,-0.1925,-0.00335,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.909,14.69287,132.83368,-0.19714,3.8373,2.19315,0.03593,0.01261,0.00824,-0.20688,-1.03082,-0.04138,-0.04254,1.18028,-7.79003,9.12912,-0.32481,-0.15846,-0.00213,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.926,14.75649,132.86928,-0.19655,3.79663,2.07904,0.03412,0.01296,0.00853,-0.21652,-1.02888,-0.04135,-0.0425,1.18706,-7.32005,8.87883,-0.32575,-0.12298,-0.00084,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.943,14.81944,132.90297,-0.196,3.75849,1.96361,0.03232,0.0133,0.00883,-0.2262,-1.02683,-0.04133,-0.04245,1.19196,-6.86545,8.6442,-0.32505,-0.08606,0.00052,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.959,14.88179,132.93473,-0.19548,3.72279,1.84697,0.03053,0.01365,0.00912,-0.2359,-1.02469,-0.0413,-0.0424,1.19507,-6.42622,8.4248,-0.32272,-0.04771,0.00197,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
8.976,14.94356,132.96453,-0.19498,3.68945,1.7292,0.02875,0.01399,0.00941,-0.24561,-1.02245,-0.04127,-0.04235,1.19645,-6.0023,8.22028,-0.31879,-0.00794,0.00351,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0
