time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
9.471,68.58075,136.13742,-2.67745,28.3164,7.03597,-4.4216,-0.15182,0.04216,0.14543,0.97674,-0.16874,0.10496,0.08375,-3.7644,31.60732,-12.89263,1.42852,1.83106
9.488,68.86385,136.20782,-2.72188,28.30381,7.04322,-4.46488,-0.15271,0.04261,0.14579,0.97653,-0.16879,0.10595,0.08459,-3.77941,31.59457,-12.98273,1.42965,1.84978
9.488,68.86385,136.20782,-2.72188,28.30381,7.04322,-4.46488,-0.15271,0.04261,0.14579,0.97653,-0.16879,0.10595,0.08459,-3.77941,31.59457,-12.98273,1.42965,1.84978
9.505,69.14683,136.27829,-2.76675,28.29115,7.05043,-4.50846,-0.15359,0.04307,0.14616,0.97632,-0.16884,0.10694,0.08539,-3.79616,31.58521,-13.07397,1.43094,1.86847
9.505,69.14683,136.27829,-2.76675,28.29115,7.05043,-4.50846,-0.15359,0.04307,0.14616,0.97632,-0.16884,0.10694,0.08539,-3.79616,31.58521,-13.07397,1.43094,1.86847
9.521,69.42968,136.34883,-2.81205,28.27844,7.05763,-4.55234,-0.15447,0.04354,0.14653,0.9761,-0.16889,0.10793,0.08616,-3.81439,31.5783,-13.16609,1.43236,1.88712
9.538,69.7124,136.41944,-2.8578,28.26566,7.0648,-4.59654,-0.15536,0.04401,0.14691,0.97588,-0.16894,0.10891,0.08689,-3.83385,31.57302,-13.25883,1.43387,1.90574
9.538,69.7124,136.41944,-2.8578,28.26566,7.0648,-4.59654,-0.15536,0.04401,0.14691,0.97588,-0.16894,0.10891,0.08689,-3.83385,31.57302,-13.25883,1.43387,1.90574
9.554,69.99499,136.49012,-2.90399,28.25281,7.07197,-4.64105,-0.15624,0.04449,0.14729,0.97566,-0.16899,0.1099,0.08759,-3.85435,31.56863,-13.35197,1.43543,1.92433
9.555,69.99499,136.49012,-2.90399,28.25281,7.07197,-4.64105,-0.15624,0.04449,0.14729,0.97566,-0.16899,0.1099,0.08759,-3.85435,31.56863,-13.35197,1.43543,1.92433
9.571,70.27745,136.56088,-2.95062,28.23989,7.07911,-4.68586,-0.15713,0.04497,0.14767,0.97544,-0.16904,0.11088,0.08825,-3.87568,31.56451,-13.44532,1.43701,1.94289
9.588,70.55979,136.63171,-2.9977,28.2269,7.08625,-4.73099,-0.15802,0.04546,0.14805,0.97522,-0.16909,0.11187,0.08886,-3.8977,31.56011,-13.5387,1.4386,1.96141
9.588,70.55979,136.63171,-2.9977,28.2269,7.08625,-4.73099,-0.15802,0.04546,0.14805,0.97522,-0.16909,0.11187,0.08886,-3.8977,31.56011,-13.5387,1.4386,1.96141
9.605,70.84199,136.7026,-3.04524,28.21383,7.09337,-4.77643,-0.1589,0.04596,0.14843,0.97499,-0.16913,0.11285,0.08945,-3.92024,31.55496,-13.63196,1.44017,1.9799
9.605,70.84199,136.7026,-3.04524,28.21383,7.09337,-4.77643,-0.1589,0.04596,0.14843,0.97499,-0.16913,0.11285,0.08945,-3.92024,31.55496,-13.63196,1.44017,1.9799
9.621,71.12406,136.77357,-3.09323,28.20069,7.10046,-4.82218,-0.15979,0.04645,0.14882,0.97476,-0.16918,0.11384,0.08999,-3.94318,31.54868,-13.72496,1.44169,1.99837
9.638,71.406,136.84461,-3.14169,28.18747,7.10753,-4.86824,-0.16068,0.04696,0.14921,0.97453,-0.16922,0.11482,0.09051,-3.96642,31.54095,-13.81761,1.44316,2.0168
9.638,71.406,136.84461,-3.14169,28.18747,7.10753,-4.86824,-0.16068,0.04696,0.14921,0.97453,-0.16922,0.11482,0.09051,-3.96642,31.54095,-13.81761,1.44316,2.0168
9.655,71.68781,136.91572,-3.1906,28.17417,7.11457,-4.91461,-0.16157,0.04747,0.1496,0.9743,-0.16927,0.1158,0.09099,-3.98987,31.53152,-13.9098,1.44457,2.0352
9.655,71.68781,136.91572,-3.1906,28.17417,7.11457,-4.91461,-0.16157,0.04747,0.1496,0.9743,-0.16927,0.1158,0.09099,-3.98987,31.53152,-13.9098,1.44457,2.0352
9.671,71.96949,136.9869,-3.23998,28.16079,7.12157,-4.96128,-0.16246,0.04798,0.14999,0.97407,-0.16931,0.11678,0.09143,-4.01344,31.52018,-14.00146,1.4459,2.05357
9.688,72.25103,137.05815,-3.28983,28.14733,7.12853,-5.00825,-0.16335,0.0485,0.15038,0.97383,-0.16935,0.11776,0.09185,-4.03708,31.50679,-14.09254,1.44714,2.07191
9.688,72.25103,137.05815,-3.28983,28.14733,7.12853,-5.00825,-0.16335,0.0485,0.15038,0.97383,-0.16935,0.11776,0.09185,-4.03708,31.50679,-14.09254,1.44714,2.07191
9.705,72.53243,137.12947,-3.34015,28.1338,7.13543,-5.05553,-0.16424,0.04902,0.15077,0.9736,-0.1694,0.11874,0.09225,-4.06074,31.49124,-14.18298,1.4483,2.09022
9.705,72.53243,137.12947,-3.34015,28.1338,7.13543,-5.05553,-0.16424,0.04902,0.15077,0.9736,-0.1694,0.11874,0.09225,-4.06074,31.49124,-14.18298,1.4483,2.09022
9.721,72.8137,137.20086,-3.39094,28.12018,7.14228,-5.10311,-0.16513,0.04955,0.15116,0.97336,-0.16944,0.11972,0.09261,-4.08438,31.47347,-14.27276,1.44937,2.10851
9.738,73.09484,137.27232,-3.44221,28.10649,7.14905,-5.15098,-0.16603,0.05008,0.15156,0.97312,-0.16948,0.12069,0.09296,-4.10797,31.45345,-14.36185,1.45034,2.12676
9.738,73.09484,137.27232,-3.44221,28.10649,7.14905,-5.15098,-0.16603,0.05008,0.15156,0.97312,-0.16948,0.12069,0.09296,-4.10797,31.45345,-14.36185,1.45034,2.12676
9.755,73.37583,137.34384,-3.49396,28.09272,7.15576,-5.19915,-0.16692,0.05062,0.15195,0.97287,-0.16952,0.12167,0.09328,-4.1315,31.43117,-14.45024,1.45122,2.14499
9.755,73.37583,137.34384,-3.49396,28.09272,7.15576,-5.19915,-0.16692,0.05062,0.15195,0.97287,-0.16952,0.12167,0.09328,-4.1315,31.43117,-14.45024,1.45122,2.14499
9.772,73.65669,137.41543,-3.54619,28.07887,7.16238,-5.24761,-0.16781,0.05116,0.15235,0.97263,-0.16955,0.12265,0.09359,-4.15496,31.40666,-14.53793,1.45201,2.16319
9.788,73.93741,137.48709,-3.59891,28.06494,7.16891,-5.29636,-0.16871,0.05171,0.15275,0.97238,-0.16959,0.12362,0.09388,-4.17834,31.37997,-14.62492,1.45271,2.18137
9.788,73.93741,137.48709,-3.59891,28.06494,7.16891,-5.29636,-0.16871,0.05171,0.15275,0.97238,-0.16959,0.12362,0.09388,-4.17834,31.37997,-14.62492,1.45271,2.18137
9.805,74.21799,137.55881,-3.65212,28.05093,7.17535,-5.34539,-0.1696,0.05227,0.15314,0.97214,-0.16963,0.12459,0.09415,-4.20165,31.35115,-14.71122,1.45332,2.19952
9.805,74.21799,137.55881,-3.65212,28.05093,7.17535,-5.34539,-0.1696,0.05227,0.15314,0.97214,-0.16963,0.12459,0.09415,-4.20165,31.35115,-14.71122,1.45332,2.19952
9.821,74.49843,137.6306,-3.70582,28.03685,7.18169,-5.39472,-0.1705,0.05282,0.15354,0.97189,-0.16967,0.12557,0.09441,-4.22489,31.32029,-14.79684,1.45384,2.21764
9.838,74.77873,137.70245,-3.76002,28.02269,7.18791,-5.44432,-0.1714,0.05339,0.15393,0.97164,-0.1697,0.12654,0.09466,-4.24809,31.28747,-14.88181,1.45429,2.23574
9.838,74.77873,137.70245,-3.76002,28.02269,7.18791,-5.44432,-0.1714,0.05339,0.15393,0.97164,-0.1697,0.12654,0.09466,-4.24809,31.28747,-14.88181,1.45429,2.23574
9.855,75.05888,137.77436,-3.81471,28.00845,7.19402,-5.49421,-0.17229,0.05395,0.15433,0.97138,-0.16974,0.12751,0.0949,-4.27126,31.25278,-14.96615,1.45465,2.25381
9.855,75.05888,137.77436,-3.81471,28.00845,7.19402,-5.49421,-0.17229,0.05395,0.15433,0.97138,-0.16974,0.12751,0.0949,-4.27126,31.25278,-14.96615,1.45465,2.25381
9.871,75.3389,137.84633,-3.8699,27.99414,7.20001,-5.54438,-0.17319,0.05453,0.15473,0.97113,-0.16977,0.12848,0.09514,-4.29442,31.21634,-15.04989,1.45495,2.27186
9.888,75.61876,137.91836,-3.9256,27.97975,7.20587,-5.59482,-0.17409,0.0551,0.15513,0.97087,-0.16981,0.12945,0.09537,-4.31759,31.17823,-15.13305,1.45518,2.28989
9.888,75.61876,137.91836,-3.9256,27.97975,7.20587,-5.59482,-0.17409,0.0551,0.15513,0.97087,-0.16981,0.12945,0.09537,-4.31759,31.17823,-15.13305,1.45518,2.28989
9.905,75.89849,137.99044,-3.9818,27.96528,7.2116,-5.64554,-0.17499,0.05569,0.15552,0.97061,-0.16984,0.13042,0.09559,-4.34079,31.13857,-15.21566,1.45534,2.30789
9.905,75.89849,137.99044,-3.9818,27.96528,7.2116,-5.64554,-0.17499,0.05569,0.15552,0.97061,-0.16984,0.13042,0.09559,-4.34079,31.13857,-15.21566,1.45534,2.30789
9.922,76.17807,138.06259,-4.03851,27.95073,7.21719,-5.69653,-0.17589,0.05627,0.15592,0.97035,-0.16987,0.13138,0.09581,-4.36405,31.09747,-15.29776,1.45545,2.32588
9.938,76.4575,138.13479,-4.09573,27.93611,7.22264,-5.74779,-0.17679,0.05687,0.15632,0.97009,-0.1699,0.13235,0.09602,-4.3874,31.05503,-15.37938,1.45551,2.34384
9.938,76.4575,138.13479,-4.09573,27.93611,7.22264,-5.74779,-0.17679,0.05687,0.15632,0.97009,-0.1699,0.13235,0.09602,-4.3874,31.05503,-15.37938,1.45551,2.34384
9.955,76.73679,138.20704,-4.15347,27.9214,7.22794,-5.79933,-0.17769,0.05746,0.15671,0.96983,-0.16994,0.13332,0.09624,-4.41086,31.01135,-15.46055,1.45552,2.36178
9.955,76.73679,138.20704,-4.15347,27.9214,7.22794,-5.79933,-0.17769,0.05746,0.15671,0.96983,-0.16994,0.13332,0.09624,-4.41086,31.01135,-15.46055,1.45552,2.36178
9.972,77.01593,138.27934,-4.21172,27.90662,7.2331,-5.85113,-0.17859,0.05806,0.15711,0.96956,-0.16997,0.13428,0.09645,-4.43447,30.96654,-15.54129,1.45549,2.3797
9.988,77.29492,138.3517,-4.27049,27.89176,7.2381,-5.90321,-0.17949,0.05867,0.15751,0.9693,-0.17,0.13524,0.09667,-4.45823,30.92069,-15.62164,1.45541,2.3976
9.988,77.29492,138.3517,-4.27049,27.89176,7.2381,-5.90321,-0.17949,0.05867,0.15751,0.9693,-0.17,0.13524,0.09667,-4.45823,30.92069,-15.62164,1.45541,2.3976
10.005,77.57377,138.42411,-4.32978,27.87682,7.24295,-5.95555,-0.18039,0.05928,0.1579,0.96903,-0.17003,0.13621,0.09688,-4.48219,30.87388,-15.70162,1.45531,2.41548
10.005,77.57377,138.42411,-4.32978,27.87682,7.24295,-5.95555,-0.18039,0.05928,0.1579,0.96903,-0.17003,0.13621,0.09688,-4.48219,30.87388,-15.70162,1.45531,2.41548
10.021,77.85246,138.49656,-4.3896,27.8618,7.24764,-6.00815,-0.18129,0.05989,0.1583,0.96875,-0.17006,0.13717,0.0971,-4.50636,30.82622,-15.78128,1.45517,2.43334
10.038,78.131,138.56906,-4.44995,27.8467,7.25216,-6.06102,-0.1822,0.06052,0.1587,0.96848,-0.17009,0.13813,0.09732,-4.53077,30.77777,-15.86062,1.45501,2.45119
10.038,78.131,138.56906,-4.44995,27.8467,7.25216,-6.06102,-0.1822,0.06052,0.1587,0.96848,-0.17009,0.13813,0.09732,-4.53077,30.77777,-15.86062,1.45501,2.45119
10.055,78.40939,138.6416,-4.51082,27.83151,7.25652,-6.11415,-0.1831,0.06114,0.1591,0.96821,-0.17011,0.13909,0.09754,-4.55545,30.72862,-15.93967,1.45482,2.46901
10.055,78.40939,138.6416,-4.51082,27.83151,7.25652,-6.11415,-0.1831,0.06114,0.1591,0.96821,-0.17011,0.13909,0.09754,-4.55545,30.72862,-15.93967,1.45482,2.46901
10.072,78.68763,138.71419,-4.57223,27.81624,7.26072,-6.16755,-0.18401,0.06177,0.15949,0.96793,-0.17014,0.14004,0.09776,-4.5804,30.67883,-16.01847,1.45461,2.48683
10.088,78.96572,138.78682,-4.63417,27.80089,7.26475,-6.2212,-0.18491,0.0624,0.15989,0.96765,-0.17017,0.141,0.09799,-4.60566,30.62847,-16.09702,1.45439,2.50462
10.088,78.96572,138.78682,-4.63417,27.80089,7.26475,-6.2212,-0.18491,0.0624,0.15989,0.96765,-0.17017,0.141,0.09799,-4.60566,30.62847,-16.09702,1.45439,2.50462
10.105,79.24365,138.85948,-4.69665,27.78545,7.26861,-6.27512,-0.18582,0.06304,0.16029,0.96737,-0.1702,0.14196,0.09822,-4.63125,30.57759,-16.17536,1.45416,2.5224
10.105,79.24365,138.85948,-4.69665,27.78545,7.26861,-6.27512,-0.18582,0.06304,0.16029,0.96737,-0.1702,0.14196,0.09822,-4.63125,30.57759,-16.17536,1.45416,2.5224
10.121,79.52143,138.93219,-4.75968,27.76993,7.2723,-6.3293,-0.18672,0.06369,0.16068,0.96709,-0.17022,0.14291,0.09846,-4.65717,30.52625,-16.25349,1.45391,2.54017
10.138,79.79905,139.00493,-4.82324,27.75432,7.27581,-6.38374,-0.18763,0.06434,0.16108,0.9668,-0.17025,0.14387,0.0987,-4.68345,30.4745,-16.33144,1.45365,2.55792
10.138,79.79905,139.00493,-4.82324,27.75432,7.27581,-6.38374,-0.18763,0.06434,0.16108,0.9668,-0.17025,0.14387,0.0987,-4.68345,30.4745,-16.33144,1.45365,2.55792
10.155,80.07651,139.0777,-4.88735,27.73862,7.27915,-6.43843,-0.18854,0.06499,0.16148,0.96652,-0.17027,0.14482,0.09894,-4.7101,30.42237,-16.40922,1.45339,2.57566
10.155,80.07651,139.0777,-4.88735,27.73862,7.27915,-6.43843,-0.18854,0.06499,0.16148,0.96652,-0.17027,0.14482,0.09894,-4.7101,30.42237,-16.40922,1.45339,2.57566
10.171,80.35382,139.15051,-4.95201,27.72283,7.28232,-6.49339,-0.18945,0.06565,0.16187,0.96623,-0.1703,0.14578,0.09919,-4.73713,30.3699,-16.48684,1.45312,2.59339
10.188,80.63097,139.22335,-5.01722,27.70695,7.28531,-6.5486,-0.19035,0.06631,0.16227,0.96594,-0.17032,0.14673,0.09944,-4.76456,30.31713,-16.56431,1.45285,2.61111
10.188,80.63097,139.22335,-5.01722,27.70695,7.28531,-6.5486,-0.19035,0.06631,0.16227,0.96594,-0.17032,0.14673,0.09944,-4.76456,30.31713,-16.56431,1.45285,2.61111
10.204,80.90796,139.29622,-5.08298,27.69097,7.28812,-6.60408,-0.19126,0.06698,0.16267,0.96565,-0.17035,0.14768,0.09969,-4.7924,30.26409,-16.64165,1.45258,2.62881
10.204,80.90796,139.29622,-5.08298,27.69097,7.28812,-6.60408,-0.19126,0.06698,0.16267,0.96565,-0.17035,0.14768,0.09969,-4.7924,30.26409,-16.64165,1.45258,2.62881
10.221,81.18479,139.36911,-5.1493,27.6749,7.29076,-6.65981,-0.19217,0.06765,0.16306,0.96535,-0.17037,0.14863,0.09995,-4.82066,30.21079,-16.71885,1.45231,2.64651
10.238,81.46146,139.44203,-5.21618,27.65874,7.29322,-6.71579,-0.19308,0.06833,0.16346,0.96505,-0.17039,0.14958,0.10022,-4.84935,30.15726,-16.79594,1.45203,2.66419
10.238,81.46146,139.44203,-5.21618,27.65874,7.29322,-6.71579,-0.19308,0.06833,0.16346,0.96505,-0.17039,0.14958,0.10022,-4.84935,30.15726,-16.79594,1.45203,2.66419
10.255,81.73796,139.51497,-5.28362,27.64248,7.2955,-6.77204,-0.19399,0.06901,0.16386,0.96476,-0.17042,0.15053,0.10048,-4.87848,30.10352,-16.87292,1.45176,2.68187
10.255,81.73796,139.51497,-5.28362,27.64248,7.2955,-6.77204,-0.19399,0.06901,0.16386,0.96476,-0.17042,0.15053,0.10048,-4.87848,30.10352,-16.87292,1.45176,2.68187
10.271,82.01431,139.58794,-5.35162,27.62612,7.29759,-6.82853,-0.1949,0.06969,0.16426,0.96446,-0.17044,0.15148,0.10076,-4.90804,30.04957,-16.94978,1.45149,2.69954
10.288,82.29048,139.66093,-5.42019,27.60966,7.29951,-6.88529,-0.19582,0.07039,0.16465,0.96415,-0.17046,0.15242,0.10103,-4.93806,29.99543,-17.02654,1.45122,2.7172
10.288,82.29048,139.66093,-5.42019,27.60966,7.29951,-6.88529,-0.19582,0.07039,0.16465,0.96415,-0.17046,0.15242,0.10103,-4.93806,29.99543,-17.02654,1.45122,2.7172
10.305,82.5665,139.73393,-5.48933,27.59309,7.30125,-6.9423,-0.19673,0.07108,0.16505,0.96385,-0.17048,0.15337,0.10131,-4.96853,29.94111,-17.10319,1.45096,2.73485
10.305,82.5665,139.73393,-5.48933,27.59309,7.30125,-6.9423,-0.19673,0.07108,0.16505,0.96385,-0.17048,0.15337,0.10131,-4.96853,29.94111,-17.10319,1.45096,2.73485
10.321,82.84235,139.80695,-5.55904,27.57643,7.30281,-6.99957,-0.19764,0.07178,0.16545,0.96354,-0.1705,0.15431,0.10159,-4.99946,29.8866,-17.17974,1.4507,2.7525
10.338,83.11803,139.87998,-5.62932,27.55966,7.30418,-7.05709,-0.19855,0.07249,0.16585,0.96323,-0.17052,0.15526,0.10188,-5.03085,29.83193,-17.25619,1.45044,2.77014
10.338,83.11803,139.87998,-5.62932,27.55966,7.30418,-7.05709,-0.19855,0.07249,0.16585,0.96323,-0.17052,0.15526,0.10188,-5.03085,29.83193,-17.25619,1.45044,2.77014
10.355,83.39354,139.95303,-5.70018,27.54278,7.30537,-7.11486,-0.19947,0.0732,0.16625,0.96292,-0.17054,0.1562,0.10217,-5.0627,29.77708,-17.33254,1.45019,2.78778
10.355,83.39354,139.95303,-5.70018,27.54278,7.30537,-7.11486,-0.19947,0.0732,0.16625,0.96292,-0.17054,0.1562,0.10217,-5.0627,29.77708,-17.33254,1.45019,2.78778
10.371,83.66888,140.02609,-5.77162,27.5258,7.30638,-7.17289,-0.20038,0.07391,0.16665,0.96261,-0.17056,0.15715,0.10247,-5.09503,29.72205,-17.40879,1.44994,2.80541
10.388,83.94405,140.09916,-5.84364,27.50871,7.3072,-7.23117,-0.20129,0.07463,0.16704,0.96229,-0.17058,0.15809,0.10276,-5.12783,29.66685,-17.48493,1.44969,2.82304
10.388,83.94405,140.09916,-5.84364,27.50871,7.3072,-7.23117,-0.20129,0.07463,0.16704,0.96229,-0.17058,0.15809,0.10276,-5.12783,29.66685,-17.48493,1.44969,2.82304
10.405,84.21906,140.17224,-5.91624,27.4915,7.30784,-7.28971,-0.20221,0.07535,0.16744,0.96198,-0.1706,0.15903,0.10306,-5.1611,29.61148,-17.56097,1.44945,2.84066
10.405,84.21906,140.17224,-5.91624,27.4915,7.30784,-7.28971,-0.20221,0.07535,0.16744,0.96198,-0.1706,0.15903,0.10306,-5.1611,29.61148,-17.56097,1.44945,2.84066
10.421,84.49388,140.24532,-5.98943,27.47419,7.30829,-7.3485,-0.20312,0.07608,0.16784,0.96166,-0.17062,0.15997,0.10337,-5.19484,29.55592,-17.63691,1.44921,2.85829
10.438,84.76854,140.3184,-6.06321,27.45676,7.30856,-7.40754,-0.20404,0.07682,0.16824,0.96133,-0.17064,0.16091,0.10367,-5.22906,29.50018,-17.71273,1.44897,2.87591
10.438,84.76854,140.3184,-6.06321,27.45676,7.30856,-7.40754,-0.20404,0.07682,0.16824,0.96133,-0.17064,0.16091,0.10367,-5.22906,29.50018,-17.71273,1.44897,2.87591
10.455,85.04302,140.39149,-6.13759,27.43921,7.30864,-7.46684,-0.20496,0.07755,0.16864,0.96101,-0.17066,0.16185,0.10398,-5.26375,29.44424,-17.78844,1.44874,2.89353
10.455,85.04302,140.39149,-6.13759,27.43921,7.30864,-7.46684,-0.20496,0.07755,0.16864,0.96101,-0.17066,0.16185,0.10398,-5.26375,29.44424,-17.78844,1.44874,2.89353
10.472,85.31732,140.46457,-6.21255,27.42155,7.30853,-7.52638,-0.20587,0.0783,0.16904,0.96068,-0.17068,0.16279,0.1043,-5.29892,29.38811,-17.86404,1.44851,2.91114
10.488,85.59145,140.53766,-6.28812,27.40377,7.30824,-7.58618,-0.20679,0.07904,0.16944,0.96035,-0.17069,0.16373,0.10461,-5.33457,29.33178,-17.93952,1.44829,2.92876
10.489,85.59145,140.53766,-6.28812,27.40377,7.30824,-7.58618,-0.20679,0.07904,0.16944,0.96035,-0.17069,0.16373,0.10461,-5.33457,29.33178,-17.93952,1.44829,2.92876
10.505,85.8654,140.61074,-6.36428,27.38586,7.30776,-7.64623,-0.20771,0.0798,0.16984,0.96002,-0.17071,0.16467,0.10493,-5.37069,29.27525,-18.01487,1.44806,2.94638
10.505,85.8654,140.61074,-6.36428,27.38586,7.30776,-7.64623,-0.20771,0.0798,0.16984,0.96002,-0.17071,0.16467,0.10493,-5.37069,29.27525,-18.01487,1.44806,2.94638
10.522,86.13917,140.68381,-6.44104,27.36784,7.30709,-7.70653,-0.20862,0.08055,0.17024,0.95969,-0.17073,0.16561,0.10525,-5.40729,29.21849,-18.0901,1.44784,2.964
10.538,86.41275,140.75688,-6.51841,27.34969,7.30622,-7.76708,-0.20954,0.08131,0.17065,0.95935,-0.17075,0.16654,0.10557,-5.44437,29.16152,-18.1652,1.44763,2.98162
10.538,86.41275,140.75688,-6.51841,27.34969,7.30622,-7.76708,-0.20954,0.08131,0.17065,0.95935,-0.17075,0.16654,0.10557,-5.44437,29.16152,-18.1652,1.44763,2.98162
10.554,86.68616,140.82993,-6.59638,27.33142,7.30517,-7.82788,-0.21046,0.08208,0.17105,0.95902,-0.17076,0.16748,0.1059,-5.48192,29.10433,-18.24017,1.44741,2.99924
10.554,86.68616,140.82993,-6.59638,27.33142,7.30517,-7.82788,-0.21046,0.08208,0.17105,0.95902,-0.17076,0.16748,0.1059,-5.48192,29.10433,-18.24017,1.44741,2.99924
10.571,86.95938,140.90298,-6.67497,27.31302,7.30393,-7.88893,-0.21138,0.08285,0.17145,0.95868,-0.17078,0.16842,0.10623,-5.51996,29.0469,-18.31499,1.4472,3.01686
10.588,87.23242,140.97601,-6.75416,27.29449,7.3025,-7.95023,-0.21228,0.08363,0.17185,0.95834,-0.16467,0.16935,0.10656,-5.55868,28.99003,-18.38964,1.44701,3.03447
10.588,87.23242,140.97601,-6.75416,27.29449,7.3025,-7.95023,-0.21228,0.08363,0.17185,0.95834,-0.16467,0.16935,0.10656,-5.55868,28.99003,-18.38964,1.44701,3.03447
10.605,87.50527,141.04903,-6.83397,27.27583,7.30088,-8.01178,-0.21316,0.08442,0.17225,0.958,-0.15868,0.17029,0.10689,-5.59887,28.93678,-18.46388,1.44697,3.05201
10.605,87.50527,141.04903,-6.83397,27.27583,7.30088,-8.01178,-0.21316,0.08442,0.17225,0.958,-0.15868,0.17029,0.10689,-5.59887,28.93678,-18.46388,1.44697,3.05201
10.621,87.77794,141.12203,-6.9144,27.25703,7.29911,-8.07357,-0.21401,0.08522,0.17265,0.95767,-0.15279,0.17122,0.10721,-5.6406,28.88753,-18.53752,1.44709,3.06944
10.638,88.05041,141.19501,-6.99544,27.23808,7.29718,-8.13561,-0.21483,0.08602,0.17304,0.95734,-0.147,0.17215,0.10753,-5.68372,28.84181,-18.6104,1.44734,3.08677
10.638,88.05041,141.19501,-6.99544,27.23808,7.29718,-8.13561,-0.21483,0.08602,0.17304,0.95734,-0.147,0.17215,0.10753,-5.68372,28.84181,-18.6104,1.44734,3.08677
10.655,88.3227,141.26797,-7.07711,27.21899,7.29511,-8.19788,-0.21562,0.08684,0.17343,0.95702,-0.14132,0.17309,0.10784,-5.72808,28.79923,-18.68238,1.4477,3.10399
10.655,88.3227,141.26797,-7.07711,27.21899,7.29511,-8.19788,-0.21562,0.08684,0.17343,0.95702,-0.14132,0.17309,0.10784,-5.72808,28.79923,-18.68238,1.4477,3.10399
10.671,88.59479,141.34091,-7.1594,27.19974,7.29291,-8.26039,-0.21639,0.08767,0.17382,0.9567,-0.13574,0.17402,0.10814,-5.77355,28.75942,-18.75333,1.44815,3.12108
10.688,88.86669,141.41383,-7.24232,27.18034,7.29059,-8.32314,-0.21713,0.0885,0.17421,0.95639,-0.13026,0.17495,0.10842,-5.82001,28.72201,-18.82312,1.44868,3.13803
10.688,88.86669,141.41383,-7.24232,27.18034,7.29059,-8.32314,-0.21713,0.0885,0.17421,0.95639,-0.13026,0.17495,0.10842,-5.82001,28.72201,-18.82312,1.44868,3.13803
10.705,89.1384,141.48672,-7.32587,27.16078,7.28814,-8.38611,-0.21784,0.08935,0.17459,0.95608,-0.12488,0.17588,0.10869,-5.86733,28.68671,-18.89163,1.44927,3.15485
10.705,89.1384,141.48672,-7.32587,27.16078,7.28814,-8.38611,-0.21784,0.08935,0.17459,0.95608,-0.12488,0.17588,0.10869,-5.86733,28.68671,-18.89163,1.44927,3.15485
10.721,89.40991,141.55959,-7.41004,27.14106,7.28559,-8.4493,-0.21853,0.0902,0.17498,0.95577,-0.1196,0.1768,0.10894,-5.91542,28.65324,-18.95877,1.44991,3.17152
10.738,89.68122,141.63244,-7.49485,27.12118,7.28292,-8.51272,-0.21919,0.09107,0.17536,0.95546,-0.11441,0.17773,0.10918,-5.96417,28.62133,-19.02445,1.45059,3.18804
10.738,89.68122,141.63244,-7.49485,27.12118,7.28292,-8.51272,-0.21919,0.09107,0.17536,0.95546,-0.11441,0.17773,0.10918,-5.96417,28.62133,-19.02445,1.45059,3.18804
10.755,89.95233,141.70525,-7.5803,27.10114,7.28016,-8.57635,-0.21984,0.09194,0.17573,0.95516,-0.10931,0.17865,0.10941,-6.01349,28.59078,-19.08857,1.45129,3.2044
10.755,89.95233,141.70525,-7.5803,27.10114,7.28016,-8.57635,-0.21984,0.09194,0.17573,0.95516,-0.10931,0.17865,0.10941,-6.01349,28.59078,-19.08857,1.45129,3.2044
10.771,90.22324,141.77804,-7.66638,27.08093,7.2773,-8.64018,-0.22045,0.09282,0.17611,0.95487,-0.1043,0.17957,0.10961,-6.06331,28.56137,-19.15109,1.452,3.22059
10.788,90.49395,141.8508,-7.7531,27.06055,7.27434,-8.70422,-0.22105,0.09371,0.17648,0.95457,-0.09939,0.18049,0.1098,-6.11354,28.53295,-19.21193,1.45272,3.2366
10.788,90.49395,141.8508,-7.7531,27.06055,7.27434,-8.70422,-0.22105,0.09371,0.17648,0.95457,-0.09939,0.18049,0.1098,-6.11354,28.53295,-19.21193,1.45272,3.2366
10.805,90.76445,141.92353,-7.84047,27.04,7.27129,-8.76846,-0.22162,0.09461,0.17685,0.95428,-0.09456,0.1814,0.10998,-6.16413,28.50536,-19.27105,1.45344,3.25243
10.805,90.76445,141.92353,-7.84047,27.04,7.27129,-8.76846,-0.22162,0.09461,0.17685,0.95428,-0.09456,0.1814,0.10998,-6.16413,28.50536,-19.27105,1.45344,3.25243
10.822,91.03475,141.99622,-7.92847,27.01929,7.26815,-8.83289,-0.22217,0.09552,0.17722,0.954,-0.08982,0.18232,0.11014,-6.21501,28.47848,-19.3284,1.45415,3.26807
10.838,91.30484,142.06889,-8.01712,26.9984,7.26493,-8.8975,-0.22269,0.09644,0.17758,0.95372,-0.08516,0.18323,0.11028,-6.26613,28.4522,-19.38396,1.45485,3.28351
10.838,91.30484,142.06889,-8.01712,26.9984,7.26493,-8.8975,-0.22269,0.09644,0.17758,0.95372,-0.08516,0.18323,0.11028,-6.26613,28.4522,-19.38396,1.45485,3.28351
10.855,91.57471,142.14152,-8.10642,26.97734,7.26162,-8.96229,-0.2232,0.09736,0.17794,0.95344,-0.08058,0.18413,0.11041,-6.31746,28.42643,-19.43771,1.45554,3.29876
