time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.394,187.37746,143.85284,-1.811,40.51869,14.60355,-1.34428,-0.02114,0.00814,0.21234,0.97714,-0.007,0.0098,-0.11392,-1009.45771,5599.12136,-243.78642,0.083,0.00949,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.411,188.05255,144.09614,-1.83346,40.49192,14.59234,-1.35095,-0.02123,0.00819,0.21141,0.97733,-0.00698,0.00984,-0.12443,-963.58232,5480.18051,-239.81664,0.08123,0.00951,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.428,188.7272,144.33922,-1.85603,40.4665,14.57766,-1.35749,-0.02131,0.00824,0.21039,0.97755,-0.00696,0.00988,-0.13488,-915.15711,5355.7026,-235.58652,0.07935,0.00953,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.444,189.40144,144.58203,-1.87871,40.44249,14.55938,-1.36391,-0.02139,0.00828,0.20929,0.97779,-0.00695,0.00992,-0.14527,-864.33158,5226.02188,-231.10704,0.07739,0.00955,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.461,190.07529,144.8245,-1.9015,40.41996,14.53737,-1.3702,-0.02148,0.00832,0.20811,0.97804,-0.00693,0.00996,-0.15559,-811.25546,5091.45649,-226.38871,0.07535,0.00958,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.478,190.74879,145.06657,-1.92438,40.39895,14.51149,-1.37635,-0.02156,0.00836,0.20684,0.97831,-0.00691,0.01,-0.16585,-756.07859,4952.30908,-221.44156,0.07322,0.0096,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.494,191.42194,145.30818,-1.94737,40.37954,14.48163,-1.38236,-0.02165,0.0084,0.20549,0.97859,-0.0069,0.01004,-0.17603,-698.95074,4808.86734,-216.27512,0.07102,0.00962,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.511,192.09478,145.54926,-1.97046,40.36176,14.44766,-1.38822,-0.02173,0.00844,0.20405,0.97889,-0.00688,0.01007,-0.18615,-640.02149,4661.40455,-210.89851,0.06875,0.00964,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.528,192.76735,145.78974,-1.99365,40.34566,14.4095,-1.39392,-0.02182,0.00848,0.20253,0.9792,-0.00686,0.01011,-0.19619,-579.44005,4510.18011,-205.32037,0.06642,0.00966,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.545,193.43965,146.02954,-2.01692,40.33129,14.36704,-1.39946,-0.0219,0.00851,0.20093,0.97953,-0.00685,0.01015,-0.20615,-517.35511,4355.44011,-199.54894,0.06402,0.00968,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.561,194.11174,146.2686,-2.04029,40.31868,14.32019,-1.40484,-0.02199,0.00855,0.19924,0.97988,-0.00684,0.01018,-0.21605,-453.91465,4197.41783,-193.59205,0.06156,0.0097,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.578,194.78362,146.50684,-2.06375,40.30787,14.26887,-1.41005,-0.02208,0.00858,0.19748,0.98023,-0.00682,0.01022,-0.22586,-389.26583,4036.33426,-187.45711,0.05905,0.00973,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.594,195.45535,146.74419,-2.08729,40.29888,14.21299,-1.41508,-0.02217,0.00861,0.19563,0.9806,-0.00681,0.01026,-0.2356,-323.55478,3872.39865,-181.15116,0.05649,0.00975,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.611,196.12694,146.98057,-2.11092,40.29175,14.15249,-1.41993,-0.02226,0.00864,0.19371,0.98098,-0.0068,0.01029,-0.24526,-256.92648,3705.80895,-174.68087,0.05388,0.00977,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.628,196.79842,147.2159,-2.13462,40.28648,14.08729,-1.4246,-0.02235,0.00867,0.1917,0.98138,-0.00678,0.01033,-0.25485,-189.5246,3536.75238,-168.05255,0.05123,0.00979,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.644,197.46983,147.45011,-2.1584,40.28311,14.01733,-1.42908,-0.02244,0.00869,0.18962,0.98178,-0.00677,0.01036,-0.26435,-121.49136,3365.40584,-161.27217,0.04853,0.00981,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.661,198.14121,147.68311,-2.18226,40.28164,13.94255,-1.43337,-0.02253,0.00872,0.18745,0.9822,-0.00676,0.01039,-0.27377,-52.96739,3191.93642,-154.34536,0.0458,0.00983,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.678,198.81257,147.91482,-2.20618,40.28208,13.86289,-1.43746,-0.02262,0.00874,0.18521,0.98262,-0.00675,0.01043,-0.28312,15.90838,3016.50186,-147.27745,0.04303,0.00985,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.694,199.48396,148.14516,-2.23017,40.28444,13.77832,-1.44135,-0.02271,0.00876,0.18289,0.98306,-0.00674,0.01046,-0.29238,84.99887,2839.25097,-140.07344,0.04023,0.00987,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.711,200.1554,148.37406,-2.25422,40.28872,13.68877,-1.44503,-0.02281,0.00878,0.1805,0.9835,-0.00673,0.0105,-0.30156,154.1689,2660.3241,-132.73805,0.0374,0.0099,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.728,200.82693,148.60141,-2.27834,40.29492,13.59421,-1.44851,-0.0229,0.0088,0.17802,0.98395,-0.00672,0.01053,-0.31066,223.28538,2479.85353,-125.27574,0.03454,0.00992,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.745,201.49858,148.82715,-2.30251,40.30304,13.4946,-1.45178,-0.02299,0.00882,0.17547,0.98441,-0.00671,0.01056,-0.31967,292.21733,2297.96389,-117.69067,0.03166,0.00994,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.761,202.17038,149.05119,-2.32673,40.31306,13.3899,-1.45484,-0.02309,0.00883,0.17285,0.98488,-0.0067,0.01059,-0.32861,360.83598,2114.77257,-109.98675,0.02876,0.00996,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.778,202.84237,149.27344,-2.351,40.32498,13.28008,-1.45768,-0.02318,0.00885,0.17015,0.98535,-0.00669,0.01063,-0.33746,429.01487,1930.39007,-102.16768,0.02584,0.00998,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.794,203.51456,149.49382,-2.37531,40.33878,13.1651,-1.46029,-0.02328,0.00886,0.16738,0.98583,-0.00669,0.01066,-0.34623,496.62989,1744.92042,-94.23687,0.0229,0.01,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.811,204.18701,149.71223,-2.39967,40.35443,13.04495,-1.46269,-0.02337,0.00887,0.16454,0.98631,-0.00668,0.01069,-0.35492,563.55935,1558.46148,-86.19755,0.01994,0.01002,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.828,204.85973,149.92861,-2.42407,40.37192,12.91959,-1.46486,-0.02347,0.00888,0.16162,0.98679,-0.00667,0.01072,-0.36353,629.68403,1371.10531,-78.05274,0.01697,0.01004,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.844,205.53275,150.14284,-2.4485,40.39123,12.78901,-1.4668,-0.02356,0.00889,0.15863,0.98728,-0.00666,0.01075,-0.37205,694.88722,1182.93854,-69.80522,0.01399,0.01006,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.861,206.20612,150.35486,-2.47296,40.41231,12.65318,-1.4685,-0.02366,0.0089,0.15557,0.98777,-0.00666,0.01078,-0.38049,759.05475,994.04261,-61.45762,0.011,0.01008,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.878,206.87985,150.56457,-2.49745,40.43515,12.51208,-1.46998,-0.02376,0.0089,0.15243,0.98826,-0.00665,0.01081,-0.38885,822.07502,804.49412,-53.01237,0.008,0.0101,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.894,207.55397,150.77189,-2.52196,40.4597,12.3657,-1.47121,-0.02385,0.00891,0.14923,0.98875,-0.00665,0.01084,-0.39713,883.83901,614.36515,-44.47172,0.00499,0.01012,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.911,208.22852,150.97672,-2.54649,40.48593,12.21403,-1.47221,-0.02395,0.00891,0.14596,0.98924,-0.00664,0.01087,-0.40533,944.24033,423.72348,-35.83778,0.00198,0.01014,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.928,208.90351,151.17898,-2.57103,40.5137,12.05736,-1.47297,-0.02405,0.00891,0.14262,0.98973,-0.00664,0.0109,-0.41344,999.70782,244.06986,-27.64783,-0.00103,0.01016,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.945,209.57898,151.37859,-2.59558,40.54279,11.89629,-1.47354,-0.02415,0.00891,0.1392,0.99022,-0.00664,0.01093,-0.42148,1047.28517,85.57849,-20.3856,-0.00406,0.01018,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.961,210.25495,151.57549,-2.62015,40.57317,11.73079,-1.4739,-0.02425,0.0089,0.13573,0.99071,-0.00663,0.01096,-0.42943,1093.85176,-74.34378,-12.99641,-0.0071,0.0102,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.978,210.93143,151.76958,-2.64471,40.60482,11.5608,-1.47405,-0.02435,0.0089,0.13218,0.99119,-0.00663,0.01099,-0.4373,1139.31032,-235.61234,-5.48281,-0.01017,0.01022,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.994,211.60845,151.96081,-2.66928,40.6377,11.38629,-1.47399,-0.02444,0.0089,0.12857,0.99167,-0.00663,0.01102,-0.44509,1183.56536,-398.14594,2.15279,-0.01326,0.01024,-1.0,-2.0e-5,2.0e-5,-1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.011,212.28603,152.14909,-2.69384,40.67177,11.20724,-1.47372,-0.02454,0.00889,0.12489,0.99215,-0.00663,0.01105,-0.45235,1226.5232,-561.86655,9.90808,-0.01636,0.01026,-0.55471,-2.0e-5,2.0e-5,-0.95,-2.0e-5,2.0e-5,0.50001,0.50001
10.028,212.96419,152.33435,-2.7184,40.70699,11.02361,-1.47323,-0.02464,0.00888,0.12115,0.99261,-0.00662,0.01108,-0.45908,1268.09195,-726.69918,17.78085,-0.01948,0.01027,-2.0e-5,-2.0e-5,2.0e-5,-0.9,-2.0e-5,2.0e-5,0.50001,0.50001
10.044,213.64294,152.5165,-2.74295,40.74333,10.83538,-1.47251,-0.02474,0.00887,0.11735,0.99308,-0.00662,0.01111,-0.46528,1308.07843,-892.18647,25.75035,-0.02261,0.01029,-2.0e-5,-2.0e-5,2.0e-5,-0.85,-2.0e-5,2.0e-5,0.50001,0.50001
10.061,214.32231,152.69549,-2.76748,40.78072,10.64255,-1.47157,-0.02484,0.00886,0.1135,0.99353,-0.00662,0.01113,-0.47096,1346.30347,-1057.8865,33.79617,-0.02573,0.01031,-2.0e-5,-2.0e-5,2.0e-5,-0.8,-2.0e-5,2.0e-5,0.50001,0.50001
10.078,215.00231,152.87122,-2.792,40.81913,10.44513,-1.47041,-0.02494,0.00885,0.1096,0.99397,-0.00662,0.01116,-0.4761,1382.6021,-1223.37211,41.89825,-0.02884,0.01033,-2.0e-5,-2.0e-5,2.0e-5,-0.75,-2.0e-5,2.0e-5,0.50001,0.50001
10.095,215.68295,153.04362,-2.81649,40.85848,10.24312,-1.46902,-0.02504,0.00884,0.10565,0.9944,-0.00662,0.01119,-0.48072,1416.82366,-1388.23031,50.03681,-0.03193,0.01035,-2.0e-5,-2.0e-5,2.0e-5,-0.7,-2.0e-5,2.0e-5,0.50001,0.50001
10.111,216.36426,153.21262,-2.84097,40.89873,10.03656,-1.4674,-0.02514,0.00882,0.10167,0.99482,-0.00662,0.01122,-0.48481,1448.83186,-1552.06169,58.19238,-0.035,0.01036,-2.0e-5,-2.0e-5,2.0e-5,-0.65,-2.0e-5,2.0e-5,0.50001,0.50001
10.128,217.04625,153.37813,-2.86541,40.9398,9.8255,-1.46556,-0.02524,0.00881,0.09765,0.99523,-0.00662,0.01124,-0.48838,1478.50491,-1714.47984,66.34577,-0.03802,0.01038,-2.0e-5,-2.0e-5,2.0e-5,-0.6,-2.0e-5,2.0e-5,0.50001,0.50001
10.144,217.72893,153.5401,-2.88982,40.98163,9.60996,-1.46349,-0.02534,0.00879,0.0936,0.99563,-0.00662,0.01127,-0.49144,1505.73547,-1875.11088,74.47803,-0.04101,0.0104,-2.0e-5,-2.0e-5,2.0e-5,-0.55,-2.0e-5,2.0e-5,0.50001,0.50001
10.161,218.41231,153.69843,-2.91419,41.02414,9.39003,-1.4612,-0.02544,0.00878,0.08952,0.99601,-0.00662,0.0113,-0.49397,1530.43071,-2033.59293,82.57045,-0.04394,0.01041,-2.0e-5,-2.0e-5,2.0e-5,-0.5,-2.0e-5,2.0e-5,0.50001,0.50001
10.178,219.09641,153.85306,-2.93852,41.06726,9.16577,-1.45868,-0.02554,0.00876,0.08542,0.99638,-0.00662,0.01132,-0.49598,1552.51228,-2189.5757,90.60458,-0.04682,0.01043,-2.0e-5,-2.0e-5,2.0e-5,-0.45,-2.0e-5,2.0e-5,0.50001,0.50001
10.195,219.78123,154.00392,-2.96281,41.11093,8.93725,-1.45594,-0.02564,0.00875,0.0813,0.99673,-0.00662,0.01135,-0.49748,1571.91619,-2342.72009,98.56218,-0.04963,0.01044,-2.0e-5,-2.0e-5,2.0e-5,-0.4,-2.0e-5,2.0e-5,0.50001,0.50001
10.211,220.46678,154.15093,-2.98705,41.15506,8.70456,-1.45299,-0.02574,0.00873,0.07717,0.99706,-0.00662,0.01138,-0.49847,1588.59277,-2492.69774,106.42521,-0.05237,0.01046,-2.0e-5,-2.0e-5,2.0e-5,-0.35,-2.0e-5,2.0e-5,0.50001,0.50001
10.228,221.15306,154.29404,-3.01124,41.19957,8.46781,-1.44981,-0.02584,0.00871,0.07303,0.99738,-0.00663,0.0114,-0.49894,1602.50651,-2639.19075,114.17586,-0.05504,0.01047,-2.0e-5,-2.0e-5,2.0e-5,-0.3,-2.0e-5,2.0e-5,0.50001,0.50001
10.244,221.8401,154.43316,-3.03537,41.24439,8.22709,-1.44643,-0.02594,0.0087,0.06888,0.99768,-0.00663,0.01143,-0.49891,1613.63589,-2781.89132,121.79649,-0.05763,0.01049,-2.0e-5,-2.0e-5,2.0e-5,-0.25,-2.0e-5,2.0e-5,0.50001,0.50001
10.261,222.52788,154.56824,-3.05945,41.28945,7.98252,-1.44284,-0.02604,0.00868,0.06473,0.99796,-0.00663,0.01146,-0.49837,1621.97321,-2920.50145,129.26969,-0.06013,0.0105,-2.0e-5,-2.0e-5,2.0e-5,-0.2,-2.0e-5,2.0e-5,0.50001,0.50001
10.278,223.21641,154.69921,-3.08347,41.33466,7.73422,-1.43905,-0.02613,0.00866,0.06059,0.99823,-0.00663,0.01148,-0.49733,1627.52432,-3054.73267,136.57821,-0.06253,0.01051,-2.0e-5,-2.0e-5,2.0e-5,-0.15,-2.0e-5,2.0e-5,0.50001,0.50001
10.294,223.9057,154.82602,-3.10742,41.37994,7.48232,-1.43505,-0.02623,0.00865,0.05645,0.99848,-0.00663,0.01151,-0.49579,1630.30839,-3184.3058,143.705,-0.06484,0.01053,-2.0e-5,-2.0e-5,2.0e-5,-0.1,-2.0e-5,2.0e-5,0.50001,0.50001
10.311,224.59574,154.9486,-3.1313,41.42523,7.22696,-1.43087,-0.02633,0.00863,0.05233,0.99871,-0.00663,0.01154,-0.49374,1630.35762,-3308.95069,150.63321,-0.06705,0.01054,-2.0e-5,-2.0e-5,2.0e-5,-0.05,-2.0e-5,2.0e-5,0.50001,0.50001
10.328,225.28654,155.06689,-3.15511,41.47044,6.96829,-1.4265,-0.02642,0.00862,0.04822,0.99892,-0.00663,0.01156,-0.49121,1627.71687,-3428.40601,157.34615,-0.06914,0.01055,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.344,225.97809,155.18085,-3.17885,41.51551,6.70644,-1.42195,-0.02652,0.0086,0.04413,0.99912,-0.00663,0.01159,-0.48862,1622.44336,-3542.41908,163.82732,-0.07113,0.01056,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.361,226.67039,155.29041,-3.20251,41.56036,6.44159,-1.41722,-0.02661,0.00859,0.04006,0.9993,-0.00663,0.01162,-0.48599,1614.6063,-3650.74577,170.06044,-0.073,0.01057,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.378,227.36343,155.39554,-3.22609,41.60493,6.17388,-1.41233,-0.02671,0.00858,0.03601,0.99946,-0.00664,0.01164,-0.48332,1604.3416,-3753.53963,176.0501,-0.07476,0.01058,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.394,228.05722,155.49619,-3.24959,41.64914,5.90346,-1.40728,-0.0268,0.00856,0.03199,0.9996,-0.00664,0.01167,-0.48061,1591.7829,-3850.95074,181.80085,-0.07641,0.01059,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.411,228.75174,155.5923,-3.273,41.69295,5.63049,-1.40208,-0.02689,0.00855,0.02798,0.99972,-0.00664,0.0117,-0.47786,1577.06144,-3943.12588,187.31718,-0.07796,0.0106,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.428,229.44698,155.68385,-3.29632,41.73629,5.35509,-1.39673,-0.02698,0.00854,0.024,0.99983,-0.00664,0.01172,-0.47508,1560.30584,-4030.20865,192.60354,-0.0794,0.01061,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.444,230.14294,155.77079,-3.31955,41.77912,5.07742,-1.39124,-0.02707,0.00853,0.02004,0.99993,-0.00664,0.01175,-0.47226,1541.64199,-4112.33958,197.66435,-0.08074,0.01062,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.461,230.83961,155.85308,-3.34269,41.82137,4.79759,-1.38561,-0.02717,0.00852,0.01611,1.0,-0.00664,0.01177,-0.46942,1521.19291,-4189.65621,202.50397,-0.08199,0.01063,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.478,231.53698,155.93069,-3.36574,41.86301,4.51575,-1.37986,-0.02726,0.00851,0.0122,1.00006,-0.00664,0.0118,-0.4661,1499.07865,-4262.29325,207.12671,-0.08314,0.01064,0.0703,-2.0e-5,2.0e-5,0.04998,-2.0e-5,2.0e-5,0.50001,0.50001
10.494,232.23504,156.00359,-3.38869,41.904,4.23202,-1.37399,-0.02735,0.0085,0.00831,1.00011,-0.00664,0.01183,-0.4623,1475.41618,-4330.3826,211.53686,-0.0842,0.01064,0.32811,-2.0e-5,2.0e-5,0.09998,-2.0e-5,2.0e-5,0.50001,0.50001
10.511,232.93378,156.07174,-3.41154,41.94428,3.94653,-1.36799,-0.02743,0.0085,0.00446,1.00014,-0.00664,0.01185,-0.45803,1450.28559,-4393.65977,215.71698,-0.08517,0.01065,0.61718,-2.0e-5,2.0e-5,0.14998,-2.0e-5,2.0e-5,0.50001,0.50001
10.528,233.63318,156.13513,-3.43429,41.98383,3.65942,-1.36189,-0.02752,0.00849,0.00064,1.00015,-0.00664,0.01188,-0.4533,1423.77697,-4451.86902,219.64983,-0.08604,0.01065,0.96094,-2.0e-5,2.0e-5,0.19998,-2.0e-5,2.0e-5,0.50001,0.50001
10.545,234.33323,156.19371,-3.45693,42.02261,3.37085,-1.35569,-0.02761,0.00848,-0.00314,1.00015,-0.00664,0.0119,-0.44809,1395.98997,-4504.76318,223.3184,-0.08681,0.01066,1.0,-2.0e-5,2.0e-5,0.24998,-2.0e-5,2.0e-5,0.50001,0.50001
10.561,235.03392,156.24748,-3.47948,42.06058,3.08095,-1.34939,-0.0277,0.00848,-0.00687,1.00014,-0.00664,0.01193,-0.44241,1367.0334,-4552.10344,226.70588,-0.08746,0.01066,1.0,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,0.50001,0.50001
10.578,235.73524,156.2964,-3.50191,42.09772,2.78991,-1.34301,-0.02778,0.00848,-0.01056,1.00011,-0.00664,0.01196,-0.43627,1337.02472,-4593.65921,229.79566,-0.08801,0.01067,1.0,-2.0e-5,2.0e-5,0.34998,-2.0e-5,2.0e-5,0.50001,0.50001
10.594,236.43717,156.34046,-3.52424,42.134,2.49788,-1.33655,-0.02787,0.00848,-0.01419,1.00007,-0.00664,0.01198,-0.42967,1306.08959,-4629.20789,232.57137,-0.08844,0.01067,1.0,-2.0e-5,2.0e-5,0.39998,-2.0e-5,2.0e-5,0.50001,0.50001
10.611,237.1397,156.37966,-3.54646,42.1694,2.20503,-1.33002,-0.02795,0.00848,-0.01778,1.00002,-0.00664,0.01201,-0.42261,1274.36138,-4658.53472,235.01684,-0.08875,0.01067,1.0,-2.0e-5,2.0e-5,0.44998,-2.0e-5,2.0e-5,0.50001,0.50001
10.628,237.84281,156.41396,-3.56858,42.2039,1.91154,-1.32343,-0.02803,0.00848,-0.0213,0.99995,-0.00664,0.01203,-0.41508,1241.98062,-4681.43257,237.11609,-0.08894,0.01068,1.0,-2.0e-5,2.0e-5,0.49998,-2.0e-5,2.0e-5,0.50001,0.50001
10.645,238.54649,156.44337,-3.59058,42.23749,1.61761,-1.3168,-0.02812,0.00848,-0.02476,0.99988,-0.00663,0.01206,-0.4071,1209.09453,-4697.70178,238.85339,-0.089,0.01068,1.0,-2.0e-5,2.0e-5,0.54998,-2.0e-5,2.0e-5,0.50001,0.50001
10.661,239.25072,156.46788,-3.61247,42.27015,1.32341,-1.31013,-0.0282,0.00849,-0.02815,0.99979,-0.00663,0.01209,-0.39866,1175.85641,-4707.14995,240.21321,-0.08894,0.01068,1.0,-2.0e-5,2.0e-5,0.59998,-2.0e-5,2.0e-5,0.50001,0.50001
10.678,239.95549,156.48748,-3.63425,42.30188,1.02914,-1.30343,-0.02828,0.0085,-0.03147,0.99969,-0.00663,0.01211,-0.38977,1142.42514,-4709.59172,241.18024,-0.08874,0.01068,1.0,-2.0e-5,2.0e-5,0.64998,-2.0e-5,2.0e-5,0.50001,0.50001
10.694,240.66078,156.50218,-3.65592,42.33269,0.73501,-1.29671,-0.02836,0.00851,-0.03472,0.99959,-0.00663,0.01214,-0.38042,1108.96455,-4704.84863,241.73938,-0.08841,0.01068,1.0,-2.0e-5,2.0e-5,0.69998,-2.0e-5,2.0e-5,0.50001,0.50001
10.711,241.36657,156.51199,-3.67747,42.36257,0.44121,-1.28999,-0.02844,0.00852,-0.03789,0.99948,-0.00662,0.01216,-0.37062,1075.64289,-4692.74884,241.87576,-0.08795,0.01068,1.0,-2.0e-5,2.0e-5,0.74998,-2.0e-5,2.0e-5,0.50001,0.50001
10.728,242.07286,156.5169,-3.69892,42.39153,0.14796,-1.28328,-0.02852,0.00854,-0.04098,0.99936,-0.00662,0.01219,-0.36038,1042.63219,-4673.12698,241.57474,-0.08734,0.01068,1.0,-2.0e-5,2.0e-5,0.79998,-2.0e-5,2.0e-5,0.50001,0.50001
10.744,242.77961,156.51692,-3.72025,42.41959,-0.14454,-1.27659,-0.02859,0.00856,-0.04398,0.99923,-0.00662,0.01222,-0.34968,1010.10764,-4645.82386,240.82188,-0.0866,0.01068,1.0,-2.0e-5,2.0e-5,0.84998,-2.0e-5,2.0e-5,0.50001,0.50001
10.761,243.48683,156.51209,-3.74147,42.44676,-0.43606,-1.26994,-0.02867,0.00858,-0.04689,0.9991,-0.00661,0.01224,-0.33854,978.24699,-4610.6863,239.60297,-0.08571,0.01068,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,0.50001,0.50001
10.778,244.1945,156.5024,-3.76258,42.47307,-0.72638,-1.26333,-0.02874,0.0086,-0.04971,0.99897,-0.00661,0.01227,-0.32696,947.22989,-4567.56685,237.90403,-0.08467,0.01067,1.0,-2.0e-5,2.0e-5,0.94998,-2.0e-5,2.0e-5,0.50001,0.50001
10.794,244.9026,156.48789,-3.78358,42.49855,-1.01527,-1.25678,-0.02881,0.00863,-0.05243,0.99883,-0.0066,0.01229,-0.31494,917.23725,-4516.32355,235.7113,-0.08349,0.01067,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,0.50001,0.50001
10.811,245.61111,156.46857,-3.80447,42.52323,-1.30252,-1.25031,-0.02889,0.00866,-0.05505,0.99869,-0.00659,0.01232,-0.30293,888.45056,-4456.81967,233.01124,-0.08215,0.01067,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.828,246.32003,156.44448,-3.82526,42.54715,-1.58788,-1.24392,-0.02896,0.00869,-0.05758,0.99855,-0.00659,0.01235,-0.29094,861.05123,-4388.92344,229.79054,-0.08067,0.01066,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.844,247.02934,156.41566,-3.84594,42.57035,-1.87113,-1.23765,-0.02903,0.00873,-0.06,0.9984,-0.00658,0.01237,-0.27898,835.19885,-4312.91835,226.06053,-0.07903,0.01066,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.861,247.73904,156.38213,-3.86651,42.59288,-2.15204,-1.23148,-0.0291,0.00877,-0.06232,0.99826,-0.00657,0.0124,-0.26704,811.04071,-4229.08123,221.8324,-0.07726,0.01065,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.878,248.4491,156.34394,-3.88699,42.61479,-2.43042,-1.22545,-0.02916,0.00881,-0.06454,0.99812,-0.00656,0.01243,-0.25513,788.71196,-4137.68225,217.11727,-0.07535,0.01065,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
