time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.67,206.90125,118.22811,-0.00091,48.04724,-10.99629,-0.00042,-3.0e-5,1.0e-5,-0.10948,0.99427,-2.0e-5,1.0e-5,-0.10986,927.13727,207.20054,-0.02756,0.00462,0.0,1.0,-2.0e-5,2.0e-5,0.64686,-2.0e-5,2.0e-5,0.50001,0.50001
9.687,207.70226,118.04355,-0.00092,48.07353,-11.15158,-0.00042,-3.0e-5,1.0e-5,-0.11039,0.99417,-2.0e-5,1.0e-5,-0.10015,946.45265,293.64509,-0.0324,0.00564,0.0,1.0,-2.0e-5,2.0e-5,0.69686,-2.0e-5,2.0e-5,0.50001,0.50001
9.704,208.50371,117.85642,-0.00092,48.10042,-11.30423,-0.00042,-3.0e-5,1.0e-5,-0.11122,0.99408,-2.0e-5,1.0e-5,-0.08985,968.22117,388.63297,-0.03777,0.00676,0.0,1.0,-2.0e-5,2.0e-5,0.74686,-2.0e-5,2.0e-5,0.50001,0.50001
9.72,209.30561,117.66676,-0.00093,48.12799,-11.45399,-0.00042,-3.0e-5,1.0e-5,-0.11197,0.99399,-2.0e-5,1.0e-5,-0.07897,992.60888,492.64883,-0.0437,0.00798,0.0,1.0,-2.0e-5,2.0e-5,0.79686,-2.0e-5,2.0e-5,0.50001,0.50001
9.737,210.10798,117.47464,-0.00094,48.15632,-11.60059,-0.00042,-3.0e-5,1.0e-5,-0.11262,0.99392,-2.0e-5,1.0e-5,-0.0675,1019.77652,606.15851,-0.05022,0.0093,0.0,1.0,-2.0e-5,2.0e-5,0.84686,-2.0e-5,2.0e-5,0.50001,0.50001
9.754,210.91083,117.28011,-0.00095,48.18548,-11.74377,-0.00042,-3.0e-5,1.0e-5,-0.11318,0.99386,-2.0e-5,1.0e-5,-0.05545,1049.87842,729.61001,-0.05738,0.01073,0.0,1.0,-2.0e-5,2.0e-5,0.89686,-2.0e-5,2.0e-5,0.50001,0.50001
9.77,211.71417,117.08321,-0.00095,48.21557,-11.88323,-0.00042,-3.0e-5,1.0e-5,-0.11364,0.99381,-2.0e-5,1.0e-5,-0.04281,1083.06132,863.4344,-0.0652,0.01228,0.0,1.0,-2.0e-5,2.0e-5,0.94686,-2.0e-5,2.0e-5,0.50001,0.50001
9.787,212.51802,116.88403,-0.00096,48.24666,-12.01867,-0.00043,-3.0e-5,1.0e-5,-0.11399,0.99376,-2.0e-5,1.0e-5,-0.0296,1119.46321,1008.0467,-0.07372,0.01394,0.0,1.0,-2.0e-5,2.0e-5,0.99686,-2.0e-5,2.0e-5,0.50001,0.50001
9.804,213.3224,116.68263,-0.00097,48.27887,-12.14979,-0.00043,-3.0e-5,1.0e-5,-0.11424,0.99374,-2.0e-5,1.0e-5,-0.01639,1159.21203,1163.84681,-0.08298,0.01572,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.82,214.12733,116.47908,-0.00097,48.31227,-12.27625,-0.00043,-3.0e-5,1.0e-5,-0.11437,0.99372,-2.0e-5,1.0e-5,-0.00324,1202.42441,1331.22033,-0.093,0.01763,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.837,214.93282,116.27346,-0.00098,48.34696,-12.39776,-0.00043,-3.0e-5,1.0e-5,-0.1144,0.99372,-2.0e-5,1.0e-5,0.00986,1248.99124,1509.68523,-0.10378,0.01965,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.854,215.73891,116.06586,-0.00099,48.38304,-12.51402,-0.00044,-3.0e-5,1.0e-5,-0.11432,0.99373,-2.0e-5,1.0e-5,0.0229,1298.77779,1698.72155,-0.1153,0.02178,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.871,216.5456,115.85637,-0.001,48.42058,-12.62475,-0.00044,-3.0e-5,1.0e-5,-0.11413,0.99375,-2.0e-5,1.0e-5,0.03587,1351.63862,1897.83048,-0.12753,0.02402,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.887,217.35294,115.64509,-0.001,48.45968,-12.72968,-0.00044,-3.0e-5,1.0e-5,-0.11383,0.99378,-2.0e-5,1.0e-5,0.04878,1407.41791,2106.53366,-0.14046,0.02636,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.904,218.16094,115.4321,-0.00101,48.5004,-12.82855,-0.00045,-3.0e-5,1.0e-5,-0.11343,0.99383,-2.0e-5,1.0e-5,0.06161,1465.94993,2324.37241,-0.15408,0.02879,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.921,218.96963,115.21752,-0.00102,48.54282,-12.92114,-0.00045,-3.0e-5,1.0e-5,-0.11292,0.99389,-2.0e-5,1.0e-5,0.07437,1527.0595,2550.90704,-0.16836,0.0313,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.937,219.77905,115.00145,-0.00103,48.587,-13.0072,-0.00046,-3.0e-5,1.0e-5,-0.1123,0.99396,-2.0e-5,1.0e-5,0.08706,1590.56247,2785.7161,-0.18329,0.03389,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.954,220.58921,114.784,-0.00103,48.63301,-13.08652,-0.00046,-3.0e-5,1.0e-5,-0.11158,0.99404,-2.0e-5,1.0e-5,0.09966,1656.26625,3028.39567,-0.19886,0.03656,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.971,221.40016,114.56529,-0.00104,48.68089,-13.1589,-0.00047,-3.0e-5,1.0e-5,-0.11076,0.99413,-2.0e-5,1.0e-5,0.11219,1723.97029,3278.55855,-0.21504,0.03929,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
9.987,222.21193,114.34543,-0.00105,48.73071,-13.22412,-0.00048,-3.0e-5,1.0e-5,-0.10983,0.99424,-2.0e-5,1.0e-5,0.12462,1793.46671,3535.83358,-0.23182,0.04209,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.004,223.02454,114.12455,-0.00106,48.78251,-13.28202,-0.00048,-3.0e-5,1.0e-5,-0.1088,0.99435,-2.0e-5,1.0e-5,0.13697,1864.54076,3799.86488,-0.24919,0.04495,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.021,223.83803,113.90276,-0.00107,48.83631,-13.3324,-0.00049,-3.0e-5,1.0e-5,-0.10766,0.99447,-2.0e-5,1.0e-5,0.14924,1936.97144,4070.31109,-0.26712,0.04787,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.038,224.65243,113.6802,-0.00107,48.89216,-13.37509,-0.0005,-3.0e-5,1.0e-5,-0.10642,0.99461,-2.0e-5,1.0e-5,0.1614,2010.53203,4346.84467,-0.2856,0.05083,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.054,225.46778,113.45699,-0.00108,48.95008,-13.40995,-0.00051,-3.0e-5,1.0e-5,-0.10509,0.99475,-2.0e-5,1.0e-5,0.17348,2084.99066,4629.15114,-0.30462,0.05384,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.071,226.28412,113.23327,-0.00109,49.01008,-13.43681,-0.00052,-3.0e-5,1.0e-5,-0.10365,0.9949,-2.0e-5,1.0e-5,0.18546,2160.11085,4916.92837,-0.32416,0.05689,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.087,227.10147,113.00916,-0.0011,49.07218,-13.45554,-0.00052,-3.0e-5,1.0e-5,-0.10211,0.99506,-2.0e-5,1.0e-5,0.19734,2235.65209,5209.88587,-0.34421,0.05998,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.104,227.91987,112.78482,-0.00111,49.13638,-13.46599,-0.00053,-3.0e-5,1.0e-5,-0.10048,0.99523,-2.0e-5,1.0e-5,0.20912,2311.37035,5507.74408,-0.36474,0.0631,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.12,228.73937,112.56037,-0.00112,49.20269,-13.46804,-0.00055,-3.0e-5,1.0e-5,-0.09874,0.99541,-2.0e-5,1.0e-5,0.2208,2387.01863,5810.23369,-0.38575,0.06625,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.137,229.55998,112.33595,-0.00113,49.27109,-13.46156,-0.00056,-3.0e-5,1.0e-5,-0.09691,0.99559,-2.0e-5,1.0e-5,0.23238,2462.34749,6117.09494,-0.40721,0.06943,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.154,230.38175,112.11172,-0.00114,49.34156,-13.44645,-0.00057,-3.0e-5,1.0e-5,-0.09498,0.99577,-2.0e-5,1.0e-5,0.24386,2537.10556,6428.07699,-0.42912,0.07263,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.17,231.20472,111.88781,-0.00114,49.41409,-13.42259,-0.00058,-3.0e-5,1.0e-5,-0.09296,0.99597,-2.0e-5,1.0e-5,0.25523,2611.04007,6742.93721,-0.45145,0.07586,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.187,232.02891,111.66438,-0.00115,49.48865,-13.38988,-0.00059,-3.0e-5,1.0e-5,-0.09084,0.99617,-2.0e-5,1.0e-5,0.26649,2683.89732,7061.44064,-0.4742,0.0791,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.204,232.85436,111.44156,-0.00116,49.56519,-13.34823,-0.00061,-3.0e-5,1.0e-5,-0.08863,0.99637,-2.0e-5,1.0e-5,0.27765,2755.42315,7383.35926,-0.49733,0.08236,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.22,233.6811,111.21951,-0.00118,49.64367,-13.29755,-0.00062,-3.0e-5,1.0e-5,-0.08633,0.99657,-2.0e-5,1.0e-5,0.2887,2825.36347,7708.47149,-0.52085,0.08562,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.237,234.50916,110.99838,-0.00119,49.72404,-13.23776,-0.00064,-3.0e-5,1.0e-5,-0.08393,0.99678,-2.0e-5,1.0e-5,0.29964,2893.46467,8036.56155,-0.54473,0.0889,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.254,235.33858,110.77833,-0.0012,49.80625,-13.16878,-0.00065,-3.0e-5,1.0e-5,-0.08144,0.99699,-2.0e-5,1.0e-5,0.31047,2959.47407,8367.41893,-0.56896,0.09218,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.27,236.16938,110.5595,-0.00121,49.89023,-13.09053,-0.00067,-3.0e-5,1.0e-5,-0.07886,0.9972,-2.0e-5,1.0e-5,0.32118,3023.1404,8700.83783,-0.59352,0.09547,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.287,237.0016,110.34205,-0.00122,49.9759,-13.00296,-0.00069,-3.0e-5,1.0e-5,-0.0762,0.99741,-2.0e-5,1.0e-5,0.33179,3084.21418,9036.61666,-0.6184,0.09876,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.304,237.83526,110.12615,-0.00123,50.06319,-12.906,-0.00071,-3.0e-5,1.0e-5,-0.07344,0.99762,-2.0e-5,1.0e-5,0.34228,3142.44814,9374.55753,-0.64357,0.10205,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.32,238.67039,109.91193,-0.00124,50.15201,-12.7996,-0.00072,-3.0e-5,1.0e-5,-0.07059,0.99783,-2.0e-5,1.0e-5,0.35266,3197.59764,9714.46576,-0.66903,0.10534,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.337,239.50701,109.69957,-0.00125,50.24227,-12.6837,-0.00074,-3.0e-5,1.0e-5,-0.06766,0.99804,-2.0e-5,1.0e-5,0.36293,3249.42103,10056.14947,-0.69476,0.10862,0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.354,240.34514,109.48922,-0.00127,50.33387,-12.55827,-0.00076,-3.0e-5,1.0e-5,-0.06464,0.99824,-2.0e-5,1.0e-5,0.37308,3297.68006,10399.41912,-0.72073,0.1119,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.371,241.18481,109.28104,-0.00128,50.42671,-12.42327,-0.00078,-3.0e-5,1.0e-5,-0.06154,0.99844,-2.0e-5,1.0e-5,0.38312,3342.14021,10744.08709,-0.74694,0.11517,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.387,242.02604,109.07519,-0.00129,50.52067,-12.27866,-0.00081,-3.0e-5,1.0e-5,-0.05836,0.99864,-2.0e-5,1.0e-5,0.39305,3382.57108,11089.96733,-0.77337,0.11843,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.404,242.86884,108.87183,-0.00131,50.61564,-12.12441,-0.00083,-3.0e-5,1.0e-5,-0.05509,0.99883,-2.0e-5,1.0e-5,0.40285,3418.74668,11436.87497,-0.79999,0.12168,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.42,243.71324,108.67113,-0.00132,50.71148,-11.96051,-0.00085,-3.0e-5,1.0e-5,-0.05173,0.99902,-2.0e-5,1.0e-5,0.41255,3450.44582,11784.62601,-0.8268,0.12492,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.437,244.55923,108.47323,-0.00134,50.80808,-11.78692,-0.00087,-3.0e-5,1.0e-5,-0.0483,0.99919,-2.0e-5,1.0e-5,0.42213,3477.4524,12133.03698,-0.85377,0.12814,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.454,245.40684,108.27831,-0.00135,50.90529,-11.60365,-0.0009,-3.0e-5,1.0e-5,-0.04479,0.99936,-2.0e-5,1.0e-5,0.43159,3499.5557,12481.92467,-0.88089,0.13135,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.471,246.25608,108.08652,-0.00137,51.00297,-11.41067,-0.00092,-3.0e-5,1.0e-5,-0.04119,0.99952,-2.0e-5,1.0e-5,0.44094,3516.55071,12831.10585,-0.90814,0.13455,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.487,247.10694,107.89803,-0.00138,51.10098,-11.20799,-0.00095,-3.0e-5,1.0e-5,-0.03752,0.99968,-2.0e-5,1.0e-5,0.45017,3528.23842,13180.39706,-0.93549,0.13772,1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.504,247.95945,107.713,-0.0014,51.19916,-10.99562,-0.00098,-3.0e-5,1.0e-5,-0.03377,0.99982,-2.0e-5,1.0e-5,0.4586,3534.42606,13529.61433,-0.96295,0.14088,1.0e-5,0.85156,-2.0e-5,2.0e-5,0.95,-2.0e-5,2.0e-5,0.50001,0.50001
10.52,248.81358,107.5316,-0.00141,51.29735,-10.77354,-0.001,-3.0e-5,1.0e-5,-0.02995,0.99995,-2.0e-5,1.0e-5,0.46621,3534.92739,13878.57307,-0.99047,0.14401,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.9,-2.0e-5,2.0e-5,0.50001,0.50001
10.537,249.66936,107.35397,-0.00143,51.39539,-10.54182,-0.00103,-3.0e-5,1.0e-5,-0.02607,1.00006,-2.0e-5,1.0e-5,0.47302,3529.3639,14225.95476,-1.01798,0.14712,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.85,-2.0e-5,2.0e-5,0.50001,0.50001
10.554,250.52676,107.18028,-0.00145,51.49309,-10.30053,-0.00106,-3.0e-5,1.0e-5,-0.02213,1.00016,-2.0e-5,1.0e-5,0.47901,3517.40585,14570.48315,-1.04536,0.15018,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.8,-2.0e-5,2.0e-5,0.50001,0.50001
10.571,251.38579,107.01069,-0.00147,51.59028,-10.04978,-0.00109,-3.0e-5,1.0e-5,-0.01814,1.00025,-2.0e-5,1.0e-5,0.48419,3498.77349,14910.92355,-1.07254,0.15319,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.75,-2.0e-5,2.0e-5,0.50001,0.50001
10.587,252.24643,106.84537,-0.00148,51.68676,-9.78972,-0.00112,-3.0e-5,1.0e-5,-0.01411,1.00033,-2.0e-5,1.0e-5,0.48857,3473.23799,15246.08238,-1.09943,0.15612,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.7,-2.0e-5,2.0e-5,0.50001,0.50001
10.604,253.10867,106.68445,-0.0015,51.78233,-9.52053,-0.00115,-3.0e-5,1.0e-5,-0.01003,1.00038,-2.0e-5,1.0e-5,0.49213,3440.62214,15574.80683,-1.12593,0.15899,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.65,-2.0e-5,2.0e-5,0.50001,0.50001
10.621,253.9725,106.52809,-0.00152,51.8768,-9.24242,-0.00119,-3.0e-5,1.0e-5,-0.00593,1.00042,-2.0e-5,1.0e-5,0.49489,3400.80084,15895.98468,-1.15196,0.16177,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.6,-2.0e-5,2.0e-5,0.50001,0.50001
10.637,254.83789,106.37644,-0.00154,51.96996,-8.95563,-0.00122,-3.0e-5,1.0e-5,-0.00181,1.00045,-2.0e-5,1.0e-5,0.49684,3353.70119,16208.5443,-1.17744,0.16445,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.55,-2.0e-5,2.0e-5,0.50001,0.50001
10.654,255.70482,106.22964,-0.00156,52.0616,-8.66042,-0.00125,-3.0e-5,1.0e-5,0.00233,1.00046,-2.0e-5,1.0e-5,0.49799,3299.30245,16511.45468,-1.20229,0.16703,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.5,-2.0e-5,2.0e-5,0.50001,0.50001
10.671,256.57326,106.08783,-0.00158,52.15154,-8.3571,-0.00129,-3.0e-5,1.0e-5,0.00648,1.00045,-2.0e-5,1.0e-5,0.49834,3237.63563,16803.72566,-1.22643,0.1695,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.45,-2.0e-5,2.0e-5,0.50001,0.50001
10.687,257.44319,105.95113,-0.00161,52.23956,-8.04597,-0.00132,-3.0e-5,2.0e-5,0.01063,1.00042,-2.0e-5,1.0e-5,0.4979,3168.7828,17084.40819,-1.2498,0.17185,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.4,-2.0e-5,2.0e-5,0.50001,0.50001
10.704,258.31456,105.81969,-0.00163,52.32547,-7.7274,-0.00136,-3.0e-5,2.0e-5,0.01478,1.00038,-2.0e-5,1.0e-5,0.49667,3092.87621,17352.59467,-1.27232,0.17408,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.35,-2.0e-5,2.0e-5,0.50001,0.50001
10.721,259.18735,105.69361,-0.00165,52.40909,-7.40175,-0.00139,-3.0e-5,2.0e-5,0.01892,1.00032,-2.0e-5,1.0e-5,0.49464,3010.09702,17607.41934,-1.29392,0.17617,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.3,-2.0e-5,2.0e-5,0.50001,0.50001
10.737,260.06151,105.57302,-0.00167,52.49022,-7.06942,-0.00143,-3.0e-5,2.0e-5,0.02304,1.00024,-2.0e-5,1.0e-5,0.49184,2920.67385,17848.05871,-1.31453,0.17813,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.25,-2.0e-5,2.0e-5,0.50001,0.50001
10.754,260.937,105.45802,-0.0017,52.56869,-6.73081,-0.00146,-3.0e-5,2.0e-5,0.02714,1.00014,-2.0e-5,1.0e-5,0.48826,2824.88108,18073.73194,-1.33411,0.17994,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.2,-2.0e-5,2.0e-5,0.50001,0.50001
10.77,261.81378,105.34871,-0.00172,52.64433,-6.38638,-0.0015,-3.0e-5,2.0e-5,0.03121,1.00003,-2.0e-5,1.0e-5,0.4839,2723.0368,18283.70134,-1.35258,0.1816,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.15,-2.0e-5,2.0e-5,0.50001,0.50001
10.787,262.69179,105.24518,-0.00175,52.71698,-6.03656,-0.00154,-3.0e-5,2.0e-5,0.03524,0.99991,-2.0e-5,1.0e-5,0.47878,2615.50069,18477.27267,-1.36991,0.18311,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.1,-2.0e-5,2.0e-5,0.50001,0.50001
10.804,263.57098,105.14753,-0.00177,52.7865,-5.68185,-0.00158,-4.0e-5,2.0e-5,0.03923,0.99977,-2.0e-5,1.0e-5,0.47289,2502.67156,18653.79554,-1.38602,0.18447,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.05,-2.0e-5,2.0e-5,0.50001,0.50001
10.821,264.45131,105.05582,-0.0018,52.85275,-5.32272,-0.00162,-4.0e-5,2.0e-5,0.04316,0.99961,-2.0e-5,1.0e-5,0.46625,2384.98471,18812.66364,-1.40088,0.18565,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-0.0,-2.0e-5,2.0e-5,0.50001,0.50001
10.837,265.33271,104.97014,-0.00183,52.91561,-4.95968,-0.00166,-4.0e-5,2.0e-5,0.04704,0.99944,-2.0e-5,1.0e-5,0.45958,2262.90916,18953.31497,-1.41444,0.18668,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.854,266.21513,104.89053,-0.00186,52.97496,-4.59326,-0.0017,-4.0e-5,2.0e-5,0.05087,0.99926,-2.0e-5,1.0e-5,0.45288,2136.94467,19075.23193,-1.42666,0.18753,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.87,267.09852,104.81705,-0.00189,53.03073,-4.22395,-0.00174,-4.0e-5,2.0e-5,0.05464,0.99907,-2.0e-5,1.0e-5,0.44616,2007.67256,19179.16051,-1.43759,0.18822,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.887,267.9828,104.74975,-0.00191,53.08283,-3.85223,-0.00178,-4.0e-5,2.0e-5,0.05835,0.99887,-2.0e-5,1.0e-5,0.43943,1875.64927,19265.8325,-1.44728,0.18875,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.904,268.86791,104.68866,-0.00194,53.13121,-3.47856,-0.00182,-4.0e-5,2.0e-5,0.06201,0.99866,-2.0e-5,1.0e-5,0.43269,1741.40566,19335.96524,-1.45578,0.18915,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.921,269.7538,104.63381,-0.00198,53.1758,-3.10339,-0.00186,-4.0e-5,2.0e-5,0.06561,0.99843,-2.0e-5,1.0e-5,0.42594,1605.44659,19390.26159,-1.46312,0.1894,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.938,270.64041,104.58522,-0.00201,53.21659,-2.72713,-0.0019,-4.0e-5,2.0e-5,0.06915,0.9982,-2.0e-5,1.0e-5,0.4192,1468.25057,19429.40999,-1.46937,0.18953,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.954,271.52766,104.54291,-0.00204,53.25354,-2.35018,-0.00194,-4.0e-5,2.0e-5,0.07263,0.99796,-2.0e-5,1.0e-5,0.41247,1330.26974,19454.08436,-1.47456,0.18953,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.971,272.41549,104.50689,-0.00207,53.28665,-1.97293,-0.00198,-4.0e-5,2.0e-5,0.07606,0.99771,-2.0e-5,1.0e-5,0.40575,1191.9299,19464.94403,-1.47874,0.18941,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.987,273.30385,104.47715,-0.0021,53.31592,-1.59575,-0.00202,-4.0e-5,2.0e-5,0.07943,0.99745,-2.0e-5,1.0e-5,0.39904,1053.63068,19462.63366,-1.48196,0.18919,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.004,274.19266,104.45369,-0.00214,53.34135,-1.21897,-0.00206,-4.0e-5,2.0e-5,0.08275,0.99719,-2.0e-5,1.0e-5,0.39236,915.74586,19447.7831,-1.48425,0.18886,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.021,275.08186,104.43651,-0.00217,53.36298,-0.84295,-0.0021,-4.0e-5,2.0e-5,0.08601,0.99692,-2.0e-5,1.0e-5,0.3857,778.62376,19421.00728,-1.48566,0.18843,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.037,275.97139,104.42559,-0.00221,53.38083,-0.46798,-0.00215,-4.0e-5,2.0e-5,0.08921,0.99664,-2.0e-5,1.0e-5,0.37908,642.5878,19382.90609,-1.48624,0.18791,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.054,276.86119,104.4209,-0.00224,53.39494,-0.09436,-0.00219,-4.0e-5,2.0e-5,0.09236,0.99636,-2.0e-5,1.0e-5,0.37248,507.93703,19334.06428,-1.48602,0.18731,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.071,277.75119,104.42243,-0.00228,53.40536,0.27761,-0.00223,-4.0e-5,2.0e-5,0.09545,0.99607,-2.0e-5,1.0e-5,0.36592,374.94678,19275.05134,-1.48504,0.18662,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
