time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
9.11,62.10571,134.44585,-0.05275,28.85217,6.59737,-0.09686,-0.0034,0.00099,0.12798,0.99177,-0.00013,0.00235,0.16531,-4.57733,43.42084,-0.35195,1.82473,0.03673
9.126,62.39416,134.51206,-0.05372,28.83677,6.64399,-0.09803,-0.0034,0.00101,0.1288,0.99166,-3.0e-5,0.00237,0.16532,-4.62063,43.408,-0.3525,1.82478,0.03707
9.126,62.39416,134.51206,-0.05372,28.83677,6.64399,-0.09803,-0.0034,0.00101,0.1288,0.99166,-3.0e-5,0.00237,0.16532,-4.62063,43.408,-0.3525,1.82478,0.03707
9.143,62.68245,134.57873,-0.05471,28.82123,6.69058,-0.09921,-0.0034,0.00102,0.12962,0.99156,6.0e-5,0.00239,0.16534,-4.66347,43.39501,-0.35299,1.82483,0.0374
9.16,62.97058,134.64587,-0.05571,28.80554,6.73712,-0.10039,-0.0034,0.00104,0.13043,0.99145,0.00015,0.00242,0.16535,-4.70587,43.38187,-0.35343,1.82488,0.03772
9.16,62.97058,134.64587,-0.05571,28.80554,6.73712,-0.10039,-0.0034,0.00104,0.13043,0.99145,0.00015,0.00242,0.16535,-4.70587,43.38187,-0.35343,1.82488,0.03772
9.176,63.25856,134.71348,-0.05672,28.78971,6.78361,-0.10156,-0.0034,0.00105,0.13125,0.99134,0.00024,0.00244,0.16536,-4.74782,43.36858,-0.35381,1.82493,0.03802
9.176,63.25856,134.71348,-0.05672,28.78971,6.78361,-0.10156,-0.0034,0.00105,0.13125,0.99134,0.00024,0.00244,0.16536,-4.74782,43.36858,-0.35381,1.82493,0.03802
9.193,63.54638,134.78154,-0.05774,28.77375,6.83006,-0.10275,-0.0034,0.00107,0.13207,0.99123,0.00032,0.00246,0.16537,-4.78934,43.35516,-0.35414,1.82497,0.03832
9.21,63.83403,134.85008,-0.05877,28.75765,6.87647,-0.10393,-0.0034,0.00108,0.13289,0.99112,0.00041,0.00249,0.16538,-4.83043,43.3416,-0.35441,1.82502,0.0386
9.21,63.83403,134.85008,-0.05877,28.75765,6.87647,-0.10393,-0.0034,0.00108,0.13289,0.99112,0.00041,0.00249,0.16538,-4.83043,43.3416,-0.35441,1.82502,0.0386
9.226,64.12153,134.91907,-0.05982,28.74141,6.92283,-0.10511,-0.0034,0.0011,0.13371,0.99101,0.00049,0.00251,0.16539,-4.87111,43.3279,-0.35464,1.82506,0.03888
9.226,64.12153,134.91907,-0.05982,28.74141,6.92283,-0.10511,-0.0034,0.0011,0.13371,0.99101,0.00049,0.00251,0.16539,-4.87111,43.3279,-0.35464,1.82506,0.03888
9.243,64.40886,134.98853,-0.06087,28.72504,6.96914,-0.10629,-0.00339,0.00111,0.13453,0.9909,0.00057,0.00253,0.1654,-4.91137,43.31408,-0.35481,1.82511,0.03914
9.259,64.69603,135.05846,-0.06194,28.70853,7.01541,-0.10747,-0.00339,0.00113,0.13535,0.99079,0.00065,0.00255,0.1654,-4.95122,43.30014,-0.35493,1.82515,0.03939
9.26,64.69603,135.05846,-0.06194,28.70853,7.01541,-0.10747,-0.00339,0.00113,0.13535,0.99079,0.00065,0.00255,0.1654,-4.95122,43.30014,-0.35493,1.82515,0.03939
9.276,64.98303,135.12884,-0.06302,28.6919,7.06163,-0.10866,-0.00339,0.00114,0.13617,0.99068,0.00073,0.00257,0.16541,-4.99068,43.28607,-0.355,1.82519,0.03963
9.276,64.98303,135.12884,-0.06302,28.6919,7.06163,-0.10866,-0.00339,0.00114,0.13617,0.99068,0.00073,0.00257,0.16541,-4.99068,43.28607,-0.355,1.82519,0.03963
9.293,65.26987,135.19969,-0.06412,28.67513,7.1078,-0.10984,-0.00339,0.00116,0.13699,0.99057,0.00081,0.0026,0.16542,-5.02975,43.27189,-0.35502,1.82522,0.03986
9.309,65.55653,135.271,-0.06522,28.65824,7.15393,-0.11102,-0.00338,0.00118,0.13781,0.99045,0.00088,0.00262,0.16542,-5.06843,43.2576,-0.35499,1.82526,0.04008
9.309,65.55653,135.271,-0.06522,28.65824,7.15393,-0.11102,-0.00338,0.00118,0.13781,0.99045,0.00088,0.00262,0.16542,-5.06843,43.2576,-0.35499,1.82526,0.04008
9.326,65.84303,135.34277,-0.06634,28.64122,7.20001,-0.11221,-0.00338,0.00119,0.13863,0.99034,0.00096,0.00264,0.16542,-5.10673,43.2432,-0.35492,1.8253,0.04028
9.326,65.84303,135.34277,-0.06634,28.64122,7.20001,-0.11221,-0.00338,0.00119,0.13863,0.99034,0.00096,0.00264,0.16542,-5.10673,43.2432,-0.35492,1.8253,0.04028
9.343,66.12936,135.415,-0.06746,28.62407,7.24604,-0.11339,-0.00337,0.00121,0.13945,0.99022,0.00103,0.00266,0.16543,-5.14466,43.2287,-0.35479,1.82533,0.04048
9.359,66.41551,135.48769,-0.0686,28.60679,7.29202,-0.11457,-0.00337,0.00123,0.14027,0.99011,0.0011,0.00268,0.16543,-5.18223,43.21409,-0.35462,1.82537,0.04066
9.359,66.41551,135.48769,-0.0686,28.60679,7.29202,-0.11457,-0.00337,0.00123,0.14027,0.99011,0.0011,0.00268,0.16543,-5.18223,43.21409,-0.35462,1.82537,0.04066
9.376,66.70149,135.56084,-0.06976,28.58939,7.33795,-0.11575,-0.00337,0.00124,0.14109,0.98999,0.00117,0.0027,0.16543,-5.21943,43.19939,-0.3544,1.8254,0.04083
9.376,66.70149,135.56084,-0.06976,28.58939,7.33795,-0.11575,-0.00337,0.00124,0.14109,0.98999,0.00117,0.0027,0.16543,-5.21943,43.19939,-0.3544,1.8254,0.04083
9.392,66.9873,135.63445,-0.07092,28.57187,7.38383,-0.11693,-0.00336,0.00126,0.1419,0.98987,0.00124,0.00272,0.16543,-5.25628,43.1846,-0.35414,1.82543,0.04099
9.409,67.27293,135.70851,-0.07209,28.55423,7.42966,-0.11811,-0.00335,0.00128,0.14272,0.98976,0.00131,0.00274,0.16543,-5.29278,43.16971,-0.35383,1.82546,0.04114
9.409,67.27293,135.70851,-0.07209,28.55423,7.42966,-0.11811,-0.00335,0.00128,0.14272,0.98976,0.00131,0.00274,0.16543,-5.29278,43.16971,-0.35383,1.82546,0.04114
9.426,67.55838,135.78304,-0.07328,28.53647,7.47545,-0.11929,-0.00335,0.00129,0.14354,0.98964,0.00138,0.00275,0.16543,-5.32894,43.15474,-0.35347,1.82549,0.04128
9.426,67.55838,135.78304,-0.07328,28.53647,7.47545,-0.11929,-0.00335,0.00129,0.14354,0.98964,0.00138,0.00275,0.16543,-5.32894,43.15474,-0.35347,1.82549,0.04128
9.442,67.84366,135.85802,-0.07448,28.51859,7.52118,-0.12047,-0.00334,0.00131,0.14436,0.98952,0.00144,0.00277,0.16543,-5.36476,43.13968,-0.35308,1.82552,0.0414
9.459,68.12875,135.93346,-0.07569,28.50058,7.56686,-0.12164,-0.00334,0.00133,0.14518,0.9894,0.00151,0.00279,0.16543,-5.40025,43.12454,-0.35264,1.82554,0.04152
9.459,68.12875,135.93346,-0.07569,28.50058,7.56686,-0.12164,-0.00334,0.00133,0.14518,0.9894,0.00151,0.00279,0.16543,-5.40025,43.12454,-0.35264,1.82554,0.04152
9.476,68.41367,136.00936,-0.07691,28.48247,7.61249,-0.12282,-0.00333,0.00135,0.146,0.98928,0.00157,0.00281,0.16543,-5.43542,43.10933,-0.35215,1.82557,0.04162
9.476,68.41367,136.00936,-0.07691,28.48247,7.61249,-0.12282,-0.00333,0.00135,0.146,0.98928,0.00157,0.00281,0.16543,-5.43542,43.10933,-0.35215,1.82557,0.04162
9.493,68.6984,136.08571,-0.07815,28.46423,7.65807,-0.12399,-0.00332,0.00137,0.14681,0.98916,0.00163,0.00283,0.16542,-5.47026,43.09404,-0.35163,1.82559,0.04171
9.51,68.98295,136.16252,-0.07939,28.44588,7.7036,-0.12516,-0.00332,0.00138,0.14763,0.98904,0.00169,0.00284,0.16542,-5.50479,43.07868,-0.35106,1.82562,0.04179
9.51,68.98295,136.16252,-0.07939,28.44588,7.7036,-0.12516,-0.00332,0.00138,0.14763,0.98904,0.00169,0.00284,0.16542,-5.50479,43.07868,-0.35106,1.82562,0.04179
9.526,69.26732,136.23978,-0.08065,28.42742,7.74908,-0.12633,-0.00331,0.0014,0.14845,0.98891,0.00175,0.00286,0.16542,-5.53902,43.06325,-0.35045,1.82564,0.04186
9.526,69.26732,136.23978,-0.08065,28.42742,7.74908,-0.12633,-0.00331,0.0014,0.14845,0.98891,0.00175,0.00286,0.16542,-5.53902,43.06325,-0.35045,1.82564,0.04186
9.543,69.5515,136.3175,-0.08192,28.40884,7.7945,-0.12749,-0.0033,0.00142,0.14927,0.98879,0.00181,0.00287,0.16541,-5.57293,43.04775,-0.3498,1.82566,0.04192
9.559,69.8355,136.39567,-0.0832,28.39015,7.83988,-0.12866,-0.00329,0.00144,0.15009,0.98867,0.00187,0.00289,0.16541,-5.60655,43.03219,-0.34911,1.82568,0.04197
9.559,69.8355,136.39567,-0.0832,28.39015,7.83988,-0.12866,-0.00329,0.00144,0.15009,0.98867,0.00187,0.00289,0.16541,-5.60655,43.03219,-0.34911,1.82568,0.04197
9.576,70.1193,136.4743,-0.08449,28.37136,7.8852,-0.12982,-0.00328,0.00146,0.1509,0.98854,0.00192,0.00291,0.1654,-5.63988,43.01657,-0.34839,1.8257,0.042
9.576,70.1193,136.4743,-0.08449,28.37136,7.8852,-0.12982,-0.00328,0.00146,0.1509,0.98854,0.00192,0.00291,0.1654,-5.63988,43.01657,-0.34839,1.8257,0.042
9.593,70.40292,136.55338,-0.0858,28.35245,7.93047,-0.13098,-0.00328,0.00147,0.15172,0.98842,0.00198,0.00292,0.1654,-5.67292,43.00089,-0.34762,1.82572,0.04203
9.609,70.68635,136.63291,-0.08711,28.33343,7.97569,-0.13213,-0.00327,0.00149,0.15254,0.98829,0.00203,0.00293,0.16539,-5.70567,42.98515,-0.34682,1.82573,0.04204
9.609,70.68635,136.63291,-0.08711,28.33343,7.97569,-0.13213,-0.00327,0.00149,0.15254,0.98829,0.00203,0.00293,0.16539,-5.70567,42.98515,-0.34682,1.82573,0.04204
9.626,70.96959,136.71289,-0.08844,28.3143,8.02085,-0.13329,-0.00326,0.00151,0.15336,0.98816,0.00208,0.00295,0.16539,-5.73815,42.96937,-0.34598,1.82575,0.04205
9.626,70.96959,136.71289,-0.08844,28.3143,8.02085,-0.13329,-0.00326,0.00151,0.15336,0.98816,0.00208,0.00295,0.16539,-5.73815,42.96937,-0.34598,1.82575,0.04205
9.643,71.25264,136.79333,-0.08978,28.29506,8.06596,-0.13444,-0.00325,0.00153,0.15417,0.98804,0.00214,0.00296,0.16538,-5.77035,42.95353,-0.3451,1.82577,0.04204
9.66,71.53549,136.87421,-0.09113,28.27572,8.11102,-0.13559,-0.00324,0.00155,0.15499,0.98791,0.00219,0.00297,0.16537,-5.80228,42.93764,-0.34419,1.82578,0.04202
9.66,71.53549,136.87421,-0.09113,28.27572,8.11102,-0.13559,-0.00324,0.00155,0.15499,0.98791,0.00219,0.00297,0.16537,-5.80228,42.93764,-0.34419,1.82578,0.04202
9.676,71.81815,136.95555,-0.09249,28.25628,8.15603,-0.13673,-0.00323,0.00157,0.15581,0.98778,0.00224,0.00299,0.16537,-5.83395,42.92171,-0.34324,1.82579,0.04199
9.676,71.81815,136.95555,-0.09249,28.25628,8.15603,-0.13673,-0.00323,0.00157,0.15581,0.98778,0.00224,0.00299,0.16537,-5.83395,42.92171,-0.34324,1.82579,0.04199
9.693,72.10062,137.03733,-0.09386,28.23673,8.20098,-0.13787,-0.00322,0.00159,0.15662,0.98765,0.00229,0.003,0.16536,-5.86536,42.90573,-0.34225,1.82581,0.04195
9.709,72.38289,137.11957,-0.09525,28.21707,8.24588,-0.13901,-0.00321,0.00161,0.15744,0.98752,0.00234,0.00301,0.16535,-5.89651,42.88972,-0.34124,1.82582,0.0419
9.709,72.38289,137.11957,-0.09525,28.21707,8.24588,-0.13901,-0.00321,0.00161,0.15744,0.98752,0.00234,0.00301,0.16535,-5.89651,42.88972,-0.34124,1.82582,0.0419
9.726,72.66496,137.20225,-0.09664,28.19731,8.29073,-0.14014,-0.0032,0.00163,0.15826,0.98739,0.00238,0.00302,0.16535,-5.92741,42.87366,-0.34018,1.82583,0.04184
9.726,72.66496,137.20225,-0.09664,28.19731,8.29073,-0.14014,-0.0032,0.00163,0.15826,0.98739,0.00238,0.00302,0.16535,-5.92741,42.87366,-0.34018,1.82583,0.04184
9.743,72.94683,137.28538,-0.09805,28.17745,8.33552,-0.14127,-0.00319,0.00165,0.15907,0.98726,0.00243,0.00303,0.16534,-5.95807,42.85757,-0.3391,1.82584,0.04177
9.759,73.22851,137.36896,-0.09947,28.15749,8.38026,-0.1424,-0.00318,0.00167,0.15989,0.98713,0.00248,0.00304,0.16533,-5.98848,42.84144,-0.33798,1.82585,0.04169
9.759,73.22851,137.36896,-0.09947,28.15749,8.38026,-0.1424,-0.00318,0.00167,0.15989,0.98713,0.00248,0.00304,0.16533,-5.98848,42.84144,-0.33798,1.82585,0.04169
9.776,73.50998,137.45298,-0.1009,28.13743,8.42494,-0.14352,-0.00316,0.00169,0.1607,0.987,0.00252,0.00305,0.16532,-6.01866,42.82528,-0.33683,1.82585,0.0416
9.776,73.50998,137.45298,-0.1009,28.13743,8.42494,-0.14352,-0.00316,0.00169,0.1607,0.987,0.00252,0.00305,0.16532,-6.01866,42.82528,-0.33683,1.82585,0.0416
9.793,73.79126,137.53746,-0.10234,28.11727,8.46957,-0.14464,-0.00315,0.00171,0.16152,0.98686,0.00257,0.00306,0.16532,-6.0486,42.80909,-0.33565,1.82586,0.0415
9.81,74.07233,137.62238,-0.10379,28.09701,8.51415,-0.14575,-0.00314,0.00173,0.16234,0.98673,0.00261,0.00307,0.16531,-6.07831,42.79286,-0.33444,1.82587,0.04139
9.81,74.07233,137.62238,-0.10379,28.09701,8.51415,-0.14575,-0.00314,0.00173,0.16234,0.98673,0.00261,0.00307,0.16531,-6.07831,42.79286,-0.33444,1.82587,0.04139
9.826,74.3532,137.70774,-0.10525,28.07665,8.55867,-0.14687,-0.00313,0.00175,0.16315,0.98659,0.00265,0.00308,0.1653,-6.10779,42.77662,-0.3332,1.82587,0.04128
9.826,74.3532,137.70774,-0.10525,28.07665,8.55867,-0.14687,-0.00313,0.00175,0.16315,0.98659,0.00265,0.00308,0.1653,-6.10779,42.77662,-0.3332,1.82587,0.04128
9.843,74.63386,137.79355,-0.10673,28.05619,8.60314,-0.14797,-0.00312,0.00177,0.16397,0.98646,0.00269,0.00309,0.16529,-6.13706,42.76034,-0.33192,1.82588,0.04115
9.859,74.91432,137.8798,-0.10821,28.03564,8.64755,-0.14907,-0.0031,0.00179,0.16478,0.98632,0.00274,0.0031,0.16528,-6.1661,42.74404,-0.33062,1.82588,0.04101
9.86,74.91432,137.8798,-0.10821,28.03564,8.64755,-0.14907,-0.0031,0.00179,0.16478,0.98632,0.00274,0.0031,0.16528,-6.1661,42.74404,-0.33062,1.82588,0.04101
9.876,75.19457,137.9665,-0.10971,28.01499,8.69191,-0.15017,-0.00309,0.00181,0.1656,0.98619,0.00278,0.0031,0.16528,-6.19493,42.72772,-0.32929,1.82588,0.04086
9.876,75.19457,137.9665,-0.10971,28.01499,8.69191,-0.15017,-0.00309,0.00181,0.1656,0.98619,0.00278,0.0031,0.16528,-6.19493,42.72772,-0.32929,1.82588,0.04086
9.893,75.47462,138.05364,-0.11122,27.99424,8.73622,-0.15126,-0.00308,0.00183,0.16641,0.98605,0.00282,0.00311,0.16527,-6.22355,42.71139,-0.32793,1.82589,0.04071
9.909,75.75446,138.14122,-0.11274,27.9734,8.78047,-0.15235,-0.00307,0.00185,0.16723,0.98591,0.00285,0.00312,0.16526,-6.25197,42.69503,-0.32655,1.82589,0.04054
9.909,75.75446,138.14122,-0.11274,27.9734,8.78047,-0.15235,-0.00307,0.00185,0.16723,0.98591,0.00285,0.00312,0.16526,-6.25197,42.69503,-0.32655,1.82589,0.04054
9.926,76.03409,138.22925,-0.11426,27.95247,8.82466,-0.15344,-0.00305,0.00187,0.16804,0.98577,0.00289,0.00312,0.16525,-6.28018,42.67865,-0.32513,1.82589,0.04037
9.926,76.03409,138.22925,-0.11426,27.95247,8.82466,-0.15344,-0.00305,0.00187,0.16804,0.98577,0.00289,0.00312,0.16525,-6.28018,42.67865,-0.32513,1.82589,0.04037
9.942,76.31351,138.31772,-0.1158,27.93144,8.8688,-0.15452,-0.00304,0.00189,0.16885,0.98563,0.00293,0.00313,0.16525,-6.30819,42.66226,-0.32369,1.82589,0.04018
9.959,76.59271,138.40663,-0.11735,27.91032,8.91289,-0.15559,-0.00303,0.00191,0.16967,0.98549,0.00297,0.00313,0.16524,-6.33601,42.64586,-0.32223,1.82589,0.03999
9.959,76.59271,138.40663,-0.11735,27.91032,8.91289,-0.15559,-0.00303,0.00191,0.16967,0.98549,0.00297,0.00313,0.16524,-6.33601,42.64586,-0.32223,1.82589,0.03999
9.976,76.87171,138.49597,-0.11892,27.88911,8.95692,-0.15666,-0.00301,0.00193,0.17048,0.98535,0.003,0.00314,0.16523,-6.36363,42.62945,-0.32073,1.82588,0.03979
9.976,76.87171,138.49597,-0.11892,27.88911,8.95692,-0.15666,-0.00301,0.00193,0.17048,0.98535,0.003,0.00314,0.16523,-6.36363,42.62945,-0.32073,1.82588,0.03979
9.993,77.1505,138.58576,-0.12049,27.8678,9.0009,-0.15772,-0.003,0.00195,0.1713,0.98521,0.00304,0.00314,0.16522,-6.39107,42.61302,-0.31922,1.82588,0.03958
10.009,77.42907,138.67599,-0.12207,27.84641,9.04482,-0.15878,-0.00298,0.00197,0.17211,0.98507,0.00307,0.00314,0.16522,-6.41832,42.59659,-0.31768,1.82588,0.03937
10.009,77.42907,138.67599,-0.12207,27.84641,9.04482,-0.15878,-0.00298,0.00197,0.17211,0.98507,0.00307,0.00314,0.16522,-6.41832,42.59659,-0.31768,1.82588,0.03937
10.026,77.70742,138.76666,-0.12366,27.82493,9.08869,-0.15984,-0.00297,0.00199,0.17292,0.98493,0.00311,0.00315,0.16521,-6.44539,42.58014,-0.31611,1.82587,0.03914
10.026,77.70742,138.76666,-0.12366,27.82493,9.08869,-0.15984,-0.00297,0.00199,0.17292,0.98493,0.00311,0.00315,0.16521,-6.44539,42.58014,-0.31611,1.82587,0.03914
10.043,77.98557,138.85777,-0.12527,27.80335,9.1325,-0.16088,-0.00296,0.00201,0.17374,0.98479,0.00314,0.00315,0.1652,-6.47228,42.56369,-0.31452,1.82587,0.03891
10.059,78.26349,138.94931,-0.12688,27.78169,9.17626,-0.16193,-0.00294,0.00203,0.17455,0.98464,0.00317,0.00315,0.16519,-6.499,42.54724,-0.31291,1.82586,0.03867
10.059,78.26349,138.94931,-0.12688,27.78169,9.17626,-0.16193,-0.00294,0.00203,0.17455,0.98464,0.00317,0.00315,0.16519,-6.499,42.54724,-0.31291,1.82586,0.03867
10.076,78.5412,139.04129,-0.12851,27.75994,9.21996,-0.16296,-0.00293,0.00205,0.17536,0.9845,0.00321,0.00315,0.16519,-6.52554,42.53078,-0.31127,1.82586,0.03842
10.076,78.5412,139.04129,-0.12851,27.75994,9.21996,-0.16296,-0.00293,0.00205,0.17536,0.9845,0.00321,0.00315,0.16519,-6.52554,42.53078,-0.31127,1.82586,0.03842
10.093,78.81869,139.13371,-0.13014,27.7381,9.26361,-0.164,-0.00291,0.00207,0.17618,0.98435,0.00324,0.00316,0.16518,-6.55192,42.51432,-0.30962,1.82585,0.03817
10.109,79.09596,139.22656,-0.13179,27.71617,9.3072,-0.16502,-0.0029,0.00209,0.17699,0.98421,0.00327,0.00316,0.16517,-6.57812,42.49786,-0.30794,1.82584,0.03791
10.109,79.09596,139.22656,-0.13179,27.71617,9.3072,-0.16502,-0.0029,0.00209,0.17699,0.98421,0.00327,0.00316,0.16517,-6.57812,42.49786,-0.30794,1.82584,0.03791
10.126,79.37301,139.31985,-0.13344,27.69416,9.35074,-0.16604,-0.00288,0.00211,0.1778,0.98406,0.0033,0.00316,0.16517,-6.60417,42.4814,-0.30624,1.82583,0.03764
10.126,79.37301,139.31985,-0.13344,27.69416,9.35074,-0.16604,-0.00288,0.00211,0.1778,0.98406,0.0033,0.00316,0.16517,-6.60417,42.4814,-0.30624,1.82583,0.03764
10.143,79.64984,139.41358,-0.13511,27.67206,9.39422,-0.16706,-0.00287,0.00213,0.17861,0.98391,0.00333,0.00316,0.16516,-6.63006,42.46494,-0.30452,1.82582,0.03736
10.16,79.92645,139.50774,-0.13678,27.64987,9.43765,-0.16807,-0.00285,0.00216,0.17943,0.98376,0.00336,0.00316,0.16516,-6.65579,42.44848,-0.30278,1.82581,0.03708
10.16,79.92645,139.50774,-0.13678,27.64987,9.43765,-0.16807,-0.00285,0.00216,0.17943,0.98376,0.00336,0.00316,0.16516,-6.65579,42.44848,-0.30278,1.82581,0.03708
10.176,80.20284,139.60233,-0.13847,27.6276,9.48102,-0.16907,-0.00284,0.00218,0.18024,0.98362,0.00339,0.00316,0.16515,-6.68137,42.43203,-0.30101,1.8258,0.03679
10.176,80.20284,139.60233,-0.13847,27.6276,9.48102,-0.16907,-0.00284,0.00218,0.18024,0.98362,0.00339,0.00316,0.16515,-6.68137,42.43203,-0.30101,1.8258,0.03679
10.193,80.47901,139.69736,-0.14016,27.60524,9.52434,-0.17007,-0.00282,0.0022,0.18105,0.98347,0.00342,0.00315,0.16515,-6.70679,42.41558,-0.29923,1.82579,0.03649
10.209,80.75495,139.79282,-0.14187,27.5828,9.56761,-0.17106,-0.0028,0.00222,0.18186,0.98332,0.00344,0.00315,0.16514,-6.73207,42.39913,-0.29744,1.82578,0.03619
10.209,80.75495,139.79282,-0.14187,27.5828,9.56761,-0.17106,-0.0028,0.00222,0.18186,0.98332,0.00344,0.00315,0.16514,-6.73207,42.39913,-0.29744,1.82578,0.03619
10.226,81.03066,139.88871,-0.14358,27.56028,9.61082,-0.17205,-0.00279,0.00224,0.18267,0.98317,0.0033,0.00315,0.16514,-6.7572,42.38269,-0.29563,1.82577,0.03588
10.226,81.03066,139.88871,-0.14358,27.56028,9.61082,-0.17205,-0.00279,0.00224,0.18267,0.98317,0.0033,0.00315,0.16514,-6.7572,42.38269,-0.29563,1.82577,0.03588
10.243,81.30615,139.98503,-0.14531,27.53767,9.65397,-0.17303,-0.00277,0.00226,0.18349,0.98302,0.00315,0.00315,0.16513,-6.78219,42.36626,-0.29387,1.82575,0.03557
10.26,81.58141,140.08179,-0.14704,27.51498,9.69707,-0.174,-0.00276,0.00228,0.1843,0.98286,0.00301,0.00314,0.16513,-6.80705,42.34984,-0.29218,1.82574,0.03525
10.26,81.58141,140.08179,-0.14704,27.51498,9.69707,-0.174,-0.00276,0.00228,0.1843,0.98286,0.00301,0.00314,0.16513,-6.80705,42.34984,-0.29218,1.82574,0.03525
10.276,81.85645,140.17897,-0.14879,27.49221,9.74012,-0.17497,-0.00275,0.0023,0.18511,0.98271,0.00286,0.00314,0.16513,-6.83176,42.33342,-0.29054,1.82572,0.03494
10.276,81.85645,140.17897,-0.14879,27.49221,9.74012,-0.17497,-0.00275,0.0023,0.18511,0.98271,0.00286,0.00314,0.16513,-6.83176,42.33342,-0.29054,1.82572,0.03494
10.293,82.13126,140.27659,-0.15054,27.46935,9.78311,-0.17593,-0.00273,0.00232,0.18592,0.98256,0.00273,0.00314,0.16512,-6.85634,42.31701,-0.28896,1.82571,0.03462
10.309,82.40584,140.37464,-0.15231,27.44642,9.82604,-0.17689,-0.00272,0.00234,0.18673,0.9824,0.00259,0.00313,0.16512,-6.88079,42.30062,-0.28744,1.82569,0.0343
10.309,82.40584,140.37464,-0.15231,27.44642,9.82604,-0.17689,-0.00272,0.00234,0.18673,0.9824,0.00259,0.00313,0.16512,-6.88079,42.30062,-0.28744,1.82569,0.0343
10.326,82.68019,140.47311,-0.15408,27.4234,9.86892,-0.17784,-0.00271,0.00236,0.18754,0.98225,0.00246,0.00313,0.16512,-6.90511,42.28423,-0.28598,1.82567,0.03399
10.326,82.68019,140.47311,-0.15408,27.4234,9.86892,-0.17784,-0.00271,0.00236,0.18754,0.98225,0.00246,0.00313,0.16512,-6.90511,42.28423,-0.28598,1.82567,0.03399
10.343,82.9543,140.57201,-0.15587,27.4003,9.91175,-0.17879,-0.0027,0.00238,0.18835,0.98209,0.00233,0.00312,0.16511,-6.9293,42.26786,-0.28457,1.82566,0.03367
10.359,83.22819,140.67135,-0.15766,27.37712,9.95452,-0.17974,-0.00269,0.0024,0.18916,0.98194,0.0022,0.00312,0.16511,-6.95337,42.2515,-0.28323,1.82564,0.03335
10.359,83.22819,140.67135,-0.15766,27.37712,9.95452,-0.17974,-0.00269,0.0024,0.18916,0.98194,0.0022,0.00312,0.16511,-6.95337,42.2515,-0.28323,1.82564,0.03335
10.377,83.50185,140.7711,-0.15946,27.35387,9.99724,-0.18068,-0.00268,0.00242,0.18997,0.98178,0.00207,0.00311,0.16511,-6.97732,42.23515,-0.28194,1.82562,0.03303
10.377,83.50185,140.7711,-0.15946,27.35387,9.99724,-0.18068,-0.00268,0.00242,0.18997,0.98178,0.00207,0.00311,0.16511,-6.97732,42.23515,-0.28194,1.82562,0.03303
10.393,83.77527,140.87129,-0.16127,27.33053,10.0399,-0.18161,-0.00267,0.00244,0.19078,0.98163,0.00195,0.00311,0.16467,-7.00082,42.21794,-0.2807,1.82556,0.03272
10.41,84.04846,140.9719,-0.16309,27.30712,10.08249,-0.18254,-0.00266,0.00246,0.19159,0.98147,0.00182,0.0031,0.16424,-7.02267,42.19664,-0.27949,1.82531,0.0324
10.41,84.04846,140.9719,-0.16309,27.30712,10.08249,-0.18254,-0.00266,0.00246,0.19159,0.98147,0.00182,0.0031,0.16424,-7.02267,42.19664,-0.27949,1.82531,0.0324
10.426,84.32141,141.07294,-0.16492,27.28365,10.12499,-0.18347,-0.00266,0.00248,0.1924,0.98131,0.00171,0.00309,0.16381,-7.04275,42.17112,-0.27832,1.82486,0.03209
10.426,84.32141,141.07294,-0.16492,27.28365,10.12499,-0.18347,-0.00266,0.00248,0.1924,0.98131,0.00171,0.00309,0.16381,-7.04275,42.17112,-0.27832,1.82486,0.03209
10.443,84.59413,141.1744,-0.16676,27.26011,10.1674,-0.18439,-0.00265,0.0025,0.1932,0.98115,0.00159,0.00309,0.16341,-7.06132,42.14212,-0.27719,1.82425,0.03178
10.459,84.86661,141.27629,-0.16861,27.23651,10.2097,-0.18531,-0.00264,0.00252,0.194,0.98099,0.00147,0.00308,0.16302,-7.0786,42.11031,-0.27611,1.8235,0.03147
10.46,84.86661,141.27629,-0.16861,27.23651,10.2097,-0.18531,-0.00264,0.00252,0.194,0.98099,0.00147,0.00308,0.16302,-7.0786,42.11031,-0.27611,1.8235,0.03147
10.476,85.13886,141.3786,-0.17047,27.21286,10.25189,-0.18623,-0.00264,0.00253,0.1948,0.98084,0.00136,0.00307,0.16265,-7.09478,42.07633,-0.27506,1.82265,0.03117
10.476,85.13886,141.3786,-0.17047,27.21286,10.25189,-0.18623,-0.00264,0.00253,0.1948,0.98084,0.00136,0.00307,0.16265,-7.09478,42.07633,-0.27506,1.82265,0.03117
10.493,85.41087,141.48133,-0.17233,27.18916,10.29396,-0.18715,-0.00263,0.00255,0.19559,0.98068,0.00125,0.00307,0.16231,-7.11006,42.04071,-0.27406,1.82171,0.03086
10.509,85.68264,141.58447,-0.17421,27.16541,10.3359,-0.18806,-0.00263,0.00257,0.19639,0.98052,0.00114,0.00306,0.16198,-7.12462,42.00394,-0.27311,1.82072,0.03057
