time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
9.545,65.73028,146.81683,-1.72325,24.93741,12.87618,-6.75807,-0.23645,0.03074,0.30483,0.92208,-0.17308,0.16323,0.94479,-48.71224,87.81889,-56.15632,5.05486,4.59517
9.561,65.97884,146.94654,-1.79176,24.77479,13.06415,-6.94298,-0.23735,0.03231,0.30887,0.92044,-0.17192,0.16555,0.8859,-48.78579,85.81223,-55.47093,4.97699,4.63892
9.578,66.22578,147.07809,-1.8621,24.61289,13.24445,-7.12497,-0.23826,0.03383,0.31265,0.91888,-0.17079,0.16787,0.82935,-48.57048,83.509,-54.59838,4.87987,4.68203
9.578,66.22578,147.07809,-1.8621,24.61289,13.24445,-7.12497,-0.23826,0.03383,0.31265,0.91888,-0.17079,0.16787,0.82935,-48.57048,83.509,-54.59838,4.87987,4.68203
9.594,66.4711,147.2114,-1.93425,24.45264,13.41622,-7.3035,-0.23916,0.0353,0.31616,0.91739,-0.16967,0.17018,0.77548,-48.07605,80.9522,-53.55862,4.76541,4.72452
9.594,66.4711,147.2114,-1.93425,24.45264,13.41622,-7.3035,-0.23916,0.0353,0.31616,0.91739,-0.16967,0.17018,0.77548,-48.07605,80.9522,-53.55862,4.76541,4.72452
9.611,66.71484,147.34638,-2.00816,24.29487,13.57883,-7.47811,-0.24007,0.03671,0.3194,0.91597,-0.16678,0.17249,0.71526,-47.32915,78.20163,-52.38175,4.63662,4.7664
9.628,66.95701,147.48294,-2.0838,24.14045,13.73167,-7.64834,-0.24098,0.03807,0.32236,0.91464,-0.16394,0.17479,0.65831,-46.32698,75.27163,-51.07155,4.49385,4.80761
9.628,66.95701,147.48294,-2.0838,24.14045,13.73167,-7.64834,-0.24098,0.03807,0.32236,0.91464,-0.16394,0.17479,0.65831,-46.32698,75.27163,-51.07155,4.49385,4.80761
9.644,67.19766,147.62098,-2.16111,23.99011,13.87432,-7.81387,-0.24189,0.03937,0.32507,0.91339,-0.16116,0.17708,0.60483,-45.10065,72.21672,-49.65697,4.34001,4.84816
9.644,67.19766,147.62098,-2.16111,23.99011,13.87432,-7.81387,-0.24189,0.03937,0.32507,0.91339,-0.16116,0.17708,0.60483,-45.10065,72.21672,-49.65697,4.34001,4.84816
9.661,67.43683,147.7604,-2.24006,23.84448,14.00658,-7.97444,-0.24279,0.04062,0.32753,0.91221,-0.15842,0.17937,0.55495,-43.69087,69.0964,-48.17151,4.17852,4.88809
9.678,67.67457,147.90108,-2.32058,23.70402,14.12838,-8.12992,-0.24369,0.04183,0.32976,0.91111,-0.15574,0.18164,0.50873,-42.13642,65.96098,-46.64445,4.01237,4.92741
9.678,67.67457,147.90108,-2.32058,23.70402,14.12838,-8.12992,-0.24369,0.04183,0.32976,0.91111,-0.15574,0.18164,0.50873,-42.13642,65.96098,-46.64445,4.01237,4.92741
9.694,67.91093,148.04293,-2.40264,23.56911,14.23982,-8.28026,-0.24459,0.04301,0.33179,0.91008,-0.1531,0.18391,0.46618,-40.47375,62.85242,-45.10111,3.84418,4.96614
9.694,67.91093,148.04293,-2.40264,23.56911,14.23982,-8.28026,-0.24459,0.04301,0.33179,0.91008,-0.1531,0.18391,0.46618,-40.47375,62.85242,-45.10111,3.84418,4.96614
9.711,68.14597,148.18584,-2.48617,23.43999,14.34111,-8.42547,-0.2455,0.04414,0.33363,0.90911,-0.15051,0.18617,0.42728,-38.73657,59.80521,-43.5632,3.67621,5.00429
9.728,68.37975,148.32972,-2.57113,23.3168,14.43253,-8.56563,-0.2464,0.04525,0.33529,0.9082,-0.14797,0.18842,0.39196,-36.95559,56.84718,-42.04903,3.51039,5.04186
9.728,68.37975,148.32972,-2.57113,23.3168,14.43253,-8.56563,-0.2464,0.04525,0.33529,0.9082,-0.14797,0.18842,0.39196,-36.95559,56.84718,-42.04903,3.51039,5.04186
9.744,68.61232,148.47446,-2.65747,23.19961,14.51446,-8.70088,-0.24729,0.04632,0.33679,0.90734,-0.14547,0.19065,0.3601,-35.15835,54.00026,-40.57385,3.34835,5.07888
9.744,68.61232,148.47446,-2.65747,23.19961,14.51446,-8.70088,-0.24729,0.04632,0.33679,0.90734,-0.14547,0.19065,0.3601,-35.15835,54.00026,-40.57385,3.34835,5.07888
9.761,68.84376,148.61998,-2.74513,23.08838,14.58733,-8.83138,-0.24819,0.04738,0.33816,0.90654,-0.14302,0.19288,0.33159,-33.36919,51.28126,-39.15015,3.19142,5.11533
9.778,69.07411,148.76618,-2.83408,22.98301,14.65161,-8.95734,-0.24909,0.04841,0.33939,0.90577,-0.14061,0.19509,0.30627,-31.60922,48.70252,-37.78789,3.0407,5.15122
9.778,69.07411,148.76618,-2.83408,22.98301,14.65161,-8.95734,-0.24909,0.04841,0.33939,0.90577,-0.14061,0.19509,0.30627,-31.60922,48.70252,-37.78789,3.0407,5.15122
9.794,69.30344,148.91298,-2.92427,22.88336,14.70779,-9.07899,-0.24998,0.04943,0.34052,0.90505,-0.13824,0.19729,0.28397,-29.89641,46.27253,-36.49481,2.89704,5.18655
9.794,69.30344,148.91298,-2.92427,22.88336,14.70779,-9.07899,-0.24998,0.04943,0.34052,0.90505,-0.13824,0.19729,0.28397,-29.89641,46.27253,-36.49481,2.89704,5.18655
9.811,69.5318,149.06031,-3.01565,22.78921,14.75637,-9.19658,-0.25087,0.05044,0.34154,0.90436,-0.13592,0.19948,0.26453,-28.24572,43.99654,-35.27666,2.76109,5.22132
9.828,69.75924,149.20809,-3.10818,22.70031,14.7979,-9.31037,-0.25175,0.05144,0.34248,0.9037,-0.13364,0.20166,0.24776,-26.66928,41.87697,-34.13746,2.63332,5.25553
9.828,69.75924,149.20809,-3.10818,22.70031,14.7979,-9.31037,-0.25175,0.05144,0.34248,0.9037,-0.13364,0.20166,0.24776,-26.66928,41.87697,-34.13746,2.63332,5.25553
9.844,69.98582,149.35625,-3.20184,22.61639,14.83288,-9.42063,-0.25264,0.05243,0.34335,0.90307,-0.1314,0.20382,0.23347,-25.17658,39.91396,-33.07969,2.51402,5.28918
9.844,69.98582,149.35625,-3.20184,22.61639,14.83288,-9.42063,-0.25264,0.05243,0.34335,0.90307,-0.1314,0.20382,0.23347,-25.17658,39.91396,-33.07969,2.51402,5.28918
9.861,70.21158,149.50472,-3.29659,22.53714,14.86183,-9.52765,-0.25352,0.05342,0.34415,0.90246,-0.12919,0.20597,0.22147,-23.77471,38.10571,-32.10452,2.40336,5.32227
9.877,70.43658,149.65346,-3.39239,22.46224,14.88526,-9.63169,-0.25439,0.0544,0.3449,0.90187,-0.12703,0.2081,0.21157,-22.46859,36.44882,-31.21197,2.30137,5.3548
9.878,70.43658,149.65346,-3.39239,22.46224,14.88526,-9.63169,-0.25439,0.0544,0.3449,0.90187,-0.12703,0.2081,0.21157,-22.46859,36.44882,-31.21197,2.30137,5.3548
9.894,70.66084,149.80241,-3.48921,22.39137,14.90366,-9.73302,-0.25527,0.05539,0.3456,0.90129,-0.12491,0.21022,0.20359,-21.26121,34.93864,-30.40111,2.20798,5.38678
9.894,70.66084,149.80241,-3.48921,22.39137,14.90366,-9.73302,-0.25527,0.05539,0.3456,0.90129,-0.12491,0.21022,0.20359,-21.26121,34.93864,-30.40111,2.20798,5.38678
9.911,70.88442,149.95152,-3.58704,22.32419,14.91749,-9.83193,-0.25613,0.05639,0.34627,0.90073,-0.12282,0.21233,0.19734,-20.15385,33.5695,-29.67019,2.12303,5.41819
9.928,71.10734,150.10075,-3.68584,22.26037,14.9272,-9.92865,-0.257,0.05739,0.3469,0.90018,-0.12077,0.21442,0.19265,-19.14635,32.33495,-29.0168,2.04628,5.44905
9.928,71.10734,150.10075,-3.68584,22.26037,14.9272,-9.92865,-0.257,0.05739,0.3469,0.90018,-0.12077,0.21442,0.19265,-19.14635,32.33495,-29.0168,2.04628,5.44905
9.944,71.32963,150.25005,-3.7856,22.19958,14.93323,-10.02344,-0.25785,0.0584,0.34752,0.89963,-0.11876,0.21649,0.18934,-18.23729,31.22797,-28.43796,1.97743,5.47935
9.944,71.32963,150.25005,-3.7856,22.19958,14.93323,-10.02344,-0.25785,0.0584,0.34752,0.89963,-0.11876,0.21649,0.18934,-18.23729,31.22797,-28.43796,1.97743,5.47935
9.961,71.55134,150.3994,-3.88631,22.1415,14.93597,-10.11654,-0.25871,0.05941,0.34812,0.89908,-0.11678,0.21855,0.18728,-17.42421,30.24113,-27.93028,1.91614,5.50911
9.978,71.77247,150.54876,-3.98793,22.08582,14.93579,-10.20818,-0.25955,0.06044,0.34871,0.89854,-0.11484,0.22059,0.18629,-16.7038,29.36675,-27.49004,1.86203,5.53831
9.978,71.77247,150.54876,-3.98793,22.08582,14.93579,-10.20818,-0.25955,0.06044,0.34871,0.89854,-0.11484,0.22059,0.18629,-16.7038,29.36675,-27.49004,1.86203,5.53831
9.994,71.99306,150.69811,-4.09047,22.03225,14.93305,-10.29855,-0.2604,0.06148,0.34929,0.898,-0.11293,0.22261,0.18624,-16.07209,28.597,-27.11326,1.81468,5.56697
9.994,71.99306,150.69811,-4.09047,22.03225,14.93305,-10.29855,-0.2604,0.06148,0.34929,0.898,-0.11293,0.22261,0.18624,-16.07209,28.597,-27.11326,1.81468,5.56697
10.011,72.21312,150.84742,-4.1939,21.9805,14.92806,-10.38787,-0.26123,0.06253,0.34987,0.89746,-0.11106,0.22462,0.187,-15.52457,27.92405,-26.7958,1.77366,5.5951
10.028,72.43268,150.99666,-4.29822,21.93031,14.92113,-10.47632,-0.26206,0.06359,0.35046,0.89692,-0.10922,0.22661,0.18845,-15.05638,27.34012,-26.53344,1.73853,5.62269
10.028,72.43268,150.99666,-4.29822,21.93031,14.92113,-10.47632,-0.26206,0.06359,0.35046,0.89692,-0.10922,0.22661,0.18845,-15.05638,27.34012,-26.53344,1.73853,5.62269
10.044,72.65173,151.14583,-4.40342,21.88144,14.91252,-10.56406,-0.26289,0.06467,0.35104,0.89637,-0.10741,0.22858,0.19047,-14.66237,26.83759,-26.32191,1.70884,5.64975
10.044,72.65173,151.14583,-4.40342,21.88144,14.91252,-10.56406,-0.26289,0.06467,0.35104,0.89637,-0.10741,0.22858,0.19047,-14.66237,26.83759,-26.32191,1.70884,5.64975
10.061,72.87031,151.29491,-4.5095,21.83364,14.90248,-10.65125,-0.2637,0.06577,0.35163,0.89582,-0.10563,0.23054,0.19297,-14.33726,26.40903,-26.15696,1.68415,5.67628
10.077,73.08841,151.44388,-4.61645,21.78673,14.89124,-10.73803,-0.26452,0.06687,0.35223,0.89526,-0.10388,0.23248,0.19584,-14.07572,26.04728,-26.03443,1.66402,5.7023
10.077,73.08841,151.44388,-4.61645,21.78673,14.89124,-10.73803,-0.26452,0.06687,0.35223,0.89526,-0.10388,0.23248,0.19584,-14.07572,26.04728,-26.03443,1.66402,5.7023
10.094,73.30605,151.59273,-4.72426,21.74048,14.87899,-10.82453,-0.26532,0.068,0.35284,0.8947,-0.10217,0.2344,0.19902,-13.87242,25.74548,-25.95022,1.64803,5.72781
10.094,73.30605,151.59273,-4.72426,21.74048,14.87899,-10.82453,-0.26532,0.068,0.35284,0.8947,-0.10217,0.2344,0.19902,-13.87242,25.74548,-25.95022,1.64803,5.72781
10.111,73.52322,151.74146,-4.83294,21.69474,14.86592,-10.91086,-0.26612,0.06914,0.35346,0.89413,-0.10048,0.2363,0.20241,-13.72215,25.49708,-25.90039,1.63575,5.7528
10.128,73.73994,151.89005,-4.94248,21.64934,14.85217,-10.99713,-0.26691,0.0703,0.35409,0.89355,-0.09882,0.23818,0.20596,-13.61979,25.29591,-25.88115,1.6268,5.7773
10.128,73.73994,151.89005,-4.94248,21.64934,14.85217,-10.99713,-0.26691,0.0703,0.35409,0.89355,-0.09882,0.23818,0.20596,-13.61979,25.29591,-25.88115,1.6268,5.7773
10.144,73.95621,152.0385,-5.05288,21.60414,14.83789,-11.08343,-0.2677,0.07147,0.35473,0.89297,-0.09719,0.24004,0.2096,-13.56046,25.13616,-25.88888,1.62079,5.8013
10.144,73.95621,152.0385,-5.05288,21.60414,14.83789,-11.08343,-0.2677,0.07147,0.35473,0.89297,-0.09719,0.24004,0.2096,-13.56046,25.13616,-25.88888,1.62079,5.8013
10.161,74.17202,152.1868,-5.16414,21.55901,14.8232,-11.16983,-0.26848,0.07266,0.35539,0.89238,-0.09559,0.24189,0.21329,-13.53945,25.0124,-25.92018,1.61737,5.82481
10.177,74.38739,152.33496,-5.27628,21.51384,14.8082,-11.2564,-0.26926,0.07386,0.35606,0.89178,-0.09402,0.24372,0.21697,-13.55232,24.91959,-25.97182,1.6162,5.84784
10.178,74.38739,152.33496,-5.27628,21.51384,14.8082,-11.2564,-0.26926,0.07386,0.35606,0.89178,-0.09402,0.24372,0.21697,-13.55232,24.91959,-25.97182,1.6162,5.84784
10.194,74.6023,152.48297,-5.38927,21.46852,14.79298,-11.34321,-0.27003,0.07508,0.35674,0.89117,-0.09248,0.24553,0.22062,-13.59487,24.85308,-26.04081,1.61696,5.87039
10.194,74.6023,152.48297,-5.38927,21.46852,14.79298,-11.34321,-0.27003,0.07508,0.35674,0.89117,-0.09248,0.24553,0.22062,-13.59487,24.85308,-26.04081,1.61696,5.87039
10.211,74.81676,152.63082,-5.50314,21.42298,14.7776,-11.43029,-0.27079,0.07631,0.35743,0.89056,-0.09096,0.24731,0.2242,-13.66319,24.8086,-26.12435,1.61937,5.89247
10.228,75.03076,152.77852,-5.61788,21.37713,14.76214,-11.51769,-0.27155,0.07756,0.35813,0.88993,-0.08946,0.24908,0.22769,-13.75364,24.78224,-26.2199,1.62317,5.91409
10.228,75.03076,152.77852,-5.61788,21.37713,14.76214,-11.51769,-0.27155,0.07756,0.35813,0.88993,-0.08946,0.24908,0.22769,-13.75364,24.78224,-26.2199,1.62317,5.91409
10.245,75.2443,152.92606,-5.7335,21.33092,14.74665,-11.60544,-0.27231,0.07883,0.35885,0.8893,-0.088,0.25084,0.23105,-13.86286,24.77048,-26.32508,1.6281,5.93525
10.245,75.2443,152.92606,-5.7335,21.33092,14.74665,-11.60544,-0.27231,0.07883,0.35885,0.8893,-0.088,0.25084,0.23105,-13.86286,24.77048,-26.32508,1.6281,5.93525
10.261,75.45738,153.07345,-5.84999,21.2843,14.73115,-11.69356,-0.27305,0.08011,0.35957,0.88867,-0.08656,0.25257,0.23429,-13.98776,24.77014,-26.43777,1.63394,5.95596
10.278,75.66998,153.22069,-5.96737,21.23721,14.71568,-11.78208,-0.2738,0.0814,0.36031,0.88802,-0.08514,0.25428,0.23737,-14.12554,24.77837,-26.55603,1.64049,5.97623
10.278,75.66998,153.22069,-5.96737,21.23721,14.71568,-11.78208,-0.2738,0.0814,0.36031,0.88802,-0.08514,0.25428,0.23737,-14.12554,24.77837,-26.55603,1.64049,5.97623
10.294,75.88212,153.36777,-6.08563,21.18963,14.70025,-11.87101,-0.27453,0.08271,0.36106,0.88737,-0.08375,0.25597,0.2403,-14.27367,24.79265,-26.67812,1.64757,5.99606
10.294,75.88212,153.36777,-6.08563,21.18963,14.70025,-11.87101,-0.27453,0.08271,0.36106,0.88737,-0.08375,0.25597,0.2403,-14.27367,24.79265,-26.67812,1.64757,5.99606
10.311,76.09378,153.51469,-6.20479,21.14153,14.68489,-11.96035,-0.27526,0.08403,0.36181,0.88671,-0.08238,0.25764,0.24306,-14.42985,24.81075,-26.80252,1.65502,6.01546
10.328,76.30495,153.66146,-6.32484,21.09289,14.66959,-12.05011,-0.27599,0.08536,0.36257,0.88605,-0.08103,0.2593,0.24566,-14.59204,24.83074,-26.92786,1.66271,6.03444
10.328,76.30495,153.66146,-6.32484,21.09289,14.66959,-12.05011,-0.27599,0.08536,0.36257,0.88605,-0.08103,0.2593,0.24566,-14.59204,24.83074,-26.92786,1.66271,6.03444
10.345,76.51563,153.80808,-6.44579,21.0437,14.65436,-12.14029,-0.27671,0.08671,0.36334,0.88538,-0.07971,0.26093,0.24809,-14.75845,24.85093,-27.05294,1.67049,6.05301
10.345,76.51563,153.80808,-6.44579,21.0437,14.65436,-12.14029,-0.27671,0.08671,0.36334,0.88538,-0.07971,0.26093,0.24809,-14.75845,24.85093,-27.05294,1.67049,6.05301
10.361,76.72582,153.95455,-6.56765,20.99394,14.63919,-12.23088,-0.27743,0.08807,0.36411,0.8847,-0.07841,0.26255,0.25035,-14.92748,24.8699,-27.17675,1.67828,6.07117
10.378,76.93551,154.10087,-6.69041,20.94361,14.62408,-12.32187,-0.27814,0.08944,0.36489,0.88402,-0.07713,0.26414,0.25246,-15.09776,24.88645,-27.29841,1.68597,6.08893
10.378,76.93551,154.10087,-6.69041,20.94361,14.62408,-12.32187,-0.27814,0.08944,0.36489,0.88402,-0.07713,0.26414,0.25246,-15.09776,24.88645,-27.29841,1.68597,6.08893
10.395,77.14469,154.24703,-6.81409,20.89272,14.60901,-12.41326,-0.27885,0.09083,0.36568,0.88333,-0.07588,0.26572,0.2544,-15.2681,24.89956,-27.41717,1.69349,6.10629
10.395,77.14469,154.24703,-6.81409,20.89272,14.60901,-12.41326,-0.27885,0.09083,0.36568,0.88333,-0.07588,0.26572,0.2544,-15.2681,24.89956,-27.41717,1.69349,6.10629
10.411,77.35336,154.39305,-6.93868,20.84126,14.59397,-12.50504,-0.27955,0.09222,0.36647,0.88264,-0.07464,0.26727,0.25619,-15.4375,24.90843,-27.53243,1.70077,6.12327
10.428,77.56151,154.53891,-7.06419,20.78924,14.57895,-12.59718,-0.28025,0.09363,0.36726,0.88194,-0.07343,0.26881,0.25783,-15.6051,24.91241,-27.6437,1.70776,6.13988
10.428,77.56151,154.53891,-7.06419,20.78924,14.57895,-12.59718,-0.28025,0.09363,0.36726,0.88194,-0.07343,0.26881,0.25783,-15.6051,24.91241,-27.6437,1.70776,6.13988
10.445,77.76914,154.68463,-7.19062,20.73668,14.56392,-12.68969,-0.28095,0.09504,0.36806,0.88123,-0.07224,0.27033,0.25933,-15.77022,24.91102,-27.75058,1.71442,6.15612
10.445,77.76914,154.68463,-7.19062,20.73668,14.56392,-12.68969,-0.28095,0.09504,0.36806,0.88123,-0.07224,0.27033,0.25933,-15.77022,24.91102,-27.75058,1.71442,6.15612
10.461,77.97625,154.83019,-7.31798,20.68357,14.54887,-12.78253,-0.28164,0.09647,0.36886,0.88052,-0.07106,0.27182,0.2607,-15.93229,24.90388,-27.85278,1.72072,6.172
10.478,78.18281,154.9756,-7.44628,20.62993,14.53377,-12.87569,-0.28232,0.09791,0.36966,0.87981,-0.06991,0.2733,0.26195,-16.09088,24.89077,-27.95009,1.72664,6.18752
10.478,78.18281,154.9756,-7.44628,20.62993,14.53377,-12.87569,-0.28232,0.09791,0.36966,0.87981,-0.06991,0.2733,0.26195,-16.09088,24.89077,-27.95009,1.72664,6.18752
10.495,78.38884,155.12087,-7.5755,20.57578,14.51861,-12.96917,-0.28301,0.09936,0.37046,0.87909,-0.06878,0.27476,0.26309,-16.24566,24.87154,-28.04238,1.73215,6.20271
10.495,78.38884,155.12087,-7.5755,20.57578,14.51861,-12.96917,-0.28301,0.09936,0.37046,0.87909,-0.06878,0.27476,0.26309,-16.24566,24.87154,-28.04238,1.73215,6.20271
10.511,78.59433,155.26598,-7.70566,20.52113,14.50336,-13.06293,-0.28368,0.10082,0.37126,0.87837,-0.06766,0.2762,0.26412,-16.39642,24.84615,-28.12957,1.73726,6.21756
10.528,78.79926,155.41093,-7.83676,20.46598,14.48801,-13.15697,-0.28436,0.10228,0.37206,0.87764,-0.06657,0.27762,0.26505,-16.543,24.81464,-28.21167,1.74195,6.23208
10.528,78.79926,155.41093,-7.83676,20.46598,14.48801,-13.15697,-0.28436,0.10228,0.37206,0.87764,-0.06657,0.27762,0.26505,-16.543,24.81464,-28.21167,1.74195,6.23208
10.544,79.00365,155.55574,-7.9688,20.41037,14.47253,-13.25127,-0.28503,0.10376,0.37286,0.87691,-0.06549,0.27902,0.26589,-16.68535,24.7771,-28.28871,1.74623,6.24628
10.544,79.00365,155.55574,-7.9688,20.41037,14.47253,-13.25127,-0.28503,0.10376,0.37286,0.87691,-0.06549,0.27902,0.26589,-16.68535,24.7771,-28.28871,1.74623,6.24628
10.561,79.20747,155.70038,-8.10179,20.35429,14.45691,-13.34581,-0.2857,0.10524,0.37367,0.87617,-0.06443,0.28041,0.26665,-16.82347,24.73368,-28.36076,1.7501,6.26017
10.578,79.41073,155.84487,-8.23572,20.29776,14.44113,-13.44056,-0.28636,0.10674,0.37447,0.87543,-0.06339,0.28177,0.26734,-16.95743,24.68457,-28.42795,1.75359,6.27377
10.578,79.41073,155.84487,-8.23572,20.29776,14.44113,-13.44056,-0.28636,0.10674,0.37447,0.87543,-0.06339,0.28177,0.26734,-16.95743,24.68457,-28.42795,1.75359,6.27377
10.595,79.61342,155.9892,-8.3706,20.2408,14.42516,-13.53553,-0.28702,0.10824,0.37527,0.87469,-0.06237,0.28312,0.26797,-17.08732,24.63001,-28.49041,1.75669,6.28707
10.595,79.61342,155.9892,-8.3706,20.2408,14.42516,-13.53553,-0.28702,0.10824,0.37527,0.87469,-0.06237,0.28312,0.26797,-17.08732,24.63001,-28.49041,1.75669,6.28707
10.611,79.81554,156.13338,-8.50643,20.18343,14.409,-13.63069,-0.28768,0.10975,0.37607,0.87394,-0.06136,0.28444,0.26854,-17.2133,24.57026,-28.54832,1.75943,6.30008
10.628,80.01709,156.27738,-8.64321,20.12564,14.39262,-13.72603,-0.28833,0.11126,0.37686,0.87319,-0.06038,0.28575,0.26906,-17.33555,24.50558,-28.60186,1.76182,6.31282
10.628,80.01709,156.27738,-8.64321,20.12564,14.39262,-13.72603,-0.28833,0.11126,0.37686,0.87319,-0.06038,0.28575,0.26906,-17.33555,24.50558,-28.60186,1.76182,6.31282
10.645,80.21806,156.42123,-8.78095,20.06746,14.376,-13.82154,-0.28899,0.11279,0.37766,0.87243,-0.0594,0.28704,0.26954,-17.45427,24.43629,-28.65122,1.76388,6.3253
10.645,80.21806,156.42123,-8.78095,20.06746,14.376,-13.82154,-0.28899,0.11279,0.37766,0.87243,-0.0594,0.28704,0.26954,-17.45427,24.43629,-28.65122,1.76388,6.3253
10.661,80.41844,156.5649,-8.91964,20.00889,14.35915,-13.91719,-0.28963,0.11432,0.37845,0.87167,-0.05845,0.28831,0.26998,-17.56971,24.36266,-28.69661,1.76564,6.33751
10.677,80.61823,156.70841,-9.05929,19.94995,14.34203,-14.01299,-0.29028,0.11586,0.37924,0.87091,-0.05751,0.28957,0.27039,-17.68208,24.28501,-28.73825,1.76711,6.34948
10.678,80.61823,156.70841,-9.05929,19.94995,14.34203,-14.01299,-0.29028,0.11586,0.37924,0.87091,-0.05751,0.28957,0.27039,-17.68208,24.28501,-28.73825,1.76711,6.34948
10.694,80.81744,156.85174,-9.1999,19.89065,14.32464,-14.10891,-0.29092,0.11741,0.38003,0.87015,-0.05658,0.2908,0.27077,-17.79166,24.20365,-28.77634,1.76831,6.3612
10.694,80.81744,156.85174,-9.1999,19.89065,14.32464,-14.10891,-0.29092,0.11741,0.38003,0.87015,-0.05658,0.2908,0.27077,-17.79166,24.20365,-28.77634,1.76831,6.3612
10.711,81.01604,156.9949,-9.34147,19.83099,14.30697,-14.20495,-0.29156,0.11897,0.38082,0.86938,-0.05567,0.29202,0.27114,-17.8987,24.11885,-28.81109,1.76927,6.37269
10.728,81.21405,157.13788,-9.484,19.77098,14.28901,-14.30109,-0.29219,0.12053,0.38161,0.8686,-0.05478,0.29322,0.27148,-18.00345,24.03093,-28.84272,1.77001,6.38396
10.728,81.21405,157.13788,-9.484,19.77098,14.28901,-14.30109,-0.29219,0.12053,0.38161,0.8686,-0.05478,0.29322,0.27148,-18.00345,24.03093,-28.84272,1.77001,6.38396
10.744,81.41146,157.28068,-9.62749,19.71062,14.27074,-14.39733,-0.29282,0.1221,0.38239,0.86783,-0.0539,0.2944,0.27182,-18.10618,23.94015,-28.87143,1.77054,6.39501
10.744,81.41146,157.28068,-9.62749,19.71062,14.27074,-14.39733,-0.29282,0.1221,0.38239,0.86783,-0.0539,0.2944,0.27182,-18.10618,23.94015,-28.87143,1.77054,6.39501
10.761,81.60827,157.42329,-9.77195,19.64993,14.25216,-14.49365,-0.29345,0.12367,0.38317,0.86705,-0.05304,0.29557,0.27214,-18.20713,23.84679,-28.89741,1.77088,6.40585
10.778,81.80446,157.56572,-9.91737,19.58891,14.23327,-14.59005,-0.29408,0.12526,0.38395,0.86626,-0.05219,0.29672,0.27246,-18.30657,23.7511,-28.92087,1.77107,6.41649
10.778,81.80446,157.56572,-9.91737,19.58891,14.23327,-14.59005,-0.29408,0.12526,0.38395,0.86626,-0.05219,0.29672,0.27246,-18.30657,23.7511,-28.92087,1.77107,6.41649
10.794,82.00004,157.70796,-10.06375,19.52756,14.21405,-14.68653,-0.2947,0.12685,0.38472,0.86548,-0.05135,0.29785,0.27278,-18.40472,23.65332,-28.94196,1.7711,6.42694
10.794,82.00004,157.70796,-10.06375,19.52756,14.21405,-14.68653,-0.2947,0.12685,0.38472,0.86548,-0.05135,0.29785,0.27278,-18.40472,23.65332,-28.94196,1.7711,6.42694
10.811,82.19501,157.85,-10.2111,19.46589,14.19449,-14.78306,-0.29532,0.12844,0.38549,0.86469,-0.05053,0.29897,0.2731,-18.50182,23.55369,-28.96087,1.77101,6.43721
10.828,82.38936,157.99185,-10.35941,19.40389,14.1746,-14.87966,-0.29594,0.13004,0.38626,0.86389,-0.04972,0.30007,0.27342,-18.59809,23.45241,-28.97776,1.7708,6.4473
10.828,82.38936,157.99185,-10.35941,19.40389,14.1746,-14.87966,-0.29594,0.13004,0.38626,0.86389,-0.04972,0.30007,0.27342,-18.59809,23.45241,-28.97776,1.7708,6.4473
10.845,82.58309,158.13349,-10.50869,19.34158,14.15437,-14.9763,-0.29656,0.13165,0.38703,0.86309,-0.04893,0.30115,0.27374,-18.69373,23.34967,-28.99277,1.77049,6.45723
10.845,82.58309,158.13349,-10.50869,19.34158,14.15437,-14.9763,-0.29656,0.13165,0.38703,0.86309,-0.04893,0.30115,0.27374,-18.69373,23.34967,-28.99277,1.77049,6.45723
10.861,82.77619,158.27493,-10.65894,19.27895,14.13379,-15.07298,-0.29717,0.13326,0.3878,0.86229,-0.04815,0.30222,0.27408,-18.78893,23.24566,-29.00604,1.7701,6.46699
10.878,82.96867,158.41617,-10.81015,19.21601,14.11285,-15.16971,-0.29778,0.13488,0.38856,0.86148,-0.04738,0.30327,0.27441,-18.88388,23.14054,-29.0177,1.76964,6.47661
10.878,82.96867,158.41617,-10.81015,19.21601,14.11285,-15.16971,-0.29778,0.13488,0.38856,0.86148,-0.04738,0.30327,0.27441,-18.88388,23.14054,-29.0177,1.76964,6.47661
10.894,83.16051,158.55719,-10.96233,19.15274,14.09157,-15.26647,-0.29839,0.13651,0.38932,0.86067,-0.04662,0.30431,0.27476,-18.97875,23.03446,-29.02786,1.76912,6.48608
10.894,83.16051,158.55719,-10.96233,19.15274,14.09157,-15.26647,-0.29839,0.13651,0.38932,0.86067,-0.04662,0.30431,0.27476,-18.97875,23.03446,-29.02786,1.76912,6.48608
10.911,83.35172,158.698,-11.11548,19.08916,14.06993,-15.36326,-0.29899,0.13814,0.39008,0.85986,-0.04588,0.30533,0.27511,-19.07367,22.92755,-29.03664,1.76855,6.49542
10.928,83.54229,158.83859,-11.2696,19.02527,14.04793,-15.46007,-0.29959,0.13978,0.39084,0.85904,-0.04515,0.30634,0.27548,-19.16881,22.81993,-29.04412,1.76795,6.50462
10.928,83.54229,158.83859,-11.2696,19.02527,14.04793,-15.46007,-0.29959,0.13978,0.39084,0.85904,-0.04515,0.30634,0.27548,-19.16881,22.81993,-29.04412,1.76795,6.50462
