time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.511,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.512,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.513,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.514,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.515,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.516,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.516,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.516,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.516,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.516,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.516,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.517,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.518,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.519,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.52,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.52,0.20085,129.99953,-0.0,20.16987,-0.09304,-0.0,-1.0e-5,0.0,7.0e-5,1.0,-0.0042,0.00167,0.02742,50.96158,1.50651,-5.0e-5,0.13758,-0.00016
12.524,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.524,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.524,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.524,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.613,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.614,0.40339,129.99817,-0.0,20.33762,-0.17622,-0.0,-4.0e-5,2.0e-5,0.00027,1.0,-0.00843,0.00335,0.0526,50.32585,4.46871,-0.00046,0.40126,-0.0011
12.64,0.6076,129.99603,-0.0,20.50333,-0.24979,-1.0e-5,-9.0e-5,4.0e-5,0.00059,1.0,-0.0127,0.00503,0.07562,49.71119,7.34885,-0.00157,0.648,-0.00294
12.64,0.6076,129.99603,-0.0,20.50333,-0.24979,-1.0e-5,-9.0e-5,4.0e-5,0.00059,1.0,-0.0127,0.00503,0.07562,49.71119,7.34885,-0.00157,0.648,-0.00294
12.654,0.81345,129.99321,-0.0,20.66704,-0.31405,-2.0e-5,-0.00017,7.0e-5,0.00102,1.0,-0.017,0.00671,0.09658,49.11258,10.13997,-0.00369,0.87817,-0.00567
12.654,0.81345,129.99321,-0.0,20.66704,-0.31405,-2.0e-5,-0.00017,7.0e-5,0.00102,1.0,-0.017,0.00671,0.09658,49.11258,10.13997,-0.00369,0.87817,-0.00567
12.667,1.02093,129.98978,-0.0,20.82879,-0.36933,-4.0e-5,-0.00026,0.0001,0.00155,1.0,-0.02133,0.00839,0.11558,48.52554,12.83604,-0.00712,1.09222,-0.00925
12.683,1.23002,129.98585,-0.0,20.98861,-0.41596,-8.0e-5,-0.00038,0.00015,0.00218,1.0,-0.02568,0.01007,0.1327,47.94613,15.43193,-0.01212,1.29061,-0.01365
12.683,1.23002,129.98585,-0.0,20.98861,-0.41596,-8.0e-5,-0.00038,0.00015,0.00218,1.0,-0.02568,0.01007,0.1327,47.94613,15.43193,-0.01212,1.29061,-0.01365
12.7,1.4407,129.98149,-0.0,21.14651,-0.45428,-0.00015,-0.00052,0.00021,0.00288,1.0,-0.03007,0.01174,0.14806,47.37094,17.92338,-0.01893,1.47384,-0.01884
12.717,1.65294,129.97679,-0.0,21.3025,-0.48466,-0.00024,-0.00068,0.00027,0.00365,0.99999,-0.03447,0.01341,0.16176,46.79708,20.30703,-0.02775,1.64246,-0.02481
12.717,1.65294,129.97679,-0.0,21.3025,-0.48466,-0.00024,-0.00068,0.00027,0.00365,0.99999,-0.03447,0.01341,0.16176,46.79708,20.30703,-0.02775,1.64246,-0.02481
12.733,1.86674,129.97182,-1.0e-5,21.45658,-0.50746,-0.00037,-0.00087,0.00034,0.00449,0.99999,-0.0389,0.01507,0.1739,46.22215,22.58035,-0.03877,1.79702,-0.03152
12.733,1.86674,129.97182,-1.0e-5,21.45658,-0.50746,-0.00037,-0.00087,0.00034,0.00449,0.99999,-0.0389,0.01507,0.1739,46.22215,22.58035,-0.03877,1.79702,-0.03152
12.75,2.08207,129.96667,-1.0e-5,21.60872,-0.52305,-0.00054,-0.00107,0.00042,0.00539,0.99998,-0.04335,0.01672,0.18458,45.64422,24.74164,-0.05214,1.93812,-0.03896
12.766,2.29891,129.96139,-2.0e-5,21.75893,-0.53182,-0.00077,-0.0013,0.00051,0.00634,0.99998,-0.04782,0.01836,0.19391,45.06183,26.78996,-0.06797,2.06637,-0.04711
12.766,2.29891,129.96139,-2.0e-5,21.75893,-0.53182,-0.00077,-0.0013,0.00051,0.00634,0.99998,-0.04782,0.01836,0.19391,45.06183,26.78996,-0.06797,2.06637,-0.04711
12.783,2.51724,129.95605,-3.0e-5,21.90718,-0.53413,-0.00106,-0.00155,0.0006,0.00733,0.99997,-0.05231,0.01998,0.202,44.47387,28.72513,-0.08635,2.18237,-0.05594
12.783,2.51724,129.95605,-3.0e-5,21.90718,-0.53413,-0.00106,-0.00155,0.0006,0.00733,0.99997,-0.05231,0.01998,0.202,44.47387,28.72513,-0.08635,2.18237,-0.05594
12.8,2.73705,129.95072,-4.0e-5,22.05344,-0.53037,-0.00141,-0.00182,0.00071,0.00836,0.99996,-0.05681,0.0216,0.20895,43.87965,30.54767,-0.10734,2.28675,-0.06543
12.816,2.9583,129.94546,-6.0e-5,22.1977,-0.52091,-0.00185,-0.00212,0.00082,0.00942,0.99995,-0.06132,0.0232,0.21485,43.27875,32.25877,-0.13098,2.38017,-0.07558
12.816,2.9583,129.94546,-6.0e-5,22.1977,-0.52091,-0.00185,-0.00212,0.00082,0.00942,0.99995,-0.06132,0.0232,0.21485,43.27875,32.25877,-0.13098,2.38017,-0.07558
12.833,3.18099,129.94032,-8.0e-5,22.33994,-0.50611,-0.00238,-0.00244,0.00094,0.0105,0.99994,-0.06585,0.02478,0.21981,42.67108,33.86021,-0.15727,2.46324,-0.08635
12.833,3.18099,129.94032,-8.0e-5,22.33994,-0.50611,-0.00238,-0.00244,0.00094,0.0105,0.99994,-0.06585,0.02478,0.21981,42.67108,33.86021,-0.15727,2.46324,-0.08635
12.85,3.40509,129.93536,-0.0001,22.48013,-0.48633,-0.003,-0.00278,0.00106,0.01161,0.99993,-0.07039,0.02634,0.22392,42.05677,35.35434,-0.18621,2.53661,-0.09773
12.866,3.63059,129.93061,-0.00014,22.61825,-0.46192,-0.00372,-0.00314,0.0012,0.01274,0.99991,-0.07493,0.02789,0.22727,41.43616,36.74402,-0.21775,2.60092,-0.10971
12.866,3.63059,129.93061,-0.00014,22.61825,-0.46192,-0.00372,-0.00314,0.0012,0.01274,0.99991,-0.07493,0.02789,0.22727,41.43616,36.74402,-0.21775,2.60092,-0.10971
12.883,3.85745,129.92613,-0.00018,22.75428,-0.43321,-0.00456,-0.00353,0.00134,0.01388,0.9999,-0.07948,0.02941,0.22995,40.80974,38.03257,-0.25185,2.65678,-0.12227
12.883,3.85745,129.92613,-0.00018,22.75428,-0.43321,-0.00456,-0.00353,0.00134,0.01388,0.9999,-0.07948,0.02941,0.22995,40.80974,38.03257,-0.25185,2.65678,-0.12227
12.9,4.08567,129.92196,-0.00023,22.88821,-0.40053,-0.00552,-0.00394,0.00149,0.01504,0.99988,-0.08404,0.03091,0.23204,40.17817,39.2237,-0.28845,2.70481,-0.1354
12.916,4.31521,129.91813,-0.00029,23.02002,-0.36419,-0.00661,-0.00437,0.00164,0.0162,0.99986,-0.08859,0.03239,0.23364,39.54216,40.32148,-0.32746,2.74561,-0.14906
12.916,4.31521,129.91813,-0.00029,23.02002,-0.36419,-0.00661,-0.00437,0.00164,0.0162,0.99986,-0.08859,0.03239,0.23364,39.54216,40.32148,-0.32746,2.74561,-0.14906
12.933,4.54606,129.91469,-0.00036,23.14969,-0.32449,-0.00784,-0.00482,0.00181,0.01737,0.99984,-0.09315,0.03384,0.2348,38.90253,41.33026,-0.36881,2.77976,-0.16326
12.933,4.54606,129.91469,-0.00036,23.14969,-0.32449,-0.00784,-0.00482,0.00181,0.01737,0.99984,-0.09315,0.03384,0.2348,38.90253,41.33026,-0.36881,2.77976,-0.16326
12.95,4.7782,129.91165,-0.00045,23.27723,-0.28171,-0.00922,-0.0053,0.00198,0.01855,0.99981,-0.09771,0.03527,0.2356,38.26012,42.25463,-0.4124,2.80785,-0.17798
12.966,5.0116,129.90906,-0.00055,23.40261,-0.23611,-0.01075,-0.0058,0.00216,0.01973,0.99979,-0.10227,0.03668,0.23611,37.61579,43.09939,-0.45815,2.8304,-0.1932
12.966,5.0116,129.90906,-0.00055,23.40261,-0.23611,-0.01075,-0.0058,0.00216,0.01973,0.99979,-0.10227,0.03668,0.23611,37.61579,43.09939,-0.45815,2.8304,-0.1932
12.983,5.24624,129.90694,-0.00066,23.52585,-0.18794,-0.01243,-0.00633,0.00234,0.02091,0.99976,-0.10682,0.03805,0.23638,36.97041,43.86943,-0.50596,2.84796,-0.20889
12.983,5.24624,129.90694,-0.00066,23.52585,-0.18794,-0.01243,-0.00633,0.00234,0.02091,0.99976,-0.10682,0.03805,0.23638,36.97041,43.86943,-0.50596,2.84796,-0.20889
13.0,5.48211,129.90531,-0.0008,23.64693,-0.13744,-0.01428,-0.00687,0.00253,0.02209,0.99973,-0.11137,0.0394,0.23649,36.32481,44.56977,-0.55575,2.86102,-0.22506
13.016,5.71917,129.9042,-0.00095,23.76586,-0.08483,-0.01631,-0.00744,0.00272,0.02327,0.9997,-0.11591,0.04072,0.23647,35.6798,45.20545,-0.60744,2.87008,-0.24168
13.016,5.71917,129.9042,-0.00095,23.76586,-0.08483,-0.01631,-0.00744,0.00272,0.02327,0.9997,-0.11591,0.04072,0.23647,35.6798,45.20545,-0.60744,2.87008,-0.24168
13.033,5.95742,129.90362,-0.00112,23.88265,-0.03029,-0.01851,-0.00804,0.00293,0.02446,0.99966,-0.12044,0.042,0.23637,35.03615,45.7815,-0.66094,2.87558,-0.25873
13.033,5.95742,129.90362,-0.00112,23.88265,-0.03029,-0.01851,-0.00804,0.00293,0.02446,0.99966,-0.12044,0.042,0.23637,35.03615,45.7815,-0.66094,2.87558,-0.25873
13.05,6.19682,129.9036,-0.00132,23.9973,0.02599,-0.0209,-0.00865,0.00313,0.02564,0.99963,-0.12496,0.04326,0.23624,34.39455,46.30292,-0.71619,2.87795,-0.27619
13.067,6.43736,129.90415,-0.00154,24.10982,0.08384,-0.02348,-0.00929,0.00335,0.02682,0.99959,-0.12947,0.04448,0.23612,33.75567,46.77463,-0.77313,2.87761,-0.29406
13.067,6.43736,129.90415,-0.00154,24.10982,0.08384,-0.02348,-0.00929,0.00335,0.02682,0.99959,-0.12947,0.04448,0.23612,33.75567,46.77463,-0.77313,2.87761,-0.29406
13.083,6.67901,129.90528,-0.00179,24.22022,0.14311,-0.02625,-0.00995,0.00357,0.028,0.99955,-0.13396,0.04568,0.23603,33.12007,47.20142,-0.83171,2.87493,-0.31231
13.083,6.67901,129.90528,-0.00179,24.22022,0.14311,-0.02625,-0.00995,0.00357,0.028,0.99955,-0.13396,0.04568,0.23603,33.12007,47.20142,-0.83171,2.87493,-0.31231
13.1,6.92175,129.90701,-0.00207,24.32851,0.20367,-0.02922,-0.01063,0.00379,0.02918,0.99951,-0.13844,0.04683,0.23601,32.48828,47.58796,-0.89189,2.87028,-0.33092
13.117,7.16557,129.90936,-0.00237,24.43471,0.2654,-0.0324,-0.01134,0.00402,0.03036,0.99947,-0.14291,0.04796,0.23608,31.86074,47.93871,-0.95366,2.86396,-0.34988
13.117,7.16557,129.90936,-0.00237,24.43471,0.2654,-0.0324,-0.01134,0.00402,0.03036,0.99947,-0.14291,0.04796,0.23608,31.86074,47.93871,-0.95366,2.86396,-0.34988
13.133,7.41044,129.91233,-0.00272,24.53884,0.32819,-0.03579,-0.01207,0.00425,0.03154,0.99942,-0.14736,0.04905,0.23626,31.23783,48.25797,-1.017,2.8563,-0.36916
13.133,7.41044,129.91233,-0.00272,24.53884,0.32819,-0.03579,-0.01207,0.00425,0.03154,0.99942,-0.14736,0.04905,0.23626,31.23783,48.25797,-1.017,2.8563,-0.36916
13.15,7.65634,129.91593,-0.00309,24.64091,0.39196,-0.0394,-0.01282,0.00449,0.03272,0.99937,-0.15179,0.0501,0.23657,30.61987,48.54982,-1.08192,2.84757,-0.38875
13.166,7.90325,129.92017,-0.0035,24.74093,0.45662,-0.04323,-0.01359,0.00473,0.0339,0.99932,-0.1562,0.05112,0.23703,30.0071,48.81809,-1.14842,2.83801,-0.40862
13.166,7.90325,129.92017,-0.0035,24.74093,0.45662,-0.04323,-0.01359,0.00473,0.0339,0.99932,-0.1562,0.05112,0.23703,30.0071,48.81809,-1.14842,2.83801,-0.40862
