time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
9.519,102.31357,116.35889,15.28718,24.6357,-2.01078,7.47464,-0.06409,-0.195,-0.0281,0.9783,0.45717,-0.25979,0.0478,2.25693,34.06298,-11.43692,1.94771,5.91,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.536,102.72428,116.3256,15.41123,24.64922,-1.9833,7.41037,-0.06039,-0.19718,-0.02682,0.97814,0.48506,-0.2526,0.04467,2.43398,34.36503,-11.56785,1.9644,6.27869,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.553,103.13522,116.29279,15.53419,24.66367,-1.95411,7.34553,-0.05645,-0.19929,-0.02552,0.97798,0.51228,-0.24496,0.04111,2.60072,34.67531,-11.67211,1.98081,6.64167,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.569,103.5464,116.26048,15.65608,24.67898,-1.92316,7.28025,-0.05228,-0.20135,-0.02421,0.97782,0.53887,-0.23691,0.03715,2.75625,34.99137,-11.74903,1.99679,6.99825,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.585,103.95785,116.22869,15.77687,24.69509,-1.89043,7.21471,-0.04789,-0.20334,-0.0229,0.97767,0.56483,-0.22847,0.03281,2.89974,35.31089,-11.79804,2.01224,7.34775,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.603,104.36958,116.19747,15.89656,24.71193,-1.85592,7.14905,-0.04328,-0.20526,-0.02158,0.97751,0.59018,-0.21967,0.02811,3.03048,35.63172,-11.81868,2.02703,7.68951,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.619,104.78159,116.16684,16.01517,24.72941,-1.81963,7.08343,-0.03845,-0.20711,-0.02027,0.97735,0.61495,-0.21055,0.02306,3.14779,35.95182,-11.81063,2.04108,8.02294,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.636,105.19389,116.13683,16.13268,24.74747,-1.78158,7.01803,-0.03341,-0.20888,-0.01895,0.97719,0.63913,-0.20113,0.0177,3.25111,36.2693,-11.77366,2.05431,8.34743,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.653,105.60651,116.10746,16.2491,24.76603,-1.74179,6.95298,-0.02817,-0.21057,-0.01764,0.97701,0.66276,-0.19144,0.01205,3.33993,36.58239,-11.70766,2.06664,8.66243,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.669,106.01943,116.07878,16.36445,24.785,-1.70029,6.88847,-0.02272,-0.21219,-0.01634,0.97683,0.68584,-0.18152,0.00613,3.41384,36.88941,-11.61262,2.07801,8.96741,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.686,106.43267,116.0508,16.47872,24.80429,-1.65713,6.82464,-0.01707,-0.21371,-0.01505,0.97663,0.70838,-0.17139,-2.0e-5,3.47248,37.18882,-11.4886,2.08839,9.26185,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.702,106.84624,116.02355,16.59194,24.82382,-1.61236,6.76167,-0.01123,-0.21515,-0.01377,0.97642,0.73041,-0.16108,-0.00637,3.5156,37.47915,-11.33578,2.09773,9.54529,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.719,107.26014,115.99706,16.70412,24.8435,-1.56603,6.6997,-0.0052,-0.2165,-0.0125,0.97619,0.75192,-0.15062,-0.01289,3.54297,37.75901,-11.1544,2.106,9.81729,-2.0e-5,1.0,-1.0,-2.0e-5,1.0,-1.0,0.50001,0.50001
9.736,107.67436,115.97136,16.81527,24.86325,-1.51821,6.63889,0.00101,-0.21776,-0.01125,0.97594,0.77295,-0.13928,-0.01956,3.55435,38.02709,-10.94467,2.11318,10.07731,-2.0e-5,1.0,-0.89844,-2.0e-5,1.0,-0.95,0.50001,0.50001
9.753,108.08891,115.94646,16.92542,24.88297,-1.46898,6.57941,0.00741,-0.21891,-0.01002,0.97567,0.79157,-0.12712,-0.02634,3.54918,38.281,-10.70673,2.11919,10.32437,-2.0e-5,0.875,-0.60937,-2.0e-5,0.95,-0.9,0.50001,0.50001
9.769,108.50379,115.9224,17.03459,24.90256,-1.41846,6.5214,0.01395,-0.21995,-0.00881,0.97537,0.80786,-0.1142,-0.03319,3.52701,38.51457,-10.44178,2.12378,10.55747,-2.0e-5,0.74218,-0.35937,-2.0e-5,0.9,-0.85,0.50001,0.50001
9.786,108.91899,115.89918,17.14281,24.92194,-1.36678,6.465,0.02063,-0.22087,-0.00763,0.97505,0.82186,-0.10057,-0.04007,3.48764,38.72155,-10.15155,2.12667,10.77569,-2.0e-5,0.41405,2.0e-5,-2.0e-5,0.85,-0.8,0.50001,0.50001
9.803,109.33452,115.87684,17.2501,24.941,-1.31413,6.41035,0.02743,-0.22167,-0.00647,0.97471,0.83362,-0.08629,-0.04692,3.43113,38.89664,-9.83805,2.12766,10.97817,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.8,-0.75,0.50001,0.50001
9.819,109.75036,115.85538,17.3565,24.95965,-1.26071,6.35755,0.03433,-0.22234,-0.00535,0.97435,0.84319,-0.07142,-0.05369,3.35774,39.0355,-9.50349,2.12658,11.16411,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.75,-0.7,0.50001,0.50001
9.836,110.1665,115.83482,17.46203,24.97781,-1.20674,6.30672,0.04131,-0.22287,-0.00426,0.97396,0.85063,-0.05602,-0.06032,3.26791,39.13474,-9.15019,2.12333,11.33279,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.7,-0.65,0.50001,0.50001
9.852,110.58295,115.81516,17.56674,24.99537,-1.15245,6.25794,0.04835,-0.22327,-0.00321,0.97355,0.85599,-0.04015,-0.06676,3.16221,39.19183,-8.78059,2.11785,11.48353,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.65,-0.6,0.50001,0.50001
9.869,110.99968,115.79641,17.67064,25.01227,-1.09809,6.21129,0.05544,-0.22351,-0.00219,0.97312,0.8593,-0.02384,-0.07293,3.04133,39.20511,-8.3971,2.11012,11.61574,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.6,-0.55,0.50001,0.50001
9.885,111.41669,115.77856,17.77379,25.02842,-1.04391,6.16683,0.06255,-0.22361,-0.00121,0.97267,0.86062,-0.00717,-0.0788,2.90604,39.17366,-8.00213,2.10016,11.72886,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.55,-0.5,0.50001,0.50001
9.902,111.83396,115.76161,17.87622,25.04373,-0.99014,6.12462,0.06967,-0.22356,-0.00027,0.9722,0.85999,0.00982,-0.08429,2.75716,39.09729,-7.59796,2.08803,11.82239,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.5,-0.45,0.50001,0.50001
9.919,112.25147,115.74555,17.97796,25.05815,-0.93705,6.08469,0.07679,-0.22336,0.00064,0.97171,0.85746,0.02707,-0.08935,2.59556,38.97647,-7.18677,2.07383,11.8959,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.45,-0.4,0.50001,0.50001
9.936,112.66922,115.73037,18.07905,25.07161,-0.88487,6.04708,0.08389,-0.223,0.00151,0.9712,0.85307,0.04454,-0.09394,2.4221,38.8122,-6.77052,2.05766,11.949,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.4,-0.35,0.50001,0.50001
9.952,113.08719,115.71605,18.17954,25.08404,-0.83384,6.01179,0.09094,-0.22248,0.00235,0.97068,0.84685,0.06217,-0.09801,2.23765,38.60602,-6.351,2.03967,11.98135,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.35,-0.3,0.50001,0.50001
9.969,113.50535,115.70257,18.27946,25.09539,-0.78417,5.97885,0.09794,-0.22181,0.00316,0.97015,0.83886,0.07991,-0.10152,2.04305,38.35987,-5.92974,2.02002,11.99266,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.3,-0.25,0.50001,0.50001
9.986,113.92369,115.6899,18.37885,25.10561,-0.73608,5.94825,0.10487,-0.22098,0.00394,0.96962,0.82913,0.09772,-0.10443,1.83913,38.07605,-5.50804,1.99889,11.9827,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.25,-0.2,0.50001,0.50001
10.002,114.3422,115.67802,18.47775,25.11464,-0.68976,5.91999,0.11171,-0.21999,0.00469,0.96907,0.81771,0.11556,-0.10671,1.62667,37.75718,-5.08691,1.97647,11.95127,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.2,-0.15,0.50001,0.50001
10.019,114.76084,115.6669,18.57619,25.12246,-0.6454,5.89406,0.11845,-0.21885,0.00543,0.96853,0.80463,0.13337,-0.10834,1.40642,37.40608,-4.66713,1.95295,11.8982,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.15,-0.1,0.50001,0.50001
10.036,115.17961,115.65649,18.67423,25.12901,-0.60314,5.87046,0.12507,-0.21755,0.00614,0.96798,0.78993,0.15112,-0.1093,1.1791,37.02579,-4.24916,1.92854,11.82339,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.1,-0.05,0.50001,0.50001
10.052,115.59847,115.64678,18.77189,25.13426,-0.56314,5.84916,0.13157,-0.2161,0.00685,0.96744,0.77364,0.16876,-0.10957,0.94541,36.61943,-3.83324,1.90346,11.72676,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,0.05,0.0,0.50001,0.50001
10.069,116.01741,115.63771,18.86921,25.13818,-0.52553,5.83016,0.13791,-0.21451,0.00753,0.96691,0.75582,0.18549,-0.10915,0.7061,36.19029,-3.41943,1.87792,11.60839,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.0,2.0e-5,0.50001,0.50001
10.086,116.4364,115.62925,18.96624,25.14075,-0.4904,5.81346,0.14411,-0.21277,0.00822,0.96638,0.7384,0.20131,-0.10804,0.4622,35.74298,-3.0074,1.85219,11.46889,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.102,116.85542,115.62135,19.06301,25.14194,-0.45782,5.79904,0.15016,-0.21091,0.0089,0.96586,0.72139,0.21619,-0.10625,0.21432,35.28572,-2.59477,1.82677,11.30894,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.119,117.27446,115.61397,19.15955,25.14174,-0.42778,5.78694,0.15607,-0.20892,0.00959,0.96535,0.70478,0.23015,-0.10381,-0.03711,34.82614,-2.1788,1.8021,11.12923,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.136,117.69347,115.60708,19.25592,25.14012,-0.40028,5.77717,0.16183,-0.20682,0.01028,0.96485,0.68855,0.24318,-0.10075,-0.29167,34.37018,-1.75703,1.77854,10.93044,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.152,118.11245,115.60062,19.35214,25.13707,-0.37527,5.7698,0.16745,-0.20462,0.011,0.96435,0.67271,0.25527,-0.09712,-0.54895,33.92237,-1.32727,1.75637,10.71325,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.169,118.53137,115.59455,19.44826,25.13257,-0.35268,5.76487,0.17293,-0.20233,0.01173,0.96386,0.65723,0.26643,-0.09296,-0.80847,33.4859,-0.88771,1.73579,10.47837,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.186,118.9502,115.58885,19.54432,25.12663,-0.33244,5.76244,0.17827,-0.19995,0.01249,0.96337,0.64212,0.27666,-0.08833,-1.06975,33.0629,-0.43685,1.71693,10.22647,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.202,119.36892,115.58346,19.64035,25.11923,-0.31447,5.76259,0.18347,-0.19749,0.01327,0.96289,0.62736,0.28597,-0.08328,-1.33224,32.65458,0.02643,1.69988,9.95825,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.219,119.7875,115.57835,19.73642,25.11037,-0.29868,5.76538,0.18855,-0.19497,0.01409,0.96241,0.61295,0.29434,-0.07786,-1.59533,32.26138,0.50293,1.68467,9.67442,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.236,120.20592,115.57349,19.83255,25.10004,-0.285,5.7709,0.19349,-0.19239,0.01494,0.96194,0.59888,0.3018,-0.07212,-1.85839,31.88313,0.99312,1.67129,9.37566,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.252,120.62416,115.56884,19.9288,25.08826,-0.27334,5.77922,0.19831,-0.18975,0.01583,0.96147,0.58514,0.30835,-0.06612,-2.12075,31.51918,1.49717,1.65972,9.06269,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.269,121.04219,115.56437,20.02521,25.07503,-0.26362,5.79041,0.20299,-0.18708,0.01675,0.961,0.57173,0.314,-0.05991,-2.3817,31.16853,2.01496,1.64988,8.7362,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.286,121.45998,115.56004,20.12183,25.06036,-0.25579,5.80456,0.20756,-0.18436,0.01772,0.96053,0.55864,0.31876,-0.05354,-2.64054,30.82993,2.54616,1.64171,8.39691,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.302,121.87752,115.55583,20.21871,25.04427,-0.24978,5.82172,0.21201,-0.18163,0.01872,0.96006,0.54585,0.32264,-0.04704,-2.89656,30.50196,3.09019,1.6351,8.04551,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.319,122.29478,115.55171,20.3159,25.02677,-0.24554,5.84198,0.21634,-0.17887,0.01976,0.95959,0.53338,0.32565,-0.04045,-3.14904,30.18312,3.64633,1.62994,7.68271,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.336,122.71174,115.54764,20.41346,25.0079,-0.24303,5.86539,0.22055,-0.1761,0.02083,0.95912,0.5212,0.3278,-0.03383,-3.39732,29.87188,4.21367,1.62613,7.30922,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.352,123.12837,115.5436,20.51143,24.98767,-0.24221,5.89201,0.22466,-0.17333,0.02195,0.95865,0.50931,0.32911,-0.02719,-3.64076,29.56673,4.7912,1.62356,6.92574,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.369,123.54466,115.53956,20.60988,24.96612,-0.24307,5.92189,0.22865,-0.17055,0.0231,0.95817,0.4977,0.3296,-0.02057,-3.87874,29.26624,5.37782,1.6221,6.53296,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.386,123.96057,115.53549,20.70885,24.94329,-0.24557,5.95507,0.23254,-0.16779,0.02429,0.9577,0.48637,0.32927,-0.01399,-4.11072,28.96905,5.97235,1.62164,6.13159,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.403,124.37609,115.53136,20.8084,24.9192,-0.24972,5.99159,0.23632,-0.16505,0.02551,0.95721,0.47531,0.32816,-0.00749,-4.33621,28.67395,6.57357,1.62208,5.72232,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.419,124.7912,115.52715,20.90858,24.89389,-0.25549,6.03148,0.24,-0.16233,0.02677,0.95673,0.46451,0.32626,-0.00107,-4.55477,28.37983,7.18024,1.6233,5.30583,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.436,125.20588,115.52284,21.00946,24.86741,-0.26291,6.07476,0.24359,-0.15964,0.02806,0.95624,0.45398,0.32361,0.00523,-4.76606,28.08574,7.79112,1.6252,4.88283,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.452,125.62011,115.51838,21.11109,24.8398,-0.27196,6.12145,0.24707,-0.15698,0.02938,0.95574,0.44369,0.32022,0.01142,-4.96977,27.79087,8.40496,1.6277,4.45397,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.469,126.03387,115.51376,21.21353,24.81111,-0.28265,6.17157,0.25047,-0.15437,0.03072,0.95524,0.43365,0.31611,0.01747,-5.1657,27.49454,9.02056,1.63069,4.01995,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.486,126.44714,115.50895,21.31683,24.78136,-0.29501,6.22511,0.25377,-0.1518,0.03209,0.95474,0.42385,0.3113,0.02338,-5.35371,27.19622,9.63673,1.63411,3.58142,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.503,126.85991,115.50392,21.42105,24.75062,-0.30903,6.28206,0.25699,-0.14929,0.03348,0.95423,0.41428,0.30581,0.02914,-5.53374,26.89553,10.25234,1.63786,3.13905,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.519,127.27216,115.49864,21.52625,24.71892,-0.32474,6.34243,0.26012,-0.14683,0.03489,0.95371,0.40494,0.29966,0.03473,-5.70579,26.59218,10.8663,1.6419,2.69348,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.536,127.68387,115.49308,21.63249,24.68631,-0.34215,6.4062,0.26317,-0.14444,0.03632,0.95318,0.39582,0.29288,0.04017,-5.86994,26.28602,11.47759,1.64615,2.24537,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.553,128.09503,115.48722,21.73981,24.65283,-0.36128,6.47334,0.26613,-0.14212,0.03777,0.95265,0.38691,0.28548,0.04545,-6.02635,25.977,12.08524,1.65055,1.79534,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.569,128.50563,115.48103,21.84828,24.61852,-0.38214,6.54383,0.26902,-0.13987,0.03922,0.95212,0.37822,0.27748,0.05056,-6.17523,25.66516,12.68834,1.65507,1.34403,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.586,128.91564,115.47448,21.95796,24.58343,-0.40475,6.61764,0.27184,-0.1377,0.04069,0.95157,0.36973,0.26891,0.0555,-6.31686,25.35062,13.28606,1.65965,0.89204,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.603,129.32507,115.46753,22.06889,24.54759,-0.42912,6.69474,0.27458,-0.13561,0.04217,0.95102,0.36144,0.25979,0.06028,-6.45159,25.03359,13.87761,1.66427,0.43998,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.619,129.73389,115.46016,22.18113,24.51103,-0.45526,6.77508,0.27725,-0.1336,0.04365,0.95046,0.35335,0.25014,0.0649,-6.5798,24.71431,14.46228,1.66887,-0.01156,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.636,130.1421,115.45235,22.29474,24.4738,-0.48319,6.85863,0.27985,-0.13169,0.04514,0.9499,0.34544,0.23999,0.06936,-6.70193,24.3931,15.03942,1.67345,-0.46199,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.652,130.54968,115.44405,22.40977,24.43592,-0.51291,6.94535,0.28238,-0.12987,0.04663,0.94933,0.33772,0.22935,0.07366,-6.81848,24.07031,15.60842,1.67797,-0.91074,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.669,130.95663,115.43524,22.52627,24.39742,-0.54443,7.03517,0.28485,-0.12815,0.04812,0.94875,0.33018,0.21825,0.07781,-6.92996,23.74631,16.16876,1.68241,-1.35727,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.686,131.36293,115.42589,22.6443,24.35833,-0.57775,7.12806,0.28726,-0.12652,0.0496,0.94816,0.32282,0.20672,0.08181,-7.03693,23.42152,16.71996,1.68675,-1.80102,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.703,131.76857,115.41597,22.76389,24.31866,-0.61288,7.22396,0.28961,-0.125,0.05108,0.94757,0.31562,0.19476,0.08567,-7.13999,23.09635,17.26157,1.69099,-2.24147,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.719,132.17354,115.40545,22.88511,24.27844,-0.64982,7.32281,0.29191,-0.12359,0.05255,0.94697,0.30859,0.18242,0.08939,-7.23974,22.77123,17.79322,1.69511,-2.67811,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.736,132.57785,115.3943,23.008,24.23768,-0.68856,7.42456,0.29414,-0.12229,0.05401,0.94637,0.30172,0.1697,0.09297,-7.33681,22.44661,18.31455,1.6991,-3.11043,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.752,132.98146,115.38249,23.13261,24.19639,-0.7291,7.52914,0.29632,-0.1211,0.05546,0.94575,0.29501,0.15664,0.09642,-7.43185,22.12293,18.82528,1.70296,-3.53796,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.769,133.38439,115.36999,23.25899,24.15458,-0.77143,7.63651,0.29845,-0.12003,0.0569,0.94514,0.28845,0.14325,0.09975,-7.52552,21.80061,19.32513,1.70668,-3.96022,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.786,133.78661,115.35676,23.38718,24.11226,-0.81554,7.74658,0.30053,-0.11907,0.05832,0.94451,0.28204,0.12956,0.10296,-7.61846,21.48008,19.81388,1.71026,-4.37676,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.802,134.18813,115.34279,23.51722,24.06942,-0.86142,7.85931,0.30256,-0.11823,0.05973,0.94388,0.27577,0.11558,0.10606,-7.71134,21.16175,20.29131,1.71369,-4.78715,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.819,134.58893,115.32804,23.64917,24.02606,-0.90905,7.97463,0.30455,-0.11751,0.06112,0.94324,0.26965,0.10135,0.10904,-7.80481,20.84603,20.75725,1.71699,-5.19097,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.835,134.98899,115.31248,23.78306,23.98217,-0.95842,8.09247,0.30648,-0.11692,0.06248,0.9426,0.26366,0.08688,0.11192,-7.89951,20.53331,21.21155,1.72014,-5.58781,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.852,135.38833,115.29608,23.91893,23.93775,-1.00951,8.21277,0.30838,-0.11644,0.06383,0.94195,0.25781,0.0722,0.1147,-7.99608,20.22395,21.65408,1.72316,-5.97731,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.869,135.78692,115.27882,24.05683,23.89278,-1.0623,8.33547,0.31023,-0.1161,0.06516,0.94129,0.25209,0.05732,0.11739,-8.09514,19.91832,22.0847,1.72604,-6.35908,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.885,136.18475,115.26066,24.19679,23.84723,-1.11676,8.46048,0.31205,-0.11588,0.06646,0.94063,0.24649,0.04227,0.11998,-8.19728,19.61674,22.50332,1.72879,-6.73279,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.902,136.58182,115.24159,24.33886,23.80111,-1.17287,8.58776,0.31382,-0.11579,0.06773,0.93996,0.24102,0.02706,0.12249,-8.30309,19.31954,22.90985,1.73141,-7.09811,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.919,136.97812,115.22156,24.48306,23.75437,-1.23061,8.71723,0.31556,-0.11582,0.06898,0.93928,0.23567,0.01173,0.12491,-8.4131,19.02702,23.30419,1.73391,-7.45472,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.936,137.37363,115.20056,24.62945,23.70699,-1.28995,8.84882,0.31725,-0.11599,0.0702,0.9386,0.23043,-0.00371,0.12725,-8.52786,18.73947,23.68628,1.73629,-7.80234,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.952,137.76835,115.17855,24.77804,23.65895,-1.35085,8.98246,0.31892,-0.11628,0.0714,0.93791,0.22531,-0.01924,0.12952,-8.64785,18.45716,24.05604,1.73856,-8.1407,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.969,138.16226,115.15552,24.92887,23.6102,-1.41329,9.11809,0.32055,-0.11671,0.07256,0.93721,0.2203,-0.03485,0.13171,-8.77354,18.18035,24.4134,1.74072,-8.46953,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
10.986,138.55535,115.13143,25.08198,23.56073,-1.47724,9.25564,0.32215,-0.11727,0.0737,0.9365,0.2154,-0.0505,0.13384,-8.90536,17.90927,24.7583,1.74277,-8.78862,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.003,138.94761,115.10627,25.2374,23.51049,-1.54266,9.39503,0.32371,-0.11795,0.0748,0.93579,0.21061,-0.06618,0.1359,-9.0437,17.64417,25.09066,1.74474,-9.09775,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
11.019,139.33903,115.08,25.39516,23.45944,-1.60952,9.5362,0.32525,-0.11877,0.07587,0.93507,0.20592,-0.08187,0.1379,-9.18893,17.38524,25.41043,1.74661,-9.39671,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
