time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.866,32.56419,114.52343,0.0,7.61442,-11.84633,0.0,0.0,0.0,-0.46908,0.88416,0.0,0.0,-0.20533,-4.78924,19.70248,0.0,0.02379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883,32.69088,114.32554,0.0,7.58834,-11.89958,0.0,0.0,0.0,-0.47059,0.88335,0.0,0.0,-0.20092,-4.69582,19.83423,0.0,0.02397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.899,32.81713,114.12678,0.0,7.56277,-11.95211,0.0,0.0,0.0,-0.47207,0.88257,0.0,0.0,-0.19658,-4.60266,19.96516,0.0,0.02414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916,32.94297,113.92715,0.0,7.53771,-12.00391,0.0,0.0,0.0,-0.47351,0.88179,0.0,0.0,-0.19231,-4.50985,20.09522,0.0,0.02432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.932,33.0684,113.72665,0.0,7.51317,-12.055,0.0,0.0,0.0,-0.47492,0.88104,0.0,0.0,-0.18812,-4.41745,20.22438,0.0,0.02449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.949,33.19342,113.52532,0.0,7.48914,-12.10538,0.0,0.0,0.0,-0.4763,0.88029,0.0,0.0,-0.184,-4.32555,20.35258,0.0,0.02466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.966,33.31804,113.32315,0.0,7.46562,-12.15504,0.0,0.0,0.0,-0.47765,0.87956,0.0,0.0,-0.17995,-4.23421,20.47977,0.0,0.02484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.983,33.44227,113.12016,0.0,7.4426,-12.20401,0.0,0.0,0.0,-0.47897,0.87885,0.0,0.0,-0.17598,-4.1435,20.60594,0.0,0.02501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999,33.56613,112.91635,0.0,7.42008,-12.25228,0.0,0.0,0.0,-0.48026,0.87815,0.0,0.0,-0.17208,-4.05348,20.73103,0.0,0.02518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.016,33.68961,112.71175,0.0,7.39805,-12.29986,0.0,0.0,0.0,-0.48152,0.87746,0.0,0.0,-0.16825,-3.96421,20.85502,0.0,0.02534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.033,33.81274,112.50636,0.0,7.37652,-12.34676,0.0,0.0,0.0,-0.48275,0.87678,0.0,0.0,-0.1645,-3.87576,20.97787,0.0,0.02551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.049,33.9355,112.3002,0.0,7.35548,-12.39299,0.0,0.0,0.0,-0.48395,0.87612,0.0,0.0,-0.16081,-3.78816,21.09957,0.0,0.02567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.066,34.05792,112.09327,0.0,7.33491,-12.43854,0.0,0.0,0.0,-0.48512,0.87547,0.0,0.0,-0.1572,-3.70147,21.22009,0.0,0.02583,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.082,34.18,111.88559,0.0,7.31483,-12.48344,0.0,0.0,0.0,-0.48627,0.87484,0.0,0.0,-0.15366,-3.61574,21.3394,0.0,0.02598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.099,34.30175,111.67716,0.0,7.29521,-12.52767,0.0,0.0,0.0,-0.48738,0.87422,0.0,0.0,-0.15019,-3.531,21.45749,0.0,0.02614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.116,34.42318,111.468,0.0,7.27606,-12.57126,0.0,0.0,0.0,-0.48848,0.87361,0.0,0.0,-0.14678,-3.44729,21.57435,0.0,0.02629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.133,34.54429,111.25812,0.0,7.25736,-12.6142,0.0,0.0,0.0,-0.48955,0.87301,0.0,0.0,-0.14345,-3.36465,21.68996,0.0,0.02644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.149,34.6651,111.04753,0.0,7.23912,-12.65651,0.0,0.0,0.0,-0.49059,0.87243,0.0,0.0,-0.14018,-3.28311,21.80431,0.0,0.02658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.166,34.7856,110.83625,0.0,7.22133,-12.69819,0.0,0.0,0.0,-0.49161,0.87185,0.0,0.0,-0.13697,-3.20269,21.9174,0.0,0.02673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.183,34.90581,110.62427,0.0,7.20398,-12.73925,0.0,0.0,0.0,-0.4926,0.87129,0.0,0.0,-0.13384,-3.12341,22.0292,0.0,0.02687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.199,35.02574,110.41161,0.0,7.18706,-12.7797,0.0,0.0,0.0,-0.49357,0.87074,0.0,0.0,-0.13076,-3.0453,22.13973,0.0,0.027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.216,35.14538,110.19828,0.0,7.17057,-12.81954,0.0,0.0,0.0,-0.49452,0.87021,0.0,0.0,-0.12776,-2.96838,22.24898,0.0,0.02714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.233,35.26476,109.9843,0.0,7.1545,-12.85878,0.0,0.0,0.0,-0.49545,0.86968,0.0,0.0,-0.12481,-2.89265,22.35694,0.0,0.02727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.249,35.38387,109.76966,0.0,7.13884,-12.89742,0.0,0.0,0.0,-0.49635,0.86916,0.0,0.0,-0.12192,-2.81814,22.46361,0.0,0.0274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.266,35.50272,109.55439,0.0,7.12359,-12.93548,0.0,0.0,0.0,-0.49723,0.86866,0.0,0.0,-0.11909,-2.74483,22.56901,0.0,0.02752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.282,35.62133,109.33848,0.0,7.10875,-12.97297,0.0,0.0,0.0,-0.49809,0.86817,0.0,0.0,-0.11633,-2.67276,22.67312,0.0,0.02764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.299,35.73969,109.12196,0.0,7.09429,-13.00988,0.0,0.0,0.0,-0.49893,0.86769,0.0,0.0,-0.11362,-2.60191,22.77596,0.0,0.02776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.316,35.85781,108.90482,0.0,7.08022,-13.04622,0.0,0.0,0.0,-0.49975,0.86721,0.0,0.0,-0.11096,-2.53228,22.87753,0.0,0.02788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.333,35.9757,108.68709,0.0,7.06653,-13.08201,0.0,0.0,0.0,-0.50056,0.86675,0.0,0.0,-0.10836,-2.46389,22.97783,0.0,0.02799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.349,36.09336,108.46876,0.0,7.05322,-13.11725,0.0,0.0,0.0,-0.50134,0.8663,0.0,0.0,-0.10582,-2.39671,23.07688,0.0,0.0281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.366,36.21081,108.24985,0.0,7.04027,-13.15195,0.0,0.0,0.0,-0.5021,0.86586,0.0,0.0,-0.10333,-2.33076,23.17468,0.0,0.0282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.383,36.32804,108.03037,0.0,7.02768,-13.18611,0.0,0.0,0.0,-0.50285,0.86543,0.0,0.0,-0.10089,-2.26602,23.27124,0.0,0.02831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.399,36.44507,107.81032,0.0,7.01545,-13.21974,0.0,0.0,0.0,-0.50357,0.865,0.0,0.0,-0.0985,-2.20248,23.36657,0.0,0.02841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.416,36.56189,107.58971,0.0,7.00356,-13.25284,0.0,0.0,0.0,-0.50428,0.86459,0.0,0.0,-0.09616,-2.14014,23.46067,0.0,0.02851,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.433,36.67852,107.36856,0.0,6.99201,-13.28544,0.0,0.0,0.0,-0.50497,0.86419,0.0,0.0,-0.09387,-2.07898,23.55357,0.0,0.0286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.449,36.79502,107.14677,0.0,6.98788,-13.3301,0.0,0.0,0.0,-0.50565,0.86379,-0.0,0.0,-0.09163,-0.74257,21.38015,0.0,0.0287,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.88673,0.02167
8.466,36.91151,106.92413,0.0,6.99106,-13.38664,0.0,-0.0,0.0,-0.50631,0.86341,-0.0,0.0,-0.08942,0.5728,19.24273,0.0,0.02876,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.04333
8.483,37.02811,106.70045,0.0,7.00143,-13.45486,0.0,-0.0,0.0,-0.50695,0.86303,-0.0,0.0,-0.08721,1.86628,17.14048,0.0,0.02878,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.065
8.499,37.14495,106.47554,0.0,7.01886,-13.53457,0.0,-0.0,0.0,-0.50758,0.86266,-0.0,0.0,-0.08498,3.13723,15.07281,0.0,0.02877,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.08667
8.516,37.26213,106.2492,0.0,7.04322,-13.62557,0.0,-0.0,0.0,-0.50819,0.8623,-0.0,0.0,-0.0827,4.38521,13.03936,0.0,0.02872,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.10833
8.533,37.37978,106.02126,0.0,7.07439,-13.72768,0.0,-0.0,0.0,-0.50878,0.86195,-0.0,0.0,-0.08036,5.60997,11.03997,0.0,0.02862,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.13
8.55,37.498,105.79152,0.0,7.11223,-13.84071,0.0,-0.0,0.0,-0.50936,0.86161,-0.0,0.0,-0.07791,6.81144,9.07465,-0.0,0.02849,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.15167
8.566,37.61691,105.55981,0.0,7.15662,-13.96447,0.0,-0.0,0.0,-0.50992,0.86128,-0.0,0.0,-0.07533,7.98971,7.14362,-0.0,0.02832,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.17333
8.583,37.73661,105.32595,0.0,7.20742,-14.09876,-0.0,-0.0,0.0,-0.51046,0.86096,-0.0,0.0,-0.0726,9.14503,5.24722,-0.0,0.02811,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.195
8.6,37.85721,105.08977,-0.0,7.26452,-14.24339,-0.0,-0.0,0.0,-0.51098,0.86065,-0.0,0.0,-0.06968,10.27786,3.386,-0.0,0.02787,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.21667
8.616,37.97881,104.85109,-0.0,7.32779,-14.39817,-0.0,-0.0,0.0,-0.51148,0.86036,-0.0,0.0,-0.06656,11.3888,1.56063,-0.0,0.0276,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.23833
8.633,38.10152,104.60974,-0.0,7.39712,-14.56288,-0.0,-0.0,0.0,-0.51195,0.86007,-0.0,0.0,-0.0632,12.47864,-0.22805,-0.0,0.0273,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.26
8.649,38.22543,104.36558,-0.0,7.47239,-14.73732,-0.0,-0.0,0.0,-0.51241,0.8598,-0.0,0.0,-0.05957,13.54837,-1.97908,-0.0,0.02698,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.28167
8.666,38.35065,104.11842,-0.0,7.55349,-14.92127,-0.0,-0.0,0.0,-0.51283,0.85955,-0.0,0.0,-0.05567,14.59916,-3.69134,-0.0,0.02665,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.30333
8.683,38.47726,103.86812,-0.0,7.64034,-15.11451,-0.0,-0.0,0.0,-0.51323,0.85931,-0.0,0.0,-0.05145,15.63234,-5.36358,-0.0,0.02631,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.325
8.699,38.60537,103.61453,-0.0,7.73284,-15.31681,-0.0,-0.0,0.0,-0.5136,0.85909,-0.0,0.0,-0.04691,16.64947,-6.99443,-0.0,0.02596,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.34667
8.716,38.73507,103.35749,-0.0,7.83091,-15.52794,-0.0,-0.0,0.0,-0.51394,0.85889,-0.0,0.0,-0.04203,17.65228,-8.58239,-0.0,0.02561,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.36833
8.733,38.86645,103.09686,-0.0,7.93448,-15.74764,-0.0,-0.0,0.0,-0.51424,0.85871,-0.0,0.0,-0.03679,18.64266,-10.12585,-0.0,0.02527,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.39
8.75,38.9996,102.8325,-0.0,8.04349,-15.97565,-0.0,-0.0,0.0,-0.5145,0.85856,-0.0,0.0,-0.03118,19.6227,-11.62311,-0.0,0.02493,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.41167
8.765,39.13461,102.56427,-0.0,8.15791,-16.21172,-0.0,-0.0,0.0,-0.51472,0.85842,-0.0,0.0,-0.02518,20.59463,-13.07236,-1.0e-5,0.02461,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.43333
8.782,39.27157,102.29204,-0.0,8.27769,-16.45556,-0.0,-0.0,0.0,-0.5149,0.85831,-0.0,0.0,-0.01881,21.56081,-14.47173,-1.0e-5,0.02431,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.455
8.799,39.41058,102.01569,-0.0,8.40282,-16.70689,-0.0,-0.0,0.0,-0.51504,0.85823,-0.0,0.0,-0.01205,22.52373,-15.81928,-1.0e-5,0.02403,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.47667
8.816,39.55171,101.73509,-0.0,8.5333,-16.96541,-0.0,-0.0,0.0,-0.51512,0.85818,-0.0,0.0,-0.0049,23.48594,-17.11302,-1.0e-5,0.02378,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.49833
8.833,39.69507,101.45012,-0.0,8.66913,-17.2308,-0.0,-0.0,0.0,-0.51516,0.85816,-1.0e-5,0.0,0.00263,24.45008,-18.35094,-1.0e-5,0.02356,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.52
8.85,39.84073,101.16067,-0.0,8.81035,-17.50275,-0.0,-0.0,0.0,-0.51514,0.85817,-1.0e-5,0.0,0.01053,25.41878,-19.53102,-1.0e-5,0.02337,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.54167
8.866,39.98879,100.86664,-0.0,8.95698,-17.78093,-0.0,-0.0,0.0,-0.51506,0.85822,-1.0e-5,0.0,0.01878,26.39466,-20.65127,-1.0e-5,0.02321,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.56333
8.882,40.13934,100.56793,-0.0,9.1091,-18.06498,-0.0,-0.0,0.0,-0.51493,0.8583,-1.0e-5,0.0,0.02738,27.38026,-21.70971,-2.0e-5,0.02309,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.585
8.899,40.29247,100.26443,-0.0,9.26675,-18.35456,-0.0,-0.0,0.0,-0.51473,0.85841,-1.0e-5,0.0,0.0363,28.37805,-22.70444,-2.0e-5,0.02301,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.60667
8.916,40.44828,99.95606,-0.0,9.43003,-18.6493,-0.0,-0.0,0.0,-0.51447,0.85857,-1.0e-5,0.0,0.04552,29.39029,-23.63364,-2.0e-5,0.02296,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.62833
8.933,40.60685,99.64275,-0.0,9.59903,-18.94883,-0.0,-0.0,0.0,-0.51415,0.85877,-1.0e-5,0.0,0.05501,30.41911,-24.49557,-2.0e-5,0.02294,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.65
8.95,40.76829,99.3244,-0.0,9.77384,-19.25277,-0.0,-0.0,0.0,-0.51376,0.859,-1.0e-5,0.0,0.06474,31.46634,-25.28867,-2.0e-5,0.02297,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.67167
8.965,40.9327,99.00095,-0.0,9.95458,-19.56072,-0.0,-0.0,0.0,-0.51329,0.85928,-1.0e-5,0.0,0.07468,32.53356,-26.01147,-3.0e-5,0.02302,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.69333
8.983,41.10016,98.67235,-0.0,10.14137,-19.87229,-0.0,-0.0,0.0,-0.51276,0.8596,-1.0e-5,0.0,0.0848,33.62203,-26.66271,-3.0e-5,0.02311,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.715
8.999,41.2708,98.33852,-0.0,10.33433,-20.18708,-0.0,-0.0,0.0,-0.51215,0.85996,-1.0e-5,0.0,0.09869,34.73265,-27.24131,-3.0e-5,0.02322,-0.0,0.11717,-2.0e-5,2.0e-5,0.04998,-2.0e-5,2.0e-5,1.0,0.73667
9.016,41.44469,97.99942,-0.0,10.53359,-20.50467,-0.0,-0.0,0.0,-0.51144,0.86038,-1.0e-5,0.0,0.11653,35.86595,-27.74636,-4.0e-5,0.02337,-0.0,1.0,-2.0e-5,2.0e-5,0.09998,-2.0e-5,2.0e-5,1.0,0.75833
9.033,41.62197,97.65501,-0.0,10.73952,-20.82452,-0.0,-0.0,0.0,-0.51061,0.86088,-1.0e-5,0.0,0.13844,37.06774,-28.15356,-4.0e-5,0.02359,-0.0,1.0,-2.0e-5,2.0e-5,0.14998,-2.0e-5,2.0e-5,1.0,0.78
9.049,41.80274,97.30526,-0.0,10.95276,-21.14596,-0.0,-0.0,0.0,-0.50962,0.86146,-1.0e-5,0.0,0.16448,38.38291,-28.43843,-5.0e-5,0.02395,-0.0,1.0,-2.0e-5,2.0e-5,0.19998,-2.0e-5,2.0e-5,1.0,0.80167
9.066,41.98713,96.95014,-0.0,11.17417,-21.46816,-0.0,-0.0,0.0,-0.50844,0.86216,-1.0e-5,0.0,0.19463,39.85464,-28.5766,-5.0e-5,0.02449,-0.0,1.0,-2.0e-5,2.0e-5,0.24998,-2.0e-5,2.0e-5,1.0,0.82333
9.083,42.17529,96.58965,-0.0,11.40486,-21.79018,-0.0,-0.0,0.0,-0.50704,0.86299,-1.0e-5,0.0,0.22882,41.52357,-28.54407,-6.0e-5,0.02523,-0.0,1.0,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,1.0,0.845
9.1,42.36738,96.22381,-0.0,11.64612,-22.11095,-0.0,-0.0,0.0,-0.5054,0.86395,-1.0e-5,0.0,0.26693,43.42709,-28.3174,-7.0e-5,0.02619,-0.0,1.0,-2.0e-5,2.0e-5,0.34998,-2.0e-5,2.0e-5,1.0,0.86667
9.115,42.56359,95.85264,-0.0,11.89944,-22.42924,-0.0,-0.0,0.0,-0.50348,0.86508,-1.0e-5,0.0,0.30879,45.59853,-27.87385,-7.0e-5,0.0274,-0.0,1.0,-2.0e-5,2.0e-5,0.39998,-2.0e-5,2.0e-5,1.0,0.88833
9.133,42.76414,95.4762,-0.0,12.16648,-22.74375,-0.0,-0.0,0.0,-0.50125,0.86637,-1.0e-5,0.0,0.35419,48.06651,-27.19148,-9.0e-5,0.02886,-0.0,1.0,-2.0e-5,2.0e-5,0.44998,-2.0e-5,2.0e-5,1.0,0.91
9.149,42.96927,95.09456,-0.0,12.449,-23.05302,-0.0,-0.0,0.0,-0.4987,0.86785,-1.0e-5,0.0,0.40289,50.85433,-26.24914,-0.0001,0.03057,-0.0,1.0,-2.0e-5,2.0e-5,0.49998,-2.0e-5,2.0e-5,1.0,0.93167
9.166,43.17925,94.70782,-0.0,12.74889,-23.3555,-1.0e-5,-0.0,0.0,-0.49579,0.86952,-1.0e-5,0.0,0.45461,53.97945,-25.02645,-0.00011,0.03253,-0.0,1.0,-2.0e-5,2.0e-5,0.54998,-2.0e-5,2.0e-5,1.0,0.95333
9.183,43.3944,94.31611,-0.0,13.06807,-23.64953,-1.0e-5,-0.0,0.0,-0.4925,0.8714,-1.0e-5,0.0,0.50907,57.45316,-23.50373,-0.00013,0.03472,-0.0,1.0,-2.0e-5,2.0e-5,0.59998,-2.0e-5,2.0e-5,1.0,0.975
9.2,43.61503,93.91959,-0.0,13.40852,-23.93331,-1.0e-5,-0.0,0.0,-0.4888,0.87348,-1.0e-5,0.0,0.56598,61.28028,-21.66185,-0.00015,0.03714,-0.0,1.0,-2.0e-5,2.0e-5,0.64998,-2.0e-5,2.0e-5,1.0,0.99667
9.216,43.84149,93.51852,-0.0,13.76579,-24.19457,-1.0e-5,-0.0,0.0,-0.48469,0.87579,-1.0e-5,0.0,0.62504,64.30837,-17.60709,-0.00018,0.03975,-0.0,1.0,-2.0e-5,2.0e-5,0.69998,-2.0e-5,2.0e-5,1.0,1.0
9.233,44.07404,93.11332,-0.0,14.14048,-24.42996,-1.0e-5,-0.0,0.0,-0.48013,0.87831,-1.0e-5,0.0,0.68587,67.44431,-12.94901,-0.0002,0.04257,-0.0,1.0,-2.0e-5,2.0e-5,0.74998,-2.0e-5,2.0e-5,1.0,1.0
9.25,44.31299,92.70442,-0.0,14.53422,-24.63803,-1.0e-5,-0.0,0.0,-0.47511,0.88105,-1.0e-5,0.0,0.74811,70.87415,-8.03285,-0.00023,0.04556,-0.0,1.0,-2.0e-5,2.0e-5,0.79998,-2.0e-5,2.0e-5,1.0,1.0
9.266,44.55868,92.29229,-0.0,14.94849,-24.81731,-1.0e-5,-0.0,0.0,-0.46963,0.88401,-1.0e-5,0.0,0.81138,74.56767,-2.85024,-0.00026,0.04871,-0.0,1.0,-2.0e-5,2.0e-5,0.84998,-2.0e-5,2.0e-5,1.0,1.0
9.282,44.81146,91.87743,-0.0,15.38453,-24.96628,-1.0e-5,-0.0,0.0,-0.46366,0.88718,-1.0e-5,0.0,0.87536,78.48762,2.60554,-0.0003,0.052,-0.0,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,1.0,1.0
9.299,45.07169,91.46035,-0.0,15.84337,-25.08339,-2.0e-5,-0.0,0.0,-0.45719,0.89056,-1.0e-5,0.0,0.93973,82.59089,8.33966,-0.00034,0.05539,-0.0,1.0,-2.0e-5,2.0e-5,0.94998,-2.0e-5,2.0e-5,1.0,1.0
9.316,45.33977,91.04159,-0.0,16.32576,-25.16708,-2.0e-5,-0.0,0.0,-0.45022,0.89414,-1.0e-5,0.0,1.00424,86.8298,14.35584,-0.00038,0.05887,-0.0,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,1.0,1.0
9.333,45.61608,90.62174,-0.0,16.83217,-25.21576,-2.0e-5,-0.0,0.0,-0.44275,0.8979,-1.0e-5,0.0,1.06209,91.15341,20.65649,-0.00043,0.06241,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.349,45.90104,90.20137,-0.0,17.36277,-25.22786,-2.0e-5,-0.0,0.0,-0.43481,0.90182,-2.0e-5,0.0,1.11289,95.50873,27.24275,-0.00049,0.06599,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.365,46.19504,89.78112,-0.0,17.91672,-25.20229,-3.0e-5,-0.0,0.0,-0.42646,0.90584,-2.0e-5,0.0,1.15654,99.71139,34.02328,-0.00054,0.06948,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.383,46.49845,89.36162,-0.0,18.49231,-25.13845,-3.0e-5,-0.0,0.0,-0.41774,0.90995,-2.0e-5,0.0,1.1932,103.6051,40.90972,-0.0006,0.07277,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.4,46.81161,88.94349,-0.0,19.08711,-25.03624,-3.0e-5,-0.0,0.0,-0.4087,0.9141,-2.0e-5,0.0,1.22324,107.06463,47.81849,-0.00066,0.07581,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.416,47.13482,88.52739,-0.0,19.6982,-24.89595,-4.0e-5,-0.0,0.0,-0.3994,0.91826,-2.0e-5,0.0,1.24718,109.99697,54.67258,-0.00072,0.07853,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.433,47.46832,88.11394,-1.0e-5,20.32232,-24.71826,-4.0e-5,-0.0,0.0,-0.38986,0.9224,-2.0e-5,0.0,1.26567,112.34072,61.40326,-0.00079,0.0809,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.449,47.81231,87.70375,-1.0e-5,20.95601,-24.5042,-5.0e-5,-0.0,0.0,-0.38015,0.92651,-2.0e-5,0.0,1.27942,114.06396,67.95163,-0.00085,0.08291,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.466,48.16691,87.29743,-1.0e-5,21.59579,-24.25503,-5.0e-5,-0.0,0.0,-0.37029,0.93056,-2.0e-5,0.0,1.28918,115.16101,74.26976,-0.0009,0.08458,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
9.482,48.53219,86.89553,-1.0e-5,22.23828,-23.97225,-6.0e-5,-0.0,0.0,-0.3603,0.93453,-2.0e-5,0.0,1.29568,115.64829,80.32138,-0.00096,0.08591,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
