time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
9.826,73.2183,142.49984,-3.86402,27.04271,9.17415,-5.24705,-0.16781,0.0462,0.19294,0.96565,-0.1646,0.12382,0.24095,-6.82147,37.85681,-16.87476,1.7906,2.22357
9.843,73.4886,142.59173,-3.91678,27.01886,9.20426,-5.30436,-0.16867,0.04684,0.19406,0.96525,-0.16463,0.1248,0.24765,-7.15422,38.45272,-17.19398,1.82286,2.24265
9.86,73.75867,142.68393,-3.97011,26.99392,9.23627,-5.36272,-0.16953,0.0475,0.1952,0.96483,-0.16467,0.12577,0.25368,-7.48318,39.02216,-17.50633,1.85395,2.26177
9.86,73.75867,142.68393,-3.97011,26.99392,9.23627,-5.36272,-0.16953,0.0475,0.1952,0.96483,-0.16467,0.12577,0.25368,-7.48318,39.02216,-17.50633,1.85395,2.26177
9.877,74.02848,142.77646,-4.02404,26.96789,9.27007,-5.42208,-0.17038,0.04816,0.19637,0.96441,-0.1647,0.12674,0.25906,-7.8065,39.56114,-17.81026,1.88366,2.28093
9.877,74.02848,142.77646,-4.02404,26.96789,9.27007,-5.42208,-0.17038,0.04816,0.19637,0.96441,-0.1647,0.12674,0.25906,-7.8065,39.56114,-17.81026,1.88366,2.28093
9.893,74.29802,142.86934,-4.07856,26.94082,9.30556,-5.48243,-0.17124,0.04884,0.19756,0.96398,-0.16474,0.12771,0.26384,-8.12267,40.06663,-18.1045,1.91186,2.30012
9.91,74.56729,142.96258,-4.13369,26.91272,9.34262,-5.54373,-0.17209,0.04952,0.19877,0.96355,-0.16477,0.12869,0.26805,-8.43044,40.53646,-18.38808,1.93841,2.31934
9.91,74.56729,142.96258,-4.13369,26.91272,9.34262,-5.54373,-0.17209,0.04952,0.19877,0.96355,-0.16477,0.12869,0.26805,-8.43044,40.53646,-18.38808,1.93841,2.31934
9.926,74.83627,143.0562,-4.18944,26.88362,9.38112,-5.60593,-0.17295,0.05021,0.2,0.9631,-0.1648,0.12966,0.27173,-8.72882,40.96918,-18.66028,1.96324,2.33859
9.926,74.83627,143.0562,-4.18944,26.88362,9.38112,-5.60593,-0.17295,0.05021,0.2,0.9631,-0.1648,0.12966,0.27173,-8.72882,40.96918,-18.66028,1.96324,2.33859
9.943,75.10496,143.15021,-4.24581,26.85356,9.42093,-5.66899,-0.1738,0.05091,0.20125,0.96265,-0.16484,0.13064,0.27491,-9.01703,41.36401,-18.92061,1.98631,2.35788
9.959,75.37334,143.24462,-4.30282,26.82258,9.46193,-5.73289,-0.17466,0.05162,0.2025,0.9622,-0.16487,0.13162,0.27764,-9.29452,41.72072,-19.16877,2.0076,2.37718
9.959,75.37334,143.24462,-4.30282,26.82258,9.46193,-5.73289,-0.17466,0.05162,0.2025,0.9622,-0.16487,0.13162,0.27764,-9.29452,41.72072,-19.16877,2.0076,2.37718
9.976,75.64141,143.33945,-4.36047,26.79071,9.504,-5.79757,-0.17551,0.05233,0.20377,0.96173,-0.1649,0.13259,0.27995,-9.56091,42.03959,-19.40465,2.02711,2.39652
9.976,75.64141,143.33945,-4.36047,26.79071,9.504,-5.79757,-0.17551,0.05233,0.20377,0.96173,-0.1649,0.13259,0.27995,-9.56091,42.03959,-19.40465,2.02711,2.39652
9.993,75.90915,143.4347,-4.41877,26.75799,9.547,-5.863,-0.17637,0.05305,0.20505,0.96127,-0.16493,0.13357,0.28189,-9.81598,42.32131,-19.62829,2.04487,2.41587
10.01,76.17657,143.53039,-4.47773,26.72446,9.59083,-5.92913,-0.17722,0.05377,0.20633,0.96079,-0.16496,0.13455,0.28349,-10.05966,42.56689,-19.83985,2.06091,2.43525
10.01,76.17657,143.53039,-4.47773,26.72446,9.59083,-5.92913,-0.17722,0.05377,0.20633,0.96079,-0.16496,0.13455,0.28349,-10.05966,42.56689,-19.83985,2.06091,2.43525
10.027,76.44364,143.62652,-4.53736,26.69015,9.63535,-5.99593,-0.17808,0.0545,0.20762,0.96032,-0.16499,0.13553,0.28479,-10.292,42.77765,-20.03961,2.07531,2.45465
10.027,76.44364,143.62652,-4.53736,26.69015,9.63535,-5.99593,-0.17808,0.0545,0.20762,0.96032,-0.16499,0.13553,0.28479,-10.292,42.77765,-20.03961,2.07531,2.45465
10.043,76.71037,143.7231,-4.59765,26.65511,9.68047,-6.06336,-0.17893,0.05524,0.20892,0.95984,-0.16502,0.13651,0.28582,-10.51316,42.95511,-20.22796,2.08811,2.47407
10.06,76.97674,143.82013,-4.65863,26.61937,9.72607,-6.13138,-0.17979,0.05598,0.21021,0.95935,-0.16505,0.13749,0.28661,-10.7234,43.10098,-20.40535,2.09941,2.49351
10.06,76.97674,143.82013,-4.65863,26.61937,9.72607,-6.13138,-0.17979,0.05598,0.21021,0.95935,-0.16505,0.13749,0.28661,-10.7234,43.10098,-20.40535,2.09941,2.49351
10.077,77.24275,143.91762,-4.72028,26.58296,9.77206,-6.19995,-0.18065,0.05672,0.21151,0.95886,-0.16508,0.13848,0.2872,-10.92307,43.21707,-20.57229,2.10928,2.51296
10.077,77.24275,143.91762,-4.72028,26.58296,9.77206,-6.19995,-0.18065,0.05672,0.21151,0.95886,-0.16508,0.13848,0.2872,-10.92307,43.21707,-20.57229,2.10928,2.51296
10.093,77.5084,144.01558,-4.78263,26.54591,9.81835,-6.26905,-0.1815,0.05748,0.21281,0.95837,-0.1651,0.13946,0.28761,-11.11255,43.30531,-20.72933,2.11782,2.53243
10.11,77.77367,144.11399,-4.84567,26.50827,9.86484,-6.33864,-0.18236,0.05823,0.21411,0.95787,-0.16513,0.14045,0.28787,-11.29231,43.36766,-20.87706,2.1251,2.55191
10.11,77.77367,144.11399,-4.84567,26.50827,9.86484,-6.33864,-0.18236,0.05823,0.21411,0.95787,-0.16513,0.14045,0.28787,-11.29231,43.36766,-20.87706,2.1251,2.55191
10.126,78.03856,144.21287,-4.9094,26.47006,9.91146,-6.40869,-0.18322,0.05899,0.21541,0.95737,-0.16516,0.14143,0.288,-11.46284,43.40608,-21.01611,2.13123,2.57141
10.126,78.03856,144.21287,-4.9094,26.47006,9.91146,-6.40869,-0.18322,0.05899,0.21541,0.95737,-0.16516,0.14143,0.288,-11.46284,43.40608,-21.01611,2.13123,2.57141
10.143,78.30307,144.31222,-4.97384,26.43131,9.95813,-6.47918,-0.18408,0.05976,0.2167,0.95686,-0.16518,0.14242,0.28803,-11.62468,43.42254,-21.14709,2.1363,2.59092
10.16,78.56719,144.41204,-5.03899,26.39205,10.0048,-6.55008,-0.18494,0.06053,0.218,0.95635,-0.16521,0.1434,0.28797,-11.77839,43.41899,-21.27063,2.1404,2.61045
10.16,78.56719,144.41204,-5.03899,26.39205,10.0048,-6.55008,-0.18494,0.06053,0.218,0.95635,-0.16521,0.1434,0.28797,-11.77839,43.41899,-21.27063,2.1404,2.61045
10.177,78.83091,144.51232,-5.10484,26.3523,10.05139,-6.62138,-0.1858,0.0613,0.21929,0.95584,-0.16524,0.14439,0.28785,-11.92452,43.39731,-21.38735,2.14361,2.62999
10.177,78.83091,144.51232,-5.10484,26.3523,10.05139,-6.62138,-0.1858,0.0613,0.21929,0.95584,-0.16524,0.14439,0.28785,-11.92452,43.39731,-21.38735,2.14361,2.62999
10.193,79.09423,144.61306,-5.17142,26.31209,10.09785,-6.69304,-0.18666,0.06208,0.22058,0.95533,-0.16526,0.14538,0.28768,-12.06365,43.35931,-21.49787,2.14604,2.64953
10.21,79.35715,144.71427,-5.23871,26.27144,10.14414,-6.76504,-0.18752,0.06286,0.22187,0.95481,-0.16528,0.14637,0.28748,-12.19636,43.30674,-21.60277,2.14775,2.66909
10.21,79.35715,144.71427,-5.23871,26.27144,10.14414,-6.76504,-0.18752,0.06286,0.22187,0.95481,-0.16528,0.14637,0.28748,-12.19636,43.30674,-21.60277,2.14775,2.66909
10.226,79.61966,144.81595,-5.30672,26.23036,10.19021,-6.83739,-0.18838,0.06365,0.22316,0.95429,-0.16531,0.14736,0.28726,-12.32322,43.24125,-21.70262,2.14883,2.68867
10.226,79.61966,144.81595,-5.30672,26.23036,10.19021,-6.83739,-0.18838,0.06365,0.22316,0.95429,-0.16531,0.14736,0.28726,-12.32322,43.24125,-21.70262,2.14883,2.68867
10.243,79.88175,144.91808,-5.37545,26.18888,10.23603,-6.91005,-0.18924,0.06444,0.22444,0.95376,-0.16533,0.14835,0.28703,-12.44477,43.16438,-21.79798,2.14936,2.70825
10.26,80.14343,145.02066,-5.44492,26.14701,10.28155,-6.98301,-0.1901,0.06524,0.22572,0.95323,-0.16536,0.14934,0.28679,-12.56156,43.07761,-21.88936,2.14941,2.72784
10.26,80.14343,145.02066,-5.44492,26.14701,10.28155,-6.98301,-0.1901,0.06524,0.22572,0.95323,-0.16536,0.14934,0.28679,-12.56156,43.07761,-21.88936,2.14941,2.72784
10.276,80.40469,145.12371,-5.51512,26.10476,10.32676,-7.05627,-0.19097,0.06604,0.227,0.9527,-0.16538,0.15033,0.28657,-12.67411,42.98227,-21.97725,2.14904,2.74745
10.276,80.40469,145.12371,-5.51512,26.10476,10.32676,-7.05627,-0.19097,0.06604,0.227,0.9527,-0.16538,0.15033,0.28657,-12.67411,42.98227,-21.97725,2.14904,2.74745
10.293,80.66553,145.2272,-5.58605,26.06215,10.37163,-7.12981,-0.19183,0.06684,0.22827,0.95217,-0.1654,0.15132,0.28636,-12.78291,42.87963,-22.0621,2.14832,2.76707
10.31,80.92594,145.33114,-5.65771,26.01919,10.41613,-7.20362,-0.19269,0.06765,0.22955,0.95163,-0.16542,0.15232,0.28618,-12.88844,42.77081,-22.14433,2.14729,2.7867
10.31,80.92594,145.33114,-5.65771,26.01919,10.41613,-7.20362,-0.19269,0.06765,0.22955,0.95163,-0.16542,0.15232,0.28618,-12.88844,42.77081,-22.14433,2.14729,2.7867
10.327,81.18591,145.43552,-5.73012,25.97588,10.46025,-7.2777,-0.19356,0.06846,0.23082,0.95109,-0.16544,0.15331,0.28602,-12.99114,42.65688,-22.22435,2.14603,2.80634
10.327,81.18591,145.43552,-5.73012,25.97588,10.46025,-7.2777,-0.19356,0.06846,0.23082,0.95109,-0.16544,0.15331,0.28602,-12.99114,42.65688,-22.22435,2.14603,2.80634
10.343,81.44545,145.54034,-5.80327,25.93225,10.50398,-7.35205,-0.19443,0.06928,0.23208,0.95055,-0.16547,0.15431,0.28589,-13.09144,42.53876,-22.3025,2.14456,2.82599
10.36,81.70455,145.6456,-5.87716,25.88828,10.54731,-7.42664,-0.19529,0.0701,0.23335,0.95,-0.16549,0.1553,0.2858,-13.18971,42.4173,-22.37911,2.14294,2.84566
10.36,81.70455,145.6456,-5.87716,25.88828,10.54731,-7.42664,-0.19529,0.0701,0.23335,0.95,-0.16549,0.1553,0.2858,-13.18971,42.4173,-22.37911,2.14294,2.84566
10.376,81.96322,145.75129,-5.9518,25.84399,10.59022,-7.50149,-0.19616,0.07093,0.23461,0.94945,-0.16551,0.1563,0.28574,-13.28631,42.29326,-22.45447,2.1412,2.86534
10.376,81.96322,145.75129,-5.9518,25.84399,10.59022,-7.50149,-0.19616,0.07093,0.23461,0.94945,-0.16551,0.1563,0.28574,-13.28631,42.29326,-22.45447,2.1412,2.86534
10.393,82.22143,145.8574,-6.02719,25.79939,10.63271,-7.57659,-0.19703,0.07176,0.23587,0.94889,-0.16553,0.15729,0.28572,-13.38158,42.16729,-22.52885,2.13938,2.88503
10.41,82.4792,145.96394,-6.10333,25.75447,10.67478,-7.65193,-0.1979,0.07259,0.23713,0.94833,-0.16555,0.15829,0.28574,-13.47581,42.04,-22.60248,2.13751,2.90474
10.41,82.4792,145.96394,-6.10333,25.75447,10.67478,-7.65193,-0.1979,0.07259,0.23713,0.94833,-0.16555,0.15829,0.28574,-13.47581,42.04,-22.60248,2.13751,2.90474
10.426,82.73652,146.0709,-6.18023,25.70924,10.71642,-7.72751,-0.19877,0.07343,0.23839,0.94777,-0.16557,0.15929,0.28579,-13.56928,41.91186,-22.67557,2.13561,2.92446
10.427,82.73652,146.0709,-6.18023,25.70924,10.71642,-7.72751,-0.19877,0.07343,0.23839,0.94777,-0.16557,0.15929,0.28579,-13.56928,41.91186,-22.67557,2.13561,2.92446
10.443,82.99339,146.17827,-6.25789,25.6637,10.75763,-7.80334,-0.19964,0.07427,0.23964,0.94721,-0.16558,0.16029,0.28589,-13.66223,41.78333,-22.74829,2.13371,2.9442
10.46,83.24979,146.28605,-6.3363,25.61785,10.79841,-7.87941,-0.20051,0.07512,0.2409,0.94664,-0.1656,0.16129,0.28602,-13.75487,41.65476,-22.8208,2.13182,2.96396
10.46,83.24979,146.28605,-6.3363,25.61785,10.79841,-7.87941,-0.20051,0.07512,0.2409,0.94664,-0.1656,0.16129,0.28602,-13.75487,41.65476,-22.8208,2.13182,2.96396
10.477,83.50574,146.39423,-6.41547,25.57169,10.83877,-7.95572,-0.20138,0.07598,0.24215,0.94606,-0.16562,0.16229,0.28619,-13.84741,41.52647,-22.89324,2.12997,2.98373
10.477,83.50574,146.39423,-6.41547,25.57169,10.83877,-7.95572,-0.20138,0.07598,0.24215,0.94606,-0.16562,0.16229,0.28619,-13.84741,41.52647,-22.89324,2.12997,2.98373
10.494,83.76123,146.50282,-6.49541,25.52522,10.87869,-8.03227,-0.20225,0.07683,0.24341,0.94549,-0.16564,0.16329,0.28639,-13.94,41.39869,-22.9657,2.12816,3.00351
10.51,84.01625,146.61181,-6.57612,25.47845,10.9182,-8.10907,-0.20312,0.0777,0.24466,0.94491,-0.16566,0.16429,0.28663,-14.03279,41.27162,-23.03828,2.12641,3.02332
10.51,84.01625,146.61181,-6.57612,25.47845,10.9182,-8.10907,-0.20312,0.0777,0.24466,0.94491,-0.16566,0.16429,0.28663,-14.03279,41.27162,-23.03828,2.12641,3.02332
10.527,84.2708,146.72118,-6.6576,25.43136,10.95728,-8.18611,-0.20399,0.07856,0.24591,0.94432,-0.16568,0.16529,0.2869,-14.12591,41.14543,-23.11105,2.12473,3.04314
10.527,84.2708,146.72118,-6.6576,25.43136,10.95728,-8.18611,-0.20399,0.07856,0.24591,0.94432,-0.16568,0.16529,0.2869,-14.12591,41.14543,-23.11105,2.12473,3.04314
10.543,84.52487,146.83095,-6.73984,25.38396,10.99595,-8.26339,-0.20487,0.07943,0.24716,0.94373,-0.16569,0.16629,0.2872,-14.21946,41.02022,-23.18406,2.12312,3.06298
10.56,84.77847,146.9411,-6.82287,25.33625,11.03421,-8.34091,-0.20574,0.08031,0.24841,0.94314,-0.16571,0.1673,0.28753,-14.31352,40.89606,-23.25737,2.12158,3.08285
10.56,84.77847,146.9411,-6.82287,25.33625,11.03421,-8.34091,-0.20574,0.08031,0.24841,0.94314,-0.16571,0.1673,0.28753,-14.31352,40.89606,-23.25737,2.12158,3.08285
10.577,85.0316,147.05163,-6.90666,25.28822,11.07205,-8.41868,-0.20661,0.08119,0.24966,0.94254,-0.16573,0.1683,0.28789,-14.40818,40.77301,-23.33098,2.12013,3.10273
10.577,85.0316,147.05163,-6.90666,25.28822,11.07205,-8.41868,-0.20661,0.08119,0.24966,0.94254,-0.16573,0.1683,0.28789,-14.40818,40.77301,-23.33098,2.12013,3.10273
10.594,85.28424,147.16254,-6.99124,25.23988,11.10949,-8.4967,-0.20749,0.08208,0.25091,0.94194,-0.16574,0.16931,0.28827,-14.50347,40.65108,-23.40493,2.11876,3.12263
10.61,85.53639,147.27382,-7.0766,25.19121,11.14652,-8.57496,-0.20836,0.08297,0.25216,0.94134,-0.16576,0.17031,0.28867,-14.59945,40.53026,-23.47921,2.11747,3.14255
10.61,85.53639,147.27382,-7.0766,25.19121,11.14652,-8.57496,-0.20836,0.08297,0.25216,0.94134,-0.16576,0.17031,0.28867,-14.59945,40.53026,-23.47921,2.11747,3.14255
10.627,85.78806,147.38547,-7.16274,25.14223,11.18316,-8.65347,-0.20924,0.08387,0.25341,0.94073,-0.16577,0.17132,0.2891,-14.69615,40.41053,-23.55381,2.11626,3.1625
10.627,85.78806,147.38547,-7.16274,25.14223,11.18316,-8.65347,-0.20924,0.08387,0.25341,0.94073,-0.16577,0.17132,0.2891,-14.69615,40.41053,-23.55381,2.11626,3.1625
10.643,86.03924,147.49748,-7.24967,25.09291,11.2194,-8.73224,-0.21011,0.08477,0.25466,0.94011,-0.16579,0.17233,0.28955,-14.79358,40.29185,-23.62874,2.11514,3.18247
10.66,86.28992,147.60986,-7.33739,25.04327,11.25524,-8.81125,-0.21099,0.08567,0.25591,0.9395,-0.1658,0.17334,0.29002,-14.89176,40.17416,-23.70397,2.11409,3.20246
10.66,86.28992,147.60986,-7.33739,25.04327,11.25524,-8.81125,-0.21099,0.08567,0.25591,0.9395,-0.1658,0.17334,0.29002,-14.89176,40.17416,-23.70397,2.11409,3.20246
10.677,86.5401,147.72259,-7.42589,24.99331,11.2907,-8.89051,-0.21187,0.08658,0.25716,0.93887,-0.16582,0.17434,0.2905,-14.99068,40.05739,-23.77948,2.11312,3.22248
10.677,86.5401,147.72259,-7.42589,24.99331,11.2907,-8.89051,-0.21187,0.08658,0.25716,0.93887,-0.16582,0.17434,0.2905,-14.99068,40.05739,-23.77948,2.11312,3.22248
10.693,86.78978,147.83567,-7.5152,24.943,11.32577,-8.97003,-0.21274,0.0875,0.25841,0.93825,-0.16583,0.17535,0.291,-15.09034,39.94147,-23.85524,2.11221,3.24252
10.71,87.03896,147.9491,-7.6053,24.89237,11.36046,-9.0498,-0.21362,0.08842,0.25966,0.93762,-0.16585,0.17636,0.29151,-15.19073,39.82631,-23.93122,2.11138,3.26258
10.71,87.03896,147.9491,-7.6053,24.89237,11.36046,-9.0498,-0.21362,0.08842,0.25966,0.93762,-0.16585,0.17636,0.29151,-15.19073,39.82631,-23.93122,2.11138,3.26258
10.726,87.28763,148.06288,-7.69619,24.8414,11.39477,-9.12983,-0.2145,0.08934,0.26092,0.93698,-0.16586,0.17738,0.29204,-15.29183,39.71183,-24.00739,2.11061,3.28267
10.726,87.28763,148.06288,-7.69619,24.8414,11.39477,-9.12983,-0.2145,0.08934,0.26092,0.93698,-0.16586,0.17738,0.29204,-15.29183,39.71183,-24.00739,2.11061,3.28267
10.743,87.53579,148.17699,-7.78789,24.79008,11.42869,-9.21011,-0.21538,0.09027,0.26217,0.93634,-0.16588,0.17839,0.29257,-15.39363,39.59795,-24.08371,2.1099,3.30279
10.76,87.78343,148.29145,-7.8804,24.73843,11.46224,-9.29064,-0.21626,0.09121,0.26342,0.93569,-0.16589,0.1794,0.29312,-15.4961,39.48456,-24.16014,2.10925,3.32294
10.76,87.78343,148.29145,-7.8804,24.73843,11.46224,-9.29064,-0.21626,0.09121,0.26342,0.93569,-0.16589,0.1794,0.29312,-15.4961,39.48456,-24.16014,2.10925,3.32294
10.777,88.03055,148.40624,-7.97371,24.68643,11.49542,-9.37143,-0.21712,0.09215,0.26467,0.93505,-0.16018,0.18041,0.29367,-15.59955,39.37239,-24.23649,2.10868,3.34309
10.777,88.03055,148.40624,-7.97371,24.68643,11.49542,-9.37143,-0.21712,0.09215,0.26467,0.93505,-0.16018,0.18041,0.29367,-15.59955,39.37239,-24.23649,2.10868,3.34309
10.794,88.27716,148.52136,-8.06783,24.63408,11.52823,-9.45247,-0.21796,0.09311,0.26592,0.9344,-0.15457,0.18143,0.29423,-15.70518,39.26442,-24.31207,2.1083,3.36316
10.81,88.52323,148.6368,-8.16276,24.58137,11.5607,-9.53376,-0.21877,0.09408,0.26717,0.93376,-0.14907,0.18244,0.29479,-15.8131,39.16097,-24.38656,2.10812,3.38313
10.81,88.52323,148.6368,-8.16276,24.58137,11.5607,-9.53376,-0.21877,0.09408,0.26717,0.93376,-0.14907,0.18244,0.29479,-15.8131,39.16097,-24.38656,2.10812,3.38313
10.827,88.76878,148.75257,-8.2585,24.52829,11.59284,-9.61529,-0.21956,0.09506,0.26842,0.93312,-0.14365,0.18346,0.29534,-15.92307,39.06154,-24.4598,2.10812,3.40299
10.827,88.76878,148.75257,-8.2585,24.52829,11.59284,-9.61529,-0.21956,0.09506,0.26842,0.93312,-0.14365,0.18346,0.29534,-15.92307,39.06154,-24.4598,2.10812,3.40299
10.844,89.0138,148.86866,-8.35506,24.47484,11.62466,-9.69706,-0.22033,0.09605,0.26966,0.93248,-0.13834,0.18447,0.29589,-16.03486,38.96569,-24.53162,2.10826,3.42274
10.86,89.25828,148.98506,-8.45244,24.42102,11.65617,-9.77907,-0.22107,0.09706,0.2709,0.93184,-0.13311,0.18549,0.29643,-16.14828,38.87299,-24.60188,2.10854,3.44236
10.86,89.25828,148.98506,-8.45244,24.42102,11.65617,-9.77907,-0.22107,0.09706,0.2709,0.93184,-0.13311,0.18549,0.29643,-16.14828,38.87299,-24.60188,2.10854,3.44236
10.877,89.50222,149.10178,-8.55065,24.36681,11.68738,-9.8613,-0.22178,0.09808,0.27214,0.9312,-0.12798,0.1865,0.29696,-16.26311,38.78306,-24.67045,2.10892,3.46185
10.877,89.50222,149.10178,-8.55065,24.36681,11.68738,-9.8613,-0.22178,0.09808,0.27214,0.9312,-0.12798,0.1865,0.29696,-16.26311,38.78306,-24.67045,2.10892,3.46185
10.893,89.74561,149.21881,-8.64967,24.31221,11.7183,-9.94376,-0.22247,0.09911,0.27338,0.93056,-0.12293,0.18752,0.29747,-16.37917,38.69554,-24.7372,2.10939,3.4812
10.91,89.98846,149.33614,-8.74952,24.25722,11.74893,-10.02643,-0.22314,0.10015,0.27462,0.92993,-0.11798,0.18853,0.29798,-16.49628,38.61012,-24.80203,2.10993,3.50042
10.91,89.98846,149.33614,-8.74952,24.25722,11.74893,-10.02643,-0.22314,0.10015,0.27462,0.92993,-0.11798,0.18853,0.29798,-16.49628,38.61012,-24.80203,2.10993,3.50042
10.926,90.23076,149.45379,-8.8502,24.20184,11.77929,-10.10932,-0.22379,0.1012,0.27585,0.92929,-0.11311,0.18955,0.29846,-16.61428,38.5265,-24.86483,2.11052,3.51949
10.926,90.23076,149.45379,-8.8502,24.20184,11.77929,-10.10932,-0.22379,0.1012,0.27585,0.92929,-0.11311,0.18955,0.29846,-16.61428,38.5265,-24.86483,2.11052,3.51949
10.943,90.4725,149.57173,-8.95171,24.14606,11.80937,-10.1924,-0.22442,0.10226,0.27708,0.92866,-0.10833,0.19056,0.29893,-16.73302,38.44443,-24.92553,2.11116,3.5384
10.96,90.71368,149.68997,-9.05405,24.08989,11.83918,-10.27568,-0.22502,0.10334,0.27831,0.92803,-0.10363,0.19157,0.29939,-16.85236,38.36369,-24.98405,2.11182,3.55716
10.96,90.71368,149.68997,-9.05405,24.08989,11.83918,-10.27568,-0.22502,0.10334,0.27831,0.92803,-0.10363,0.19157,0.29939,-16.85236,38.36369,-24.98405,2.11182,3.55716
10.977,90.95429,149.80851,-9.15722,24.03331,11.86873,-10.35915,-0.2256,0.10443,0.27953,0.92739,-0.09901,0.19258,0.29983,-16.97218,38.28406,-25.04033,2.11251,3.57576
10.977,90.95429,149.80851,-9.15722,24.03331,11.86873,-10.35915,-0.2256,0.10443,0.27953,0.92739,-0.09901,0.19258,0.29983,-16.97218,38.28406,-25.04033,2.11251,3.57576
10.993,91.19434,149.92735,-9.26123,23.97634,11.89801,-10.4428,-0.22616,0.10553,0.28076,0.92676,-0.09447,0.19359,0.30025,-17.09237,38.20539,-25.09431,2.1132,3.59419
11.01,91.43382,150.04647,-9.36608,23.91896,11.92704,-10.52662,-0.2267,0.10663,0.28198,0.92613,-0.09001,0.19459,0.30065,-17.21283,38.1275,-25.14596,2.11389,3.61245
11.01,91.43382,150.04647,-9.36608,23.91896,11.92704,-10.52662,-0.2267,0.10663,0.28198,0.92613,-0.09001,0.19459,0.30065,-17.21283,38.1275,-25.14596,2.11389,3.61245
11.027,91.67272,150.16589,-9.47176,23.86119,11.95581,-10.6106,-0.22723,0.10776,0.2832,0.9255,-0.08563,0.1956,0.30104,-17.33348,38.05028,-25.19525,2.11457,3.63053
11.027,91.67272,150.16589,-9.47176,23.86119,11.95581,-10.6106,-0.22723,0.10776,0.2832,0.9255,-0.08563,0.1956,0.30104,-17.33348,38.05028,-25.19525,2.11457,3.63053
11.043,91.91104,150.28559,-9.57829,23.80301,11.98432,-10.69474,-0.22773,0.10889,0.28441,0.92488,-0.08133,0.1966,0.30142,-17.45422,37.97362,-25.24214,2.11524,3.64843
11.06,92.14878,150.40557,-9.68566,23.74442,12.01258,-10.77903,-0.22821,0.11003,0.28562,0.92425,-0.0771,0.1976,0.30178,-17.57501,37.89741,-25.28663,2.11589,3.66615
11.06,92.14878,150.40557,-9.68566,23.74442,12.01258,-10.77903,-0.22821,0.11003,0.28562,0.92425,-0.0771,0.1976,0.30178,-17.57501,37.89741,-25.28663,2.11589,3.66615
11.077,92.38593,150.52584,-9.79387,23.68544,12.04058,-10.86346,-0.22867,0.11118,0.28683,0.92362,-0.07294,0.1986,0.30212,-17.69578,37.8216,-25.32871,2.11652,3.68368
11.077,92.38593,150.52584,-9.79387,23.68544,12.04058,-10.86346,-0.22867,0.11118,0.28683,0.92362,-0.07294,0.1986,0.30212,-17.69578,37.8216,-25.32871,2.11652,3.68368
11.093,92.62248,150.64638,-9.90293,23.62605,12.06834,-10.94802,-0.22912,0.11234,0.28804,0.92299,-0.06886,0.19959,0.30245,-17.81648,37.7461,-25.36839,2.11712,3.70102
11.11,92.85845,150.7672,-10.01283,23.56626,12.09584,-11.03271,-0.22954,0.11352,0.28925,0.92237,-0.06485,0.20058,0.30277,-17.93708,37.67089,-25.40565,2.11769,3.71816
11.11,92.85845,150.7672,-10.01283,23.56626,12.09584,-11.03271,-0.22954,0.11352,0.28925,0.92237,-0.06485,0.20058,0.30277,-17.93708,37.67089,-25.40565,2.11769,3.71816
11.127,93.09381,150.8883,-10.12358,23.50607,12.12309,-11.11751,-0.22995,0.1147,0.29045,0.92174,-0.06091,0.20157,0.30307,-18.05753,37.59591,-25.44053,2.11823,3.7351
11.127,93.09381,150.8883,-10.12358,23.50607,12.12309,-11.11751,-0.22995,0.1147,0.29045,0.92174,-0.06091,0.20157,0.30307,-18.05753,37.59591,-25.44053,2.11823,3.7351
11.143,93.32857,151.00966,-10.23518,23.44547,12.1501,-11.20242,-0.23034,0.1159,0.29165,0.92112,-0.05703,0.20255,0.30336,-18.17782,37.52116,-25.47302,2.11873,3.75184
11.16,93.56272,151.1313,-10.34763,23.38448,12.17685,-11.28743,-0.23072,0.1171,0.29284,0.92049,-0.05323,0.20353,0.30364,-18.29793,37.4466,-25.50316,2.11921,3.76838
11.16,93.56272,151.1313,-10.34763,23.38448,12.17685,-11.28743,-0.23072,0.1171,0.29284,0.92049,-0.05323,0.20353,0.30364,-18.29793,37.4466,-25.50316,2.11921,3.76838
11.177,93.79626,151.2532,-10.46093,23.32309,12.20336,-11.37253,-0.23107,0.11831,0.29403,0.91986,-0.04949,0.20451,0.30391,-18.41784,37.37224,-25.53096,2.11965,3.7847
11.177,93.79626,151.2532,-10.46093,23.32309,12.20336,-11.37253,-0.23107,0.11831,0.29403,0.91986,-0.04949,0.20451,0.30391,-18.41784,37.37224,-25.53096,2.11965,3.7847
11.193,94.02918,151.37537,-10.57508,23.2613,12.22962,-11.45772,-0.23141,0.11954,0.29522,0.91924,-0.04581,0.20548,0.30417,-18.53754,37.29806,-25.55646,2.12005,3.80082
11.21,94.26148,151.49779,-10.69009,23.1991,12.25563,-11.54299,-0.23174,0.12077,0.29641,0.91862,-0.0422,0.20645,0.30443,-18.65703,37.22408,-25.57968,2.12043,3.81673
11.21,94.26148,151.49779,-10.69009,23.1991,12.25563,-11.54299,-0.23174,0.12077,0.29641,0.91862,-0.0422,0.20645,0.30443,-18.65703,37.22408,-25.57968,2.12043,3.81673
