time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
8.87,57.3008,133.29656,0.00317,22.56457,4.11659,0.00173,-0.00111,0.00017,0.11079,0.99384,-0.00157,-0.00022,0.06735,-82.77581,16.26667,-0.00078,2.36985,-0.03232
8.887,57.52508,133.3375,0.00319,22.29295,4.07193,0.00172,-0.00112,0.00017,0.1111,0.99381,-0.00157,-0.00022,0.06044,-81.48739,16.02364,-0.00181,2.39445,-0.03223
8.887,57.52508,133.3375,0.00319,22.29295,4.07193,0.00172,-0.00112,0.00017,0.1111,0.99381,-0.00157,-0.00022,0.06044,-81.48739,16.02364,-0.00181,2.39445,-0.03223
8.904,57.74667,133.37799,0.0032,22.02551,4.02647,0.00171,-0.00113,0.00016,0.11139,0.99378,-0.00157,-0.00022,0.05341,-80.22986,15.78096,-0.00282,2.41871,-0.03212
8.904,57.74667,133.37799,0.0032,22.02551,4.02647,0.00171,-0.00113,0.00016,0.11139,0.99378,-0.00157,-0.00022,0.05341,-80.22986,15.78096,-0.00282,2.41871,-0.03212
8.92,57.96561,133.41803,0.00322,21.76217,3.9802,0.0017,-0.00113,0.00016,0.11163,0.99375,-0.00157,-0.00022,0.04629,-79.00229,15.53923,-0.00379,2.44266,-0.032
8.937,58.18193,133.45759,0.00324,21.50283,3.93313,0.00169,-0.00114,0.00016,0.11185,0.99372,-0.00157,-0.00021,0.03908,-77.80379,15.29902,-0.00473,2.46632,-0.03186
8.937,58.18193,133.45759,0.00324,21.50283,3.93313,0.00169,-0.00114,0.00016,0.11185,0.99372,-0.00157,-0.00021,0.03908,-77.80379,15.29902,-0.00473,2.46632,-0.03186
8.954,58.39568,133.49669,0.00325,21.24738,3.88527,0.00167,-0.00115,0.00016,0.11202,0.9937,-0.00157,-0.00021,0.0318,-76.63352,15.06089,-0.00564,2.48972,-0.0317
8.954,58.39568,133.49669,0.00325,21.24738,3.88527,0.00167,-0.00115,0.00016,0.11202,0.9937,-0.00157,-0.00021,0.0318,-76.63352,15.06089,-0.00564,2.48972,-0.0317
8.97,58.60689,133.5353,0.00327,20.99575,3.83662,0.00165,-0.00116,0.00016,0.11216,0.99369,-0.00157,-0.00021,0.02445,-75.49066,14.8254,-0.00653,2.51289,-0.03153
8.987,58.8156,133.57342,0.00329,20.74783,3.7872,0.00162,-0.00116,0.00016,0.11227,0.99368,-0.00157,-0.00021,0.01705,-74.37446,14.59305,-0.0074,2.53588,-0.03134
8.987,58.8156,133.57342,0.00329,20.74783,3.7872,0.00162,-0.00116,0.00016,0.11227,0.99368,-0.00157,-0.00021,0.01705,-74.37446,14.59305,-0.0074,2.53588,-0.03134
9.004,59.02186,133.61104,0.0033,20.50355,3.73701,0.00159,-0.00117,0.00015,0.11233,0.99367,-0.00157,-0.00021,0.00961,-73.28417,14.36433,-0.00824,2.55872,-0.03113
9.004,59.02186,133.61104,0.0033,20.50355,3.73701,0.00159,-0.00117,0.00015,0.11233,0.99367,-0.00157,-0.00021,0.00961,-73.28417,14.36433,-0.00824,2.55872,-0.03113
9.02,59.22569,133.64815,0.00332,20.26282,3.68608,0.00156,-0.00118,0.00015,0.11236,0.99367,-0.00157,-0.0002,0.00212,-72.2191,14.13966,-0.00906,2.58144,-0.0309
9.037,59.42713,133.68476,0.00333,20.02556,3.63441,0.00153,-0.00119,0.00015,0.11235,0.99367,-0.00158,-0.0002,-0.0054,-71.17856,13.91946,-0.00987,2.60409,-0.03066
9.037,59.42713,133.68476,0.00333,20.02556,3.63441,0.00153,-0.00119,0.00015,0.11235,0.99367,-0.00158,-0.0002,-0.0054,-71.17856,13.91946,-0.00987,2.60409,-0.03066
9.054,59.62621,133.72084,0.00335,19.79169,3.58202,0.0015,-0.0012,0.00015,0.11231,0.99367,-0.00158,-0.0002,-0.01295,-70.1619,13.7041,-0.01066,2.6267,-0.0304
9.054,59.62621,133.72084,0.00335,19.79169,3.58202,0.0015,-0.0012,0.00015,0.11231,0.99367,-0.00158,-0.0002,-0.01295,-70.1619,13.7041,-0.01066,2.6267,-0.0304
9.071,59.82297,133.75639,0.00336,19.56112,3.52894,0.00146,-0.0012,0.00015,0.11222,0.99368,-0.00158,-0.0002,-0.02052,-69.16849,13.49389,-0.01143,2.64931,-0.03012
9.087,60.01744,133.79142,0.00338,19.3338,3.47517,0.00142,-0.00121,0.00014,0.1121,0.9937,-0.00158,-0.00019,-0.02811,-68.19772,13.28912,-0.01218,2.67197,-0.02982
9.087,60.01744,133.79142,0.00338,19.3338,3.47517,0.00142,-0.00121,0.00014,0.1121,0.9937,-0.00158,-0.00019,-0.02811,-68.19772,13.28912,-0.01218,2.67197,-0.02982
9.104,60.20966,133.8259,0.00339,19.10963,3.42073,0.00137,-0.00122,0.00014,0.11194,0.99371,-0.00158,-0.00019,-0.03572,-67.24901,13.09005,-0.01293,2.6947,-0.0295
9.104,60.20966,133.8259,0.00339,19.10963,3.42073,0.00137,-0.00122,0.00014,0.11194,0.99371,-0.00158,-0.00019,-0.03572,-67.24901,13.09005,-0.01293,2.6947,-0.0295
9.12,60.39965,133.85983,0.00341,18.88856,3.36566,0.00133,-0.00123,0.00014,0.11175,0.99374,-0.00158,-0.00019,-0.04333,-66.32178,12.89688,-0.01366,2.71756,-0.02916
9.137,60.58744,133.89321,0.00342,18.67051,3.30996,0.00128,-0.00123,0.00014,0.11151,0.99376,-0.00158,-0.00018,-0.05095,-65.41548,12.70982,-0.01438,2.74058,-0.0288
9.137,60.58744,133.89321,0.00342,18.67051,3.30996,0.00128,-0.00123,0.00014,0.11151,0.99376,-0.00158,-0.00018,-0.05095,-65.41548,12.70982,-0.01438,2.74058,-0.0288
9.154,60.77307,133.92603,0.00343,18.45541,3.25365,0.00123,-0.00124,0.00014,0.11124,0.99379,-0.00158,-0.00018,-0.05857,-64.52958,12.529,-0.01508,2.76379,-0.02842
9.154,60.77307,133.92603,0.00343,18.45541,3.25365,0.00123,-0.00124,0.00014,0.11124,0.99379,-0.00158,-0.00018,-0.05857,-64.52958,12.529,-0.01508,2.76379,-0.02842
9.17,60.95656,133.95828,0.00344,18.2432,3.19677,0.00118,-0.00125,0.00013,0.11093,0.99383,-0.00158,-0.00018,-0.0662,-63.66356,12.35455,-0.01578,2.78724,-0.02802
9.187,61.13794,133.98996,0.00346,18.03381,3.13932,0.00112,-0.00126,0.00013,0.11058,0.99387,-0.00158,-0.00017,-0.07383,-62.81691,12.18657,-0.01648,2.81096,-0.0276
9.187,61.13794,133.98996,0.00346,18.03381,3.13932,0.00112,-0.00126,0.00013,0.11058,0.99387,-0.00158,-0.00017,-0.07383,-62.81691,12.18657,-0.01648,2.81096,-0.0276
9.204,61.31724,134.02106,0.00347,17.82718,3.08134,0.00107,-0.00127,0.00013,0.1102,0.99391,-0.00158,-0.00017,-0.08145,-61.98913,12.02513,-0.01716,2.83499,-0.02715
9.204,61.31724,134.02106,0.00347,17.82718,3.08134,0.00107,-0.00127,0.00013,0.1102,0.99391,-0.00158,-0.00017,-0.08145,-61.98913,12.02513,-0.01716,2.83499,-0.02715
9.22,61.49449,134.05158,0.00348,17.62325,3.02284,0.00101,-0.00127,0.00013,0.10977,0.99396,-0.00158,-0.00017,-0.08908,-61.17976,11.87028,-0.01783,2.85936,-0.02669
9.237,61.66972,134.08152,0.00349,17.42195,2.96385,0.00094,-0.00128,0.00012,0.10931,0.99401,-0.00158,-0.00016,-0.0967,-60.38832,11.72205,-0.0185,2.88412,-0.0262
9.237,61.66972,134.08152,0.00349,17.42195,2.96385,0.00094,-0.00128,0.00012,0.10931,0.99401,-0.00158,-0.00016,-0.0967,-60.38832,11.72205,-0.0185,2.88412,-0.0262
9.254,61.84294,134.11086,0.0035,17.22324,2.90438,0.00088,-0.00129,0.00012,0.10881,0.99406,-0.00158,-0.00016,-0.10431,-59.61436,11.58045,-0.01917,2.90929,-0.02569
9.254,61.84294,134.11086,0.0035,17.22324,2.90438,0.00088,-0.00129,0.00012,0.10881,0.99406,-0.00158,-0.00016,-0.10431,-59.61436,11.58045,-0.01917,2.90929,-0.02569
9.27,62.01419,134.1396,0.0035,17.02705,2.84447,0.00081,-0.0013,0.00012,0.10828,0.99412,-0.00158,-0.00015,-0.11193,-58.85745,11.44547,-0.01982,2.93491,-0.02515
9.287,62.18349,134.16775,0.00351,16.83332,2.78413,0.00075,-0.0013,0.00012,0.1077,0.99418,-0.00158,-0.00015,-0.11953,-58.11714,11.3171,-0.02048,2.96103,-0.02459
9.287,62.18349,134.16775,0.00351,16.83332,2.78413,0.00075,-0.0013,0.00012,0.1077,0.99418,-0.00158,-0.00015,-0.11953,-58.11714,11.3171,-0.02048,2.96103,-0.02459
9.304,62.35086,134.19529,0.00352,16.64201,2.72338,0.00068,-0.00131,0.00011,0.10709,0.99425,-0.00158,-0.00015,-0.12714,-57.39303,11.1953,-0.02113,2.98766,-0.02401
9.304,62.35086,134.19529,0.00352,16.64201,2.72338,0.00068,-0.00131,0.00011,0.10709,0.99425,-0.00158,-0.00015,-0.12714,-57.39303,11.1953,-0.02113,2.98766,-0.02401
9.32,62.51634,134.22221,0.00353,16.45306,2.66224,0.0006,-0.00132,0.00011,0.10644,0.99432,-0.00158,-0.00014,-0.13473,-56.6847,11.08002,-0.02177,3.01485,-0.0234
9.337,62.67993,134.24853,0.00353,16.26642,2.60075,0.00053,-0.00133,0.00011,0.10575,0.99439,-0.00158,-0.00014,-0.14233,-55.99175,10.9712,-0.02241,3.04262,-0.02277
9.337,62.67993,134.24853,0.00353,16.26642,2.60075,0.00053,-0.00133,0.00011,0.10575,0.99439,-0.00158,-0.00014,-0.14233,-55.99175,10.9712,-0.02241,3.04262,-0.02277
9.354,62.84167,134.27423,0.00354,16.08205,2.53891,0.00045,-0.00134,0.00011,0.10502,0.99447,-0.00158,-0.00013,-0.14991,-55.3138,10.8688,-0.02305,3.07102,-0.02211
9.354,62.84167,134.27423,0.00354,16.08205,2.53891,0.00045,-0.00134,0.00011,0.10502,0.99447,-0.00158,-0.00013,-0.14991,-55.3138,10.8688,-0.02305,3.07102,-0.02211
9.37,63.00158,134.29931,0.00354,15.89988,2.47675,0.00037,-0.00134,0.0001,0.10426,0.99455,-0.00158,-0.00013,-0.1575,-54.65046,10.77272,-0.02368,3.10008,-0.02143
9.387,63.15968,134.32376,0.00354,15.71987,2.4143,0.00029,-0.00135,0.0001,0.10345,0.99463,-0.00158,-0.00012,-0.16507,-54.00137,10.68289,-0.02431,3.12983,-0.02072
9.387,63.15968,134.32376,0.00354,15.71987,2.4143,0.00029,-0.00135,0.0001,0.10345,0.99463,-0.00158,-0.00012,-0.16507,-54.00137,10.68289,-0.02431,3.12983,-0.02072
9.404,63.31599,134.34759,0.00355,15.54199,2.35156,0.00021,-0.00136,0.0001,0.10262,0.99472,-0.00158,-0.00011,-0.17265,-53.36615,10.59924,-0.02494,3.1603,-0.01998
9.404,63.31599,134.34759,0.00355,15.54199,2.35156,0.00021,-0.00136,0.0001,0.10262,0.99472,-0.00158,-0.00011,-0.17265,-53.36615,10.59924,-0.02494,3.1603,-0.01998
9.421,63.47052,134.37079,0.00355,15.36617,2.28857,0.00012,-0.00137,0.0001,0.10174,0.99481,-0.00158,-0.00011,-0.18022,-52.74447,10.52166,-0.02557,3.19152,-0.01921
9.437,63.62332,134.39336,0.00355,15.19238,2.22533,4.0e-5,-0.00138,9.0e-5,0.10082,0.9949,-0.00158,-0.0001,-0.18779,-52.13598,10.45007,-0.02619,3.22354,-0.01842
9.437,63.62332,134.39336,0.00355,15.19238,2.22533,4.0e-5,-0.00138,9.0e-5,0.10082,0.9949,-0.00158,-0.0001,-0.18779,-52.13598,10.45007,-0.02619,3.22354,-0.01842
9.454,63.77438,134.4153,0.00355,15.02058,2.16188,-5.0e-5,-0.00138,9.0e-5,0.09987,0.995,-0.00158,-0.0001,-0.19536,-51.54033,10.38436,-0.02681,3.25638,-0.01759
9.454,63.77438,134.4153,0.00355,15.02058,2.16188,-5.0e-5,-0.00138,9.0e-5,0.09987,0.995,-0.00158,-0.0001,-0.19536,-51.54033,10.38436,-0.02681,3.25638,-0.01759
9.47,63.92373,134.4366,0.00355,14.85073,2.09823,-0.00015,-0.00139,9.0e-5,0.09888,0.9951,-0.00158,-9.0e-5,-0.20293,-50.9572,10.32445,-0.02743,3.29008,-0.01674
9.487,64.0714,134.45726,0.00355,14.68277,2.0344,-0.00024,-0.0014,9.0e-5,0.09785,0.9952,-0.00158,-8.0e-5,-0.21049,-50.38627,10.27023,-0.02805,3.32467,-0.01586
9.487,64.0714,134.45726,0.00355,14.68277,2.0344,-0.00024,-0.0014,9.0e-5,0.09785,0.9952,-0.00158,-8.0e-5,-0.21049,-50.38627,10.27023,-0.02805,3.32467,-0.01586
9.504,64.21739,134.47729,0.00354,14.51668,1.9704,-0.00033,-0.00141,8.0e-5,0.09678,0.9953,-0.00158,-8.0e-5,-0.21806,-49.82723,10.22159,-0.02866,3.36019,-0.01494
9.504,64.21739,134.47729,0.00354,14.51668,1.9704,-0.00033,-0.00141,8.0e-5,0.09678,0.9953,-0.00158,-8.0e-5,-0.21806,-49.82723,10.22159,-0.02866,3.36019,-0.01494
9.52,64.36174,134.49667,0.00354,14.35241,1.90626,-0.00043,-0.00142,8.0e-5,0.09568,0.99541,-0.00158,-7.0e-5,-0.22563,-49.27977,10.17845,-0.02928,3.39666,-0.014
9.537,64.50445,134.51541,0.00353,14.18994,1.842,-0.00053,-0.00142,8.0e-5,0.09454,0.99552,-0.00158,-6.0e-5,-0.2332,-48.74358,10.14069,-0.02989,3.43414,-0.01302
9.537,64.50445,134.51541,0.00353,14.18994,1.842,-0.00053,-0.00142,8.0e-5,0.09454,0.99552,-0.00158,-6.0e-5,-0.2332,-48.74358,10.14069,-0.02989,3.43414,-0.01302
9.554,64.64554,134.53351,0.00353,14.02921,1.77763,-0.00063,-0.00143,8.0e-5,0.09336,0.99563,-0.00158,-6.0e-5,-0.24077,-48.21838,10.10821,-0.0305,3.47264,-0.01201
9.554,64.64554,134.53351,0.00353,14.02921,1.77763,-0.00063,-0.00143,8.0e-5,0.09336,0.99563,-0.00158,-6.0e-5,-0.24077,-48.21838,10.10821,-0.0305,3.47264,-0.01201
9.57,64.78504,134.55096,0.00352,13.8702,1.71316,-0.00074,-0.00144,7.0e-5,0.09214,0.99574,-0.00158,-5.0e-5,-0.24834,-47.70388,10.08091,-0.03111,3.51221,-0.01097
9.587,64.92295,134.56777,0.00351,13.71286,1.64863,-0.00084,-0.00145,7.0e-5,0.09089,0.99586,-0.00158,-4.0e-5,-0.25592,-47.1998,10.0587,-0.03172,3.55288,-0.00989
9.587,64.92295,134.56777,0.00351,13.71286,1.64863,-0.00084,-0.00145,7.0e-5,0.09089,0.99586,-0.00158,-4.0e-5,-0.25592,-47.1998,10.0587,-0.03172,3.55288,-0.00989
9.604,65.0593,134.58394,0.0035,13.55718,1.58403,-0.00095,-0.00145,7.0e-5,0.08959,0.99598,-0.00159,-3.0e-5,-0.26351,-46.70587,10.04146,-0.03232,3.5947,-0.00878
9.604,65.0593,134.58394,0.0035,13.55718,1.58403,-0.00095,-0.00145,7.0e-5,0.08959,0.99598,-0.00159,-3.0e-5,-0.26351,-46.70587,10.04146,-0.03232,3.5947,-0.00878
9.621,65.1941,134.59945,0.00349,13.4031,1.5194,-0.00106,-0.00146,6.0e-5,0.08826,0.9961,-0.00159,-3.0e-5,-0.2711,-46.22181,10.0291,-0.03293,3.63769,-0.00763
9.637,65.32737,134.61432,0.00348,13.25061,1.45473,-0.00117,-0.00147,6.0e-5,0.08689,0.99622,-0.00159,-2.0e-5,-0.27869,-45.74737,10.02152,-0.03353,3.68189,-0.00645
9.637,65.32737,134.61432,0.00348,13.25061,1.45473,-0.00117,-0.00147,6.0e-5,0.08689,0.99622,-0.00159,-2.0e-5,-0.27869,-45.74737,10.02152,-0.03353,3.68189,-0.00645
9.654,65.45912,134.62855,0.00347,13.09967,1.39006,-0.00129,-0.00148,6.0e-5,0.08548,0.99634,-0.00159,-1.0e-5,-0.28629,-45.28228,10.01862,-0.03414,3.72735,-0.00523
9.654,65.45912,134.62855,0.00347,13.09967,1.39006,-0.00129,-0.00148,6.0e-5,0.08548,0.99634,-0.00159,-1.0e-5,-0.28629,-45.28228,10.01862,-0.03414,3.72735,-0.00523
9.67,65.58937,134.64212,0.00346,12.95025,1.3254,-0.0014,-0.00149,6.0e-5,0.08404,0.99646,-0.00159,-0.0,-0.2939,-44.8263,10.02032,-0.03474,3.7741,-0.00398
9.687,65.71813,134.65506,0.00344,12.80232,1.26075,-0.00152,-0.00149,5.0e-5,0.08256,0.99659,-0.00159,1.0e-5,-0.30152,-44.37918,10.0265,-0.03534,3.82219,-0.00268
9.687,65.71813,134.65506,0.00344,12.80232,1.26075,-0.00152,-0.00149,5.0e-5,0.08256,0.99659,-0.00159,1.0e-5,-0.30152,-44.37918,10.0265,-0.03534,3.82219,-0.00268
9.704,65.84542,134.66734,0.00343,12.65585,1.19614,-0.00164,-0.0015,5.0e-5,0.08103,0.99671,-0.00159,1.0e-5,-0.30915,-43.94068,10.0371,-0.03594,3.87164,-0.00135
9.704,65.84542,134.66734,0.00343,12.65585,1.19614,-0.00164,-0.0015,5.0e-5,0.08103,0.99671,-0.00159,1.0e-5,-0.30915,-43.94068,10.0371,-0.03594,3.87164,-0.00135
9.72,65.97125,134.67898,0.00341,12.51082,1.13158,-0.00176,-0.00151,5.0e-5,0.07947,0.99684,-0.00159,2.0e-5,-0.31679,-43.51056,10.052,-0.03654,3.92251,3.0e-5
9.737,66.09564,134.68997,0.00339,12.36719,1.06709,-0.00188,-0.00152,4.0e-5,0.07788,0.99696,-0.00159,3.0e-5,-0.32444,-43.08859,10.07113,-0.03714,3.97484,0.00144
9.737,66.09564,134.68997,0.00339,12.36719,1.06709,-0.00188,-0.00152,4.0e-5,0.07788,0.99696,-0.00159,3.0e-5,-0.32444,-43.08859,10.07113,-0.03714,3.97484,0.00144
9.754,66.2186,134.70032,0.00337,12.22494,1.00267,-0.00201,-0.00153,4.0e-5,0.07624,0.99709,-0.00159,4.0e-5,-0.3321,-42.67454,10.0944,-0.03774,4.02866,0.0029
9.754,66.2186,134.70032,0.00337,12.22494,1.00267,-0.00201,-0.00153,4.0e-5,0.07624,0.99709,-0.00159,4.0e-5,-0.3321,-42.67454,10.0944,-0.03774,4.02866,0.0029
9.771,66.34014,134.71003,0.00335,12.08404,0.93834,-0.00214,-0.00153,4.0e-5,0.07456,0.99721,-0.00159,5.0e-5,-0.33977,-42.2682,10.12172,-0.03834,4.08403,0.0044
9.787,66.46028,134.71909,0.00333,11.94448,0.87412,-0.00227,-0.00154,4.0e-5,0.07285,0.99734,-0.00159,6.0e-5,-0.34745,-41.86933,10.15301,-0.03893,4.14098,0.00594
9.787,66.46028,134.71909,0.00333,11.94448,0.87412,-0.00227,-0.00154,4.0e-5,0.07285,0.99734,-0.00159,6.0e-5,-0.34745,-41.86933,10.15301,-0.03893,4.14098,0.00594
9.804,66.57904,134.72751,0.00331,11.80622,0.81001,-0.0024,-0.00155,3.0e-5,0.0711,0.99747,-0.00159,7.0e-5,-0.35514,-41.47774,10.18818,-0.03953,4.19956,0.00753
9.804,66.57904,134.72751,0.00331,11.80622,0.81001,-0.0024,-0.00155,3.0e-5,0.0711,0.99747,-0.00159,7.0e-5,-0.35514,-41.47774,10.18818,-0.03953,4.19956,0.00753
9.82,66.69641,134.73529,0.00328,11.66924,0.74604,-0.00253,-0.00156,3.0e-5,0.06931,0.99759,-0.00159,8.0e-5,-0.36285,-41.0932,10.22717,-0.04012,4.25982,0.00916
9.837,66.81243,134.74243,0.00326,11.53353,0.6822,-0.00267,-0.00157,3.0e-5,0.06748,0.99772,-0.00159,9.0e-5,-0.37057,-40.71551,10.26988,-0.04071,4.3218,0.01084
9.837,66.81243,134.74243,0.00326,11.53353,0.6822,-0.00267,-0.00157,3.0e-5,0.06748,0.99772,-0.00159,9.0e-5,-0.37057,-40.71551,10.26988,-0.04071,4.3218,0.01084
9.854,66.92709,134.74893,0.00323,11.39904,0.61852,-0.00281,-0.00157,2.0e-5,0.06561,0.99784,-0.00159,0.0001,-0.37831,-40.34446,10.31624,-0.04131,4.38555,0.01257
9.854,66.92709,134.74893,0.00323,11.39904,0.61852,-0.00281,-0.00157,2.0e-5,0.06561,0.99784,-0.00159,0.0001,-0.37831,-40.34446,10.31624,-0.04131,4.38555,0.01257
9.87,67.04041,134.7548,0.0032,11.26578,0.55501,-0.00295,-0.00158,2.0e-5,0.0637,0.99797,-0.00159,0.00011,-0.38606,-39.97987,10.36619,-0.0419,4.45112,0.01435
9.887,67.15241,134.76003,0.00317,11.13371,0.49168,-0.00309,-0.00159,2.0e-5,0.06176,0.99809,-0.00159,0.00012,-0.39383,-39.62153,10.41964,-0.04249,4.51855,0.01617
9.887,67.15241,134.76003,0.00317,11.13371,0.49168,-0.00309,-0.00159,2.0e-5,0.06176,0.99809,-0.00159,0.00012,-0.39383,-39.62153,10.41964,-0.04249,4.51855,0.01617
9.904,67.26309,134.76463,0.00314,11.00281,0.42853,-0.00323,-0.0016,1.0e-5,0.05977,0.99821,-0.00159,0.00013,-0.40161,-39.26925,10.47652,-0.04307,4.58789,0.01805
9.904,67.26309,134.76463,0.00314,11.00281,0.42853,-0.00323,-0.0016,1.0e-5,0.05977,0.99821,-0.00159,0.00013,-0.40161,-39.26925,10.47652,-0.04307,4.58789,0.01805
9.92,67.37256,134.76862,0.0031,10.89052,0.36769,-0.00338,-0.00161,1.0e-5,0.05775,0.99833,-0.00159,0.00014,-0.40941,-33.68514,11.16733,-0.04484,4.65532,0.01996
9.937,67.4809,134.77199,0.00307,10.77926,0.30705,-0.00353,-0.00161,1.0e-5,0.05569,0.99845,-0.00159,0.00015,-0.41723,-33.38084,11.22684,-0.04543,4.72012,0.0219
9.937,67.4809,134.77199,0.00307,10.77926,0.30705,-0.00353,-0.00161,1.0e-5,0.05569,0.99845,-0.00159,0.00015,-0.41723,-33.38084,11.22684,-0.04543,4.72012,0.0219
9.953,67.58814,134.77476,0.00303,10.66899,0.2466,-0.00369,-0.00162,1.0e-5,0.05358,0.99856,-0.00159,0.00016,-0.42506,-33.08098,11.28727,-0.04602,4.78586,0.02389
9.953,67.58814,134.77476,0.00303,10.66899,0.2466,-0.00369,-0.00162,1.0e-5,0.05358,0.99856,-0.00159,0.00016,-0.42506,-33.08098,11.28727,-0.04602,4.78586,0.02389
9.97,67.69439,134.77693,0.003,10.58138,0.1887,-0.00385,-0.00163,0.0,0.05144,0.99867,-0.00159,0.00017,-0.43291,-26.28075,12.04947,-0.04783,4.8474,0.0259
9.987,67.79977,134.77853,0.00296,10.49461,0.13099,-0.00401,-0.00164,-0.0,0.04926,0.99878,-0.00159,0.00018,-0.44078,-26.0333,12.10645,-0.04842,4.90385,0.02793
9.987,67.79977,134.77853,0.00296,10.49461,0.13099,-0.00401,-0.00164,-0.0,0.04926,0.99878,-0.00159,0.00018,-0.44078,-26.0333,12.10645,-0.04842,4.90385,0.02793
10.003,67.90444,134.77957,0.00292,10.43875,0.07644,-0.00418,-0.00165,-0.0,0.04704,0.99889,-0.00159,0.00019,-0.44866,-16.75764,13.05501,-0.05047,4.95251,0.02995
10.003,67.90444,134.77957,0.00292,10.43875,0.07644,-0.00418,-0.00165,-0.0,0.04704,0.99889,-0.00159,0.00019,-0.44866,-16.75764,13.05501,-0.05047,4.95251,0.02995
10.02,68.00855,134.78006,0.00287,10.38349,0.02204,-0.00435,-0.00165,-1.0e-5,0.04478,0.999,-0.00159,0.0002,-0.45656,-16.57632,13.10036,-0.05105,4.99217,0.03195
10.037,68.11211,134.78001,0.00283,10.32884,-0.03222,-0.00452,-0.00166,-1.0e-5,0.04248,0.9991,-0.00159,0.00022,-0.46446,-16.39682,13.14015,-0.05161,5.02973,0.03399
10.037,68.11211,134.78001,0.00283,10.32884,-0.03222,-0.00452,-0.00166,-1.0e-5,0.04248,0.9991,-0.00159,0.00022,-0.46446,-16.39682,13.14015,-0.05161,5.02973,0.03399
10.054,68.21523,134.77943,0.00278,10.2944,-0.0847,-0.00469,-0.00167,-1.0e-5,0.04014,0.99919,-0.00159,0.00023,-0.47237,-10.33066,13.676,-0.05288,5.06022,0.03601
10.054,68.21523,134.77943,0.00278,10.2944,-0.0847,-0.00469,-0.00167,-1.0e-5,0.04014,0.99919,-0.00159,0.00023,-0.47237,-10.33066,13.676,-0.05288,5.06022,0.03601
10.07,68.318,134.77832,0.00274,10.26042,-0.1371,-0.00487,-0.00168,-2.0e-5,0.03776,0.99929,-0.00159,0.00024,-0.48029,-10.19358,13.69969,-0.05342,5.08297,0.03802
10.087,68.42044,134.77668,0.00269,10.2269,-0.18945,-0.00505,-0.00169,-2.0e-5,0.03534,0.99937,-0.00159,0.00025,-0.48819,-10.0579,13.71602,-0.05393,5.10269,0.04005
10.087,68.42044,134.77668,0.00269,10.2269,-0.18945,-0.00505,-0.00169,-2.0e-5,0.03534,0.99937,-0.00159,0.00025,-0.48819,-10.0579,13.71602,-0.05393,5.10269,0.04005
10.104,68.52254,134.77453,0.00263,10.19382,-0.24177,-0.00523,-0.00169,-2.0e-5,0.03288,0.99946,-0.00159,0.00026,-0.49609,-9.9237,13.72544,-0.05442,5.11949,0.04209
10.104,68.52254,134.77453,0.00263,10.19382,-0.24177,-0.00523,-0.00169,-2.0e-5,0.03288,0.99946,-0.00159,0.00026,-0.49609,-9.9237,13.72544,-0.05442,5.11949,0.04209
10.12,68.62445,134.77186,0.00258,10.18844,-0.29228,-0.00542,-0.0017,-3.0e-5,0.03038,0.99954,-0.00159,0.00028,-0.50396,-1.61201,14.26523,-0.05545,5.12634,0.0441
10.137,68.72631,134.76868,0.00253,10.18333,-0.34284,-0.0056,-0.00171,-3.0e-5,0.02784,0.99961,-0.00159,0.00029,-0.51182,-1.53418,14.25185,-0.05592,5.12239,0.04605
10.137,68.72631,134.76868,0.00253,10.18333,-0.34284,-0.0056,-0.00171,-3.0e-5,0.02784,0.99961,-0.00159,0.00029,-0.51182,-1.53418,14.25185,-0.05592,5.12239,0.04605
10.154,68.82812,134.765,0.00247,10.17847,-0.39348,-0.00579,-0.00172,-3.0e-5,0.02526,0.99968,-0.00159,0.0003,-0.51964,-1.45769,14.22838,-0.05635,5.11443,0.04801
10.154,68.82812,134.765,0.00247,10.17847,-0.39348,-0.00579,-0.00172,-3.0e-5,0.02526,0.99968,-0.00159,0.0003,-0.51964,-1.45769,14.22838,-0.05635,5.11443,0.04801
10.171,68.93049,134.76084,0.00241,10.29566,-0.43811,-0.00598,-0.00173,-3.0e-5,0.02265,0.99974,-0.00159,0.00032,-0.52744,35.15653,16.03021,-0.05767,5.07124,0.04967
10.187,69.03403,134.75624,0.00235,10.41229,-0.48306,-0.00618,-0.00173,-4.0e-5,0.01999,0.9998,-0.00159,0.00033,-0.5352,34.98875,15.93511,-0.05814,4.99018,0.05102
10.187,69.03403,134.75624,0.00235,10.41229,-0.48306,-0.00618,-0.00173,-4.0e-5,0.01999,0.9998,-0.00159,0.00033,-0.5352,34.98875,15.93511,-0.05814,4.99018,0.05102
10.204,69.1393,134.7512,0.00229,10.64081,-0.52398,-0.00637,-0.00174,-4.0e-5,0.0173,0.99985,-0.00159,0.00035,-0.54291,68.55804,17.14385,-0.05835,4.87481,0.05206
10.204,69.1393,134.7512,0.00229,10.64081,-0.52398,-0.00637,-0.00174,-4.0e-5,0.0173,0.99985,-0.00159,0.00035,-0.54291,68.55804,17.14385,-0.05835,4.87481,0.05206
